timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
361180020,361179789,0.00915054,-0.00418318,-0.0225301
361181266,361181025,0.00902624,-0.00679421,-0.0271883
361202376,361202147,-0.00335078,-0.0119199,-0.017235
361219745,361219510,-0.00301507,0.00168771,0.0372943
361240854,361240615,-0.00565574,0.00264612,0.0348668
361261967,361261724,-0.0137836,-0.00777516,-0.0104479
361321585,361321357,-0.00127121,0.00601225,0.0372547
361342645,361342419,0.0133267,0.0195522,-0.00484871
361360029,361359799,0.0287183,0.00193926,-0.0776242
361381140,361380911,-0.032705,0.0302346,0.0875769
361402251,361402012,0.0864997,-0.0174025,-0.0321649
361419740,361419509,-0.0245461,0.0152409,0.0384446
361440907,361440675,0.033366,-0.00621571,-0.0439245
361461827,361461603,-0.00278712,0.0149958,-0.0282906
361479224,361478987,0.0259524,-0.0021147,0.0873615
361500325,361500091,-0.0208089,-0.00563127,-0.0997188
361521428,361521200,-0.0022526,0.00116068,0.00360884
361540051,361539820,0.00508283,0.020683,0.0504994
361559912,361559682,0.00409082,-0.0417478,-0.0321166
361581014,361580788,-0.0197892,0.0094342,-0.0174823
361602121,361601893,0.0214835,0.0194888,0.0181049
361623235,361622999,-0.00644336,-0.0341495,0.0150285
361640605,361640380,-0.00101292,0.0157357,0.000511392
361661709,361661486,0.0214348,0.0306159,-0.0285883
361682861,361682626,-0.0128674,-0.0498428,0.0213739
361700393,361700162,0.0141827,0.0240157,0.00574857
361721312,361721078,0.0209955,0.0293641,-0.0244936
361741165,361740942,-0.0128785,-0.0542062,0.01273
361762281,361762048,-0.0249265,-0.00149764,0.0106183
361780898,361780670,0.0444879,0.049592,-0.0141241
361800760,361800534,-0.0137998,-0.038467,0.0201576
361821894,361821666,-0.0239923,-0.0143064,0.00252354
361839246,361839021,0.0399578,0.0293954,-0.0183465
361860353,361860126,0.00131508,-0.024427,0.0190871
361881464,361881232,-0.0338683,-0.00771208,-0.000898067
361902566,361902338,0.00753972,0.0494339,-0.00599819
361919947,361919719,0.0180892,-0.0392168,0.00690841
361941052,361940824,-0.0267691,-0.0385091,-0.007665
361962249,361962015,-0.0141812,0.0386485,-0.00361863
361979714,361979488,0.0219347,-0.00625802,0.0136019
362000653,362000420,-0.00676429,-0.0358226,-0.0221938
362021749,362021522,-0.0163137,0.0102076,-0.0298317
362042855,362042628,0.00870675,0.0322614,0.036362
362060285,362060057,-0.00133341,-0.028364,-0.00217511
362081340,362081114,0.00294272,-0.0206738,-0.072907
362102447,362102221,0.0125634,0.019887,-0.0141018
362119829,362119602,-0.0142027,0.00663206,0.0662156
362140937,362140707,-0.0188218,-0.0241479,-0.0461238
362162048,362161814,0.0118437,-0.0151581,-0.0815549
362183156,362182920,0.0307606,0.00125931,0.0292022
362200533,362200306,-0.0314929,0.0201973,0.0422987
362221668,362221443,-0.0276616,-0.000690195,-0.0753721
