timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
362745356,2.941,3.73601,-2.51327,-1.25664,0.0,1.25664,2.51327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
362755377,0.79443,3.76702,-2.51293,-1.25629,0.000349243,1.25699,2.51362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
362943961,2.12423,3.7042,-2.51318,-1.2565,0.000177257,1.2568,2.51339,0.0246216,0.0294688,0.0129387,-0.00212488,0.00509589,-0.00181355,0.017142,0.0276098,0.0151232,-0.00306144,0.199999,0.199977,0.199986,0.200015,0.200023
363147568,2.11844,3.70873,-2.5132,-1.25652,0.000175488,1.2568,2.51337,0.0246216,0.0294688,0.0129387,-0.00212488,0.00509589,-0.00181355,0.017142,0.0276098,0.0151232,-0.00306144,0.199999,0.199977,0.199986,0.200015,0.200023
363341243,0.0539807,3.55469,-2.51304,-1.25631,0.00016774,1.25662,2.5133,-0.0244148,-0.00486384,-0.0201532,-0.0491476,-0.0517807,-0.0486485,-0.0262231,-0.000700772,-0.00735561,-0.0369848,0.199927,0.200024,0.200088,0.20003,0.199931
363539884,0.527452,3.82987,-2.51292,-1.25617,0.000420644,1.25691,2.51351,0.0157621,0.0454214,0.0228477,-0.0207618,-0.0251482,-0.031945,0.00143225,0.0399498,0.0303898,-0.0140454,0.199944,0.199989,0.200049,0.200041,0.199976
363738525,-0.0902196,3.55814,-2.51572,-1.25898,-0.00267212,1.25366,2.51044,0.00315955,0.0209411,-0.00813511,-0.0438856,-0.0369091,-0.0543326,-0.01798,0.0101623,-0.00879098,-0.0486515,0.199874,0.200068,0.200168,0.200036,0.199854
363942131,-0.0857428,3.55787,-2.51289,-1.25615,0.000156032,1.25649,2.51326,0.00315955,0.0209411,-0.00813511,-0.0438856,-0.0369091,-0.0543326,-0.01798,0.0101623,-0.00879098,-0.0486515,0.199874,0.200068,0.200168,0.200036,0.199854
364140798,0.763633,3.80134,-2.50575,-1.24884,0.0077459,1.26408,2.52057,0.0357471,0.0607672,0.0326793,-0.00970544,-0.00782313,-0.0277397,0.0099362,0.0453686,0.0296164,-0.0155749,0.199874,0.199947,0.200093,0.20011,0.199975
364349346,-1.13115,3.55989,-2.49573,-1.23955,0.0165316,1.27329,2.53055,-0.0125979,0.0278074,-0.00931948,-0.0726851,-0.0747079,-0.0576953,-0.00552493,0.0490307,0.0305769,-0.0353917,0.200059,0.200279,0.200114,0.199791,0.199757
364547989,-1.27188,3.544,-2.48896,-1.23356,0.0219032,1.27905,2.53718,-0.0352348,0.037799,0.0162528,-0.0701595,-0.102002,-0.0558165,-0.00938592,0.07443,0.0798573,-0.000686763,0.200227,0.200654,0.200177,0.199456,0.199487
364746627,-1.61097,3.68808,-2.48397,-1.22876,0.0270899,1.28467,2.54268,0.019074,0.0819397,0.0427254,-0.0445643,-0.0591943,-0.05561,0.00614663,0.0850736,0.0721795,-0.0148942,0.200417,0.200602,0.199955,0.199371,0.199656
364945271,-0.898316,3.64955,-2.48074,-1.22478,0.0307065,1.28732,2.54508,0.0402718,0.0898975,0.0307469,-0.055652,-0.0497049,-0.107872,-0.029497,0.0420205,0.00781423,-0.084945,0.199995,0.200498,0.200313,0.199695,0.199499
365143912,-0.895083,3.64977,-2.47782,-1.22187,0.0336235,1.29023,2.548,0.0402718,0.0898975,0.0307469,-0.055652,-0.0497049,-0.107872,-0.029497,0.0420205,0.00781423,-0.084945,0.199995,0.200498,0.200313,0.199695,0.199499
365337584,-0.691117,3.83584,-2.49196,-1.23603,0.0187478,1.27494,2.53316,0.0175929,0.0282532,-0.0167768,-0.055365,-0.0341161,-0.0806228,-0.0297713,-0.00388353,-0.0387155,-0.0862042,0.199815,0.2007,0.200617,0.199681,0.199187
365541194,-0.723876,3.82133,-2.52192,-1.26677,-0.0140097,1.24172,2.50167,0.0826904,0.0395151,-0.0427981,-0.0507341,0.0269101,-0.0875642,-0.0149981,-0.0335128,-0.117593,-0.151125,0.199614,0.201452,0.201281,0.199339,0.198314
