timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
361151374,3932170,3932170,0,0,0,0,0,0.000254539,9.05697e-06,3.43103e-10,802,802
361251676,3932170,3932170,0,0,0,0,0,0.000473319,4.04022e-05,5.46189e-09,802,802
362084307,3932170,3932170,0,0,0,0,0,0.00356116,0.000320113,7.11476e-08,802,802
363127031,3932170,3932170,0,0,0,0,0,0.0155832,0.00216281,1.10928e-06,802,802
364169978,3932170,3932170,0,0,0,0,0,0.0221773,0.00216792,7.28556e-07,802,802
365102672,3932170,3932170,0,0,0,0,0,0.0260272,0.00239298,1.06274e-06,802,802
366140391,3932170,3932170,0,0,0,0,0,0.0234058,0.00212297,2.145e-06,802,802
367178162,3932170,3932170,0,0,0,0,0,0.0233682,0.00232466,5.9602e-06,802,802
368116099,3932170,3932170,0,0,0,0,0,0.0227394,0.00224654,2.22696e-06,802,802
369158810,3932170,3932170,0,0,0,0,0,0.0196249,0.00212311,1.42621e-06,802,802
370091877,3932170,3932170,0,0,0,0,0,0.026402,0.00186864,9.38636e-07,802,802
371134475,3932170,3932170,0,0,0,0,0,0.0159119,0.00179201,1.28502e-06,802,802
372177149,3932170,3932170,0,0,0,0,0,0.0244482,0.00245703,2.90447e-06,802,802
373110731,3932170,3932170,0,0,0,0,0,0.0238501,0.0022997,2.86754e-06,802,802
374148334,3932170,3932170,0,0,0,0,0,0.028771,0.00200366,1.98398e-06,802,802
375085742,3932170,3932170,0,0,0,0,0,0.0157563,0.00145137,1.16305e-06,802,802
376128522,3932170,3932170,0,0,0,0,0,0.0256947,0.00248409,1.99126e-06,802,802
377166171,3932170,3932170,0,0,0,0,0,0.0206657,0.00212372,2.22689e-06,802,802
378104173,3932170,3932170,0,0,0,0,0,0.0248527,0.00233012,9.47525e-07,802,802
379146902,3932170,3932170,0,0,0,0,0,0.0256628,0.00191652,1.25037e-06,802,802
380089751,3932170,3932170,0,0,0,0,0,0.0221836,0.00223474,7.47117e-07,802,802
381127677,3932170,3932170,0,0,0,0,0,0.0214545,0.00225854,7.00438e-07,802,802
382170546,3932170,3932170,0,0,0,0,0,0.0303897,0.00220756,1.82644e-06,802,802
383103154,3932170,3932170,0,0,0,0,0,0.0206419,0.0020657,9.47339e-07,802,802
384135944,3932170,3932170,0,0,0,0,0,0.0201933,0.00171577,1.1399e-06,802,802
385178734,3932170,3932170,0,0,0,0,0,0.0213271,0.00212705,2.30409e-06,802,802
386116515,3932170,3932170,0,0,0,0,0,0.0209765,0.00204617,1.49838e-06,802,802
387154283,3932170,3932170,0,0,0,0,0,0.0234329,0.00201751,1.22732e-06,802,802
388092544,3932170,3932170,0,0,0,0,0,0.0252485,0.0020356,1.37756e-06,802,802
389139877,3932170,3932170,0,0,0,0,0,0.0223099,0.00165017,8.66418e-07,802,802
390177688,3932170,3932170,0,0,0,0,0,0.0264832,0.00236378,9.76611e-07,802,802
391110547,3932170,3932170,0,0,0,0,0,0.0244561,0.00224031,1.95828e-06,802,802
392158468,3932170,3932170,0,0,0,0,0,0.0264252,0.001851,1.33259e-06,802,802
393091189,3932170,3932170,0,0,0,0,0,0.0235737,0.00194734,5.72676e-07,802,802
394128913,3932170,3932170,0,0,0,0,0,0.0203377,0.00209531,1.67297e-06,802,802
395176626,3932170,3932170,0,0,0,0,0,0.0252899,0.00238168,1.84941e-06,802,802
396109586,3932170,3932170,0,0,0,0,0,0.0219061,0.00239614,1.17176e-06,802,802
397152280,3932170,3932170,0,0,0,0,0,0.0228566,0.00206287,1.22963e-06,802,802
398090321,3932170,3932170,0,0,0,0,0,0.0246535,0.00192343,1.19275e-06,802,802
399123365,3932170,3932170,0,0,0,0,0,0.0189069,0.00206594,7.77949e-07,802,802
400165669,3932170,3932170,0,0,0,0,0,0.0202756,0.00226012,1.1119e-06,802,802
401099110,3932170,3932170,0,0,0,0,0,0.0203371,0.00209462,9.60468e-07,802,802
402136869,3932170,3932170,0,0,0,0,0,0.0233889,0.00191483,1.30039e-06,802,802
403174414,3932170,3932170,0,0,0,0,0,0.0284598,0.00208598,1.77652e-06,802,802
404117034,3932170,3932170,0,0,0,0,0,0.0252154,0.00223821,1.30104e-06,802,802
405154811,3932170,3932170,0,0,0,0,0,0.0220157,0.0020912,1.37635e-06,802,802
406087671,3932170,3932170,0,0,0,0,0,0.0232411,0.00173904,1.60289e-06,802,802
407130458,3932170,3932170,0,0,0,0,0,0.026776,0.0023248,1.19419e-06,802,802
408178159,3932170,3932170,0,0,0,0,0,0.0209665,0.00210996,1.96015e-06,802,802
409111244,3932170,3932170,0,0,0,0,0,0.0285147,0.00213272,2.32637e-06,802,802
410148740,3932170,3932170,0,0,0,0,0,0.0214553,0.00174989,2.15022e-06,802,802
