timestamp,nav_state_timestamp,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,failure_detector_status,latest_arming_reason,latest_disarming_reason
377328144,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
377837010,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
378344980,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
378854419,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
379361188,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
379870142,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
380377980,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
380885072,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
381392245,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
381900562,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
382407004,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
382914982,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
383422074,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
383931095,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
384438548,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
384946004,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
385453156,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
385960978,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
386471165,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
386978016,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
387486099,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
387992039,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
388500512,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
389007979,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
389515219,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
390023188,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
390529980,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
391036160,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
391543999,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
392052981,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
392562227,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
393068016,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
393576032,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
394082975,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
394590977,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
395099004,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
395607039,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
396113119,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
396619989,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
397128977,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
397635018,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
398142038,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
398650453,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
399158246,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
399665104,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
400171978,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
400681898,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
401190248,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
401697006,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
402204977,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
402713030,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
403220090,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
403726977,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
404234977,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
404741980,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
405249095,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
405757269,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
406263978,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
406770486,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
407278008,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
407786053,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
408294503,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
408802212,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
409308977,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
409817064,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
410324977,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
410833977,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
411342085,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
411851052,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
412357976,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
412865005,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
413372976,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
413881210,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
414389004,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
414897410,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
415403981,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
415912409,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
416419503,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
416926677,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
417433135,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
417939974,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
418448090,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
418956521,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
419464235,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
419972050,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
420481569,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
420989011,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
421498075,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
422004317,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
422512288,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
423020012,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
423528095,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
424034210,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
424542016,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
425048187,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
425556956,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
426064389,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
426570976,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
427078303,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
427587405,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
428096118,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
428604088,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
429113023,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
429619976,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
430126981,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
430634028,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
431142040,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
431650974,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
432159003,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
432666428,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
433175314,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
433683976,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
434191104,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
434698017,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
435204265,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
435710979,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
436220021,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
436729003,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
437236797,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
437745121,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
438252187,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
438762000,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
439268168,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
439775981,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
440283050,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
440789003,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
441297183,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
441804049,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
442315180,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
442821076,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
443331389,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
443839058,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
444346975,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
444855647,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
445363035,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
445869977,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
446377048,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
446886134,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
447395013,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
447902222,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
448411041,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
448917977,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
449425061,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
449933056,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
450441805,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
450951145,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
451461041,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
451967085,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
452474986,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
452984980,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
453492978,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
454001009,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
454508981,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
455017020,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
455523979,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
456033337,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
456542131,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
457049084,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
457558047,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
458064075,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
458571040,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
459079158,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
459587061,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
460096264,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
460604039,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
461112008,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
461620978,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
462127516,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
462635102,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
463142976,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
463652108,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
464159010,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
464665112,358346368,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
