timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
361172848,361171945,396809,0.00441341,0.301972,0.395754,nan,0,1
361183999,361183152,396809,0.00133239,0.301972,0.401711,nan,0,1
362178501,362177671,396809,0.00749443,0.310929,0.437449,nan,0,1
363174001,363173141,396809,0.0136565,0.304958,0.425536,nan,0,1
364179757,364178927,396809,0.00133239,0.301972,0.395754,nan,0,1
365174202,365173329,396809,-0.0140727,0.298987,0.404689,nan,0,1
366169955,366169120,396809,0.0259806,0.307943,0.395754,nan,0,1
367175634,367174742,396809,0.0444667,0.301972,0.401711,nan,0,1
368181143,368180293,396809,-0.0263968,0.334814,0.380863,nan,0,1
369176927,369176096,396809,-0.0202348,0.343771,0.374907,nan,0,1
370171327,370170464,396809,-0.00791067,0.298987,0.401711,nan,0,1
371176902,371176036,396809,0.0660338,0.304958,0.398732,nan,0,1
372172685,372171855,396809,0.0228995,0.352728,0.383841,nan,0,1
373178163,373177334,396809,0.00441341,0.304958,0.401711,nan,0,1
374173782,374172926,396809,0.0475477,0.301972,0.404689,nan,0,1
375179535,375178701,396809,0.0629528,0.304958,0.404689,nan,0,1
376173834,376173001,396809,0.0444667,0.301972,0.404689,nan,0,1
377180706,377179876,396809,0.0383046,0.310929,0.398732,nan,0,1
378175388,378174556,396809,0.0321426,0.304958,0.401711,nan,0,1
379180901,379180071,396809,0.0629528,0.319886,0.398732,nan,0,1
380176658,380175787,396809,0.0721959,0.307943,0.398732,nan,0,1
381171002,381170169,396809,0.0598718,0.313915,0.395754,nan,0,1
382176621,382175792,396809,0.0321426,0.304958,0.401711,nan,0,1
383183415,383182583,396809,0.0290616,0.304958,0.410645,nan,0,1
384177950,384177118,396809,0.0506287,0.304958,0.407667,nan,0,1
385172471,385171640,396809,0.0413857,0.304958,0.407667,nan,0,1
386179157,386178324,396809,0.0691148,0.310929,0.398732,nan,0,1
387173712,387172846,396809,0.0721959,0.307943,0.395754,nan,0,1
388179182,388178351,396809,0.0413857,0.313915,0.398732,nan,0,1
389175124,389174257,396809,0.0598718,0.307943,0.398732,nan,0,1
390180702,390179871,396809,0.0814389,0.334814,0.395754,nan,0,1
391175016,391174178,396809,0.0352236,0.298987,0.407667,nan,0,1
392182022,392181147,396809,0.0383046,0.307943,0.401711,nan,0,1
393176416,393175551,396809,0.0321426,0.304958,0.398732,nan,0,1
394171587,394170721,396809,0.0660338,0.355713,0.374907,nan,0,1
395177770,395176939,396809,0.0383046,0.301972,0.401711,nan,0,1
396172241,396171396,396809,0.0629528,0.307943,0.398732,nan,0,1
397178897,397178064,396809,0.0321426,0.307943,0.404689,nan,0,1
398173391,398172536,396809,0.0660338,0.334814,0.389798,nan,0,1
399179112,399178282,396809,0.0567908,0.328843,0.389798,nan,0,1
400174625,400173773,396809,0.0444667,0.301972,0.404689,nan,0,1
401180512,401179679,396809,0.0567908,0.325857,0.38682,nan,0,1
402174864,402174034,396809,0.0475477,0.310929,0.398732,nan,0,1
403181496,403180634,396809,0.0814389,0.319886,0.38682,nan,0,1
404176159,404175317,396809,0.0321426,0.304958,0.404689,nan,0,1
405170606,405169742,396809,0.0876009,0.346756,0.377885,nan,0,1
406177514,406176675,396809,0.0567908,0.307943,0.398732,nan,0,1
407183126,407182257,396809,0.0383046,0.310929,0.407667,nan,0,1
408177699,408176870,396809,0.0383046,0.304958,0.407667,nan,0,1
409173341,409172508,396809,0.0506287,0.310929,0.398732,nan,0,1
410178947,410178115,396809,0.0352236,0.304958,0.404689,nan,0,1
411173303,411172442,396809,0.0567908,0.331828,0.383841,nan,0,1
412180198,412179364,396809,0.0629528,0.319886,0.389798,nan,0,1
413174628,413173794,396809,0.0290616,0.307943,0.401711,nan,0,1
414181039,414180186,396809,0.0321426,0.307943,0.410645,nan,0,1
415175926,415175097,396809,0.0383046,0.313915,0.395754,nan,0,1
416181551,416180715,396809,0.0228995,0.304958,0.404689,nan,0,1
