timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
391980307,34.0355999931,108.757188862,420.156,393.696,-0.0,0.727943,1.1866,0.0,2,0,0,0
392178963,34.0356001486,108.757186504,420.237,393.778,-0.0,0.727951,1.18634,0.0,2,0,0,0
392377704,34.0356002069,108.757184293,420.315,393.857,-0.0,0.727957,1.18688,0.0,2,0,0,0
392576231,34.0356001134,108.757182378,420.371,393.914,-0.0,0.727961,1.18661,0.0,2,0,0,0
392779838,34.0355999367,108.757180659,420.4,393.945,-0.0,0.727992,1.18635,0.0,2,0,0,0
392978479,34.0355996197,108.757179215,420.419,393.966,-0.0,0.728016,1.18688,0.0,2,0,0,0
393177203,34.035599292,108.757178009,420.432,393.982,-0.0,0.727972,1.18662,0.0,2,0,0,0
393380727,34.0355989472,108.757177061,420.44,393.992,-0.0,0.72796,1.18637,0.0,2,0,0,0
393579420,34.0355985238,108.757176335,420.442,393.997,-0.0,0.727948,1.18612,0.0,2,0,0,0
393778009,34.0355980434,108.757175743,420.441,393.999,-0.0,0.727936,1.18665,0.0,2,0,0,0
393976689,34.0355975014,108.75717527,420.438,393.998,-0.0,0.727924,1.1864,0.0,2,0,0,0
394170326,34.0355971175,108.757174813,420.427,393.989,-0.0,0.727563,1.18595,0.0,2,0,0,0
394378899,34.0355970439,108.757174155,420.414,393.978,-0.0,0.727822,1.18591,0.0,2,0,0,0
394577540,34.0355974396,108.75717321,420.394,393.96,-0.0,0.727799,1.18644,0.0,2,0,0,0
394776188,34.0355981619,108.75717202,420.377,393.944,-0.0,0.727779,1.18619,0.0,2,0,0,0
394979787,34.0355989847,108.757170737,420.361,393.93,-0.0,0.727749,1.18672,0.0,2,0,0,0
395178429,34.0355996741,108.757169555,420.346,393.917,-0.0,0.727693,1.18647,0.0,2,0,0,0
395377070,34.0356003206,108.757168496,420.327,393.9,-0.0,0.727677,1.18623,0.0,2,0,0,0
395575712,34.0356008586,108.757167509,420.307,393.883,-0.0,0.727683,1.18598,0.0,2,0,0,0
395774352,34.0356013167,108.757166439,420.292,393.87,-0.0,0.727657,1.18652,0.0,2,0,0,0
395977959,34.0356016884,108.757165191,420.275,393.856,-0.0,0.727623,1.18628,0.0,2,0,0,0
396176600,34.0356019505,108.757163839,420.251,393.834,-0.0,0.727592,1.18604,0.0,2,0,0,0
396375241,34.0356021089,108.757162302,420.221,393.806,-0.0,0.727567,1.1858,0.0,2,0,0,0
396578848,34.0356022911,108.757160599,420.208,393.796,-0.0,0.727546,1.18635,0.0,2,0,0,0
396772523,34.0356024813,108.757158886,420.217,393.807,-0.0,0.727223,1.18591,0.0,2,0,0,0
396971164,34.0356026291,108.757157126,420.247,393.84,-0.0,0.727199,1.18568,0.0,2,0,0,0
397179737,34.0356026824,108.75715539,420.291,393.888,-0.0,0.727489,1.18566,0.0,2,0,0,0
397378378,34.0356027221,108.757153949,420.333,393.932,-0.0,0.727507,1.18621,0.0,2,0,0,0
397577020,34.0356026622,108.757152676,420.368,393.971,-0.0,0.72748,1.18598,0.0,2,0,0,0
397775852,34.0356025132,108.757151512,420.408,394.014,-0.0,0.727455,1.18653,0.0,2,0,0,0
397979268,34.0356022091,108.757150468,420.441,394.05,-0.0,0.727432,1.18629,0.0,2,0,0,0
398177910,34.0356020298,108.757149366,420.463,394.075,-0.0,0.727442,1.18606,0.0,2,0,0,0
398376550,34.0356020103,108.757148082,420.484,394.1,-0.0,0.72745,1.18582,0.0,2,0,0,0
398575342,34.0356020727,108.757146663,420.494,394.113,-0.0,0.727425,1.18637,0.0,2,0,0,0
398773833,34.0356021367,108.757145088,420.494,394.115,-0.0,0.727401,1.18613,0.0,2,0,0,0
398977439,34.0356022895,108.757143374,420.502,394.126,-0.0,0.727378,1.1859,0.0,2,0,0,0
399176082,34.0356025601,108.757141638,420.524,394.153,-0.0,0.727358,1.18567,0.0,2,0,0,0
399374835,34.0356028365,108.757139827,420.559,394.192,-0.0,0.727329,1.18621,0.0,2,0,0,0
399578357,34.0356030538,108.757137951,420.596,394.231,-0.0,0.727303,1.18599,0.0,2,0,0,0
399772006,34.0356031755,108.757136258,420.633,394.271,-0.0,0.726965,1.18556,0.0,2,0,0,0
399980579,34.0356031598,108.757134676,420.68,394.32,-0.0,0.727256,1.18554,0.0,2,0,0,0
400179323,34.0356031036,108.757133417,420.73,394.373,-0.0,0.727243,1.18609,0.0,2,0,0,0
400377860,34.035602965,108.757132225,420.763,394.408,-0.0,0.727231,1.18587,0.0,2,0,0,0
400581468,34.0356028379,108.757130972,420.772,394.419,-0.0,0.727218,1.18565,0.0,2,0,0,0
400780107,34.035602873,108.75712979,420.755,394.404,-0.0,0.727235,1.18544,0.0,2,0,0,0
400978868,34.0356031053,108.757128625,420.713,394.364,-0.0,0.727238,1.18599,0.0,2,0,0,0
401177389,34.0356034557,108.757127386,420.649,394.301,-0.0,0.727142,1.18577,0.0,2,0,0,0
401376030,34.035603923,108.757126094,420.559,394.211,-0.0,0.727116,1.18555,0.0,2,0,0,0
401574672,34.0356043947,108.75712487,420.45,394.103,-0.0,0.727091,1.18611,0.0,2,0,0,0
401773372,34.0356046886,108.757123811,420.338,393.99,-0.0,0.727067,1.18589,0.0,2,0,0,0
401976920,34.0356049287,108.757122897,420.247,393.898,-0.0,0.727048,1.18567,0.0,2,0,0,0
402175561,34.035605088,108.757122115,420.183,393.833,-0.0,0.727036,1.18545,0.0,2,0,0,0
402379170,34.0356051392,108.757121371,420.134,393.783,-0.0,0.727019,1.18601,0.0,2,0,0,0
402577814,34.0356052253,108.757120535,420.097,393.743,-0.0,0.727006,1.18579,0.0,2,0,0,0
402776450,34.0356054784,108.757119437,420.072,393.716,-0.0,0.726988,1.18557,0.0,2,0,0,0
402980058,34.0356059346,108.757117833,420.048,393.687,-0.0,0.726974,1.18613,0.0,2,0,0,0
403178698,34.0356065221,108.75711586,420.029,393.663,-0.0,0.726964,1.18592,0.0,2,0,0,0
403377351,34.0356070585,108.757113556,420.016,393.646,-0.0,0.726959,1.1857,0.0,2,0,0,0
403580955,34.0356075118,108.757111086,420.013,393.639,-0.0,0.726955,1.18549,0.0,2,0,0,0
403779589,34.0356078871,108.757108785,420.018,393.639,-0.0,0.726986,1.18605,0.0,2,0,0,0
403978229,34.0356081387,108.757106698,420.045,393.661,-0.0,0.726997,1.18584,0.0,2,0,0,0
404176873,34.0356081845,108.757104828,420.09,393.703,-0.0,0.727007,1.18563,0.0,2,0,0,0
404375511,34.0356081204,108.757103257,420.153,393.762,-0.0,0.727016,1.18542,0.0,2,0,0,0
404579132,34.0356079947,108.757101773,420.228,393.834,-0.0,0.726979,1.18598,0.0,2,0,0,0
