timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
361176673,361176257,3670026,3670026,6.09898e-05,-6.72309e-05,-0.00014061,0.00037726,-0.000947363,-0.0479567,4990,4990,0
361181381,361181025,3670026,3670026,-2.16004e-05,-0.00011731,-0.000225749,-0.000394741,-0.00167199,-0.0467661,4768,4768,0
361683019,361682626,3670026,3670026,0.000154998,-4.58099e-05,7.06716e-05,0.002924,-0.000445344,-0.0496416,4948,4948,0
362179574,362179198,3670026,3670026,0.000127066,-5.92291e-05,-7.99323e-06,-0.0014924,-0.00331811,-0.0465917,4969,4969,0
362676118,362675796,3670026,3670026,0.000350447,-0.00148844,-5.0441e-05,-0.00197345,-0.00296997,-0.0436029,4966,4966,0
363177690,363177366,3670026,3670026,0.00119368,-0.00154718,-0.000294538,0.0147559,-0.00318266,-0.0422593,4968,4968,0
363679345,363678932,3670026,3670026,0.000983533,-0.000540073,-0.000623164,0.00395358,-0.00634224,-0.0459183,4961,4961,0
364180885,364180501,3670026,3670026,0.00137623,-7.15171e-05,-0.00105026,0.00479454,0.000580126,-0.0409142,4966,4966,0
364682424,364682069,3670026,3670026,-0.000345683,0.000252362,0.000351624,0.00514267,0.0221109,-0.041064,4963,4963,0
365179065,365178697,3670026,3670026,-0.000378587,-0.000797677,-0.000863072,-0.00173164,-0.00121327,-0.0523835,4982,4982,0
365680566,365680240,3670026,3670026,-0.00139717,-0.0012166,0.000102378,0.00590684,0.0112479,-0.040685,4965,4965,0
366177232,366176844,3670026,3670026,0.000270031,-0.000271841,-0.000100885,-0.00595871,-0.008086,-0.0556288,4968,4968,0
366678773,366678446,3670026,3670026,0.00125082,-0.00101177,-0.000340781,0.00155349,-0.0127166,-0.0423632,5001,5001,0
367180313,367179982,3670026,3670026,9.81652e-05,0.000290831,-0.000983036,0.00357766,-0.00926548,-0.0436109,4969,4969,0
367681903,367681547,3670026,3670026,0.000492161,-9.3648e-05,-0.000157353,0.00131002,0.013104,-0.0448486,4966,4966,0
368178490,368178150,3670026,3670026,-0.00070887,3.0218e-06,0.000325878,-0.00109611,-0.00985309,-0.0485039,4779,4779,0
368680136,368679759,3670026,3670026,0.000312288,-0.000536633,-0.000369888,0.00246584,-0.000203994,-0.0452294,4984,4984,0
369181655,369181287,3670026,3670026,0.00270822,-0.000170759,-0.000885724,0.00360316,0.000450895,-0.0414388,4965,4965,0
369683184,369682857,3670026,3670026,-0.00349255,0.000142704,0.000710514,0.00246793,0.0149787,-0.0504295,4968,4968,0
