timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
361173297,361173247,4325386,0.0298274,0.00798948,-0.00372843,nan,0
361174305,361174244,4325386,0.0149137,-0.00213053,-0.0452737,nan,0
362175836,362175789,4325386,-0.00639159,0.0340885,0.100667,nan,0
363173247,363173202,4325386,0.0649811,-0.184823,0.292948,nan,0
364174891,364174846,4325386,-0.479369,0.188019,0.28336,nan,0
365175350,365175303,4325386,0.0633832,-0.345678,-0.450074,nan,0
366172810,366172766,4325386,0.259392,-0.105461,-0.125169,nan,0
367174628,367174580,4325386,-0.44315,0.294013,-0.251935,nan,0
368175144,368175100,4325386,-0.199737,-0.0916127,-0.146474,nan,0
369175571,369175524,4325386,-0.299872,-0.203998,0.39255,nan,0
370174051,370174002,4325386,-0.474043,0.199737,0.238619,nan,0
371175067,371175020,4325386,-0.148604,-0.101733,-0.201335,nan,0
372175487,372175443,4325386,-0.472445,0.376038,0.625843,nan,0
373173076,373173030,4325386,0.128897,-0.134223,0.634365,nan,0
374174444,374174396,4325386,0.129962,-0.0468716,-0.104396,nan,0
375174964,375174914,4325386,0.234358,0.0266316,-0.280165,nan,0
376176388,376176336,4325386,-0.168844,0.38456,0.0873517,nan,0
377173365,377173315,4325386,-0.307861,-0.00426106,-0.382963,nan,0
378175084,378175037,4325386,0.479902,0.169377,-0.0740359,nan,0
379175306,379175260,4325386,-0.303068,0.167247,-0.0532632,nan,0
380172782,380172736,4325386,-0.16991,-0.198672,-0.265783,nan,0
381174265,381174214,4325386,0.304133,0.125169,-0.296143,nan,0
382175482,382175438,4325386,0.0836233,-0.115049,0.0218379,nan,0
383176198,383176147,4325386,-0.3036,0.378169,-0.188019,nan,0
384173671,384173626,4325386,-0.548611,-0.193878,-0.487358,nan,0
385175152,385175102,4325386,-0.429834,0.03036,-0.145409,nan,0
386175617,386175569,4325386,-0.3542,-0.162985,-0.18216,nan,0
387173094,387173048,4325386,-0.693487,0.606668,-0.0138484,nan,0
388175734,388175687,4325386,0.354733,-0.0889496,-0.214651,nan,0
389175042,389174990,4325386,-0.809601,-0.0548611,-0.184823,nan,0
390176776,390176731,4325386,-0.323308,0.209857,0.00692422,nan,0
391174538,391174486,4325386,-0.194943,-0.214118,0.160322,nan,0
392174970,392174924,4325386,0.732369,0.098537,-0.235423,nan,0
393175427,393175383,4325386,-0.195476,0.0793622,-0.0537958,nan,0
394173904,394173860,4325386,-0.447944,0.260457,-0.276436,nan,0
395174432,395174382,4325386,-0.314786,-0.106526,0.21039,nan,0
396174849,396174804,4325386,0.214651,0.167247,0.0798948,nan,0
397175958,397175914,4325386,-0.0415453,-0.267914,-0.0798948,nan,0
398173302,398173256,4325386,0.460727,0.121973,-0.506001,nan,0
399174768,399174724,4325386,0.529436,-0.236489,-0.076699,nan,0
400175923,400175872,4325386,0.281762,0.105994,-0.710531,nan,0
401173231,401173176,4325386,-0.159257,0.491087,0.458596,nan,0
402174244,402174199,4325386,-0.215183,-0.286556,-0.102265,nan,0
403174665,403174619,4325386,-0.152333,0.151268,0.512925,nan,0
404176140,404176089,4325386,-0.525175,0.0617853,-0.0655138,nan,0
405173612,405173569,4325386,-0.874582,0.0873517,-0.173105,nan,0
406175094,406175048,4325386,0.320112,0.0015979,0.410127,nan,0
407175561,407175514,4325386,0.105461,0.226369,-0.482565,nan,0
408173069,408173022,4325386,-0.0692422,-0.138484,0.506533,nan,0
409174275,409174226,4325386,0.076699,-0.829308,-0.206129,nan,0
410175160,410175117,4325386,0.00585895,-0.156061,0.0452737,nan,0
411176505,411176457,4325386,-0.34408,0.118244,-0.161388,nan,0
412173977,412173932,4325386,0.0958738,0.165116,0.0617853,nan,0
413174588,413174542,4325386,0.12943,-0.046339,-0.456466,nan,0
414175876,414175829,4325386,-0.671117,0.112918,0.332362,nan,0
415173366,415173317,4325386,0.548611,-0.11132,0.454335,nan,0
416174835,416174791,4325386,-0.0644485,-0.248207,-0.280165,nan,0
417174803,417174756,4325386,0.827178,-0.105461,0.110255,nan,0
418176434,418176389,4325386,0.439422,-0.370712,0.139017,nan,0
419173910,419173862,4325386,-0.0,-0.241815,0.451139,nan,0
420174221,420174173,4325386,0.692422,0.28336,-0.145409,nan,0
421176040,421175994,4325386,0.1012,-0.01012,-0.0175769,nan,0
422173171,422173124,4325386,-0.290817,-0.12943,0.351005,nan,0
423174153,423174099,4325386,-0.125169,0.307861,-0.364853,nan,0
424174615,424174568,4325386,0.21039,0.062318,0.467651,nan,0
425176137,425176086,4325386,0.409594,-0.77711,-0.102265,nan,0
426174244,426174198,4325386,0.234891,-0.472445,-0.00958738,nan,0
427174544,427174499,4325386,-0.444215,-0.0239684,-0.0127832,nan,0
428176061,428176014,4325386,-0.227967,-0.0655138,-0.0894822,nan,0
429173699,429173653,4325386,0.0601874,-0.189084,-0.256729,nan,0
430174458,430174412,4325386,0.421845,-0.18003,0.0537958,nan,0
431176261,431176215,4325386,-0.741957,-0.0255663,-0.120908,nan,0
432176411,432176361,4325386,-0.148604,0.00905475,0.649279,nan,0
433173882,433173835,4325386,-0.1012,-0.0207727,-0.0399474,nan,0
434175353,434175305,4325386,-0.0846885,0.52198,0.57258,nan,0
435175877,435175827,4325386,-0.186421,-0.262588,-0.2024,nan,0
436173356,436173311,4325386,0.332895,0.299872,-0.370712,nan,0
437174778,437174728,4325386,-1.09669,0.632767,-0.224238,nan,0
438175258,438175210,4325386,1.04502,-0.450607,-0.111853,nan,0
439176246,439176192,4325386,-0.0298274,-0.117179,-0.0841559,nan,0
440174705,440174657,4325386,0.00532632,-0.036219,0.320112,nan,0
441174360,441174312,4325386,0.305198,0.0932106,-0.309992,nan,0
442175688,442175642,4325386,-0.274306,0.4554,-0.036219,nan,0
443173704,443173660,4325386,-0.697748,0.0553937,0.0889496,nan,0
444174092,444174047,4325386,0.294546,0.0218379,-0.410659,nan,0
445175063,445175018,4325386,0.264718,0.0553937,-0.253533,nan,0
