timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
397221981,1012.54,28.0931,1,23,540,65536,0,3,122
398223388,1038.78,28.0422,1,23,590,65536,0,3,122
399223933,1065.08,27.9959,1,23,540,65536,0,3,122
400224898,1088.0,27.8652,1,23,4229,65536,0,3,122
401225908,1117.64,27.9088,1,23,758,65536,0,3,122
402226996,1143.93,27.8688,1,23,758,65536,0,3,122
403227882,1170.41,27.835,1,23,758,65536,0,3,122
404228887,1196.7,27.7986,1,23,590,65536,0,3,122
405230240,1220.03,27.6962,1,23,3583,65536,0,3,122
406230934,1249.3,27.7308,1,23,813,65536,0,3,122
407232024,1275.6,27.699,1,23,813,65536,0,3,122
408233257,1301.85,27.6674,1,23,813,65536,0,3,122
409234034,1328.32,27.6422,1,23,736,65536,0,3,122
410234956,1354.62,27.6142,1,23,686,65536,0,3,122
411235888,1380.86,27.5864,1,23,736,65536,0,3,122
412236938,1407.34,27.564,1,23,736,65536,0,3,122
413237888,1433.64,27.5392,1,23,736,65536,0,3,122
414239354,1459.88,27.5141,1,23,786,65536,0,3,122
415239920,1486.36,27.4946,1,23,786,65536,0,3,122
416241120,1512.65,27.4722,1,23,856,65536,0,3,122
417241983,1536.0,27.3982,1,23,3827,65536,0,3,122
418242894,1565.43,27.4333,1,23,856,65536,0,3,122
419243935,1591.67,27.4123,1,23,856,65536,0,3,122
420244886,1617.92,27.3922,1,23,906,65536,0,3,122
421246041,1644.44,27.3772,1,23,906,65536,0,3,122
422246976,1668.06,27.3152,1,23,3602,65536,0,3,122
423248095,1690.91,27.2428,1,23,7129,65536,0,3,122
424248879,1696.94,26.9061,1,23,28067,65536,0,3,122
425249952,1749.71,27.3093,1,23,956,65536,0,3,122
426250943,1775.96,27.2926,1,23,956,65536,0,3,122
427251970,1802.48,27.2805,1,23,956,65536,0,3,122
428253033,1828.8,27.2657,1,23,1006,65536,0,3,122
429253885,1854.94,27.2488,1,23,1115,65536,0,3,122
430255309,1881.46,27.2378,1,23,1115,65536,0,3,122
431255916,1907.76,27.2241,1,23,1065,65536,0,3,122
432256966,1933.98,27.2097,1,23,1137,65536,0,3,122
433257881,1960.46,27.1991,1,23,1137,65536,0,3,122
434259052,1984.0,27.1486,1,23,3958,65536,0,3,122
435260575,2012.84,27.1709,1,23,1425,65536,0,3,122
436260896,2039.31,27.1615,1,23,1425,65536,0,3,122
437261909,2065.61,27.1498,1,23,1425,65536,0,3,122
438262894,2091.86,27.1377,1,23,1425,65536,0,3,122
439263888,2118.38,27.1295,1,23,1257,65536,0,3,122
440264922,2144.63,27.118,1,23,1257,65536,0,3,122
441266233,2170.88,27.1067,1,23,1307,65536,0,3,122
442267642,2197.4,27.099,1,23,1307,65536,0,3,122
443267918,2223.65,27.0885,1,23,1307,65536,0,3,122
444269306,2249.89,27.078,1,23,1357,65536,0,3,122
445269969,2276.42,27.0712,1,23,1307,65536,0,3,122
446270930,2302.67,27.0612,1,23,1357,65536,0,3,122
447271945,2328.91,27.0514,1,23,1357,65536,0,3,122
448272885,2355.44,27.0451,1,23,1335,65536,0,3,122
449274298,2381.17,27.0297,1,23,1914,65536,0,3,122
450275002,2407.81,27.0251,1,23,1512,65536,0,3,122
451275992,2432.0,26.9934,1,23,3899,65536,0,3,122
452277164,2461.11,27.0162,1,23,972,65536,0,3,122
453277931,2486.87,27.0025,1,23,1512,65536,0,3,122
454278893,2513.35,26.9965,1,23,1385,65536,0,3,122
455279892,2539.74,26.9898,1,23,1285,65536,0,3,122
456281286,2565.89,26.9806,1,23,2223,65536,0,3,122
457281924,2592.37,26.9752,1,23,1989,65536,0,3,122
458282938,2618.62,26.9674,1,23,2039,65536,0,3,122
459284075,2644.91,26.9602,1,23,2223,65536,0,3,122
460285060,2669.77,26.9387,1,23,3769,65536,0,3,122
461285898,2697.7,26.9484,1,23,2039,65536,0,3,122
462287225,2724.0,26.9416,1,23,2273,65536,0,3,122
463288784,2752.0,26.9516,1,23,526,65536,0,3,122
464288890,2776.72,26.9299,1,23,2089,65536,0,3,122
465289887,2803.02,26.9236,1,23,2323,65536,0,3,122
466290881,2829.33,26.9175,1,23,2257,65536,0,3,122
467291888,2855.62,26.9114,1,23,2257,65536,0,3,122
468292880,2884.21,26.9268,1,23,100,65536,0,3,122
469293997,2908.35,26.9007,1,23,2307,65536,0,3,122
470295314,2934.64,26.8948,1,23,2307,65536,0,3,122
471295887,2960.89,26.8888,1,23,2541,65536,0,3,122
472297111,2987.37,26.8848,1,23,2357,65536,0,3,122
473297880,3013.66,26.8794,1,23,2139,65536,0,3,122
474299149,3039.96,26.8739,1,23,2373,65536,0,3,122
475299877,3066.38,26.8698,1,23,2189,65536,0,3,122
476300939,3092.68,26.8646,1,23,2259,65536,0,3,122
477302318,3118.98,26.8594,1,23,2493,65536,0,3,122
478302978,3145.4,26.8555,1,23,2309,65536,0,3,122
479303955,3171.7,26.8506,1,23,2309,65536,0,3,122
480304936,3200.0,26.8625,1,23,439,65536,0,3,122
481306059,3224.47,26.8424,1,23,2309,65536,0,3,122
482307025,3250.72,26.8372,1,23,2309,65536,0,3,122
483308190,3272.13,26.7926,1,23,7540,65536,0,3,122
484308877,3303.49,26.8295,1,23,2200,65536,0,3,122
485310043,3328.0,26.8106,1,23,4027,65536,0,3,122
486310952,3356.03,26.8201,1,23,2484,65536,0,3,122
487312023,3382.51,26.8172,1,23,2250,65536,0,3,122
488313142,3408.8,26.8128,1,23,2250,65536,0,3,122
489313931,3435.05,26.8082,1,23,2484,65536,0,3,122
490314887,3461.53,26.8055,1,23,2300,65536,0,3,122
491315881,3487.82,26.8013,1,23,2250,65536,0,3,122
492317039,3514.14,26.7974,1,23,2534,65536,0,3,122
493317886,3540.61,26.7948,1,23,2350,65536,0,3,122
494319024,3566.78,26.7899,1,23,2427,65536,0,3,122
495320128,3592.19,26.7794,1,23,3568,65536,0,3,122
496320990,3619.51,26.7832,1,23,2547,65536,0,3,122
497322049,3648.0,26.7955,1,23,297,65536,0,3,122
498322939,3672.05,26.7753,1,23,2781,65536,0,3,122
499324035,3698.36,26.7717,1,23,2765,65536,0,3,122
500325026,3724.8,26.7692,1,23,2615,65536,0,3,122
501325889,3750.9,26.7643,1,23,2872,65536,0,3,122
502327426,3776.0,26.7521,1,23,4101,65536,0,3,122
503327890,3803.68,26.7586,1,23,2638,65536,0,3,122
504328888,3829.92,26.7548,1,23,2922,65536,0,3,122
505329974,3856.45,26.753,1,23,2638,65536,0,3,122
506331015,3882.69,26.7493,1,23,2734,65536,0,3,122
507332426,3908.94,26.7456,1,23,3018,65536,0,3,122
508332928,3935.47,26.744,1,23,2734,65536,0,3,122
509333927,3961.71,26.7405,1,23,2784,65536,0,3,122
510335076,3987.96,26.737,1,23,3018,65536,0,3,122
511336072,4014.48,26.7354,1,23,2616,65536,0,3,122
512337016,4040.73,26.732,1,23,2616,65536,0,3,122
513338076,4061.23,26.6908,1,23,8791,65536,0,3,122
514339667,4096.0,26.7433,1,23,109,65536,0,3,122
515340059,4121.59,26.7357,1,23,786,65536,0,3,122
516340976,4148.64,26.7376,1,23,316,65536,0,3,122
517341927,4172.52,26.7192,1,23,2736,65536,0,3,122
518342964,4198.77,26.716,1,23,2786,65536,0,3,122
519344057,4224.0,26.7064,1,23,4060,65536,0,3,122
520345172,4251.54,26.7115,1,23,2786,65536,0,3,122
521346044,4277.79,26.7084,1,23,2836,65536,0,3,122
522346940,4304.49,26.7083,1,23,2600,65536,0,3,122
523348881,4330.61,26.7043,1,23,2887,65536,0,3,122
524349071,4356.87,26.7016,1,23,2937,65536,0,3,122
525349956,4383.17,26.699,1,23,3171,65536,0,3,122
526350980,4409.69,26.6977,1,23,2887,65536,0,3,122
527351889,4435.89,26.6946,1,23,2987,65536,0,3,122
528353232,4462.19,26.692,1,23,3221,65536,0,3,122
529353926,4488.71,26.6909,1,23,2937,65536,0,3,122
530354981,4514.94,26.688,1,23,3004,65536,0,3,122
531356115,4544.0,26.7017,1,23,361,65536,0,3,122
532357070,4567.71,26.6841,1,23,3004,65536,0,3,122
533357878,4593.96,26.6815,1,23,3004,65536,0,3,122
534358913,4620.21,26.6788,1,23,3288,65536,0,3,122
535360638,4646.57,26.6767,1,23,3292,65536,0,3,122
536360913,4672.0,26.6695,1,23,4128,65536,0,3,122
537362084,4702.14,26.6891,1,23,421,65536,0,3,122
538363224,4725.59,26.6706,1,23,3292,65536,0,3,122
539363961,4751.71,26.6674,1,23,3469,65536,0,3,122
540364882,4778.01,26.6652,1,23,3653,65536,0,3,122
541365918,4804.48,26.664,1,23,3469,65536,0,3,122
542367398,4830.73,26.6615,1,23,3519,65536,0,3,122
543367887,4846.11,26.5995,1,23,14883,65536,0,3,122
544369430,4851.29,26.4823,1,23,36504,65536,0,3,122
545369880,4909.75,26.6559,1,23,3519,65536,0,3,122
546371523,4936.14,26.6542,1,23,3653,65536,0,3,122
547371879,4962.52,26.6527,1,23,3351,65536,0,3,122
548372886,4988.77,26.6504,1,23,3257,65536,0,3,122
549374996,5015.06,26.6482,1,23,3491,65536,0,3,122
550378431,5041.85,26.6485,1,23,2987,65536,0,3,122
551379382,5068.1,26.6462,1,23,2987,65536,0,3,122
552380459,5094.08,26.6426,1,23,5055,65536,0,3,122
553382853,5120.0,26.6385,1,23,5441,65536,0,3,122
554386082,5146.85,26.6392,1,23,5105,65536,0,3,122
555386942,5173.1,26.637,1,23,5105,65536,0,3,122
556387992,5199.64,26.6364,1,23,4921,65536,0,3,122
557388894,5225.94,26.6345,1,23,5105,65536,0,3,122
558389899,5252.19,26.6324,1,23,5155,65536,0,3,122
559391820,5278.66,26.6314,1,23,4971,65536,0,3,122
560391887,5304.96,26.6297,1,23,5155,65536,0,3,122
561392908,5333.85,26.6408,1,23,2501,65536,0,3,122
562393922,5362.44,26.6504,1,23,100,65536,0,3,122
563394942,5388.91,26.6494,1,23,150,65536,0,3,122
564395942,5415.21,26.6475,1,23,100,65536,0,3,122
565397105,5440.0,26.6383,1,23,1641,65536,0,3,122
566398209,5467.93,26.6445,1,23,200,65536,0,3,122
567398962,5494.23,26.6427,1,23,150,65536,0,3,122
568400060,5516.08,26.6194,1,23,4701,65536,0,3,122
569400929,5546.11,26.6357,1,23,1128,65536,0,3,122
570402004,5573.25,26.6379,1,23,270,65536,0,3,122
571402918,5599.49,26.636,1,23,270,65536,0,3,122
572404079,5626.02,26.6353,1,23,270,65536,0,3,122
573405788,5652.26,26.6332,1,23,320,65536,0,3,122
574405949,5678.51,26.6314,1,23,320,65536,0,3,122
575407110,5705.04,26.6308,1,23,320,65536,0,3,122
576407881,5731.28,26.6289,1,23,320,65536,0,3,122
577408993,5757.53,26.627,1,23,370,65536,0,3,122
578409882,5784.05,26.6264,1,23,320,65536,0,3,122
579411179,5810.3,26.6245,1,23,370,65536,0,3,122
580411926,5836.55,26.6227,1,23,420,65536,0,3,122
581412952,5862.91,26.6214,1,23,538,65536,0,3,122
582413889,5888.0,26.6144,1,23,1772,65536,0,3,122
583415019,5914.79,26.615,1,23,1212,65536,0,3,122
584415888,5941.93,26.6172,1,23,420,65536,0,3,122
585416944,5968.17,26.6155,1,23,420,65536,0,3,122
586417891,5991.91,26.6026,1,23,3041,65536,0,3,122
587419674,6020.95,26.6131,1,23,470,65536,0,3,122
588419886,6047.26,26.6118,1,23,470,65536,0,3,122
589420928,6073.56,26.6103,1,23,540,65536,0,3,122
590422019,6100.08,26.6098,1,23,490,65536,0,3,122
591422935,6126.28,26.6079,1,23,590,65536,0,3,122
592423952,6152.58,26.6064,1,23,540,65536,0,3,122
593425053,6176.55,26.5949,1,23,3156,65536,0,3,122
594426669,6205.17,26.6035,1,23,640,65536,0,3,122
595426986,6231.47,26.6021,1,23,590,65536,0,3,122
596427919,6258.0,26.6017,1,23,590,65536,0,3,122
597429071,6284.24,26.6001,1,23,590,65536,0,3,122
598430052,6310.49,26.5985,1,23,640,65536,0,3,122
599430981,6336.0,26.5938,1,23,1674,65536,0,3,122
600432070,6363.26,26.5965,1,23,686,65536,0,3,122
601433217,6389.51,26.5949,1,23,736,65536,0,3,122
602433931,6416.3,26.5956,1,23,416,65536,0,3,122
603434890,6428.89,26.5377,1,23,14451,65536,0,3,122
604436093,6468.58,26.5916,1,23,686,65536,0,3,122
605436963,6495.05,26.591,1,23,736,65536,0,3,122
606437880,6521.3,26.5895,1,23,736,65536,0,3,122
607438887,6544.99,26.5776,1,23,3407,65536,0,3,122
608440850,6574.07,26.5876,1,23,856,65536,0,3,122
609440897,6600.32,26.5862,1,23,856,65536,0,3,122
610441895,6626.61,26.5849,1,23,856,65536,0,3,122
611442948,6653.09,26.5844,1,23,856,65536,0,3,122
612443888,6679.33,26.5829,1,23,906,65536,0,3,122
613444936,6705.63,26.5817,1,23,856,65536,0,3,122
614445923,6732.2,26.5815,1,23,806,65536,0,3,122
615447883,6758.19,26.579,1,23,1124,65536,0,3,122
616448147,6784.0,26.576,1,23,1571,65536,0,3,122
617449375,6810.96,26.5773,1,23,1124,65536,0,3,122
618450045,6837.26,26.5762,1,23,906,65536,0,3,122
619450986,6863.5,26.5748,1,23,956,65536,0,3,122
620451892,6890.05,26.5746,1,23,956,65536,0,3,122
621452930,6916.34,26.5734,1,23,956,65536,0,3,122
622454357,6942.59,26.572,1,23,1006,65536,0,3,122
623454917,6969.07,26.5716,1,23,1006,65536,0,3,122
624456010,6995.36,26.5704,1,23,1006,65536,0,3,122
625457150,7021.61,26.5691,1,23,1006,65536,0,3,122
626457891,7048.08,26.5687,1,23,1056,65536,0,3,122
627458932,7074.38,26.5675,1,23,1006,65536,0,3,122
628459889,7100.63,26.5662,1,23,1056,65536,0,3,122
629460893,7127.1,26.5658,1,23,1126,65536,0,3,122
630461899,7153.4,26.5647,1,23,1126,65536,0,3,122
631462902,7180.06,26.565,1,23,756,65536,0,3,122
632463896,7206.17,26.5632,1,23,1126,65536,0,3,122
633464893,7214.94,26.4978,1,23,19069,65536,0,3,122
634465884,7258.67,26.5607,1,23,1176,65536,0,3,122
635467014,7285.19,26.5604,1,23,1176,65536,0,3,122
636467902,7311.31,26.5588,1,23,1303,65536,0,3,122
637468955,7337.56,26.5575,1,23,1353,65536,0,3,122
638470292,7364.08,26.5573,1,23,1353,65536,0,3,122
639470919,7390.38,26.5563,1,23,1303,65536,0,3,122
640472019,7416.56,26.5548,1,23,1298,65536,0,3,122
641472918,7443.08,26.5546,1,23,1248,65536,0,3,122
642473884,7469.38,26.5536,1,23,1248,65536,0,3,122
643474882,7496.63,26.556,1,23,220,65536,0,3,122
644475885,7522.1,26.5521,1,23,1298,65536,0,3,122
645478438,7548.4,26.5509,1,23,1298,65536,0,3,122
646481687,7573.82,26.5467,1,23,2978,65536,0,3,122
647482536,7600.95,26.5487,1,23,2070,65536,0,3,122
648483466,7627.25,26.5477,1,23,2070,65536,0,3,122
649484398,7653.5,26.5466,1,23,2354,65536,0,3,122
650485390,7680.0,26.5463,1,23,2092,65536,0,3,122
651486535,7706.27,26.5453,1,23,2120,65536,0,3,122
652487455,7732.58,26.5444,1,23,2354,65536,0,3,122
653488415,7758.19,26.5411,1,23,2889,65536,0,3,122
654489383,7785.36,26.5431,1,23,1952,65536,0,3,122
655490418,7812.01,26.5434,1,23,1816,65536,0,3,122
656491834,7838.13,26.5419,1,23,2002,65536,0,3,122
657492391,7864.37,26.5408,1,23,2002,65536,0,3,122
658493500,7890.62,26.5397,1,23,2264,65536,0,3,122
659494383,7917.15,26.5396,1,23,1980,65536,0,3,122
660495387,7944.54,26.5424,1,23,854,65536,0,3,122
661496417,7969.64,26.5375,1,23,2264,65536,0,3,122
662497572,7996.16,26.5373,1,23,2030,65536,0,3,122
663499086,8022.41,26.5362,1,23,2080,65536,0,3,122
664499386,8048.66,26.5352,1,23,2314,65536,0,3,122
665500415,8075.18,26.5351,1,23,2150,65536,0,3,122
666501389,8101.43,26.5341,1,23,2150,65536,0,3,122
667502459,8128.0,26.5341,1,23,2103,65536,0,3,122
668503391,8154.2,26.533,1,23,2150,65536,0,3,122
669504529,8180.45,26.5319,1,23,2200,65536,0,3,122
670506053,8206.74,26.531,1,23,2434,65536,0,3,122
671506452,8233.22,26.5308,1,23,2200,65536,0,3,122
672508480,8260.04,26.5316,1,23,1660,65536,0,3,122
673511888,8285.76,26.5287,1,23,2484,65536,0,3,122
674513170,8311.4,26.5257,1,23,3158,65536,0,3,122
675513889,8338.49,26.5275,1,23,2300,65536,0,3,122
676515344,8364.78,26.5266,1,23,2534,65536,0,3,122
677515946,8392.02,26.5288,1,23,1514,65536,0,3,122
678516983,8417.5,26.5254,1,23,2350,65536,0,3,122
679517943,8443.8,26.5246,1,23,2534,65536,0,3,122
680518889,8470.32,26.5245,1,23,2300,65536,0,3,122
681520672,8497.81,26.5274,1,23,2877,65536,0,3,122
682521049,8525.69,26.5316,1,23,3111,65536,0,3,122
683521966,8553.72,26.5362,1,23,2836,65536,0,3,122
684523021,8584.1,26.548,1,23,351,65536,0,3,122
685524020,8609.96,26.5457,1,23,3288,65536,0,3,122
686524897,8640.0,26.5564,1,23,1077,65536,0,3,122
687525908,8666.0,26.5546,1,23,3054,65536,0,3,122
688528722,8693.63,26.5577,1,23,3667,65536,0,3,122
689531568,8722.38,26.5641,1,23,2918,65536,0,3,122
690532452,8752.76,26.5756,1,23,362,65536,0,3,122
691533422,8778.21,26.5722,1,23,3214,65536,0,3,122
692534738,8794.14,26.5399,1,23,14906,65536,0,3,122
