timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
380674267,4.98867,3.29033,1,0,1,0,1,0,0
381174172,5.00317,3.28872,1,0,1,0,1,0,0
381674169,4.98062,3.29194,1,0,1,0,1,0,0
382174369,5.00317,3.29194,1,0,1,0,1,0,0
382674171,4.97578,3.28711,1,0,1,0,1,0,0
383174256,4.98867,3.2855,1,0,1,0,1,0,0
383674231,4.97578,3.29194,1,0,1,0,1,0,0
384174406,4.99189,3.29194,1,0,1,0,1,0,0
384674168,4.96934,3.28872,1,0,1,0,1,0,0
385174216,4.98223,3.28711,1,0,1,0,1,0,0
385674777,4.96611,3.29194,1,0,1,0,1,0,0
386174219,4.99028,3.28711,1,0,1,0,1,0,0
386674188,4.97578,3.28872,1,0,1,0,1,0,0
387174319,4.98384,3.29194,1,0,1,0,1,0,0
387674183,4.97256,3.29355,1,0,1,0,1,0,0
388174320,4.98706,3.28872,1,0,1,0,1,0,0
388674200,4.96611,3.28711,1,0,1,0,1,0,0
389174174,4.99028,3.29194,1,0,1,0,1,0,0
389674169,4.97095,3.29194,1,0,1,0,1,0,0
390174267,4.97578,3.28872,1,0,1,0,1,0,0
390674169,4.96128,3.28711,1,0,1,0,1,0,0
391174250,4.98223,3.29194,1,0,1,0,1,0,0
391674175,4.96611,3.28872,1,0,1,0,1,0,0
392174582,4.99351,3.28872,1,0,1,0,1,0,0
392674233,4.96934,3.29355,1,0,1,0,1,0,0
393174172,4.99028,3.29194,1,0,1,0,1,0,0
393674427,4.95967,3.28711,1,0,1,0,1,0,0
394174168,4.98062,3.28711,1,0,1,0,1,0,0
394674169,4.96772,3.29355,1,0,1,0,1,0,0
395174169,4.98867,3.29194,1,0,1,0,1,0,0
395674171,4.95806,3.28872,1,0,1,0,1,0,0
396174241,4.98384,3.28711,1,0,1,0,1,0,0
396674213,4.96289,3.29194,1,0,1,0,1,0,0
397174174,4.98223,3.28872,1,0,1,0,1,0,0
397674285,4.97256,3.29033,1,0,1,0,1,0,0
398174169,4.98706,3.29194,1,0,1,0,1,0,0
398674168,4.96611,3.29355,1,0,1,0,1,0,0
399174230,4.98223,3.28872,1,0,1,0,1,0,0
399674405,4.96611,3.29033,1,0,1,0,1,0,0
400174212,4.99028,3.29355,1,0,1,0,1,0,0
400674170,4.97739,3.29194,1,0,1,0,1,0,0
401174173,4.98706,3.28872,1,0,1,0,1,0,0
401674170,4.97095,3.28711,1,0,1,0,1,0,0
402174171,4.99028,3.29355,1,0,1,0,1,0,0
402674215,4.97095,3.29194,1,0,1,0,1,0,0
403174482,4.99189,3.28872,1,0,1,0,1,0,0
403674264,4.96934,3.29194,1,0,1,0,1,0,0
404174198,4.98223,3.29355,1,0,1,0,1,0,0
404674201,4.9645,3.28711,1,0,1,0,1,0,0
405174171,4.97256,3.29033,1,0,1,0,1,0,0
405674199,4.97256,3.29194,1,0,1,0,1,0,0
406174270,4.99351,3.29194,1,0,1,0,1,0,0
406674216,4.96611,3.28872,1,0,1,0,1,0,0
407174317,4.99351,3.28711,1,0,1,0,1,0,0
407674272,4.97417,3.29355,1,0,1,0,1,0,0
408174172,4.99189,3.29194,1,0,1,0,1,0,0
408674170,4.97578,3.28872,1,0,1,0,1,0,0
409174338,4.99028,3.29194,1,0,1,0,1,0,0
409674172,4.95967,3.29355,1,0,1,0,1,0,0
410174179,5.09824,3.28872,1,0,1,0,1,0,0
410674230,5.11919,3.28872,1,0,1,0,1,0,0
411174168,4.98223,3.29355,1,0,1,0,1,0,0
411674279,4.97578,3.29355,1,0,1,0,1,0,0
412174170,4.98867,3.29033,1,0,1,0,1,0,0
412674416,4.97417,3.28711,1,0,1,0,1,0,0
413174170,4.99189,3.29194,1,0,1,0,1,0,0
413674216,4.97417,3.29355,1,0,1,0,1,0,0
414174968,4.99189,3.28872,1,0,1,0,1,0,0
414674227,4.97095,3.29194,1,0,1,0,1,0,0
415174198,5.19976,3.29194,1,0,1,0,1,0,0
415674171,5.18687,3.28872,1,0,1,0,1,0,0
416174213,4.98062,3.28872,1,0,1,0,1,0,0
416674335,5.19976,3.29194,1,0,1,0,1,0,0
417174170,4.99189,3.29194,1,0,1,0,1,0,0
417674169,4.97578,3.28872,1,0,1,0,1,0,0
418174169,4.98867,3.28872,1,0,1,0,1,0,0
418674323,4.9645,3.29194,1,0,1,0,1,0,0
419174169,4.99028,3.29194,1,0,1,0,1,0,0
419674168,4.97256,3.28872,1,0,1,0,1,0,0
420174264,4.979,3.29033,1,0,1,0,1,0,0
420674180,5.19976,3.29194,1,0,1,0,1,0,0
421174376,4.98867,3.29033,1,0,1,0,1,0,0
421674172,5.19814,3.28872,1,0,1,0,1,0,0
422174531,4.99512,3.29194,1,0,1,0,1,0,0
422674170,4.97739,3.29355,1,0,1,0,1,0,0
423174214,4.99189,3.28872,1,0,1,0,1,0,0
423674354,4.95967,3.28872,1,0,1,0,1,0,0
424174189,5.19492,3.29355,1,0,1,0,1,0,0
424674180,4.96611,3.29355,1,0,1,0,1,0,0
425174229,4.99028,3.28872,1,0,1,0,1,0,0
425674169,5.19492,3.28872,1,0,1,0,1,0,0
426174382,4.97739,3.29194,1,0,1,0,1,0,0
426674180,4.97095,3.29033,1,0,1,0,1,0,0
427174169,4.98706,3.28711,1,0,1,0,1,0,0
427674406,4.97095,3.29194,1,0,1,0,1,0,0
428174238,4.99673,3.29355,1,0,1,0,1,0,0
428674168,4.97417,3.28872,1,0,1,0,1,0,0
429174169,4.99028,3.28872,1,0,1,0,1,0,0
429674414,4.96772,3.29355,1,0,1,0,1,0,0
430174172,4.98706,3.29355,1,0,1,0,1,0,0
430674245,4.97095,3.28711,1,0,1,0,1,0,0
431174169,4.98706,3.29033,1,0,1,0,1,0,0
431675107,5.19976,3.29194,1,0,1,0,1,0,0
432174174,4.99351,3.29033,1,0,1,0,1,0,0
432674173,4.97095,3.29033,1,0,1,0,1,0,0
433174318,4.98223,3.29194,1,0,1,0,1,0,0
433674225,4.96772,3.29194,1,0,1,0,1,0,0
434174198,4.99028,3.28872,1,0,1,0,1,0,0
434674182,4.96289,3.29033,1,0,1,0,1,0,0
435174189,5.19814,3.29194,1,0,1,0,1,0,0
435674320,5.20298,3.29194,1,0,1,0,1,0,0
436174169,4.99673,3.28872,1,0,1,0,1,0,0
436674258,4.98223,3.28872,1,0,1,0,1,0,0
437174204,5.16592,3.29194,1,0,1,0,1,0,0
437674272,4.96934,3.29194,1,0,1,0,1,0,0
438174169,4.98062,3.29033,1,0,1,0,1,0,0
438674171,4.96772,3.29194,1,0,1,0,1,0,0
439174208,4.98867,3.29194,1,0,1,0,1,0,0
439674566,4.97095,3.29194,1,0,1,0,1,0,0
440174169,5.19976,3.28872,1,0,1,0,1,0,0
440674258,5.19653,3.29355,1,0,1,0,1,0,0
441174878,5.07891,3.29355,1,0,1,0,1,0,0
441674190,4.979,3.28872,1,0,1,0,1,0,0
442174201,4.99673,3.28872,1,0,1,0,1,0,0
442674224,4.979,3.29517,1,0,1,0,1,0,0
443174202,4.99351,3.29194,1,0,1,0,1,0,0
443674229,4.97095,3.28711,1,0,1,0,1,0,0
444174191,4.99351,3.29355,1,0,1,0,1,0,0
444674238,4.97739,3.29194,1,0,1,0,1,0,0
445174491,5.1917,3.29194,1,0,1,0,1,0,0
445674169,5.19976,3.29033,1,0,1,0,1,0,0
446174212,5.16914,3.29355,1,0,1,0,1,0,0
446674169,4.97095,3.29194,1,0,1,0,1,0,0
447174176,4.99351,3.28711,1,0,1,0,1,0,0
447674168,4.97739,3.28872,1,0,1,0,1,0,0
448174200,5.14014,3.29194,1,0,1,0,1,0,0
448674173,4.97256,3.29355,1,0,1,0,1,0,0
449174181,5.15625,3.28872,1,0,1,0,1,0,0
449674225,4.9645,3.29033,1,0,1,0,1,0,0
450174204,4.99351,3.29194,1,0,1,0,1,0,0
450674385,4.97578,3.29355,1,0,1,0,1,0,0
451174199,5.1772,3.29033,1,0,1,0,1,0,0
451674384,4.97578,3.29194,1,0,1,0,1,0,0
452174228,5.20137,3.29355,1,0,1,0,1,0,0
452674169,4.97095,3.29033,1,0,1,0,1,0,0
453174171,4.99028,3.29033,1,0,1,0,1,0,0
453674440,4.97095,3.29355,1,0,1,0,1,0,0
454174169,4.98867,3.29194,1,0,1,0,1,0,0
454674387,4.96772,3.28872,1,0,1,0,1,0,0
455174171,5.19976,3.28872,1,0,1,0,1,0,0
455674172,4.97417,3.29355,1,0,1,0,1,0,0
456174221,4.99189,3.29194,1,0,1,0,1,0,0
456674171,5.19976,3.28872,1,0,1,0,1,0,0
457174451,4.99351,3.29194,1,0,1,0,1,0,0
457674209,4.97578,3.29355,1,0,1,0,1,0,0
458174173,4.99189,3.28872,1,0,1,0,1,0,0
458674168,4.979,3.28872,1,0,1,0,1,0,0
459174249,4.99028,3.29194,1,0,1,0,1,0,0
459674169,4.9645,3.29355,1,0,1,0,1,0,0
460174513,5.19814,3.29033,1,0,1,0,1,0,0
460674199,5.19492,3.28872,1,0,1,0,1,0,0
461174217,4.98223,3.29355,1,0,1,0,1,0,0
461674181,5.15625,3.29194,1,0,1,0,1,0,0
462174331,5.19653,3.28872,1,0,1,0,1,0,0
462674246,4.97739,3.28872,1,0,1,0,1,0,0
463174174,5.1917,3.29194,1,0,1,0,1,0,0
463674173,5.1772,3.28872,1,0,1,0,1,0,0
464174408,4.99512,3.28872,1,0,1,0,1,0,0
464674173,4.96934,3.29355,1,0,1,0,1,0,0
465174178,5.19976,3.29355,1,0,1,0,1,0,0
465674203,5.19814,3.29033,1,0,1,0,1,0,0
466174187,5.19653,3.28872,1,0,1,0,1,0,0
466674173,5.19976,3.29194,1,0,1,0,1,0,0
467174171,4.99673,3.29194,1,0,1,0,1,0,0
467674171,4.97578,3.28872,1,0,1,0,1,0,0
468174185,4.98545,3.28872,1,0,1,0,1,0,0
468674169,5.20298,3.29194,1,0,1,0,1,0,0
469174247,5.01284,3.28711,1,0,1,0,1,0,0
469674565,5.18364,3.28872,1,0,1,0,1,0,0
470174211,5.19653,3.29194,1,0,1,0,1,0,0
470674171,5.19814,3.29355,1,0,1,0,1,0,0
471174785,5.19492,3.29033,1,0,1,0,1,0,0
471674292,5.19492,3.28711,1,0,1,0,1,0,0
472174173,5.19814,3.29194,1,0,1,0,1,0,0
472674169,4.97578,3.29355,1,0,1,0,1,0,0
473174225,5.18203,3.28872,1,0,1,0,1,0,0
473674332,5.18364,3.2855,1,0,1,0,1,0,0
474174226,5.19331,3.29194,1,0,1,0,1,0,0
474674170,5.16753,3.28872,1,0,1,0,1,0,0
475174170,5.16914,3.29033,1,0,1,0,1,0,0
475674169,5.20298,3.29194,1,0,1,0,1,0,0
476174172,5.19976,3.29194,1,0,1,0,1,0,0
476674170,5.13208,3.28872,1,0,1,0,1,0,0
477174307,5.19331,3.28711,1,0,1,0,1,0,0
477674223,5.19009,3.29194,1,0,1,0,1,0,0
478174206,5.19814,3.29194,1,0,1,0,1,0,0
478674170,5.18848,3.28872,1,0,1,0,1,0,0
479174625,5.18687,3.28872,1,0,1,0,1,0,0
479674200,5.20298,3.29194,1,0,1,0,1,0,0
480174231,5.19976,3.29033,1,0,1,0,1,0,0
480674318,5.19653,3.28872,1,0,1,0,1,0,0
481174320,5.19653,3.29194,1,0,1,0,1,0,0
481674184,5.19976,3.29355,1,0,1,0,1,0,0
482174171,5.19653,3.28872,1,0,1,0,1,0,0
482674174,5.19814,3.28872,1,0,1,0,1,0,0
483174361,5.18848,3.29355,1,0,1,0,1,0,0
483674170,5.1917,3.29355,1,0,1,0,1,0,0
484174169,5.19331,3.29194,1,0,1,0,1,0,0
484674168,5.19976,3.28711,1,0,1,0,1,0,0
485174183,5.19976,3.29194,1,0,1,0,1,0,0
485674175,5.19976,3.29194,1,0,1,0,1,0,0
486174169,5.20137,3.28872,1,0,1,0,1,0,0
486674172,5.19976,3.29355,1,0,1,0,1,0,0
487174184,5.20137,3.29355,1,0,1,0,1,0,0
487674236,5.20137,3.28872,1,0,1,0,1,0,0
488174175,5.19976,3.28872,1,0,1,0,1,0,0
488674528,5.20137,3.29355,1,0,1,0,1,0,0
489174221,5.20137,3.29194,1,0,1,0,1,0,0
489674184,5.19976,3.28872,1,0,1,0,1,0,0
490174335,5.19976,3.29194,1,0,1,0,1,0,0
490674385,5.20137,3.29355,1,0,1,0,1,0,0
491174206,5.19814,3.28711,1,0,1,0,1,0,0
491674236,5.19492,3.28711,1,0,1,0,1,0,0
492174239,5.19976,3.29355,1,0,1,0,1,0,0
492674363,5.20137,3.29194,1,0,1,0,1,0,0
493174168,5.19976,3.28872,1,0,1,0,1,0,0
493674171,5.20459,3.29355,1,0,1,0,1,0,0
494174231,5.20298,3.29194,1,0,1,0,1,0,0
494674170,5.19814,3.28872,1,0,1,0,1,0,0
495174172,5.19976,3.28872,1,0,1,0,1,0,0
495674206,5.19814,3.29194,1,0,1,0,1,0,0
496174180,5.19814,3.29194,1,0,1,0,1,0,0
496674199,5.19976,3.28872,1,0,1,0,1,0,0
497174170,5.19653,3.28872,1,0,1,0,1,0,0
497674172,5.19814,3.29355,1,0,1,0,1,0,0
498174660,5.20137,3.29194,1,0,1,0,1,0,0
498674187,5.20459,3.28872,1,0,1,0,1,0,0
499174171,5.19976,3.28711,1,0,1,0,1,0,0
499674182,5.2062,3.29194,1,0,1,0,1,0,0
500174436,5.19976,3.28711,1,0,1,0,1,0,0
500674168,5.20137,3.28872,1,0,1,0,1,0,0
501174169,5.19009,3.29355,1,0,1,0,1,0,0
501674256,5.19331,3.29194,1,0,1,0,1,0,0
502174185,5.19492,3.29033,1,0,1,0,1,0,0
502674169,5.19492,3.29194,1,0,1,0,1,0,0
503174283,5.19814,3.29194,1,0,1,0,1,0,0
503674282,5.20298,3.29194,1,0,1,0,1,0,0
504174169,5.19976,3.29033,1,0,1,0,1,0,0
504674170,5.19976,3.2855,1,0,1,0,1,0,0
505174175,5.20137,3.29355,1,0,1,0,1,0,0
505674350,5.19976,3.29355,1,0,1,0,1,0,0
506174202,5.19653,3.28872,1,0,1,0,1,0,0
506674174,5.19653,3.29194,1,0,1,0,1,0,0
507174253,5.19814,3.29194,1,0,1,0,1,0,0
507674681,5.19976,3.28872,1,0,1,0,1,0,0
508174170,5.20137,3.28711,1,0,1,0,1,0,0
508674233,5.19976,3.29194,1,0,1,0,1,0,0
509174378,5.20298,3.29194,1,0,1,0,1,0,0
509674275,5.19814,3.28711,1,0,1,0,1,0,0
510174220,5.19492,3.28711,1,0,1,0,1,0,0
510674285,5.20137,3.29194,1,0,1,0,1,0,0
511174212,5.20137,3.29194,1,0,1,0,1,0,0
511674168,5.20459,3.28872,1,0,1,0,1,0,0
512174173,5.20459,3.29194,1,0,1,0,1,0,0
512674173,5.20298,3.29194,1,0,1,0,1,0,0
513174183,5.18364,3.28872,1,0,1,0,1,0,0
513674170,5.19009,3.29033,1,0,1,0,1,0,0
514174173,5.19492,3.29355,1,0,1,0,1,0,0
514674272,5.20137,3.29194,1,0,1,0,1,0,0
515174213,5.19653,3.28711,1,0,1,0,1,0,0
515674229,5.20137,3.28711,1,0,1,0,1,0,0
516174171,5.20137,3.29194,1,0,1,0,1,0,0
516674174,5.20298,3.29194,1,0,1,0,1,0,0
517175280,5.03701,3.29033,1,0,1,0,1,0,0
517674173,5.20298,3.29194,1,0,1,0,1,0,0
518174170,5.19814,3.29517,1,0,1,0,1,0,0
518674319,5.19331,3.28711,1,0,1,0,1,0,0
519174289,5.19331,3.29033,1,0,1,0,1,0,0
519674172,5.19492,3.29194,1,0,1,0,1,0,0
520174581,5.0918,3.29355,1,0,1,0,1,0,0
520674175,5.19653,3.28872,1,0,1,0,1,0,0
521174170,5.19492,3.28872,1,0,1,0,1,0,0
521674312,5.13208,3.29194,1,0,1,0,1,0,0
522174174,5.15303,3.29194,1,0,1,0,1,0,0
522674245,5.08696,3.28872,1,0,1,0,1,0,0
523174173,5.09341,3.29194,1,0,1,0,1,0,0
523674171,5.05796,3.29194,1,0,1,0,1,0,0
524174170,5.05635,3.28872,1,0,1,0,1,0,0
524674207,5.01606,3.29033,1,0,1,0,1,0,0
525174199,5.02895,3.29033,1,0,1,0,1,0,0
525674207,5.01768,3.29355,1,0,1,0,1,0,0
526174186,5.01929,3.28872,1,0,1,0,1,0,0
526674169,4.99351,3.28711,1,0,1,0,1,0,0
527174232,5.00801,3.29194,1,0,1,0,1,0,0
527674253,4.97739,3.29194,1,0,1,0,1,0,0
528174350,4.99673,3.29033,1,0,1,0,1,0,0
528674325,4.97095,3.29194,1,0,1,0,1,0,0
529174175,4.99512,3.29194,1,0,1,0,1,0,0
529674234,4.96772,3.28711,1,0,1,0,1,0,0
530174253,4.98545,3.28711,1,0,1,0,1,0,0
530674168,4.96611,3.29194,1,0,1,0,1,0,0
531174262,4.99512,3.29194,1,0,1,0,1,0,0
531674204,4.95645,3.28872,1,0,1,0,1,0,0
532174231,4.98062,3.28872,1,0,1,0,1,0,0
532674205,4.95645,3.29194,1,0,1,0,1,0,0
533174169,4.98223,3.29194,1,0,1,0,1,0,0
533674169,4.96128,3.28872,1,0,1,0,1,0,0
534174288,4.99028,3.28711,1,0,1,0,1,0,0
534674200,4.95483,3.29033,1,0,1,0,1,0,0
535174257,4.98545,3.29033,1,0,1,0,1,0,0
535674603,4.95967,3.29033,1,0,1,0,1,0,0
536174736,4.98867,3.2855,1,0,1,0,1,0,0
536674169,4.96772,3.29194,1,0,1,0,1,0,0
537174170,4.98223,3.28872,1,0,1,0,1,0,0
537674296,4.95645,3.29033,1,0,1,0,1,0,0
538174413,4.979,3.29355,1,0,1,0,1,0,0
538674168,4.95806,3.29194,1,0,1,0,1,0,0
539174211,4.98223,3.29033,1,0,1,0,1,0,0
539674170,4.96611,3.28711,1,0,1,0,1,0,0
540174409,4.98867,3.29355,1,0,1,0,1,0,0
540674171,4.97095,3.29033,1,0,1,0,1,0,0
541174232,4.98384,3.28711,1,0,1,0,1,0,0
541674207,4.96934,3.29194,1,0,1,0,1,0,0
542174169,4.98867,3.29355,1,0,1,0,1,0,0
542674178,4.95967,3.28872,1,0,1,0,1,0,0
543174170,4.97417,3.29033,1,0,1,0,1,0,0
543674251,4.95161,3.29355,1,0,1,0,1,0,0
544174200,4.97095,3.29194,1,0,1,0,1,0,0
544674168,4.96128,3.28872,1,0,1,0,1,0,0
545174168,4.98706,3.29033,1,0,1,0,1,0,0
545675099,4.96289,3.29355,1,0,1,0,1,0,0
546174169,4.98867,3.29194,1,0,1,0,1,0,0
546674292,4.96611,3.28872,1,0,1,0,1,0,0
547174423,4.99512,3.29194,1,0,1,0,1,0,0
547674300,4.97256,3.29194,1,0,1,0,1,0,0
548174209,4.98867,3.29033,1,0,1,0,1,0,0
548674172,4.95322,3.29033,1,0,1,0,1,0,0
549174170,4.97578,3.29194,1,0,1,0,1,0,0
549674360,4.95806,3.29194,1,0,1,0,1,0,0
550174169,4.98545,3.28711,1,0,1,0,1,0,0
550674182,4.96289,3.28872,1,0,1,0,1,0,0
551174221,4.98706,3.29355,1,0,1,0,1,0,0
551674210,4.96772,3.29194,1,0,1,0,1,0,0
552174174,4.98867,3.29033,1,0,1,0,1,0,0
552674347,4.96611,3.29194,1,0,1,0,1,0,0
553174171,4.99351,3.29194,1,0,1,0,1,0,0
553674199,4.96611,3.29194,1,0,1,0,1,0,0
554174203,4.979,3.28872,1,0,1,0,1,0,0
554674258,4.98062,3.29194,1,0,1,0,1,0,0
555175072,4.98062,3.29194,1,0,1,0,1,0,0
555674301,4.96611,3.28711,1,0,1,0,1,0,0
556174172,4.98223,3.28872,1,0,1,0,1,0,0
556674845,4.95161,3.29355,1,0,1,0,1,0,0
557174324,4.979,3.29194,1,0,1,0,1,0,0
557674174,4.95,3.29033,1,0,1,0,1,0,0
558174599,4.98867,3.28872,1,0,1,0,1,0,0
558674266,4.96772,3.29194,1,0,1,0,1,0,0
559174169,4.98062,3.29033,1,0,1,0,1,0,0
559674168,5.15142,3.29033,1,0,1,0,1,0,0
560174173,4.98867,3.29355,1,0,1,0,1,0,0
560674278,4.95322,3.29355,1,0,1,0,1,0,0
561174168,4.99189,3.28872,1,0,1,0,1,0,0
561674169,4.97578,3.28872,1,0,1,0,1,0,0
562174172,4.98545,3.29194,1,0,1,0,1,0,0
562674186,4.95645,3.29355,1,0,1,0,1,0,0
563174223,4.97578,3.28872,1,0,1,0,1,0,0
563674224,4.9645,3.28711,1,0,1,0,1,0,0
564174260,4.99995,3.29194,1,0,1,0,1,0,0
564675117,5.18848,3.29355,1,0,1,0,1,0,0
565174238,4.979,3.28872,1,0,1,0,1,0,0
565674231,4.97095,3.28711,1,0,1,0,1,0,0
566174270,4.99189,3.29194,1,0,1,0,1,0,0
566674272,4.96289,3.29033,1,0,1,0,1,0,0
567174169,4.98706,3.28872,1,0,1,0,1,0,0
567674714,4.95967,3.29355,1,0,1,0,1,0,0
568174215,4.99028,3.29194,1,0,1,0,1,0,0
568674400,4.96934,3.28711,1,0,1,0,1,0,0
569174174,4.98384,3.28872,1,0,1,0,1,0,0
569674238,4.9645,3.29194,1,0,1,0,1,0,0
570174239,4.98384,3.29194,1,0,1,0,1,0,0
570674183,4.95967,3.28872,1,0,1,0,1,0,0
571174168,4.99028,3.28711,1,0,1,0,1,0,0
571674236,4.9645,3.29194,1,0,1,0,1,0,0
572184173,5.1917,3.28711,1,0,1,0,1,0,0
572674172,4.96772,3.28872,1,0,1,0,1,0,0
573174335,4.99673,3.29355,1,0,1,0,1,0,0
573674169,4.96289,3.29194,1,0,1,0,1,0,0
574174534,4.98223,3.28872,1,0,1,0,1,0,0
574674170,4.95967,3.28872,1,0,1,0,1,0,0
575174230,4.99189,3.29194,1,0,1,0,1,0,0
575674691,4.97095,3.29194,1,0,1,0,1,0,0
576174180,5.15786,3.28711,1,0,1,0,1,0,0
576674212,4.96289,3.28872,1,0,1,0,1,0,0
577174548,4.98545,3.29194,1,0,1,0,1,0,0
577674169,4.96289,3.28872,1,0,1,0,1,0,0
578174171,4.97739,3.28872,1,0,1,0,1,0,0
578674467,4.9645,3.29194,1,0,1,0,1,0,0
579174169,5.14336,3.29194,1,0,1,0,1,0,0
579674343,5.19009,3.28711,1,0,1,0,1,0,0
580174168,4.98545,3.28872,1,0,1,0,1,0,0
580674431,4.97095,3.29194,1,0,1,0,1,0,0
581174203,5.08213,3.29355,1,0,1,0,1,0,0
581674233,4.97256,3.28872,1,0,1,0,1,0,0
582174199,4.98867,3.2855,1,0,1,0,1,0,0
582674168,5.19492,3.29355,1,0,1,0,1,0,0
583174170,4.98545,3.28872,1,0,1,0,1,0,0
583674529,4.96934,3.28872,1,0,1,0,1,0,0
584174171,4.99351,3.29194,1,0,1,0,1,0,0
584674206,5.19814,3.29194,1,0,1,0,1,0,0
585174235,4.98706,3.2855,1,0,1,0,1,0,0
585674336,4.96611,3.28711,1,0,1,0,1,0,0
586174173,5.17559,3.29194,1,0,1,0,1,0,0
586674176,4.97095,3.29355,1,0,1,0,1,0,0
587174170,4.98867,3.28872,1,0,1,0,1,0,0
587674169,4.96289,3.28872,1,0,1,0,1,0,0
588174169,5.20137,3.29194,1,0,1,0,1,0,0
588674236,4.96289,3.29194,1,0,1,0,1,0,0
589174291,4.98867,3.29033,1,0,1,0,1,0,0
589674172,4.9645,3.29355,1,0,1,0,1,0,0
590174169,4.98384,3.29194,1,0,1,0,1,0,0
590674169,4.96772,3.28872,1,0,1,0,1,0,0
591174170,4.98706,3.28872,1,0,1,0,1,0,0
591674237,4.97256,3.29194,1,0,1,0,1,0,0
592174170,4.99673,3.29194,1,0,1,0,1,0,0
592674230,5.19976,3.29033,1,0,1,0,1,0,0
593174591,5.19814,3.29033,1,0,1,0,1,0,0
593674212,4.96934,3.29194,1,0,1,0,1,0,0
594174248,5.19976,3.29194,1,0,1,0,1,0,0
594674839,4.96934,3.28872,1,0,1,0,1,0,0
595174325,4.99351,3.29194,1,0,1,0,1,0,0
595674170,5.20137,3.29194,1,0,1,0,1,0,0
596174230,4.98867,3.28872,1,0,1,0,1,0,0
596674169,4.96611,3.29033,1,0,1,0,1,0,0
597174226,4.99189,3.29355,1,0,1,0,1,0,0
597674206,4.97417,3.29355,1,0,1,0,1,0,0
598174170,5.17075,3.28872,1,0,1,0,1,0,0
598674170,4.9645,3.28872,1,0,1,0,1,0,0
599174176,5.20459,3.29194,1,0,1,0,1,0,0
599674169,5.18848,3.29194,1,0,1,0,1,0,0
600174169,4.98223,3.28872,1,0,1,0,1,0,0
600674442,4.96611,3.29355,1,0,1,0,1,0,0
601174298,5.19331,3.29355,1,0,1,0,1,0,0
601674171,4.97256,3.28872,1,0,1,0,1,0,0
602174174,4.98223,3.28872,1,0,1,0,1,0,0
602674517,4.96934,3.29194,1,0,1,0,1,0,0
603174169,4.98867,3.29355,1,0,1,0,1,0,0
603674230,4.96128,3.28872,1,0,1,0,1,0,0
604174475,5.19814,3.28872,1,0,1,0,1,0,0
604674279,5.05635,3.29194,1,0,1,0,1,0,0
605174248,5.19009,3.29194,1,0,1,0,1,0,0
605674172,5.19653,3.28711,1,0,1,0,1,0,0
606174170,4.99189,3.29355,1,0,1,0,1,0,0
606674168,4.97256,3.29355,1,0,1,0,1,0,0
607174170,4.99512,3.28711,1,0,1,0,1,0,0
607674170,5.19653,3.29033,1,0,1,0,1,0,0
