timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
361179347,361179232,4259850,4325386,7.84059e-05,-8.79576e-05,-0.000236079,0.000910253,-0.000263286,-0.0478777,4988,4927,0
361184451,361184217,4259850,4325386,-7.69872e-05,-3.1646e-05,-0.000263512,-0.00170698,-0.0017928,-0.0575249,4985,5908,0
361683072,361682958,4259850,4325386,0.000191646,-5.02787e-05,7.52219e-05,0.00365955,0.000907302,-0.0479064,4987,4926,0
362182104,362181971,4259850,4325386,0.000273227,-0.000137904,-0.000462008,-0.000829872,-0.00198922,-0.0460431,5258,5000,0
362680606,362680495,4259850,4325386,0.000282109,-0.00162333,-0.000507488,0.00705621,0.000262416,-0.0462661,4994,4990,0
363179453,363179342,4259850,4325386,0.00121788,-0.00101947,-0.000523032,0.00268767,-0.00900143,-0.0458312,4976,4960,0
363678121,363677975,4259850,4325386,0.000691807,-0.000640159,-0.000355159,0.0118788,-0.000266837,-0.0399803,4967,4917,0
364181792,364181646,4259850,4325386,0.0013152,-1.90466e-05,-0.00105317,-0.000239404,-0.00952072,-0.0440985,4991,4929,0
364680492,364680383,4259850,4325386,-0.0024992,0.000829099,0.000999529,-0.00332429,0.00685528,-0.0518821,4985,4968,0
365179240,365179125,4259850,4325386,-0.000240698,-0.00081854,-0.000947994,-0.00125109,-0.00156804,-0.0502256,4987,4979,0
365683175,365683046,4259850,4325386,0.000530725,-0.00129769,-0.000818382,0.00729605,0.00835139,-0.0425701,5011,4907,0
366176711,366176602,4259850,4325386,0.000804374,-0.000258647,-0.000503868,-0.00302214,-0.0121899,-0.0501258,4986,4938,0
366680065,366679947,4259850,4325386,0.000855191,-0.000930646,-0.000536638,-0.00214098,-0.0137665,-0.0471679,4977,4927,0
367178684,367178570,4259850,4325386,-0.000240746,0.000743923,-0.000191474,0.000768679,0.00678048,-0.0472979,4988,4996,0
367682414,367682300,4259850,4325386,0.000597335,-8.6124e-05,-0.000135073,0.00531568,0.0205074,-0.0428897,4989,4942,0
368181336,368181164,4259850,4325386,-0.000760095,-0.000233123,-1.08353e-05,0.00424636,0.00483708,-0.0459564,4965,4969,0
368680186,368680034,4259850,4325386,0.000285162,-0.000455233,-0.000288621,0.00340233,0.00530025,-0.0468009,4982,4927,0
