timestamp,timestamp_sample,device_id,error_count,pressure,temperature
361172457,361172448,3997730,0,972.22,26.23
361182599,361182591,3997730,0,972.17,26.23
362177563,362177555,3997730,0,972.19,26.23
363172559,363172551,3997730,0,972.2,26.23
364177636,364177628,3997730,0,972.25,26.23
365163345,365163337,3997730,0,972.22,26.23
366169062,366168985,3997730,0,972.21,26.23
367174448,367174434,3997730,0,972.18,26.23
368179711,368179703,3997730,0,972.14,26.23
369175365,369175258,3997730,0,972.18,26.24
370180659,370180649,3997730,0,972.16,26.23
371175873,371175865,3997730,0,972.05,26.24
372181352,372181343,3997730,0,971.97,26.23
373166634,373166626,3997730,0,972.03,26.24
374171959,374171951,3997730,0,972.09,26.24
375177541,375177531,3997730,0,972.13,26.24
376182985,376182977,3997730,0,971.98,26.24
377178437,377178378,3997730,0,971.96,26.24
378174180,378174171,3997730,0,971.84,26.24
379179843,379179834,3997730,0,971.87,26.24
380165030,380165022,3997730,0,971.91,26.24
381170346,381170337,3997730,0,971.94,26.24
382175317,382175308,3997730,0,971.92,26.24
383180852,383180814,3997730,0,972.01,26.24
384176138,384176129,3997730,0,972.06,26.24
385181563,385181553,3997730,0,972.04,26.25
386176950,386176941,3997730,0,971.99,26.24
387162362,387162325,3997730,0,971.98,26.24
388167398,388167390,3997730,0,971.94,26.24
389173082,389173032,3997730,0,972.03,26.25
390178663,390178654,3997730,0,972.02,26.24
391174389,391174381,3997730,0,971.98,26.25
392179609,392179600,3997730,0,971.99,26.25
393175267,393175258,3997730,0,971.93,26.25
394180559,394180550,3997730,0,971.98,26.25
395165756,395165747,3997730,0,972.01,26.25
396171040,396171031,3997730,0,972.0,26.25
397176323,397176314,3997730,0,972.06,26.26
398171600,398171592,3997730,0,971.97,26.26
399177065,399177057,3997730,0,971.89,26.26
400182157,400182031,3997730,0,971.87,26.25
401177292,401177284,3997730,0,971.94,26.25
402162403,402162395,3997730,0,971.98,26.26
403167834,403167826,3997730,0,972.01,26.26
404173465,404173456,3997730,0,971.92,26.26
405178666,405178658,3997730,0,971.95,26.26
406173808,406173799,3997730,0,971.86,26.27
407179472,407179463,3997730,0,971.87,26.26
408174500,408174492,3997730,0,971.89,26.26
409179861,409179851,3997730,0,971.84,26.26
410165329,410165317,3997730,0,971.96,26.26
411170354,411170346,3997730,0,972.01,26.26
412175850,412175842,3997730,0,971.93,26.26
413181272,413181263,3997730,0,971.9,26.26
414176527,414176519,3997730,0,971.96,26.27
415171966,415171957,3997730,0,971.9,26.26
416177135,416177126,3997730,0,971.94,26.26
417162552,417162543,3997730,0,971.99,26.26
418167916,418167908,3997730,0,972.04,26.27
419173070,419173062,3997730,0,972.06,26.27
420178683,420178674,3997730,0,972.01,26.27
421174313,421174305,3997730,0,972.05,26.27
422179469,422179459,3997730,0,972.05,26.26
423174965,423174957,3997730,0,972.03,26.27
424180623,424180590,3997730,0,971.99,26.26
425166094,425166085,3997730,0,972.0,26.26
426171545,426171536,3997730,0,972.02,26.27
427177332,427177323,3997730,0,972.0,26.26
428182972,428182964,3997730,0,972.01,26.26
429178834,429178826,3997730,0,972.0,26.26
430173838,430173830,3997730,0,972.03,26.27
431179359,431179351,3997730,0,972.0,26.27
432164691,432164682,3997730,0,971.98,26.27
433169822,433169814,3997730,0,972.09,26.27
434175144,434175135,3997730,0,972.1,26.27
435180431,435180423,3997730,0,971.94,26.27
436175586,436175578,3997730,0,971.93,26.27
437181125,437181116,3997730,0,971.87,26.26
438176274,438176266,3997730,0,972.09,26.26
439181355,439181344,3997730,0,972.17,26.27
440166638,440166629,3997730,0,972.12,26.27
441172069,441172060,3997730,0,971.95,26.27
442177476,442177467,3997730,0,971.95,26.27
443172970,443172934,3997730,0,971.93,26.27
444178047,444178039,3997730,0,971.99,26.27
445173408,445173399,3997730,0,972.07,26.27
446178750,446178741,3997730,0,972.17,26.27
447163882,447163874,3997730,0,972.08,26.27
448169098,448169090,3997730,0,972.12,26.27
449174685,449174676,3997730,0,971.99,26.27
450180114,450180106,3997730,0,972.01,26.27
451175381,451175347,3997730,0,972.0,26.27
452180584,452180575,3997730,0,972.05,26.27
453175972,453175962,3997730,0,972.09,26.27
454161327,454161319,3997730,0,972.08,26.27
455166731,455166723,3997730,0,971.98,26.27
456172376,456172367,3997730,0,971.98,26.27
457178085,457178076,3997730,0,971.99,26.26
458173173,458173164,3997730,0,971.96,26.27
459178682,459178636,3997730,0,971.9,26.27
460173834,460173826,3997730,0,972.01,26.27
461179566,461179558,3997730,0,972.04,26.27
462164974,462164965,3997730,0,972.05,26.27
463170527,463170518,3997730,0,971.9,26.26
464175993,464175984,3997730,0,971.93,26.27
465181381,465181372,3997730,0,971.98,26.26
466177091,466177082,3997730,0,972.09,26.27
467182149,467182140,3997730,0,972.04,26.27
468177394,468177386,3997730,0,972.03,26.27
469162190,469162181,3997730,0,972.11,26.28
470167835,470167793,3997730,0,971.96,26.27
471173136,471173127,3997730,0,972.08,26.27
472178452,472178444,3997730,0,972.1,26.27
473173760,473173752,3997730,0,972.14,26.27
474179182,474179174,3997730,0,972.1,26.27
475174310,475174301,3997730,0,972.01,26.28
476179356,476179348,3997730,0,971.98,26.27
477164088,477164080,3997730,0,972.01,26.27
478169799,478169759,3997730,0,971.97,26.27
479175098,479175062,3997730,0,971.99,26.27
480180667,480180659,3997730,0,972.04,26.27
481176379,481176368,3997730,0,971.99,26.28
482171882,482171874,3997730,0,972.03,26.27
483177148,483177111,3997730,0,971.96,26.27
484182651,484182617,3997730,0,972.03,26.27
485167994,485167983,3997730,0,972.06,26.27
486173167,486173158,3997730,0,971.96,26.27
487178302,487178293,3997730,0,972.04,26.27
488183466,488183410,3997730,0,972.02,26.27
489178727,489178686,3997730,0,972.02,26.27
490174465,490174433,3997730,0,972.03,26.27
491179724,491179715,3997730,0,972.0,26.27
492165086,492165078,3997730,0,972.06,26.27
493170545,493170537,3997730,0,971.98,26.27
494175881,494175872,3997730,0,971.97,26.27
495181406,495181398,3997730,0,972.03,26.27
496176919,496176907,3997730,0,972.11,26.27
497172140,497172131,3997730,0,972.09,26.27
498177620,498177607,3997730,0,972.02,26.27
499162875,499162866,3997730,0,972.01,26.26
500168172,500168117,3997730,0,972.08,26.26
501173172,501173163,3997730,0,972.11,26.26
502178731,502178722,3997730,0,972.14,26.26
503174105,503174096,3997730,0,972.04,26.26
504179811,504179778,3997730,0,972.06,26.26
505175127,505175118,3997730,0,972.07,26.26
506180470,506180462,3997730,0,972.06,26.26
507165867,507165858,3997730,0,972.06,26.26
508171337,508171328,3997730,0,972.02,26.25
509176577,509176541,3997730,0,972.07,26.25
510171941,510171933,3997730,0,972.06,26.25
511177442,511177434,3997730,0,972.06,26.25
512182434,512182424,3997730,0,972.06,26.26
513177844,513177810,3997730,0,972.18,26.25
514163297,514163289,3997730,0,972.08,26.25
515168951,515168943,3997730,0,972.03,26.25
516174745,516174737,3997730,0,972.02,26.25
517180388,517180379,3997730,0,972.07,26.25
518175453,518175419,3997730,0,972.09,26.25
519180574,519180565,3997730,0,972.09,26.25
520175976,520175968,3997730,0,972.04,26.24
521181442,521181433,3997730,0,971.94,26.24
522166682,522166674,3997730,0,971.9,26.24
523172099,523172090,3997730,0,971.96,26.24
524177375,524177367,3997730,0,971.97,26.24
525172524,525172473,3997730,0,971.95,26.24
526177975,526177940,3997730,0,971.99,26.24
527173773,527173765,3997730,0,972.04,26.24
528179338,528179330,3997730,0,972.04,26.24
529164415,529164407,3997730,0,972.03,26.24
530169621,530169612,3997730,0,972.02,26.24
531175006,531174997,3997730,0,972.14,26.24
532180347,532180314,3997730,0,972.16,26.24
533175533,533175524,3997730,0,972.04,26.24
534170934,534170926,3997730,0,971.94,26.23
535176334,535176324,3997730,0,971.9,26.23
536181789,536181781,3997730,0,971.85,26.23
537166715,537166707,3997730,0,971.99,26.24
538171868,538171859,3997730,0,972.0,26.23
539177387,539177376,3997730,0,972.0,26.23
540182503,540182495,3997730,0,971.92,26.23
541177965,541177956,3997730,0,971.91,26.23
542173439,542173430,3997730,0,972.04,26.23
543178894,543178887,3997730,0,972.08,26.23
544163814,544163806,3997730,0,972.08,26.23
545169347,545169337,3997730,0,972.0,26.23
546174655,546174647,3997730,0,971.92,26.23
547179988,547179979,3997730,0,971.94,26.23
548175188,548175180,3997730,0,971.95,26.23
549180485,549180477,3997730,0,971.97,26.23
550175747,550175739,3997730,0,971.97,26.23
551181001,551180962,3997730,0,972.01,26.22
552165610,552165601,3997730,0,971.97,26.22
553171107,553171099,3997730,0,971.96,26.22
554176426,554176417,3997730,0,971.97,26.23
555171983,555171975,3997730,0,972.02,26.22
556177192,556177184,3997730,0,972.05,26.22
557172621,557172613,3997730,0,972.1,26.22
558178010,558178001,3997730,0,972.02,26.22
559163404,559163394,3997730,0,971.88,26.22
560168760,560168751,3997730,0,971.78,26.22
561174401,561174393,3997730,0,971.75,26.22
562179749,562179741,3997730,0,971.81,26.22
563174791,563174780,3997730,0,971.9,26.22
564180614,564180605,3997730,0,971.91,26.21
565175769,565175760,3997730,0,971.99,26.21
566180901,566180893,3997730,0,972.01,26.21
567166092,567166083,3997730,0,972.02,26.21
568171710,568171702,3997730,0,972.04,26.22
569177058,569177049,3997730,0,972.04,26.22
570172488,570172480,3997730,0,972.12,26.21
571178157,571178125,3997730,0,972.1,26.21
572183742,572183701,3997730,0,972.12,26.21
573179064,573179056,3997730,0,972.01,26.21
574164401,574164392,3997730,0,971.99,26.21
575169562,575169553,3997730,0,971.99,26.21
576175059,576175050,3997730,0,972.03,26.21
577180488,577180480,3997730,0,972.02,26.21
578175697,578175688,3997730,0,972.09,26.21
579171079,579171070,3997730,0,972.05,26.21
580176456,580176447,3997730,0,972.04,26.21
581181673,581181664,3997730,0,972.04,26.21
582166659,582166650,3997730,0,972.05,26.21
583172143,583172135,3997730,0,972.1,26.21
584177546,584177504,3997730,0,972.14,26.21
585172925,585172917,3997730,0,972.12,26.21
586178417,586178408,3997730,0,972.12,26.21
587173720,587173712,3997730,0,972.06,26.21
588179134,588179125,3997730,0,972.14,26.21
589164640,589164631,3997730,0,972.14,26.21
590170416,590170408,3997730,0,972.17,26.21
591175648,591175640,3997730,0,972.15,26.21
592180843,592180835,3997730,0,972.05,26.22
593176146,593176113,3997730,0,972.1,26.22
594171706,594171698,3997730,0,972.07,26.21
595177215,595177206,3997730,0,972.15,26.21
596182450,596182442,3997730,0,972.18,26.21
597167765,597167757,3997730,0,972.12,26.21
598173108,598173100,3997730,0,972.13,26.21
599178630,599178622,3997730,0,972.07,26.21
600173548,600173540,3997730,0,972.12,26.21
601178645,601178636,3997730,0,972.01,26.21
602173849,602173841,3997730,0,972.02,26.21
603179114,603179106,3997730,0,972.08,26.21
604164539,604164530,3997730,0,972.03,26.21
605169861,605169822,3997730,0,972.03,26.21
606175657,606175649,3997730,0,972.08,26.22
607181110,607181070,3997730,0,972.07,26.22
608176106,608176098,3997730,0,972.08,26.21
609181660,609181652,3997730,0,972.1,26.21
610177057,610177048,3997730,0,972.11,26.21
611162036,611162028,3997730,0,972.12,26.22
612167740,612167691,3997730,0,972.15,26.21
613173267,613173258,3997730,0,972.05,26.21
614178694,614178686,3997730,0,972.1,26.21
615174440,615174432,3997730,0,972.11,26.22
616179632,616179624,3997730,0,972.08,26.21
617175081,617175073,3997730,0,972.04,26.21
618180264,618180256,3997730,0,972.03,26.21
619165439,619165430,3997730,0,972.1,26.22
620170727,620170713,3997730,0,972.12,26.22
621175981,621175972,3997730,0,972.05,26.22
622181026,622181017,3997730,0,972.07,26.22
623177074,623177038,3997730,0,972.03,26.22
624182334,624182325,3997730,0,972.06,26.22
625177545,625177535,3997730,0,972.09,26.22
626163003,626162969,3997730,0,972.12,26.23
627168490,627168481,3997730,0,972.06,26.22
628173696,628173688,3997730,0,972.0,26.23
629178930,629178876,3997730,0,972.07,26.23
630174495,630174487,3997730,0,972.05,26.23
631180099,631180065,3997730,0,972.03,26.23
632175518,632175508,3997730,0,972.12,26.23
633180904,633180894,3997730,0,972.16,26.23
634166071,634166059,3997730,0,972.13,26.23
635171982,635171974,3997730,0,972.07,26.23
636177620,636177611,3997730,0,972.06,26.23
637172777,637172769,3997730,0,972.15,26.23
638178146,638178137,3997730,0,972.11,26.23
639173723,639173709,3997730,0,972.12,26.23
640178809,640178800,3997730,0,972.05,26.23
641164058,641164050,3997730,0,972.08,26.23
642169372,642169364,3997730,0,972.11,26.23
643174816,643174807,3997730,0,972.11,26.23
644180226,644180184,3997730,0,972.21,26.23
645175410,645175401,3997730,0,972.19,26.23
646170810,646170801,3997730,0,972.13,26.24
647176112,647176103,3997730,0,972.05,26.23
648181285,648181230,3997730,0,972.09,26.23
649166949,649166914,3997730,0,972.1,26.23
650172194,650172185,3997730,0,972.13,26.23
651177702,651177693,3997730,0,972.08,26.23
652173429,652173421,3997730,0,972.05,26.23
653178442,653178434,3997730,0,971.99,26.23
654173791,654173783,3997730,0,972.09,26.23
655179361,655179328,3997730,0,972.07,26.23
656184521,656184512,3997730,0,972.07,26.23
657169781,657169773,3997730,0,972.09,26.23
658174878,658174869,3997730,0,972.07,26.23
659180463,659180453,3997730,0,972.05,26.23
660175569,660175561,3997730,0,972.02,26.23
661181420,661181385,3997730,0,972.08,26.23
662176671,662176662,3997730,0,972.13,26.23
663182002,663181993,3997730,0,972.17,26.23
664167764,664167756,3997730,0,972.08,26.23
665173106,665173098,3997730,0,971.99,26.22
666178573,666178565,3997730,0,971.95,26.23
667173883,667173875,3997730,0,971.76,26.22
668179915,668179903,3997730,0,971.85,26.22
669175102,669175094,3997730,0,971.98,26.22
670180424,670180388,3997730,0,971.97,26.22
671165944,671165935,3997730,0,971.95,26.22
672171374,672171365,3997730,0,971.92,26.22
673177001,673176993,3997730,0,971.84,26.22
674172490,674172482,3997730,0,971.85,26.21
675177451,675177442,3997730,0,971.84,26.21
676172840,676172831,3997730,0,971.91,26.22
677178293,677178284,3997730,0,972.01,26.21
678163591,678163583,3997730,0,971.99,26.21
679169184,679169176,3997730,0,972.09,26.21
680174621,680174613,3997730,0,972.19,26.21
681180082,681180073,3997730,0,972.14,26.21
682175411,682175402,3997730,0,972.19,26.21
683181031,683181022,3997730,0,972.15,26.21
684175965,684175956,3997730,0,972.23,26.21
685181220,685181212,3997730,0,972.16,26.21
686166291,686166282,3997730,0,972.18,26.21
687171595,687171586,3997730,0,972.22,26.21
688176771,688176757,3997730,0,972.21,26.21
689171888,689171880,3997730,0,972.23,26.2
690177268,690177257,3997730,0,972.28,26.2
691182539,691182531,3997730,0,972.23,26.21
692177666,692177657,3997730,0,972.24,26.2
693163303,693163295,3997730,0,972.26,26.21
