timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
363981860,-0.662336,-0.00494316,0.0136788,0.749065,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364026554,-0.66214,-0.00562972,0.0124648,0.749256,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364076226,-0.663323,-0.00657863,0.0113862,0.748218,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364131013,-0.665356,-0.00714939,0.0110449,0.746411,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364180501,-0.666012,-0.00737404,0.0111494,0.745821,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364230161,-0.667166,-0.00708863,0.00966851,0.744813,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364279827,-0.667681,-0.00786584,0.0102467,0.744336,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364329483,-0.667825,-0.00753518,0.0108392,0.744201,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364379213,-0.668406,-0.00648964,0.0124706,0.743664,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364428802,-0.669385,-0.00509091,0.0132769,0.742779,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364478462,-0.669767,-0.00427485,0.0140414,0.742427,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364528125,-0.669993,-0.00436314,0.0151531,0.7422,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364577783,-0.670359,-0.0037694,0.0153048,0.74187,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364632412,-0.670576,-0.00355276,0.015052,0.74168,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364682069,-0.670967,-0.00445087,0.0147366,0.741327,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364726763,-0.671056,-0.004482,0.0136051,0.741268,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364776471,-0.671448,-0.00577427,0.0128653,0.740918,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364831053,-0.672402,-0.00564987,0.0113222,0.740078,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364880710,-0.672776,-0.00660494,0.00972916,0.739753,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364930493,-0.672893,-0.00787869,0.00883741,0.739645,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
364980031,-0.67268,-0.00972537,0.00561061,0.739848,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365029691,-0.671383,-0.0102256,0.00175432,0.741038,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365079354,-0.670232,-0.0123767,-0.000954197,0.742048,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365129011,-0.668607,-0.0108788,-0.00171257,0.743535,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365178697,-0.666173,-0.0082661,0.00182125,0.745749,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365228334,-0.663329,-0.00778227,0.00637988,0.74826,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365277992,-0.660262,-0.00991531,0.00813289,0.750926,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365332624,-0.656837,-0.0100619,0.00723974,0.753931,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365377315,-0.654574,-0.00887254,0.00783214,0.755906,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365426979,-0.652031,-0.00537598,0.00823793,0.758128,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365476810,-0.649132,-0.00602113,0.0121412,0.760556,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365531280,-0.646518,-0.00627332,0.0107711,0.762797,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365580919,-0.644462,-0.007021,0.0101347,0.764537,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365630580,-0.642467,-0.00482644,0.011455,0.766212,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365680240,-0.640688,-0.000616369,0.0126412,0.767697,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365729984,-0.638981,0.00520959,0.018469,0.768984,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365779562,-0.637963,0.0135975,0.0298405,0.769368,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365829221,-0.636348,0.0212608,0.039063,0.770119,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365878929,-0.635439,0.0306121,0.0445423,0.770257,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365928541,-0.634507,0.0368814,0.0518236,0.770295,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
365978254,-0.633734,0.0402724,0.0597975,0.770184,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366032827,-0.633502,0.0416038,0.0618105,0.770146,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366077522,-0.633628,0.0417951,0.0610008,0.770096,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366127182,-0.634245,0.0418375,0.0607732,0.769603,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366176844,-0.634715,0.0423717,0.0633619,0.768978,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366231520,-0.635867,0.041846,0.0674832,0.767703,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366281288,-0.637128,0.0419397,0.0691585,0.766503,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366325824,-0.638465,0.0431043,0.0675689,0.765466,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366380450,-0.640214,0.0414746,0.0680367,0.764053,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366430113,-0.642014,0.0386881,0.0694388,0.762562,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366479772,-0.643926,0.0366312,0.0737205,0.760647,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366529507,-0.646175,0.0333721,0.0776926,0.758491,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366579091,-0.64788,0.0310849,0.0806734,0.75682,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366628751,-0.64952,0.0275607,0.0849279,0.755084,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366678446,-0.651108,0.0273633,0.0887923,0.753276,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366733037,-0.65704,0.039796,0.0928172,0.747061,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366777733,-0.673311,0.0684574,0.102471,0.729017,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366827578,-0.690042,0.0537952,0.100563,0.714728,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366877052,-0.701362,0.0252357,0.0795821,0.707899,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366931678,-0.709549,0.0125751,0.0417434,0.703307,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
366981338,-0.713576,0.0131917,0.0126071,0.700341,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367026032,-0.715049,0.0113221,0.00333012,0.698974,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367080767,-0.715031,0.00482901,0.00796982,0.699031,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367130320,-0.714051,0.00185096,0.0138234,0.699955,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367179982,-0.711912,0.00168346,0.0131319,0.702144,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367229655,-0.708703,0.000704439,0.00796428,0.705462,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367279310,-0.704955,-0.00138413,0.00387231,0.70924,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367328978,-0.700611,-0.00267549,0.0038855,0.713527,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367378620,-0.696477,-0.00404432,0.00493123,0.717551,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367428281,-0.691881,-0.00420373,0.00616911,0.721973,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367477952,-0.687603,-0.00421069,0.00575991,0.726052,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367527601,-0.683225,-0.00388999,0.00468521,0.730183,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367577264,-0.679028,-0.00498757,0.00479034,0.73408,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367632064,-0.674435,-0.00791007,0.00808304,0.738247,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367681547,-0.67088,-0.0127181,0.0143786,0.741318,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367726291,-0.667303,-0.0183068,0.0210763,0.744263,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367780868,-0.664013,-0.0220407,0.0244636,0.746996,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367830528,-0.66126,-0.0245852,0.0277928,0.749238,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367880262,-0.659015,-0.0284223,0.0324331,0.750892,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367929848,-0.656586,-0.0349924,0.0398249,0.752386,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
367979509,-0.653765,-0.0408799,0.0456368,0.754213,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368029169,-0.652142,-0.0416976,0.0439588,0.755672,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368078829,-0.65092,-0.0386315,0.0394741,0.757135,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368128490,-0.649685,-0.0374426,0.0385571,0.758301,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368178150,-0.648629,-0.0372963,0.0388053,0.759199,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368227817,-0.647677,-0.0327934,0.0354826,0.760382,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368277467,-0.647779,-0.022167,0.0257847,0.761069,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368332097,-0.647533,-0.0120085,0.0145308,0.761804,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368376791,-0.647408,-0.00953136,0.0106722,0.76201,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368426618,-0.646985,-0.00998221,0.0119604,0.762344,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368481077,-0.647133,-0.00761172,0.0124109,0.762238,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368530738,-0.647434,-0.00410969,0.0107019,0.762035,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368580398,-0.647321,-0.00256211,0.00862743,0.762164,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368630062,-0.647306,-0.00270533,0.00859446,0.762177,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368679759,-0.647327,-0.00320365,0.00932615,0.762149,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368729379,-0.64751,-0.00263237,0.0100347,0.761986,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368779039,-0.647602,-0.00207273,0.0100798,0.761909,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368828699,-0.647372,-0.00229102,0.00965601,0.762109,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368878372,-0.647249,-0.00228817,0.0104958,0.762203,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368928021,-0.647297,-0.0040778,0.0141493,0.762096,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
368977856,-0.647209,-0.00980114,0.0220574,0.76193,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369032307,-0.646882,-0.0187425,0.0337885,0.76161,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369077006,-0.646836,-0.0252904,0.0412468,0.761092,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369126709,-0.646932,-0.0314176,0.0473858,0.760425,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369181287,-0.646835,-0.0365381,0.05229,0.759957,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369231049,-0.647101,-0.0397519,0.0555597,0.759337,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369280608,-0.647233,-0.0426194,0.0591996,0.758794,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369325302,-0.647499,-0.0448071,0.0617748,0.758236,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369379967,-0.647817,-0.0450333,0.0621868,0.757917,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369429588,-0.648545,-0.0440522,0.0595441,0.757564,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369479254,-0.649178,-0.0425406,0.0578694,0.757238,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369528911,-0.649382,-0.0400561,0.0556491,0.757366,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369578569,-0.650114,-0.0330406,0.0499014,0.757476,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369628264,-0.651278,-0.0210096,0.0358186,0.757702,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369677889,-0.651754,-0.0104499,0.0227228,0.758018,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369732517,-0.652158,-0.00610903,0.0165219,0.757879,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369777348,-0.652294,-0.00515939,0.0163301,0.757772,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369826870,-0.652331,-0.00323969,0.0157186,0.757764,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369881503,-0.652587,-0.000699074,0.0133712,0.757596,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369931172,-0.652579,0.000380531,0.0125302,0.757617,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
369980817,-0.652494,0.00152936,0.0126453,0.757687,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370025548,-0.652295,0.00229807,0.012582,0.757858,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370080144,-0.65224,0.00220982,0.0124801,0.757907,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370129797,-0.652209,0.00177798,0.0119705,0.757942,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370179459,-0.652257,0.00136425,0.0116334,0.757907,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370229118,-0.652459,0.0019522,0.0131224,0.757708,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370278807,-0.652802,0.00647472,0.0163523,0.757324,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370328441,-0.653252,0.0158184,0.0205798,0.756695,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370378099,-0.653459,0.0258668,0.0246642,0.756118,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370427759,-0.65347,0.0331034,0.024102,0.755844,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370477419,-0.653542,0.0407089,0.0154893,0.755636,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370527079,-0.65367,0.0472666,0.00740552,0.755266,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370581826,-0.65427,0.0537741,0.00481681,0.754331,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370631366,-0.654744,0.0541304,0.0104524,0.753838,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370681026,-0.655393,0.0523677,0.0202816,0.753198,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370725721,-0.655968,0.0532903,0.0293783,0.752332,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370780347,-0.65661,0.0546402,0.0372056,0.751328,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370830087,-0.657083,0.0557182,0.0413976,0.750615,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370879667,-0.657497,0.0583389,0.0459073,0.749791,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370929338,-0.657755,0.0620183,0.0514717,0.748908,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
370978988,-0.657955,0.0643886,0.0568746,0.748141,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
371028649,-0.658135,0.0642207,0.0609201,0.747678,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
371078347,-0.658171,0.0637041,0.0636511,0.747463,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
371128129,-0.657973,0.0638364,0.0668125,0.747351,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
371177646,-0.657625,0.0640535,0.069299,0.747411,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
371227290,-0.657279,0.0637647,0.0703385,0.747644,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
371281915,-0.656829,0.0629146,0.071464,0.748005,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
371331579,-0.656392,0.0616328,0.0712305,0.748517,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
371376332,-0.656035,0.059297,0.0670691,0.749403,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
371425957,-0.655672,0.0511265,0.0589165,0.751006,0.999982,-1.35215e-10,-1.14453e-10,-0.00604272,4
371480556,0.657268,-0.033816,-0.0438168,-0.751622,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
371530217,0.656892,-0.0166393,-0.0291506,-0.753237,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
371579877,0.65649,-0.00514191,-0.0192927,-0.754071,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
371629538,0.655807,0.00129025,-0.0172721,-0.754729,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
371679205,0.656112,0.00407281,-0.0180893,-0.754436,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
371728858,0.655686,0.00467949,-0.0184856,-0.754793,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
371778548,0.655255,0.00346563,-0.0175447,-0.755196,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
371828178,0.655081,-0.000100822,-0.0170426,-0.755366,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
371877839,0.654779,-0.00238107,-0.0267942,-0.755342,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
371927634,0.653439,0.000276379,-0.048337,-0.755434,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
371982168,0.652264,0.00563014,-0.0715425,-0.754587,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372031785,0.651228,0.00997794,-0.0856439,-0.753968,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372076481,0.650596,0.0124987,-0.0919615,-0.753732,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372126139,0.649992,0.0119256,-0.0900713,-0.75449,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372180819,0.650088,0.00969569,-0.0798251,-0.755592,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372230438,0.650528,0.00736664,-0.061472,-0.756954,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372280086,0.650929,0.00777049,-0.0401286,-0.758037,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372329746,0.650754,0.00845794,-0.0250512,-0.758828,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372379407,0.650403,0.00864032,-0.0182522,-0.759321,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372429067,0.649423,0.00798361,-0.0169948,-0.760195,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372478953,0.648994,0.00579279,-0.0121992,-0.760674,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372528388,0.648992,0.00493896,-0.00452096,-0.760766,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372578047,0.648578,0.0072064,-0.00294655,-0.761109,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372627707,0.648362,0.00956656,-0.00761354,-0.761234,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
372682334,0.648378,0.00873853,-0.0170161,-0.761079,-0.999997,-5.42266e-09,-2.50936e-09,-0.00229158,5
