timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
361171267,43282259,34.0356038,108.7572644,-3.88234,10.4383,0.273466,-0.294967,0.746268,0.0,0.00445649,-0.00396865,0.0202556,-0.00267099,-0.165065,-0.848708,0.257229,-0.033788,0.161224,0.0107567,-1.70893,-0.0120855,418.114,0.1,0.273318,0.389481,0.131105,0.102481,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
361181025,43282259,34.0356038,108.7572644,-3.88217,10.4384,0.273623,-0.294967,0.746268,0.0,0.00433624,-0.00564332,0.0206903,-0.0020238,-0.165065,-0.848708,0.257229,-0.0842805,-0.095085,-0.0657684,-1.7093,-0.0120855,418.114,0.1,0.274154,0.390143,0.13155,0.102657,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
361379664,43282259,34.0356038,108.7572644,-3.8794,10.4399,0.273708,-0.294967,0.746268,0.0,0.00478436,0.00254454,0.0199192,-0.00213273,-0.165065,-0.848708,0.257229,0.524173,-0.704017,0.0296432,-1.70856,-0.0120855,418.114,0.1,0.274097,0.391838,0.131558,0.102636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
361478987,43282259,34.0356038,108.7572644,-3.87814,10.4406,0.272021,-0.294967,0.746268,0.0,0.00729811,-0.0125494,0.0172965,-0.00616712,-0.165065,-0.848708,0.257229,-0.237988,0.45368,-1.08213,-1.70783,-0.0120855,418.114,0.1,0.282744,0.393632,0.136047,0.103846,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
361578306,43282259,34.0356038,108.7572644,-3.87619,10.4414,0.270878,-0.294967,0.746268,0.0,0.00221565,0.0015543,0.017544,-0.00654108,-0.165065,-0.848708,0.257229,-0.0817239,0.806725,-0.530616,-1.70847,-0.0120855,418.114,0.1,0.273966,0.39106,0.13149,0.102337,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
361677678,43282259,34.0356038,108.7572644,-3.87381,10.4422,0.271048,-0.294967,0.746268,0.0,0.00578177,0.000798745,0.0236514,0.000227405,-0.165065,-0.848708,0.257229,0.348193,-0.509627,0.522684,-1.70839,-0.0120855,418.114,0.1,0.282608,0.392831,0.135977,0.10354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
361776947,43282259,34.0356038,108.7572644,-3.87097,10.4427,0.269405,-0.294967,0.746268,0.0,0.00509745,-0.00560445,0.0188601,-0.00581347,-0.165065,-0.848708,0.257229,-0.444411,-0.73676,0.34166,-1.70791,-0.0120855,418.114,0.1,0.27382,0.390273,0.131422,0.102044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
361876272,43282259,34.0356038,108.7572644,-3.86791,10.443,0.266999,-0.294967,0.746268,0.0,0.00546625,0.00151055,0.0216905,-0.00476668,-0.165065,-0.848708,0.257229,0.336329,0.85581,-0.0706818,-1.70739,-0.0120855,418.114,0.1,0.282458,0.392022,0.135909,0.103239,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
361975732,43282259,34.0356038,108.7572644,-3.86512,10.4435,0.264986,-0.294967,0.746268,0.0,0.00782102,-0.00214819,0.0174607,-0.0100734,-0.165065,-0.848708,0.257229,0.0397653,-0.803887,0.118413,-1.70717,-0.0120855,418.114,0.1,0.27369,0.389485,0.131374,0.101759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
362074910,43282259,34.0356038,108.7572644,-3.86262,10.4441,0.263537,-0.294967,0.746268,0.0,0.00620021,0.00106938,0.0194151,-0.00847839,-0.165065,-0.848708,0.257229,-0.0409873,0.714699,-0.0811649,-1.70691,-0.0120855,418.114,0.1,0.282325,0.39368,0.135846,0.103221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
362174229,43282259,34.0356038,108.7572644,-3.86025,10.4447,0.262479,-0.294967,0.746268,0.0,0.00898376,-0.00174522,0.016344,-0.0114663,-0.165065,-0.848708,0.257229,0.0625527,-0.361551,0.0130207,-1.70568,-0.0120855,418.114,0.1,0.273544,0.391117,0.131319,0.101746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
362278511,43282259,34.0356038,108.7572644,-3.85806,10.4451,0.261701,-0.294967,0.746268,0.0,0.00841018,-5.50886e-05,0.0168244,-0.010689,-0.165065,-0.848708,0.257229,0.517438,-0.0759398,-0.536715,-1.70614,-0.0120855,418.114,0.1,0.282176,0.39284,0.1358,0.102931,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
362377834,43282259,34.0356038,108.7572644,-3.85592,10.445,0.258481,-0.294967,0.746268,0.0,0.00662654,-0.00155422,0.0192959,-0.0102474,-0.165065,-0.848708,0.257229,0.284358,0.286005,0.604911,-1.70552,-0.0120855,418.114,0.1,0.273417,0.390284,0.131285,0.101466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
362477203,43282259,34.0356038,108.7572644,-3.85389,10.4447,0.253692,-0.294967,0.746268,0.0,0.00568414,-0.00442964,0.01142,-0.0211319,-0.165065,-0.848708,0.257229,-0.075923,-0.206897,-0.48515,-1.70512,-0.0120855,418.114,0.1,0.28205,0.391978,0.135948,0.102651,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
362576475,43282259,34.0356038,108.7572644,-3.8519,10.4442,0.248574,-0.294967,0.746268,0.0,0.00557762,0.000401783,0.0141061,-0.0212701,-0.165065,-0.848708,0.257229,-0.465574,-0.615655,-0.434497,-1.70516,-0.0120855,418.114,0.1,0.273358,0.391895,0.131465,0.101478,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
362675796,43282259,34.0356038,108.7572644,-3.85018,10.4435,0.243021,-0.294967,0.746268,0.0,0.00729783,0.00380689,0.0143859,-0.0236946,-0.165065,-0.848708,0.257229,-0.31497,0.275324,0.947031,-1.70404,-0.0120855,418.114,0.1,0.282002,0.393602,0.13598,0.102659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
362775231,43282259,34.0356038,108.7572644,-3.84822,10.4432,0.236969,-0.294967,0.746268,0.0,0.00801765,0.00509506,0.00316206,-0.037674,-0.165065,-0.848708,0.257229,2.33012,2.83964,-1.66748,-1.70441,-0.0120855,418.114,0.1,0.273231,0.391038,0.131459,0.101208,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
362874471,43282259,34.0356038,108.7572644,-3.84601,10.4432,0.232032,-0.294967,0.746268,0.0,0.00739711,-0.0100083,0.0132692,-0.0287277,-0.165065,-0.848708,0.257229,1.10587,-4.04278,3.50878,-1.70397,-0.0120855,418.114,0.1,0.281873,0.392717,0.13604,0.10238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
362973758,43282259,34.0356038,108.7572644,-3.8438,10.4435,0.226136,-0.294967,0.746268,0.0,0.00315893,0.00278809,0.00511115,-0.0389445,-0.165065,-0.848708,0.257229,-0.953049,1.4323,-1.12739,-1.70387,-0.0120855,418.114,0.105565,0.27309,0.39017,0.131669,0.100944,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
363078049,43282259,34.0356038,108.7572644,-3.84166,10.4437,0.219217,-0.294967,0.746268,0.0,0.00836359,-0.00241867,0.0102869,-0.0363697,-0.165065,-0.848708,0.257229,-0.0773579,-4.02442,3.10393,-1.70316,-0.0120855,418.114,0.112484,0.281731,0.391831,0.136346,0.102109,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
363177366,43282259,34.0356038,108.7572644,-3.83977,10.4442,0.21117,-0.294967,0.746268,0.0,0.000764454,-0.0115502,0.00622816,-0.0436255,-0.165065,-0.848708,0.257229,-0.805545,-3.04527,1.29459,-1.70314,-0.0120855,418.114,0.120531,0.272848,0.391742,0.13195,0.100941,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
363276687,43282259,34.0356038,108.7572644,-3.83833,10.4447,0.201891,-0.294967,0.746268,0.0,0.00660367,-0.00125579,-0.00152611,-0.0549804,-0.165065,-0.848708,0.257229,0.366327,0.608423,-0.258219,-1.70275,-0.0120855,418.114,0.12981,0.281485,0.393423,0.136907,0.102119,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
363371039,43282259,34.0356038,108.7572644,-3.83565,10.4457,0.195715,-0.294967,0.746268,0.0,0.00630217,-0.00433981,0.00114659,-0.0529274,-0.165065,-0.848708,0.257229,-0.321583,-1.76413,1.47674,-1.70254,-0.0120855,418.114,0.135986,0.271967,0.39025,0.132207,0.100546,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
363480292,43282259,34.0356038,108.7572644,-3.83218,10.4477,0.189926,-0.294967,0.746268,0.0,0.00331433,0.00373075,-0.00374286,-0.0565189,-0.165065,-0.848708,0.257229,-0.700066,0.195305,-0.760033,-1.70308,-0.0120855,418.114,0.141775,0.281462,0.392564,0.137546,0.101881,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
363579708,43282259,34.0356038,108.7572644,-3.82918,10.4504,0.184416,-0.294967,0.746268,0.0,0.00470001,0.0140616,-0.0144218,-0.0660253,-0.165065,-0.848708,0.257229,0.410422,-0.574637,-1.33513,-1.70503,-0.0120855,418.114,0.147285,0.272743,0.390064,0.133421,0.100495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
363678932,43282259,34.0356038,108.7572644,-3.82648,10.4529,0.179727,-0.294967,0.746268,0.0,0.00025014,0.00853544,-0.00834887,-0.0578668,-0.165065,-0.848708,0.257229,-1.15553,-0.713573,0.469685,-1.70397,-0.0120855,418.114,0.151974,0.281428,0.39172,0.138387,0.101659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
363778253,43282259,34.0356038,108.7572644,-3.823,10.456,0.176817,-0.294967,0.746268,0.0,0.000825718,0.00961089,-0.00984582,-0.055744,-0.165065,-0.848708,0.257229,-1.46765,1.22133,-0.597308,-1.70156,-0.0120855,418.114,0.154884,0.272709,0.38925,0.133984,0.100279,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
363867838,43282259,34.0356038,108.7572644,-3.81953,10.4583,0.174975,-0.294967,0.746268,0.0,0.00946556,-0.00399266,-0.00429626,-0.0470157,-0.165065,-0.848708,0.257229,0.772322,0.100446,-0.846274,-1.69784,-0.0120855,418.114,0.156726,0.280521,0.392689,0.138488,0.101539,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
363981860,43282259,34.0356038,108.7572644,-3.81578,10.46,0.171843,-0.294967,0.746268,0.0,0.0189148,0.00840434,-0.00475187,-0.0450749,-0.165065,-0.848708,0.257229,1.75326,-1.71168,2.51493,-1.69368,-0.0120855,418.114,0.159858,0.272573,0.390849,0.134437,0.100317,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
364071249,43282259,34.0356038,108.7572644,-3.81302,10.4629,0.168244,-0.294967,0.746268,0.0,0.000336016,0.0240916,-0.0127106,-0.0516173,-0.165065,-0.848708,0.257229,-3.64928,0.455249,-0.883249,-1.69212,-0.0120855,418.114,0.163457,0.280397,0.391844,0.139101,0.101316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
364180501,43282259,34.0356038,108.7572644,-3.8102,10.4659,0.164961,-0.294967,0.746268,0.0,0.00819149,0.00866036,-0.000133424,-0.0365762,-0.165065,-0.848708,0.257229,0.193792,-0.986975,1.5196,-1.68379,-0.0120855,418.114,0.166741,0.272462,0.390031,0.135028,0.100108,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
364279827,43282259,34.0356038,108.7572644,-3.80703,10.4671,0.163327,-0.294967,0.746268,0.0,0.020137,0.000643794,-0.00160307,-0.0349709,-0.165065,-0.848708,0.257229,-1.57249,-0.287205,1.30797,-1.67929,-0.0120855,418.114,0.168374,0.281206,0.391677,0.140013,0.101266,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
