timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
361171267,0.00179231,-0.06009,-0.0390173,-0.0388775,0.00463486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.149536,0.0,0.0,nan,0.0,0.0,0.00257874,-0.0062017,-0.00402641,0.000656724,0.0,0.0,0.0,0.0,0.0
361181025,0.00179231,-0.06009,-0.0390173,-0.0388775,0.00463486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.149536,0.0,0.0,nan,0.0,0.0,0.00257874,-0.0062017,-0.00402641,0.000656724,0.0,0.0,0.0,0.0,0.0
361379664,0.00942302,-0.0123451,0.0189117,-0.0351417,0.00282001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.151245,0.0,0.0,nan,0.0,0.0,0.00275838,-0.0062017,-0.00402641,0.000656724,0.0,0.0,0.0,0.0,0.0
361578306,-0.0151035,-0.00982632,-0.0514776,-0.0438929,0.00404739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.143555,0.0,0.0,nan,0.0,0.0,-0.0619397,-0.0062017,-0.00402641,0.000656724,0.0,0.0,0.0,0.0,0.0
361776947,-0.011726,0.00233217,0.0488862,-0.0483406,0.00498486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0289001,0.0,0.0,nan,0.0,0.0,-0.0457631,-0.0062017,-0.00402641,0.000656724,0.0,0.0,0.0,0.0,0.0
361975732,0.0102613,-0.0104755,-0.0178678,-0.041415,-0.00514793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.176514,0.0,0.0,nan,0.0,0.0,-0.0590124,-0.0062017,-0.00402641,0.000656724,0.0,0.0,0.0,0.0,0.0
362174229,0.0119804,0.0018511,0.00844936,-0.0492089,-0.00339127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.194611,0.0,0.0,nan,0.0,0.0,-0.0354593,-0.0062017,-0.00402641,0.000656724,0.0,0.0,0.0,0.0,0.0
362377834,0.0144407,0.0178845,0.0923303,-0.0566165,-0.0126085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.229004,0.0,0.0,nan,0.0,0.0,-0.0201466,-0.0062017,-0.00402641,0.000656724,0.0,0.0,0.0,0.0,0.0
362576475,0.0216485,0.0136773,0.0375889,-0.0639281,-0.0143633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.200775,0.0,0.0,nan,0.0,0.0,-0.0448903,-0.0062017,-0.00402641,0.000656724,0.0,0.0,0.0,0.0,0.0
362775231,0.00543709,0.00236848,0.0261193,-0.0606134,-0.0250769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0377502,0.0,0.0,nan,0.0,0.0,-0.018869,-0.0062017,-0.00402641,0.000656724,0.0,0.0,0.0,0.0,0.0
362973758,0.0142609,-0.00139598,0.0745345,-0.0665159,-0.0240364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0254822,0.0,0.0,nan,0.0,0.0,-0.0533028,-0.0062017,-0.00402641,0.000656724,0.0,0.0,0.0,0.0,0.0
