timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
361176820,-0.106984,0.0638046,-0.000528142,0.0,0.0,-0.0
361181658,-0.107034,0.0644176,-0.000291843,0.0,0.0,-0.0
361201525,-0.106289,0.0643367,-0.00107333,0.0,0.0,-0.0
361216415,-0.106703,0.063221,-0.00142305,0.0,0.0,-0.0
361241279,-0.106402,0.0630037,-0.0016049,0.0,0.0,-0.0
361260991,-0.105761,0.0639522,-0.000618697,0.0,0.0,-0.0
361320587,-0.106721,0.0632211,-0.00133969,0.0,0.0,-0.0
361340458,-0.106518,0.0618385,-0.00067882,0.0,0.0,-0.0
361360310,-0.109464,0.0634215,9.47248e-05,0.0,0.0,-0.0
361380176,-0.104347,0.0623919,-0.00205669,0.0,0.0,-0.0
361400057,-0.110879,0.0642135,-0.000490003,0.0,0.0,-0.0
361420078,-0.107003,0.0631303,-0.000276245,0.0,0.0,-0.0
361439922,-0.107789,0.072834,-0.00156012,0.0,0.0,-0.0
361459693,-0.106291,0.0724617,0.000107918,0.0,0.0,-0.0
361479621,-0.107616,0.0638805,-0.00245856,0.0,0.0,-0.0
361499434,-0.105908,0.0638867,-0.000145388,0.0,0.0,-0.0
361519298,-0.104919,0.063187,-0.000440144,0.0,0.0,-0.0
361539069,-0.107782,0.0622444,-0.00208718,0.0,0.0,-0.0
361558907,-0.106918,0.0653411,-0.000616878,0.0,0.0,-0.0
361578791,-0.106247,0.0626346,-0.000254099,0.0,0.0,-0.0
361598903,-0.106902,0.0638984,-0.00152107,0.0,0.0,-0.0
361623632,-0.107181,0.0653528,-0.0014649,0.0,0.0,-0.0
361638506,-0.107137,0.0623348,-0.000854854,0.0,0.0,-0.0
361658355,-0.10721,0.0629571,-0.000645999,0.0,0.0,-0.0
361683210,-0.106309,0.0753877,-0.00125073,0.0,0.0,-0.0
361698310,-0.108236,0.0616574,-0.00106581,0.0,0.0,-0.0
361717971,-0.107847,0.0731848,-0.000463581,0.0,0.0,-0.0
361737745,-0.105523,0.0757317,-0.00130723,0.0,0.0,-0.0
361762574,-0.10509,0.0642008,-0.00174043,0.0,0.0,-0.0
361777613,-0.10927,0.0624857,-0.000309288,0.0,0.0,-0.0
361797363,-0.0928037,0.0655295,-0.00141559,0.0,0.0,-0.0
361822273,-0.0932455,0.0639948,-0.00137582,0.0,0.0,-0.0124847
361837149,-0.0968744,0.0627798,-0.000619058,0.0,0.0,-0.00998776
361856925,-0.0930869,0.0645301,-0.00127938,0.0,0.0,-0.0112362
361881745,-0.0928742,0.0633229,-0.000990054,0.0,0.0,-0.0112362
361901692,-0.0951659,0.0596709,-0.00106734,0.0,0.0,-0.0112362
361916596,-0.0945761,0.0646069,-0.00112692,0.0,0.0,-0.0112362
361941394,0.093414,0.0744045,-0.00205599,0.0,0.0,-0.0112362
361961343,0.0927684,0.0708612,-0.00164495,0.0,0.0,-0.0112362
361976277,0.115974,0.0745584,-0.00264529,0.0,0.0,-0.0112362
362000963,0.166845,0.121319,-0.00322672,0.0,0.0,-0.00998776
362020869,0.179739,0.128403,-0.00169204,0.0,0.0,-0.0112362
362040718,0.165708,0.12739,-0.00287229,0.0,0.0,-0.0112362
362060626,0.154096,0.139665,-0.00414143,0.0,0.0,-0.00998776
362080466,0.153819,0.149452,-0.00189645,0.0,0.0,-0.0112362
362100251,0.153512,0.147332,-0.00128281,0.0,0.0,-0.0112362
362120108,0.130296,0.14701,-0.00437878,0.0,0.0,-0.00998776
362140021,0.130612,0.148622,-0.00356808,0.0,0.0,-0.00998776
362159909,-0.00834684,0.148458,6.93021e-05,0.0,0.0,-0.0112362
362179830,-0.0705613,0.147747,-0.00170418,0.0,0.0,-0.00998776
362199572,-0.105371,0.13748,-0.00380567,0.0,0.0,-0.0112362
362219468,-0.106137,0.0812759,-0.000517351,0.0,0.0,-0.00998776
362239390,-0.109038,0.0727341,0.000773691,0.0,0.0,-0.00998776
362259170,-0.107893,0.0711684,-0.00185431,0.0,0.0,-0.00998776
362279133,-0.105433,0.0690503,-0.0020786,0.0,0.0,-0.00998776
362299017,-0.106294,0.0611761,0.000553142,0.0,0.0,-0.00998776
362318852,-0.108337,0.0651397,-0.000550322,0.0,0.0,-0.00998776
362338758,-0.108084,0.0739177,-0.00256075,0.0,0.0,-0.0112362
362358592,-0.105336,0.0597876,-0.000795598,0.0,0.0,-0.00998776
362378372,-0.105508,0.0603636,-0.00027031,0.0,0.0,-0.00998776
362398278,-0.107283,0.0643633,-0.00201855,0.0,0.0,-0.0112362
362418089,-0.108262,0.0739497,-0.00149463,0.0,0.0,-0.0112362
362437954,-0.106747,0.0612716,0.000475294,0.0,0.0,-0.00998776
