timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1935657005,-0.08349453,-0.046067085,-0.046361186,0.2441845,0.009134293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.015930176,0.0,0.0,nan,0.0,0.0,-0.019745827,0.0043606684,-0.013857335,0.003253162,0.0,0.0,0.0,0.0,0.0
1935666935,-0.05412734,-0.016445577,-0.026539281,0.25230026,0.008420944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.015930176,0.0,0.0,nan,0.0,0.0,-0.019745827,0.0043606684,-0.013857335,0.003253162,0.0,0.0,0.0,0.0,0.0
1935865559,-0.032841206,-0.019341584,0.04393895,0.2560959,0.012680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09106445,0.0,0.0,nan,0.0,0.0,-0.041849613,0.0043606684,-0.013857335,0.003253162,0.0,0.0,0.0,0.0,0.0
1936064185,-0.033676527,-0.041215822,-0.04498917,0.26721954,0.016708374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.045135498,0.0,0.0,nan,0.0,0.0,-0.074463606,0.0043606684,-0.013857335,0.003253162,0.0,0.0,0.0,0.0,0.0
1936262876,-0.054104645,0.016814861,0.039364707,0.26571655,0.02368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.106536865,0.0,0.0,nan,0.0,0.0,-0.068864346,0.0043606684,-0.013857335,0.003253162,0.0,0.0,0.0,0.0,0.0
1936461439,-0.04070203,-0.04448886,0.07849685,0.2678337,0.012065887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.03491211,0.0,0.0,nan,0.0,0.0,-0.047262788,0.0043606684,-0.013857335,0.003253162,0.0,0.0,0.0,0.0,0.0
1936660062,-0.039205663,-0.041201346,0.03874433,0.2789421,0.010633469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.010192871,0.0,0.0,nan,0.0,0.0,-0.059543967,0.0043606684,-0.013857335,0.003253162,0.0,0.0,0.0,0.0,0.0
1936863652,-0.042007018,-0.028242659,0.054065384,0.27782822,0.018356323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11328125,0.0,0.0,nan,0.0,0.0,-0.050638556,0.0043606684,-0.013857335,0.003253162,0.0,0.0,0.0,0.0,0.0
1937062311,-0.059827685,-0.05209885,0.04704366,0.27677536,0.014205933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.03704834,0.0,0.0,nan,0.0,0.0,-0.032414317,0.0043606684,-0.013857335,0.003253162,0.0,0.0,0.0,0.0,0.0
1937260957,-0.04395471,-0.019277772,-0.0083458815,0.27889824,0.02371025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.00491333,0.0,0.0,nan,0.0,0.0,-0.05517733,0.0043606684,-0.013857335,0.003253162,0.0,0.0,0.0,0.0,0.0
