timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1935650323,1935650314,3997730,0,965.07,23.619999
1935670383,1935670374,3997730,0,965.12,23.63
1936656097,1936656088,3997730,0,965.07996,23.63
1937661825,1937661786,3997730,0,965.07996,23.63
1938667436,1938667331,3997730,0,965.07,23.63
1939663011,1939663003,3997730,0,965.1,23.64
1940658190,1940658154,3997730,0,965.08997,23.64
1941663775,1941663741,3997730,0,965.07996,23.64
1942649171,1942649134,3997730,0,964.98,23.64
1943654832,1943654789,3997730,0,964.93,23.64
1944659864,1944659855,3997730,0,964.88995,23.64
1945665735,1945665726,3997730,0,964.94,23.64
1946660995,1946660983,3997730,0,965.0,23.65
1947666189,1947666179,3997730,0,964.94995,23.65
1948661474,1948661460,3997730,0,964.95996,23.65
1949667034,1949667025,3997730,0,964.94995,23.65
1950652034,1950652026,3997730,0,964.89996,23.65
1951657307,1951657298,3997730,0,964.88,23.65
1952662550,1952662541,3997730,0,964.86,23.65
1953657990,1953657980,3997730,0,965.01996,23.65
1954663483,1954663475,3997730,0,964.92,23.65
1955659267,1955659258,3997730,0,964.95996,23.66
1956665088,1956665078,3997730,0,964.82996,23.66
1957650493,1957650484,3997730,0,964.81,23.66
1958655746,1958655737,3997730,0,964.85,23.66
1959661231,1959661177,3997730,0,964.81,23.66
1960656601,1960656593,3997730,0,964.95996,23.66
1961662187,1961662179,3997730,0,964.82996,23.66
1962667305,1962667295,3997730,0,964.83997,23.66
1963662685,1963662676,3997730,0,964.86,23.67
1964648202,1964648194,3997730,0,964.85,23.66
1965653460,1965653452,3997730,0,964.82996,23.66
1966658992,1966658983,3997730,0,964.83997,23.67
1967663849,1967663840,3997730,0,964.87,23.67
1968659271,1968659262,3997730,0,964.82996,23.67
1969664867,1969664858,3997730,0,964.88,23.67
1970660542,1970660532,3997730,0,964.89996,23.67
1971666188,1971666180,3997730,0,964.88,23.67
1972651291,1972651283,3997730,0,964.8,23.67
1973656829,1973656694,3997730,0,964.81,23.67
1974662357,1974662348,3997730,0,964.79,23.67
1975657810,1975657802,3997730,0,964.76996,23.67
1976663229,1976663219,3997730,0,964.77997,23.67
1977668537,1977668529,3997730,0,964.75995,23.67
1978664033,1978664025,3997730,0,964.77997,23.67
1979649506,1979649497,3997730,0,964.72,23.67
1980654931,1980654923,3997730,0,964.74,23.67
1981660443,1981660435,3997730,0,964.69995,23.67
1982665903,1982665894,3997730,0,964.69995,23.67
1983661164,1983661156,3997730,0,964.76996,23.67
1984656561,1984656552,3997730,0,964.74,23.66
1985661732,1985661723,3997730,0,964.68,23.66
1986667188,1986667179,3997730,0,964.69,23.67
1987652757,1987652748,3997730,0,964.66,23.66
1988658062,1988658007,3997730,0,964.82996,23.67
1989663617,1989663608,3997730,0,964.77997,23.66
1990658720,1990658711,3997730,0,964.83997,23.66
1991664201,1991664193,3997730,0,964.79,23.66
1992659390,1992659382,3997730,0,964.88,23.66
1993665041,1993665033,3997730,0,964.88,23.65
1994650139,1994650131,3997730,0,964.79,23.65
1995655391,1995655383,3997730,0,964.75995,23.65
1996660857,1996660848,3997730,0,964.85,23.64
1997666020,1997666007,3997730,0,964.94,23.64
1998661475,1998661440,3997730,0,964.94995,23.64
1999656746,1999656737,3997730,0,964.89996,23.63
2000662267,2000662258,3997730,0,964.82996,23.63
2001667835,2001667819,3997730,0,964.88,23.63
2002653067,2002653059,3997730,0,964.83997,23.619999
2003658163,2003658155,3997730,0,964.8,23.63
2004663336,2004663328,3997730,0,964.77997,23.619999
2005668884,2005668875,3997730,0,964.82,23.619999
2006664354,2006664341,3997730,0,964.87,23.619999
2007659588,2007659580,3997730,0,964.79,23.619999
2008665054,2008665046,3997730,0,964.75995,23.609999
2009650257,2009650221,3997730,0,964.75,23.6
2010655745,2010655737,3997730,0,964.8,23.6
2011661296,2011661154,3997730,0,964.75995,23.6
2012666921,2012666913,3997730,0,964.75995,23.6
2013661941,2013661932,3997730,0,964.72,23.6
2014657332,2014657324,3997730,0,964.73,23.59
2015662699,2015662691,3997730,0,964.68,23.59
2016648077,2016648044,3997730,0,964.70996,23.59
2017653384,2017653376,3997730,0,964.63995,23.58
2018659106,2018659098,3997730,0,964.63995,23.58
2019664865,2019664857,3997730,0,964.66,23.58
2020660075,2020660066,3997730,0,964.77997,23.58
2021665432,2021665424,3997730,0,964.79,23.57
2022660519,2022660510,3997730,0,964.77997,23.57
2023645666,2023645658,3997730,0,964.64996,23.57
2024650960,2024650951,3997730,0,964.74,23.56
2025656265,2025656256,3997730,0,964.76996,23.56
2026661445,2026661435,3997730,0,964.75,23.56
2027656561,2027656550,3997730,0,964.79,23.55
2028661726,2028661718,3997730,0,964.73,23.55
2029667066,2029666996,3997730,0,964.75,23.539999
2030662580,2030662570,3997730,0,964.75,23.539999
2031647758,2031647750,3997730,0,964.8,23.539999
2032653089,2032653080,3997730,0,964.82996,23.539999
2033658354,2033658345,3997730,0,964.79,23.529999
2034663565,2034663551,3997730,0,964.66,23.529999
2035658935,2035658896,3997730,0,964.73,23.519999
2036664530,2036664520,3997730,0,964.8,23.519999
2037659471,2037659463,3997730,0,964.82,23.519999
2038664728,2038664718,3997730,0,964.75,23.51
2039650361,2039650352,3997730,0,964.75995,23.51
2040655833,2040655824,3997730,0,964.73,23.5
2041661075,2041661066,3997730,0,964.66,23.5
2042666455,2042666447,3997730,0,964.76996,23.5
2043661635,2043661627,3997730,0,964.83997,23.49
2044657112,2044657104,3997730,0,964.88995,23.49
2045662615,2045662565,3997730,0,964.88995,23.49
2046648168,2046648160,3997730,0,964.82,23.48
2047653548,2047653540,3997730,0,964.82996,23.48
2048658916,2048658907,3997730,0,964.79,23.47
2049664415,2049664406,3997730,0,964.77997,23.47
2050660015,2050659882,3997730,0,964.85,23.47
2051665407,2051665399,3997730,0,964.95996,23.46
2052660672,2052660664,3997730,0,964.92,23.46
2053666147,2053666138,3997730,0,964.81,23.449999
2054651365,2054651356,3997730,0,964.67,23.439999
2055656527,2055656519,3997730,0,964.62,23.439999
2056662031,2056662022,3997730,0,964.52997,23.439999
2057667398,2057667389,3997730,0,964.64996,23.43
2058662501,2058662492,3997730,0,964.69995,23.43
2059658070,2059658062,3997730,0,964.66,23.42
2060663434,2060663425,3997730,0,964.57,23.42
2061648725,2061648717,3997730,0,964.63995,23.41
2062653966,2062653925,3997730,0,964.75,23.4
2063659576,2063659567,3997730,0,964.82996,23.4
2064664833,2064664824,3997730,0,964.79,23.4
2065660214,2065660205,3997730,0,964.77997,23.39
2066665810,2066665760,3997730,0,964.64996,23.38
2067661113,2067661105,3997730,0,964.69995,23.369999
2068666331,2068666320,3997730,0,964.72,23.369999
2069652351,2069652342,3997730,0,964.76996,23.359999
2070657572,2070657564,3997730,0,964.75995,23.359999
2071662906,2071662897,3997730,0,964.67,23.35
2072658364,2072658356,3997730,0,964.56,23.35
2073663972,2073663964,3997730,0,964.56,23.34
2074659190,2074659181,3997730,0,964.57,23.34
2075664547,2075664538,3997730,0,964.69,23.34
2076649605,2076649597,3997730,0,964.77997,23.33
2077655069,2077655060,3997730,0,964.85,23.32
2078660524,2078660516,3997730,0,964.88995,23.32
2079655985,2079655977,3997730,0,964.88,23.3
2080661330,2080661322,3997730,0,964.93,23.3
2081666801,2081666767,3997730,0,964.91,23.3
2082662396,2082662387,3997730,0,964.93,23.289999
2083647813,2083647804,3997730,0,964.94,23.289999
2084652879,2084652870,3997730,0,964.88,23.289999
2085658429,2085658395,3997730,0,964.83997,23.279999
2086663872,2086663864,3997730,0,964.89996,23.269999
2087659345,2087659280,3997730,0,964.93,23.269999
2088665007,2088664998,3997730,0,964.85,23.26
2089660511,2089660502,3997730,0,964.82,23.26
2090666028,2090666020,3997730,0,964.91,23.25
2091651281,2091651272,3997730,0,964.85,23.24
2092656345,2092656337,3997730,0,964.99,23.24
2093661721,2093661713,3997730,0,965.06,23.23
2094667110,2094667101,3997730,0,964.87,23.23
2095662632,2095662623,3997730,0,964.66,23.22
2096668137,2096668129,3997730,0,964.5,23.21
2097663292,2097663283,3997730,0,964.36,23.199999
2098648550,2098648540,3997730,0,964.48,23.199999
2099653865,2099653856,3997730,0,964.44995,23.189999
2100658816,2100658807,3997730,0,964.62,23.189999
2101664515,2101664506,3997730,0,964.66,23.18
2102659864,2102659855,3997730,0,964.63995,23.17
2103664899,2103664863,3997730,0,964.58997,23.17
2104660264,2104660256,3997730,0,964.57996,23.17
2105665711,2105665702,3997730,0,964.63,23.16
2106650765,2106650757,3997730,0,964.57,23.15
2107656047,2107655979,3997730,0,964.55,23.15
2108661338,2108661330,3997730,0,964.69,23.14
2109666977,2109666968,3997730,0,964.82,23.14
2110662652,2110662644,3997730,0,964.82996,23.13
2111657951,2111657943,3997730,0,964.87,23.119999
2112663664,2112663656,3997730,0,964.88995,23.109999
2113648888,2113648880,3997730,0,964.81,23.109999
2114654464,2114654456,3997730,0,964.73,23.109999
2115660021,2115659981,3997730,0,964.73,23.1
2116665646,2116665637,3997730,0,964.76996,23.09
2117661328,2117661295,3997730,0,964.74,23.08
2118656850,2118656842,3997730,0,964.86,23.08
2119662392,2119662384,3997730,0,964.8,23.07
2120667866,2120667857,3997730,0,964.82,23.07
2121653366,2121653357,3997730,0,964.82,23.06
2122658600,2122658591,3997730,0,964.83997,23.06
2123664208,2123664195,3997730,0,964.88995,23.05
2124659417,2124659409,3997730,0,964.98,23.05
2125664890,2125664881,3997730,0,964.94,23.039999
2126660266,2126660257,3997730,0,964.94995,23.029999
2127666016,2127666008,3997730,0,964.87,23.029999
2128651006,2128650997,3997730,0,964.82996,23.029999
2129656391,2129656382,3997730,0,964.82,23.01
2130662014,2130662006,3997730,0,964.88,23.01
2131667588,2131667555,3997730,0,964.88,23.0
2132662361,2132662353,3997730,0,964.94,23.0
2133657710,2133657702,3997730,0,964.89996,22.99
2134662914,2134662899,3997730,0,964.88995,22.98
2135648031,2135648022,3997730,0,964.82,22.97
2136653555,2136653546,3997730,0,964.83997,22.97
2137658883,2137658874,3997730,0,964.86,22.96
2138664433,2138664425,3997730,0,964.79,22.949999
2139659876,2139659866,3997730,0,964.89996,22.939999
2140665270,2140665262,3997730,0,964.87,22.939999
2141660465,2141660454,3997730,0,964.97,22.93
2142646167,2142646132,3997730,0,964.97,22.92
2143651217,2143651163,3997730,0,965.00995,22.92
2144656360,2144656352,3997730,0,964.92,22.91
2145661323,2145661314,3997730,0,964.93,22.91
2146656706,2146656697,3997730,0,964.91,22.9
2147662078,2147662069,3997730,0,964.85,22.89
2148667606,2148667597,3997730,0,964.79,22.89
2149663117,2149663109,3997730,0,964.74,22.88
2150648576,2150648568,3997730,0,964.8,22.869999
2151654323,2151654315,3997730,0,964.8,22.869999
2152659499,2152659459,3997730,0,964.81,22.859999
2153664974,2153664966,3997730,0,964.82996,22.85
2154660324,2154660315,3997730,0,964.8,22.84
2155666172,2155666163,3997730,0,964.83997,22.84
2156661621,2156661612,3997730,0,964.75,22.82
2157647265,2157647257,3997730,0,964.75995,22.82
2158652437,2158652428,3997730,0,964.76996,22.81
2159657507,2159657498,3997730,0,964.75995,22.8
2160662948,2160662940,3997730,0,964.81,22.789999
2161658502,2161658494,3997730,0,964.79,22.779999
2162663919,2162663911,3997730,0,964.81,22.779999
2163659327,2163659318,3997730,0,964.87,22.769999
2164664418,2164664409,3997730,0,964.88995,22.76
2165649651,2165649643,3997730,0,964.87,22.75
2166655152,2166655143,3997730,0,964.94995,22.74
2167660744,2167660736,3997730,0,964.91,22.73
2168666189,2168666180,3997730,0,964.76996,22.72
2169661529,2169661493,3997730,0,964.79,22.71
2170657002,2170656993,3997730,0,964.76996,22.699999
2171662427,2171662389,3997730,0,964.64996,22.699999
2172647942,2172647899,3997730,0,964.69995,22.689999
2173653593,2173653583,3997730,0,964.8,22.68
2174658974,2174658965,3997730,0,964.70996,22.67
2175664404,2175664395,3997730,0,964.69,22.66
2176659732,2176659603,3997730,0,964.75995,22.65
2177665004,2177664996,3997730,0,964.74,22.64
2178660405,2178660396,3997730,0,964.89996,22.64
2179666071,2179666062,3997730,0,964.94,22.63
2180651547,2180651539,3997730,0,964.99,22.619999
2181657066,2181657057,3997730,0,964.88995,22.609999
2182662616,2182662608,3997730,0,964.82996,22.6
2183667932,2183667924,3997730,0,964.83997,22.59
2184663273,2184663265,3997730,0,964.87,22.58
2185658728,2185658720,3997730,0,964.83997,22.57
2186664103,2186664094,3997730,0,964.89996,22.57
2187649355,2187649345,3997730,0,964.86,22.56
2188654485,2188654476,3997730,0,964.88,22.55
2189659869,2189659860,3997730,0,964.89996,22.55
2190665470,2190665457,3997730,0,964.88,22.539999
2191660832,2191660782,3997730,0,964.88,22.529999
2192666361,2192666352,3997730,0,964.94995,22.519999
2193661722,2193661712,3997730,0,964.99,22.51
2194667450,2194667442,3997730,0,964.87,22.5
2195652536,2195652528,3997730,0,964.79,22.49
2196657774,2196657766,3997730,0,964.76996,22.49
