timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
1935629712,4259850,4325386,0,0,0,0,0,0.0018444787,4.0350613e-05,5.4372007e-10,1012,995
1935734504,4259850,4325386,0,0,0,0,0,0.0023483338,0.00011251031,1.9834324e-08,1012,995
1936567564,4259850,4325386,0,0,0,0,0,0.005782558,0.00035224,6.597799e-08,1012,995
1937614684,4259850,4325386,0,0,0,0,0,0.009405056,0.001055641,5.729365e-07,1012,995
1938657823,4259850,4325386,0,0,0,0,0,0.0182854,0.0015258334,5.911077e-07,1012,995
1939599569,4259850,4325386,0,0,0,0,0,0.014997252,0.0010674214,3.7924087e-07,1012,995
1940646960,4259850,4325386,0,0,0,0,0,0.02131963,0.0013508488,7.0770875e-07,1012,995
1941575186,4259850,4325386,0,0,0,0,0,0.033613503,0.0022795522,1.3758287e-06,1012,995
1942592458,4259850,4325386,0,0,0,1,0,0.027870271,0.00192676,1.4987238e-06,1012,995
1943630381,4259850,4325386,0,0,0,1,0,0.024119519,0.0018659162,1.0123415e-06,1012,995
1944563286,4259850,4325386,0,0,0,1,0,0.031431027,0.002280187,1.0882496e-06,1012,995
1945605558,4259850,4325386,0,0,0,1,0,0.02568253,0.0018856528,9.0928677e-07,1012,995
1946653125,4259850,4325386,0,0,0,1,0,0.027513474,0.001846253,7.483869e-07,1012,995
1947580986,4259850,4325386,0,0,0,1,0,0.024727006,0.0017545327,7.1904697e-07,1012,995
1948618665,4259850,4325386,0,0,0,1,0,0.026923897,0.001827572,1.0982599e-06,1012,995
1949660515,4259850,4325386,0,0,0,1,0,0.037017286,0.002339172,1.3786996e-06,1012,995
1950602949,4259850,4325386,0,0,0,1,0,0.025095228,0.0017751822,6.8155333e-07,1012,995
1951635805,4259850,4325386,0,0,0,1,0,0.028173244,0.0021152503,8.2653645e-07,1012,995
1952568114,4259850,4325386,0,0,0,1,0,0.027922435,0.002016243,9.588136e-07,1012,995
1953610740,4259850,4325386,0,0,0,1,0,0.026859306,0.0017847016,1.0620985e-06,1012,995
1954657770,4259850,4325386,0,0,0,1,0,0.026341438,0.0016707728,9.2934954e-07,1012,995
1955595352,4259850,4325386,0,0,0,1,0,0.035590615,0.002479776,1.0011394e-06,1012,995
1956642330,4259850,4325386,0,0,0,1,0,0.02765815,0.0018052285,1.0834559e-06,1012,995
1957574613,4259850,4325386,0,0,0,1,0,0.030899895,0.0020216643,9.4461205e-07,1012,995
1958616707,4259850,4325386,0,0,0,1,0,0.027368264,0.0018239206,6.9128066e-07,1012,995
1959664055,4259850,4325386,0,0,0,1,0,0.027594881,0.0016377163,5.505171e-07,1012,995
1960606677,4259850,4325386,0,0,0,1,0,0.031270046,0.001794153,1.6372071e-06,1012,995
