timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1935664708,0.0,0.0,0.0,0.0
1935668433,0.0,0.0,0.0,0.0
1935867050,0.0,0.0,0.0,0.0
1936066915,0.0,0.0,0.0,0.0
1936266822,0.0,0.0,0.0,0.0
1936465406,0.0,0.0,0.0,0.0
1936667754,0.0,0.0,0.0,0.0
1936865144,0.0,0.0,0.0,0.0
1937067551,0.0,0.0,0.0,0.0
1937267355,0.0,0.0,0.0,0.0
1937467224,-0.00048305927,0.0010267537,-8.705629e-06,0.0
1937665844,-0.0025078089,0.005074593,-0.00017708896,0.0
1937865737,-0.0041629104,0.008766009,-3.1092815e-05,0.0
1938065577,-0.005652143,0.012374396,0.00024289412,0.0
1938264255,-0.007000656,0.015670026,0.0009041278,0.0
1938469040,-0.007624087,0.01808181,0.0019449989,0.0
1938667668,-0.008678404,0.020710202,0.0028876944,0.0
1938866288,-0.009032452,0.022409556,0.0036466105,0.0
1939066160,-0.009522875,0.022083404,0.0041870745,0.0
1939266014,-0.009830273,0.018248968,0.0046448126,0.0
1939465900,-0.010437277,0.012561683,0.0053265328,0.0
1939664512,-0.010389866,0.0074009458,0.0066498662,0.0
1939869348,-0.010768212,0.003791782,0.0076641575,0.0
1940067979,-0.011325639,0.001505904,0.007486066,0.0
1940266596,-0.01279718,-0.00079664955,0.006263263,0.0
1940466457,-0.014433724,-0.0065532457,0.0036284733,0.0
1940666330,-0.017512387,-0.008526713,0.00017285078,0.0
1940865095,-0.016592423,-0.011025748,-0.003354702,0.0
1941066061,-0.01605684,-0.015336747,-0.0066054547,0.0
1941268414,-0.0163539,-0.0141342515,-0.009274613,0.0
1941467040,-0.01556913,-0.015742246,-0.012250986,0.0
1941667036,-0.016266935,-0.015553603,-0.01530604,0.0
1941866776,-0.014472329,-0.01471365,-0.018341895,0.0
1942065391,-0.01466991,-0.012546293,-0.02107801,0.0
1942265270,-0.014530242,-0.01140791,-0.023259563,0.0
1942465216,-0.014248887,-0.010632884,-0.024677085,0.0
1942667481,-0.014868162,-0.0121221235,-0.025220782,0.0
1942868589,-0.01576457,-0.01182141,-0.024767093,0.0
1943067213,-0.015383033,-0.012057794,-0.023597056,0.0
1943265954,-0.014382555,-0.01142206,-0.022417884,0.0
1943465703,-0.0148275625,-0.011728934,-0.021471046,0.0
1943665569,-0.015831048,-0.010042548,-0.020784257,0.0
1943864198,-0.016801834,-0.0096792625,-0.020314395,0.0
1944067807,-0.01676159,-0.009089951,-0.019718116,0.0
1944268937,-0.017649869,-0.008568024,-0.018953709,0.0
1944467521,-0.016476642,-0.009038718,-0.018016158,0.0
1944666158,-0.01565928,-0.010213512,-0.017175622,0.0
1944866009,-0.016652072,-0.010880756,-0.016410904,0.0
1945065874,-0.016478932,-0.010918378,-0.015417365,0.0
1945264496,-0.016037514,-0.010905635,-0.014280334,0.0
1945465624,-0.01556128,-0.010408998,-0.013344601,0.0
1945666717,-0.014732733,-0.011699623,-0.01286906,0.0
1945866592,-0.01443021,-0.013481855,-0.012803406,0.0
1946066451,-0.014209714,-0.014354614,-0.01293925,0.0
1946266398,-0.014304776,-0.013839138,-0.01315294,0.0
1946464943,-0.014603381,-0.014728795,-0.012972952,0.0
1946664804,-0.014050209,-0.0167795,-0.012466143,0.0
1946865933,-0.012898493,-0.019286282,-0.012109051,0.0
1947067025,-0.011634788,-0.020686874,-0.012038451,0.0
1947266895,-0.010630683,-0.02323795,-0.012159068,0.0
1947466769,-0.010163616,-0.022482777,-0.012681076,0.0
1947665391,-0.010281029,-0.022386076,-0.013390082,0.0
1947865451,-0.010976627,-0.023404708,-0.014757148,0.0
1948065117,-0.011441087,-0.02391847,-0.017071724,0.0
1948267464,-0.010325236,-0.025799891,-0.019413551,0.0
1948467331,-0.0140316365,-0.02449147,-0.021594558,0.0
1948668598,-0.01547516,-0.025462326,-0.02378031,0.0
1948865828,-0.01592035,-0.026591076,-0.025603054,0.0
1949065690,-0.017971054,-0.026729262,-0.02712884,0.0
1949265592,-0.020783419,-0.0265836,-0.028006602,0.0
1949464347,-0.01916397,-0.027946668,-0.027700784,0.0
1949667778,-0.018945856,-0.028601209,-0.025976636,0.0
1949865163,-0.017617257,-0.030405326,-0.024035947,0.0
1950066276,-0.016659291,-0.030461857,-0.022010172,0.0
1950266277,-0.015651815,-0.032253526,-0.01989487,0.0
1950466005,-0.015488623,-0.032358468,-0.018075187,0.0
1950665870,-0.014555694,-0.033433523,-0.016741749,0.0
1950864489,-0.014084672,-0.034379803,-0.016266378,0.0
1951068142,-0.012488902,-0.03390351,-0.016393755,0.0
1951266707,-0.011972069,-0.034668237,-0.017191492,0.0
1951466575,-0.011987127,-0.03600671,-0.017757664,0.0
1951666450,-0.011146917,-0.034984156,-0.0177077,0.0
1951866338,-0.011081403,-0.034585346,-0.017521394,0.0
1952064949,-0.011120803,-0.03323872,-0.017556591,0.0
