timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
1937484356,2.941,3.7360072,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
1937494286,2.5128198,3.5530589,-2.513411,-1.256774,-0.00013683013,1.2565002,2.5131373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
1937682980,-0.23053841,3.6055853,-2.5134575,-1.2568101,-0.00026076622,1.2563118,2.512997,-0.004521297,0.0018783272,-0.012283305,-0.02743541,-0.02263832,-0.05688917,-0.039919265,-0.028588874,-0.03855604,-0.056046676,0.19997647,0.2000192,0.20003536,0.20000266,0.19996628
1937881647,0.84478796,3.7218323,-2.5138915,-1.2571952,-0.0005813925,1.2559825,2.5125978,0.025252244,0.020885997,0.0063252803,0.0016911421,0.013387954,0.036087893,0.049980406,0.05012099,0.03631694,0.027642919,0.19997641,0.19998509,0.20001435,0.20002379,0.20000036
1938080239,1.2332395,3.5533173,-2.515205,-1.2585284,-0.0018994529,1.2546939,2.5113122,-0.004252933,0.019895962,0.024809806,0.0036980473,-0.014263175,-0.012355669,-0.009676498,0.014118647,0.026144613,0.009782928,0.19998884,0.19998527,0.20000203,0.20001598,0.20000786
1938283825,2.9296925,3.731259,-2.5201087,-1.2634858,-0.0067397975,1.2499794,2.5065584,0.016012989,0.039386373,0.022789098,-0.0108424965,-0.015031127,-0.0034255087,0.021621155,0.051590256,0.045066893,0.011064753,0.20004307,0.19996785,0.19993705,0.19999325,0.20005882
1938477482,-2.9555762,3.7395475,-2.5229442,-1.2663597,-0.009669253,1.2470543,2.5036914,-0.015585447,0.006086292,0.00044342037,-0.024719117,-0.03462183,-0.01937299,-0.0063994806,0.01822374,0.020462872,-0.0027740635,0.20004454,0.19999236,0.1999507,0.19997716,0.20003521
1938686134,-2.3696244,3.5783646,-2.529309,-1.2726974,-0.016076881,1.2405765,2.4972405,0.0039813137,0.01701567,0.00057516526,-0.022622133,-0.020514833,-0.0390537,-0.017532777,0.0015159706,-0.008235399,-0.03330942,0.20001426,0.20000347,0.19998781,0.19998899,0.20000541
1938884664,-1.2801025,3.5501575,-2.5322402,-1.2759917,-0.019761568,1.2370136,2.494143,-0.037513684,-0.012359917,-0.04428257,-0.08917028,-0.08498633,-0.04559155,-0.0038514764,0.03297151,0.013989706,-0.034567703,0.20006642,0.20020396,0.20005949,0.19983289,0.19983725
1939083288,-1.2280242,3.5503564,-2.5308344,-1.2748244,-0.01887932,1.2379581,2.495411,-0.0074909236,0.004124766,-0.036171548,-0.07272879,-0.054996505,-0.04949122,-0.0033347863,0.021991216,-0.008512384,-0.052712794,0.20009325,0.20034344,0.20011872,0.19973011,0.1997145
1939281926,-0.8207785,3.7523077,-2.529603,-1.2733887,-0.017620588,1.2389023,2.4963384,0.047137078,0.054532025,0.0095610265,-0.025691025,-0.0024534166,-0.067124866,-0.017417971,0.0050036144,-0.030849855,-0.07546426,0.19994399,0.2003531,0.20027395,0.19981629,0.19961272
1939480539,-0.31816027,3.6372645,-2.5278497,-1.2711966,-0.015660042,1.2402805,2.4975884,0.07511159,0.08059341,0.040728938,0.010547895,0.031797566,-0.079658106,-0.03593217,-0.017186414,-0.049306974,-0.08795662,0.19969335,0.20029783,0.2004907,0.20000517,0.199513
1939679164,-0.32531708,3.6382613,-2.5331926,-1.2765458,-0.021066548,1.2348458,2.4921932,0.07511159,0.08059341,0.040728938,0.010547895,0.031797566,-0.079658106,-0.03593217,-0.017186414,-0.049306974,-0.08795662,0.19969335,0.20029783,0.2004907,0.20000517,0.199513
1939877811,-0.72351265,3.855833,-2.5356061,-1.2793173,-0.02358953,1.2328331,2.4902484,0.006394999,0.0632039,0.04693923,-0.019919727,-0.045053545,-0.017867852,0.017748948,0.082743034,0.08742355,0.025219178,0.19990166,0.20034452,0.20031098,0.19984774,0.19959514
1940081380,-1.1283259,3.5658653,-2.5330896,-1.2774884,-0.022123927,1.234761,2.4928262,-0.04047219,0.017436158,-0.0034993235,-0.07438998,-0.097289264,-0.024893004,0.015992835,0.08368991,0.08474034,0.01758817,0.20010127,0.20062548,0.20028447,0.1995508,0.19943796
1940280006,-0.9548015,3.6413655,-2.5240228,-1.2682693,-0.0130440965,1.2436029,2.5016599,0.015273973,0.056839112,0.019756978,-0.044863585,-0.04765302,-0.074633405,-0.022058908,0.03375312,0.015749045,-0.051333144,0.19999804,0.20062189,0.20038557,0.19961673,0.19937785
1940478630,-0.74492246,3.7996252,-2.5092072,-1.2533398,0.0014931498,1.2577839,2.5160134,0.052542932,0.047706015,0.012716951,-0.0041537657,0.020480579,-0.07832481,-0.043083407,-0.036755584,-0.068093896,-0.09383272,0.19984366,0.20069633,0.20058593,0.19966578,0.19920824
1940682221,-0.7481475,3.7709715,-2.489573,-1.2342203,0.019541256,1.2756838,2.5348957,0.06641792,0.03276581,-0.016090903,-0.012764271,0.038293082,-0.103840664,-0.06339151,-0.08282111,-0.13534477,-0.14839977,0.19977917,0.20111981,0.2009112,0.19944334,0.1987465
1940885812,-0.8018033,3.6822221,-2.471009,-1.2179898,0.031593475,1.2874758,2.5507197,0.13362649,0.05590929,-0.045043733,-0.030137245,0.08052765,-0.18623774,-0.10532749,-0.15397629,-0.26522547,-0.2853584,0.19966437,0.20286837,0.20209695,0.19842954,0.19694081
1941084437,-0.9557349,3.553502,-2.4605727,-1.210659,0.036089513,1.2933232,2.5602512,0.10770115,0.001426518,-0.079247594,-0.023511782,0.09281346,-0.11559651,-0.065577224,-0.15056244,-0.25421482,-0.23279235,0.20024507,0.20447452,0.20248854,0.19707869,0.1957132
1941283064,-1.0276537,3.503992,-2.4575338,-1.2101889,0.034231152,1.2925957,2.5625682,0.12839404,-0.0007209927,-0.048829824,0.050538458,0.1613208,-0.023029238,-0.015337527,-0.13509718,-0.21892193,-0.14925957,0.20073414,0.20581053,0.20280164,0.19595313,0.19470054
1941486653,-1.0002203,3.4765203,-2.4524643,-1.2090833,0.029334033,1.287933,2.564107,0.26469082,0.13792053,0.094642326,0.194927,0.3015296,-0.082067594,-0.07901417,-0.19793336,-0.2771217,-0.20484668,0.20082557,0.20851734,0.20432167,0.19421697,0.1921184
1941685279,-1.079896,3.4373415,-2.451243,-1.2104648,0.026805203,1.287346,2.565854,0.08814627,0.005360551,0.040613137,0.1474354,0.17776942,-0.00067420304,-0.06642159,-0.16569254,-0.16366468,-0.059882715,0.2016608,0.20955281,0.20409223,0.19307415,0.19161998
1941883906,-1.352797,3.4031246,-2.4460595,-1.2140459,0.022230973,1.2912068,2.5758681,0.2691196,0.31002635,0.43573192,0.47630057,0.3713738,0.0682099,-0.05099903,-0.05114183,0.07000284,0.14561231,0.2053344,0.21223797,0.20198375,0.18922853,0.1912154
1942082529,-1.2916175,3.2376263,-2.4255984,-1.2143779,0.0013463516,1.2782345,2.589157,-0.20055595,0.022616573,0.27561545,0.21221071,-0.09010109,0.3895594,0.2003871,0.34900573,0.64235455,0.6669358,0.20876847,0.22388476,0.20505594,0.18008782,0.18220301
1942281160,-1.3220274,3.0650663,-2.4075267,-1.2213922,-0.025956653,1.2634524,2.6034534,-0.32298914,0.055023033,0.40304086,0.24698007,-0.22521144,0.18456876,-0.044603646,0.23021436,0.6658532,0.63416755,0.21432176,0.23739168,0.20652537,0.16876332,0.17299792
1942479928,-1.4927677,2.885712,-2.3958037,-1.2470717,-0.0647833,1.2551626,2.6278405,-0.28201175,0.22742641,0.66806126,0.43929124,-0.19516969,0.08631267,-0.18130049,0.19481131,0.7697235,0.69175136,0.22889674,0.25363758,0.19992572,0.15137006,0.16616985
1942678406,-1.5249236,2.5170882,-2.3666015,-1.273363,-0.12602109,1.2287098,2.660481,-0.36366028,0.17310047,0.65636307,0.41344577,-0.2868757,0.28609014,0.004343629,0.39576522,1.0354059,0.9389391,0.24581015,0.28454974,0.19591133,0.12558396,0.14814474
1942886961,-1.5581417,2.2579792,-2.355,-1.3005623,-0.17570232,1.2047738,2.6767604,-0.3352512,0.1587975,0.63220024,0.42401618,-0.27604085,0.16982609,-0.09260926,0.2503603,0.8923615,0.80019,0.25900286,0.30770674,0.19068262,0.107331865,0.13527596
1943080685,-1.5352077,1.9360367,-2.3275652,-1.3198435,-0.2345613,1.1678264,2.6963775,-0.38266557,0.057418883,0.49104738,0.3078697,-0.3464737,0.41311958,0.1851998,0.4834802,1.0839982,0.9902593,0.26784047,0.3403112,0.18965517,0.08729963,0.1148936
1943279358,-1.56137,1.7755525,-2.322619,-1.3417134,-0.2710734,1.1496545,2.7049363,-0.23974372,0.14531589,0.52227575,0.36032867,-0.23799692,0.17379317,-0.003999293,0.2508219,0.7947304,0.6929341,0.27660823,0.35717925,0.18408103,0.07609246,0.106038995
1943482837,-1.5956665,1.6967685,-2.3246794,-1.3584127,-0.28972,1.1452497,2.710601,-0.14029351,0.19956052,0.50735927,0.3275561,-0.18784729,0.017752975,-0.10075861,0.13977832,0.60547495,0.4658333,0.28477874,0.36480317,0.17753722,0.06986423,0.103016675
1943681463,-1.5859596,1.5918787,-2.3126729,-1.3620517,-0.30877066,1.1342962,2.7187715,-0.31641158,0.0030421251,0.23734307,-0.0059422217,-0.44006324,0.11299437,0.066949576,0.33088654,0.7190661,0.5007506,0.28718835,0.37743556,0.17628966,0.06353305,0.09555338
1943885054,-1.5699563,1.491574,-2.297546,-1.36094,-0.32543978,1.124221,2.7296023,-0.3582202,-0.034937717,0.10762176,-0.2566365,-0.6102595,-0.028891444,0.032376975,0.35942924,0.66697186,0.3072495,0.28832325,0.39018387,0.17572945,0.057727598,0.088035986
1944083782,-1.5818979,1.3907678,-2.2862554,-1.3681351,-0.34581828,1.1201472,2.7462537,-0.2259202,0.095544726,0.15381058,-0.3213616,-0.594605,-0.06064862,0.09797183,0.4786816,0.7100448,0.21994936,0.29500377,0.40143484,0.17001182,0.05108865,0.08246095
1944287270,-1.5928272,1.2851517,-2.273833,-1.3755622,-0.36813316,1.1149331,2.765644,-0.19939731,0.10778329,0.08938697,-0.48280665,-0.66447383,-0.1469208,0.09411475,0.5147542,0.66746795,0.065966934,0.30191723,0.41338438,0.16377065,0.044423666,0.07650405
1944485895,-1.5983396,1.2194164,-2.2684188,-1.3815019,-0.38351136,1.1074884,2.7742493,-0.096438915,0.17764539,0.1335749,-0.44109985,-0.566869,-0.2570161,-0.0020813942,0.4006682,0.5129384,-0.09485838,0.3053981,0.42121583,0.16032515,0.04056453,0.072496474
1944684524,-1.6064906,1.1489484,-2.260534,-1.3877546,-0.40003023,1.1029345,2.7877696,-0.13102293,0.10998513,0.054969206,-0.48843956,-0.5771757,-0.16885716,0.07900575,0.4492398,0.53348994,-0.04304862,0.31027433,0.42950666,0.15552501,0.03630847,0.068385504
1944883275,-1.5977495,1.0778588,-2.2487931,-1.3894184,-0.41777438,1.0914416,2.799069,-0.29306486,-0.08171493,-0.1113745,-0.57862383,-0.67192197,-0.16581517,0.0369384,0.35331872,0.4474464,-0.047824442,0.31044865,0.44036585,0.15403877,0.03248581,0.06266099
1945076805,-1.597223,1.0778208,-2.2481933,-1.3889272,-0.41729572,1.0919639,2.799606,-0.29306486,-0.08171493,-0.1113745,-0.57862383,-0.67192197,-0.16581517,0.0369384,0.35331872,0.4474464,-0.047824442,0.31044865,0.44036585,0.15403877,0.03248581,0.06266099
1945285362,-1.6014693,0.97789323,-2.234703,-1.3974382,-0.44309947,1.0806166,2.8186195,-0.22439241,0.03397146,0.09376156,-0.35189173,-0.5805325,-0.10713273,0.040609002,0.36279514,0.58909416,0.10449508,0.31478906,0.45454895,0.14803036,0.026897982,0.05573371
1945483987,-1.5866932,0.91392857,-2.2202563,-1.3965067,-0.45799437,1.0674039,2.8304589,-0.33552673,-0.024808377,0.092517644,-0.3780536,-0.7125728,-0.1596145,-0.03066647,0.32521835,0.653166,0.12955287,0.31223956,0.46644497,0.14752084,0.023814062,0.04998063
1945682650,-1.586494,0.913948,-2.220055,-1.3963087,-0.45779282,1.0676055,2.8306599,-0.33552673,-0.024808377,0.092517644,-0.3780536,-0.7125728,-0.1596145,-0.03066647,0.32521835,0.653166,0.12955287,0.31223956,0.46644497,0.14752084,0.023814062,0.04998063
1945881238,-1.5415071,0.76208204,-2.168826,-1.3858774,-0.49122813,1.03914,2.8751247,-0.31823072,-0.0022118092,0.2170898,-0.09906764,-0.5927466,0.1637761,0.19439662,0.47494283,0.93535143,0.5475568,0.30321372,0.4978862,0.14593096,0.016707944,0.036261182
1946079863,-1.5329208,0.72230387,-2.152834,-1.3827391,-0.49880582,1.0359418,2.8919227,-0.27507246,-0.014998987,0.19243774,-0.033928722,-0.48243865,0.094708085,0.099338055,0.3112707,0.725689,0.4330149,0.30220473,0.50616497,0.1437318,0.014822133,0.033076275
1946283455,-1.5319278,0.6978218,-2.1428018,-1.3820201,-0.5026216,1.0376347,2.9052699,-0.13322541,0.076550536,0.27086994,0.13236439,-0.27011213,0.10387272,0.082270265,0.23049712,0.59462154,0.40238374,0.30343884,0.5106992,0.14081822,0.013601002,0.03144269
