timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
2066313611,inf,0,0,0,0,0
2067316918,inf,0,0,0,0,0
2068319791,inf,0,0,0,0,0
2069323799,inf,0,0,0,0,0
2070325739,inf,0,0,0,0,0
2071328746,inf,0,0,0,0,0
2072337094,inf,0,0,0,0,0
2073340049,inf,0,0,0,0,0
2074348037,inf,0,0,0,0,0
2075356137,inf,0,0,0,0,0
2076363911,inf,0,0,0,0,0
2077372125,inf,0,0,0,0,0
2078375303,inf,0,0,0,0,0
2079378214,inf,0,0,0,0,0
2080386337,inf,0,0,0,0,0
2081394370,inf,0,0,0,0,0
2082402276,inf,0,0,0,0,0
2083405398,inf,0,0,0,0,0
2084413293,inf,0,0,0,0,0
2085421294,inf,0,0,0,0,0
2086424454,inf,0,0,0,0,0
2087432515,inf,0,0,0,0,0
2088435582,inf,0,0,0,0,0
2089443471,inf,0,0,0,0,0
2090446696,inf,0,0,0,0,0
2091454587,inf,0,0,0,0,0
2092463163,inf,0,0,0,0,0
2093471190,inf,0,0,0,0,0
2094473822,inf,0,0,0,0,0
2095481761,inf,0,0,0,0,0
2096489617,inf,0,0,0,0,0
2097492668,inf,0,0,0,0,0
2098500592,inf,0,0,0,0,0
2099503779,inf,0,0,0,0,0
2100511662,inf,0,0,0,0,0
2101514753,inf,0,0,0,0,0
2102522716,inf,0,0,0,0,0
2103530929,inf,0,0,0,0,0
2104533670,inf,0,0,0,0,0
2105536776,inf,0,0,0,0,0
2106539523,inf,0,0,0,0,0
2107543078,inf,0,0,0,0,0
2108546123,inf,0,0,0,0,0
2109549119,inf,0,0,0,0,0
2110552027,inf,0,0,0,0,0
2111555000,inf,0,0,0,0,0
2112564132,inf,0,0,0,0,0
2113566972,inf,0,0,0,0,0
2114575052,inf,0,0,0,0,0
2115577351,inf,0,0,0,0,0
2116585393,inf,0,0,0,0,0
2117593314,inf,0,0,0,0,0
2118596285,inf,0,0,0,0,0
2119604513,inf,0,0,0,0,0
2120607258,inf,0,0,0,0,0
2121615262,inf,0,0,0,0,0
2122623343,inf,0,0,0,0,0
2123626182,inf,0,0,0,0,0
2124634396,inf,0,0,0,0,0
2125642386,inf,0,0,0,0,0
2126645242,inf,0,0,0,0,0
2127653528,inf,0,0,0,0,0
2128662479,inf,0,0,0,0,0
2129664970,inf,0,0,0,0,0
2130668236,inf,0,0,0,0,0
2131670396,inf,0,0,0,0,0
2132678766,inf,0,0,0,0,0
2133681771,inf,0,0,0,0,0
2134689529,inf,0,0,0,0,0
2135697639,inf,0,0,0,0,0
2136700421,inf,0,0,0,0,0
2137708834,inf,0,0,0,0,0
2138716603,inf,0,0,0,0,0
2139719725,inf,0,0,0,0,0
2140722681,inf,0,0,0,0,0
2141725598,inf,0,0,0,0,0
2142733613,inf,0,0,0,0,0
2143746764,inf,0,0,0,0,0
2144749882,inf,0,0,0,0,0
2145752829,inf,0,0,0,0,0
2146755753,inf,0,0,0,0,0
2147758798,inf,0,0,0,0,0
2148766640,inf,0,0,0,0,0
2149774793,inf,0,0,0,0,0
2150782775,inf,0,0,0,0,0
2151785928,inf,0,0,0,0,0
2152793674,inf,0,0,0,0,0
2153801850,inf,0,0,0,0,0
2154804786,inf,0,0,0,0,0
2155812800,inf,0,0,0,0,0
2156815712,inf,0,0,0,0,0
2157819133,inf,0,0,0,0,0
2158822017,inf,0,0,0,0,0
2159825242,inf,0,0,0,0,0
2160832987,inf,0,0,0,0,0
2161840983,inf,0,0,0,0,0
2162844216,inf,0,0,0,0,0
2163847227,inf,0,0,0,0,0
2164855331,inf,0,0,0,0,0
2165863078,inf,0,0,0,0,0
2166871149,inf,0,0,0,0,0
2167874042,inf,0,0,0,0,0
2168882092,inf,0,0,0,0,0
2169885210,inf,0,0,0,0,0
2170893139,inf,0,0,0,0,0
2171901153,inf,0,0,0,0,0
2172909034,inf,0,0,0,0,0
2173912085,inf,0,0,0,0,0
2174920231,inf,0,0,0,0,0
2175923324,inf,0,0,0,0,0
2176926377,inf,0,0,0,0,0
2177934383,inf,0,0,0,0,0
2178937338,inf,0,0,0,0,0
2179945418,inf,0,0,0,0,0
2180953861,inf,0,0,0,0,0
2181956319,inf,0,0,0,0,0
2182964735,inf,0,0,0,0,0
2183972499,inf,0,0,0,0,0
2184975533,inf,0,0,0,0,0
2185983257,inf,0,0,0,0,0
2186991035,inf,0,0,0,0,0
2187995178,inf,0,0,0,0,0
2188998334,inf,0,0,0,0,0
2190001567,inf,0,0,0,0,0
2191004413,inf,0,0,0,0,0
2192012326,inf,0,0,0,0,0
2193014358,inf,0,0,0,0,0
2194022617,inf,0,0,0,0,0
2195030387,inf,0,0,0,0,0
2196038427,inf,0,0,0,0,0
2197042282,inf,0,0,0,0,0
2198050203,inf,0,0,0,0,0
2199057415,inf,0,0,0,0,0
2200061066,inf,0,0,0,0,0
2201064261,inf,0,0,0,0,0
2202067278,inf,0,0,0,0,0
2203069421,inf,0,0,0,0,0
2204072375,inf,0,0,0,0,0
2205075541,inf,0,0,0,0,0
2206078940,inf,0,0,0,0,0
2207086605,inf,0,0,0,0,0
2208094414,inf,0,0,0,0,0
2209102477,inf,0,0,0,0,0
2210105506,inf,0,0,0,0,0
2211109036,inf,0,0,0,0,0
2212116713,inf,0,0,0,0,0
2213124499,inf,0,0,0,0,0
2214127563,inf,0,0,0,0,0
2215130623,inf,0,0,0,0,0
2216138656,inf,0,0,0,0,0
2217146586,inf,0,0,0,0,0
2218154544,inf,0,0,0,0,0
2219162470,inf,0,0,0,0,0
2220165509,inf,0,0,0,0,0
2221173350,inf,0,0,0,0,0
2222176777,inf,0,0,0,0,0
2223184475,inf,0,0,0,0,0
2224187675,inf,0,0,0,0,0
2225191320,inf,0,0,0,0,0
2226193552,inf,0,0,0,0,0
2227196514,inf,0,0,0,0,0
2228199542,inf,0,0,0,0,0
2229207690,inf,0,0,0,0,0
2230215701,inf,0,0,0,0,0
2231218509,inf,0,0,0,0,0
2232226458,inf,0,0,0,0,0
2233234590,inf,0,0,0,0,0
2234242470,inf,0,0,0,0,0
2235245494,inf,0,0,0,0,0
2236253575,inf,0,0,0,0,0
2237262160,inf,0,0,0,0,0
2238270202,inf,0,0,0,0,0
2239272591,inf,0,0,0,0,0
2240275704,inf,0,0,0,0,0
2241278684,inf,0,0,0,0,0
2242281424,inf,0,0,0,0,0
2243289547,inf,0,0,0,0,0
2244292433,inf,0,0,0,0,0
2245300415,inf,0,0,0,0,0
2246303469,inf,0,0,0,0,0
2247306462,inf,0,0,0,0,0
2248309334,inf,0,0,0,0,0
2249312609,inf,0,0,0,0,0
2250315686,inf,0,0,0,0,0
2251323532,inf,0,0,0,0,0
2252331527,inf,0,0,0,0,0
2253334621,inf,0,0,0,0,0
2254342632,inf,0,0,0,0,0
2255345793,inf,0,0,0,0,0
2256353533,inf,0,0,0,0,0
2257356545,inf,0,0,0,0,0
2258364588,inf,0,0,0,0,0
2259372597,inf,0,0,0,0,0
2260380335,inf,0,0,0,0,0
2261383624,inf,0,0,0,0,0
2262391602,inf,0,0,0,0,0
2263394677,inf,0,0,0,0,0
2264402482,inf,0,0,0,0,0
2265410242,inf,0,0,0,0,0
2266413393,inf,0,0,0,0,0
2267421541,inf,0,0,0,0,0
2268424332,inf,0,0,0,0,0
2269432409,inf,0,0,0,0,0
2270440149,inf,0,0,0,0,0
2271448056,inf,0,0,0,0,0
2272452181,inf,0,0,0,0,0
2273459768,inf,0,0,0,0,0
2274468641,inf,0,0,0,0,0
2275471323,inf,0,0,0,0,0
2276474135,inf,0,0,0,0,0
2277477242,inf,0,0,0,0,0
2278479327,inf,0,0,0,0,0
2279481964,inf,0,0,0,0,0
2280485220,inf,0,0,0,0,0
2281493031,inf,0,0,0,0,0
2282496119,inf,0,0,0,0,0
2283504036,inf,0,0,0,0,0
2284507302,inf,0,0,0,0,0
2285515049,inf,0,0,0,0,0
2286522902,inf,0,0,0,0,0
2287526312,inf,0,0,0,0,0
2288533950,inf,0,0,0,0,0
2289541897,inf,0,0,0,0,0
2290544912,inf,0,0,0,0,0
2291548012,inf,0,0,0,0,0
2292550944,inf,0,0,0,0,0
2293554249,inf,0,0,0,0,0
2294561972,inf,0,0,0,0,0
2295564983,inf,0,0,0,0,0
2296574054,inf,0,1,0,0,0
2297214364,inf,0,1,1,0,0
2297521335,inf,0,1,1,1,0
2298524498,inf,0,1,1,1,0
