timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2062803253,3397.3057,26.721369,13,142,13708,65536,0,3,122
2063803378,3434.5947,26.803812,13,142,2635,65536,0,3,122
2064804380,3461.0703,26.801065,13,142,2451,65536,0,3,122
2065805461,3487.3174,26.796585,13,142,2521,65536,0,3,122
2066806497,3513.6133,26.792555,13,142,2755,65536,0,3,122
2067808549,3540.0889,26.78974,13,142,2521,65536,0,3,122
2068812048,3566.3848,26.785326,13,142,2571,65536,0,3,122
2069812870,3592.6318,26.781149,13,142,2805,65536,0,3,122
2070813896,3619.1074,26.778687,13,142,2621,65536,0,3,122
2071816626,3645.4033,26.774603,13,142,2667,65536,0,3,122
2072819528,3671.6504,26.770191,13,142,2951,65536,0,3,122
2073820431,3698.126,26.767881,13,142,2717,65536,0,3,122
2074821524,3724.4707,26.764631,13,142,2667,65536,0,3,122
2075822944,3750.4297,26.758614,13,142,3246,65536,0,3,122
2076823377,3776.0,26.75011,13,142,3939,65536,0,3,122
2077824735,3803.1523,26.752684,13,142,3062,65536,0,3,122
2078825381,3829.4482,26.749374,13,142,3316,65536,0,3,122
2079826500,3855.9238,26.747269,13,142,3132,65536,0,3,122
2080827776,3882.171,26.743586,13,142,3182,65536,0,3,122
2081828419,3908.4668,26.740406,13,142,3239,65536,0,3,122
2082829447,3934.9424,26.73842,13,142,3055,65536,0,3,122
2083830658,3961.1895,26.734884,13,142,3055,65536,0,3,122
2084831449,3987.4854,26.731802,13,142,3289,65536,0,3,122
2085832390,4013.961,26.729927,13,142,3055,65536,0,3,122
2086833377,4040.5703,26.728954,13,142,2566,65536,0,3,122
2087834609,4066.504,26.72351,13,142,3171,65536,0,3,122
2088835402,4092.9795,26.721756,13,142,2937,65536,0,3,122
2089836378,4119.2754,26.718824,13,142,2937,65536,0,3,122
2090837367,4145.5225,26.715614,13,142,3171,65536,0,3,122
2091838542,4172.1445,26.714811,13,142,2837,65536,0,3,122
2092839881,4187.376,26.641525,13,142,14167,65536,0,3,122
2093840376,4224.0,26.704552,13,142,3775,65536,0,3,122
2094841541,4251.0654,26.706623,13,142,2987,65536,0,3,122
2095842470,4277.3125,26.7036,13,142,2987,65536,0,3,122
2096843378,4303.6084,26.70092,13,142,3221,65536,0,3,122
2097845278,4330.084,26.699217,13,142,3037,65536,0,3,122
2098845439,4356.331,26.696419,13,142,3107,65536,0,3,122
2099846581,4382.627,26.693794,13,142,3341,65536,0,3,122
2100847447,4409.1025,26.692333,13,142,3107,65536,0,3,122
2101848400,4435.3496,26.689499,13,142,3157,65536,0,3,122
2102849385,4461.6455,26.686993,13,142,3341,65536,0,3,122
2103850390,4488.121,26.685572,13,142,3157,65536,0,3,122
2104851415,4514.368,26.68282,13,142,3207,65536,0,3,122
2105852371,4540.664,26.680395,13,142,3391,65536,0,3,122
2106853376,4567.1396,26.679043,13,142,3207,65536,0,3,122
2107854451,4593.3867,26.676367,13,142,3207,65536,0,3,122
2108855634,4620.0938,26.676363,13,142,3020,65536,0,3,122
2109857018,4646.207,26.672918,13,142,3207,65536,0,3,122
2110857372,4672.0,26.667843,13,142,3672,65536,0,3,122
2111858535,4698.537,26.666925,13,142,3659,65536,0,3,122
2112859368,4725.0615,26.665995,13,142,3375,65536,0,3,122
2113860416,4751.3086,26.663486,13,142,3425,65536,0,3,122
2114861770,4777.5557,26.660963,13,142,3709,65536,0,3,122
2115862415,4804.08,26.660107,13,142,3425,65536,0,3,122
2116863453,4830.327,26.657675,13,142,3475,65536,0,3,122
2117864371,4856.623,26.655556,13,142,3659,65536,0,3,122
2118865638,4883.0986,26.654388,13,142,4989,65536,0,3,122
2119866885,4909.2217,26.651323,13,142,5350,65536,0,3,122
2120867554,4936.1436,26.652687,13,142,4709,65536,0,3,122
2121868588,4961.993,26.648228,13,142,5166,65536,0,3,122
2122869676,4972.1514,26.559988,13,142,21875,65536,0,3,122
2123870407,5014.536,26.643969,13,142,5400,65536,0,3,122
2124871426,5041.0605,26.643192,13,142,5116,65536,0,3,122
2125872673,5067.259,26.640676,13,142,5282,65536,0,3,122
2126874394,5093.5547,26.638636,13,142,5282,65536,0,3,122
2127877931,5120.0,26.63714,13,142,5129,65536,0,3,122
2128878870,5151.2627,26.66095,13,142,100,65536,0,3,122
2129879879,5177.51,26.65868,13,142,150,65536,0,3,122
2130880877,5203.8057,26.656687,13,142,150,65536,0,3,122
2131881926,5230.2812,26.65562,13,142,150,65536,0,3,122
2132882950,5256.5283,26.65341,13,142,200,65536,0,3,122
2133883961,5282.824,26.651472,13,142,150,65536,0,3,122
2134885018,5309.3486,26.65069,13,142,150,65536,0,3,122
2135886475,5335.5957,26.648481,13,142,371,65536,0,3,122
2136886889,5361.843,26.646433,13,142,371,65536,0,3,122
2137888096,5388.367,26.645668,13,142,371,65536,0,3,122
2138888949,5414.6143,26.643595,13,142,371,65536,0,3,122
2139889908,5440.0,26.63731,13,142,1303,65536,0,3,122
2140891042,5467.3857,26.64081,13,142,421,65536,0,3,122
2141891983,5493.633,26.638779,13,142,421,65536,0,3,122
2142892887,5519.9287,26.637009,13,142,421,65536,0,3,122
2143893911,5546.4043,26.636103,13,142,421,65536,0,3,122
2144894952,5572.6514,26.634111,13,142,471,65536,0,3,122
2145897550,5598.9473,26.632172,13,142,471,65536,0,3,122
2146900404,5625.423,26.631073,13,142,521,65536,0,3,122
2147901385,5651.67,26.62914,13,142,521,65536,0,3,122
2148902374,5677.966,26.627455,13,142,521,65536,0,3,122
2149904078,5704.49,26.626759,13,142,521,65536,0,3,122
2150904419,5730.6885,26.624727,13,142,571,65536,0,3,122
2151905656,5756.9844,26.623056,13,142,662,65536,0,3,122
2152906430,5783.509,26.622505,13,142,612,65536,0,3,122
2153907388,5809.707,26.620443,13,142,712,65536,0,3,122
2154908847,5836.052,26.619009,13,142,662,65536,0,3,122
2155909376,5862.5273,26.618294,13,142,662,65536,0,3,122
2156910414,5888.0,26.612991,13,142,1505,65536,0,3,122
2157911408,5915.0215,26.61471,13,142,712,65536,0,3,122
2158912401,5941.546,26.614187,13,142,712,65536,0,3,122
2159913373,5967.793,26.612434,13,142,712,65536,0,3,122
2160914416,5993.876,26.609962,13,142,930,65536,0,3,122
2161915482,6020.4004,26.609459,13,142,976,65536,0,3,122
2162916601,6044.165,26.59681,13,142,3518,65536,0,3,122
2163917540,6072.9434,26.606258,13,142,808,65536,0,3,122
2164918411,6099.419,26.605587,13,142,808,65536,0,3,122
2165919572,6125.666,26.603895,13,142,858,65536,0,3,122
2166920780,6152.0596,26.602848,13,142,758,65536,0,3,122
2167921405,6178.416,26.601713,13,142,880,65536,0,3,122
2168922444,6204.712,26.600286,13,142,880,65536,0,3,122
2169923465,6230.959,26.598661,13,142,880,65536,0,3,122
2170924394,6257.4834,26.598242,13,142,880,65536,0,3,122
2171925596,6280.833,26.584354,13,142,3967,65536,0,3,122
2172926446,6309.8535,26.594528,13,142,1127,65536,0,3,122
2173927567,6336.0,26.592522,13,142,1514,65536,0,3,122
2174928380,6362.625,26.592567,13,142,1127,65536,0,3,122
2175929531,6388.872,26.591002,13,142,1050,65536,0,3,122
2176930782,6415.3965,26.590586,13,142,1050,65536,0,3,122
2177931509,6441.6436,26.58909,13,142,1028,65536,0,3,122
2178932531,6468.037,26.588175,13,142,928,65536,0,3,122
2179933427,6494.415,26.587215,13,142,1028,65536,0,3,122
2180934383,6520.711,26.585924,13,142,1028,65536,0,3,122
2181935392,6546.909,26.58424,13,142,1078,65536,0,3,122
2182936439,6557.584,26.519789,13,142,17308,65536,0,3,122
2183937424,6557.584,26.412867,13,142,44235,65536,0,3,122
2184938531,6626.0254,26.581354,13,142,1028,65536,0,3,122
2185939419,6652.452,26.580643,13,142,1128,65536,0,3,122
2186940528,6678.748,26.579391,13,142,1078,65536,0,3,122
2187941702,6704.995,26.57795,13,142,1128,65536,0,3,122
2188942441,6731.4707,26.577469,13,142,1178,65536,0,3,122
2189943452,6757.75,26.576189,13,142,1145,65536,0,3,122
2190945227,6784.0,26.574728,13,142,1192,65536,0,3,122
2191945380,6810.5215,26.574505,13,142,1215,65536,0,3,122
2192946484,6836.6045,26.57248,13,142,1433,65536,0,3,122
2193947498,6862.8516,26.571115,13,142,1483,65536,0,3,122
2194948512,6889.376,26.570831,13,142,1433,65536,0,3,122
2195949523,6916.034,26.571064,13,142,1062,65536,0,3,122
2196950368,6941.87,26.568165,13,142,1466,65536,0,3,122
2197951376,6968.3945,26.567896,13,142,1466,65536,0,3,122
2198952735,6994.6904,26.566723,13,142,1466,65536,0,3,122
2199953404,7020.9375,26.565449,13,142,1298,65536,0,3,122
2200954440,7048.417,26.56879,13,142,320,65536,0,3,122
2201955448,7073.709,26.563896,13,142,1298,65536,0,3,122
2202956426,7099.956,26.562614,13,142,1348,65536,0,3,122
2203957930,7126.4316,26.562141,13,142,1398,65536,0,3,122
2204958375,7152.7275,26.561108,13,142,1348,65536,0,3,122
2205959545,7178.9746,26.559828,13,142,1398,65536,0,3,122
2206960409,7205.45,26.559435,13,142,1398,65536,0,3,122
2207961377,7232.0,26.559303,13,142,1138,65536,0,3,122
2208962407,7257.993,26.557135,13,142,1398,65536,0,3,122
2209963474,7284.4688,26.556734,13,142,1448,65536,0,3,122
2210964824,7310.7646,26.555655,13,142,1448,65536,0,3,122
2211965649,7337.0605,26.554638,13,142,2186,65536,0,3,122
2212966471,7364.045,26.556108,13,142,1481,65536,0,3,122
2213967404,7389.783,26.55308,13,142,2002,65536,0,3,122
2214968708,7416.079,26.552034,13,142,2236,65536,0,3,122
2215969418,7442.5547,26.551695,13,142,2052,65536,0,3,122
2216970429,7468.6777,26.550076,13,142,2179,65536,0,3,122
2217971589,7496.3164,26.553823,13,142,1038,65536,0,3,122
2218972392,7521.449,26.548733,13,142,2179,65536,0,3,122
2219973527,7547.745,26.547735,13,142,2179,65536,0,3,122
2220974882,7573.992,26.546556,13,142,2463,65536,0,3,122
2221975459,7600.468,26.546255,13,142,2102,65536,0,3,122
2222976574,7626.7637,26.545279,13,142,2102,65536,0,3,122
2223977440,7653.0107,26.544167,13,142,2336,65536,0,3,122
2224978420,7680.0,26.545614,13,142,1626,65536,0,3,122
2225980225,7705.782,26.54282,13,142,2152,65536,0,3,122
2226980460,7731.865,26.54122,13,142,2554,65536,0,3,122
2227982489,7758.341,26.54081,13,142,2370,65536,0,3,122
2228982529,7784.6367,26.539972,13,142,2320,65536,0,3,122
2229983373,7812.052,26.542871,13,142,1408,65536,0,3,122
2230984727,7837.408,26.53873,13,142,2370,65536,0,3,122
2231985384,7863.6553,26.53769,13,142,2440,65536,0,3,122
2232986639,7889.951,26.536764,13,142,2674,65536,0,3,122
2233987440,7916.427,26.536488,13,142,2440,65536,0,3,122
2234988431,7944.088,26.540155,13,142,1042,65536,0,3,122
2235989379,7968.9697,26.53455,13,142,2506,65536,0,3,122
2236990417,7995.4453,26.534264,13,142,2322,65536,0,3,122
2237991407,8021.6924,26.533228,13,142,2372,65536,0,3,122
2238992446,8047.9883,26.532352,13,142,2556,65536,0,3,122
2239993379,8074.5127,26.532246,13,142,2322,65536,0,3,122
2240994399,8100.76,26.531221,13,142,2322,65536,0,3,122
2241995546,8128.0,26.533436,13,142,1589,65536,0,3,122
2242996378,8137.4463,26.477766,13,142,18843,65536,0,3,122
2243997521,8179.7783,26.529089,13,142,2372,65536,0,3,122
2244998457,8206.025,26.528095,13,142,2656,65536,0,3,122
2245999390,8232.55,26.528006,13,142,2372,65536,0,3,122
2247000629,8260.016,26.53091,13,142,1174,65536,0,3,122
2248001929,8285.093,26.526148,13,142,2656,65536,0,3,122
2249002465,8311.568,26.52594,13,142,2422,65536,0,3,122
2250003571,8337.815,26.52496,13,142,2472,65536,0,3,122
2251004408,8364.111,26.524168,13,142,2656,65536,0,3,122
2252005642,8392.542,26.530087,13,142,540,65536,0,3,122
2253007347,8416.834,26.522894,13,142,2592,65536,0,3,122
2254007388,8443.13,26.522173,13,142,2776,65536,0,3,122
2255008490,8469.654,26.52209,13,142,2542,65536,0,3,122
2256009372,8495.853,26.521004,13,142,2592,65536,0,3,122
2257010377,8522.148,26.520224,13,142,2826,65536,0,3,122
2258011532,8548.673,26.520142,13,142,2592,65536,0,3,122
2259012423,8576.0,26.522564,13,142,1486,65536,0,3,122
2260013521,8601.167,26.518295,13,142,2876,65536,0,3,122
2261014369,8627.527,26.51774,13,142,2760,65536,0,3,122
2262015428,8653.774,26.516823,13,142,2856,65536,0,3,122
2263016624,8679.897,26.515524,13,142,3267,65536,0,3,122
2264017379,8708.026,26.520376,13,142,1340,65536,0,3,122
2265018461,8732.669,26.51459,13,142,3033,65536,0,3,122
2266019403,8758.916,26.513702,13,142,3267,65536,0,3,122
2267020375,8785.44,26.513657,13,142,3033,65536,0,3,122
2268021726,8811.736,26.512896,13,142,3033,65536,0,3,122
2269022438,8840.167,26.51859,13,142,1031,65536,0,3,122
2270023416,8864.459,26.511852,13,142,2956,65536,0,3,122
2271024597,8890.755,26.511114,13,142,2906,65536,0,3,122
2272025391,8917.002,26.51027,13,142,3092,65536,0,3,122
2273026788,8927.549,26.462841,13,142,19219,65536,0,3,122
2274027584,8969.773,26.509361,13,142,2858,65536,0,3,122
2275028503,8996.0205,26.508514,13,142,3142,65536,0,3,122
2276029485,9024.0,26.512762,13,142,1368,65536,0,3,122
2277030492,9048.792,26.50764,13,142,2908,65536,0,3,122
2278032434,9075.039,26.506731,13,142,3142,65536,0,3,122
2279036228,9101.563,26.50649,13,142,2958,65536,0,3,122
2280036908,9127.811,26.505686,13,142,2958,65536,0,3,122
2281038032,9156.29,26.511314,13,142,956,65536,0,3,122
2282039048,9180.582,26.504827,13,142,3008,65536,0,3,122
2283039910,9206.829,26.50402,13,142,3008,65536,0,3,122
2284041010,9233.125,26.50334,13,142,3242,65536,0,3,122
2285042022,9259.601,26.503183,13,142,3008,65536,0,3,122
2286042909,9288.115,26.508854,13,142,736,65536,0,3,122
2287043907,9312.144,26.501722,13,142,3292,65536,0,3,122
2288044983,9338.619,26.501564,13,142,3058,65536,0,3,122
2289046171,9364.915,26.500896,13,142,3128,65536,0,3,122
2290046931,9391.162,26.500122,13,142,3362,65536,0,3,122
2291047920,9417.638,26.49998,13,142,3178,65536,0,3,122
2292049261,9443.934,26.499308,13,142,3178,65536,0,3,122
2293049875,9472.0,26.503649,13,142,1549,65536,0,3,122
2294051151,9496.656,26.498398,13,142,3228,65536,0,3,122
2295051946,9522.952,26.497776,13,142,3178,65536,0,3,122
2296052959,9549.248,26.49714,13,142,3412,65536,0,3,122
2297054666,9575.724,26.496958,13,142,3228,65536,0,3,122
2298054920,9604.211,26.50243,13,142,1227,65536,0,3,122
