timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1938467604,34.03619627888095,108.76091991828324,424.90286,397.57538,-0.0,1.3648901,1.6561712,424.72195,2,0,1,0
1938666179,34.03619606805109,108.7609198684594,424.91656,397.56915,-0.0,1.3648598,1.6560128,424.72195,2,0,1,0
1938864801,34.03619585554015,108.76091984724204,424.92993,397.56183,-0.0,1.3687298,1.6574382,424.72195,2,0,1,0
1939063426,34.03619569416285,108.7609198528925,424.9374,397.55127,-0.0,1.3647851,1.656257,424.72195,2,0,1,0
1939262050,34.03619555549632,108.76091989275902,424.94476,397.54123,-0.0,1.3647546,1.6560977,424.72195,2,0,1,0
1939460679,34.03619538384417,108.76091994258184,424.95587,397.5372,-0.0,1.3647242,1.655939,424.72195,2,0,1,0
1939659304,34.03619517100719,108.76091999346018,424.96924,397.5352,-0.0,1.3686088,1.6573567,424.72195,2,0,1,0
1939867858,34.03619496261298,108.76091999826187,424.97946,397.5326,-0.0,1.3647926,1.6563165,424.72195,2,0,1,0
1940066671,34.036194751405695,108.76091996876477,424.98325,397.5236,-0.0,1.3647467,1.6561431,424.72195,2,0,1,0
1940260143,34.03619457239491,108.76091997280065,424.9784,397.50623,-0.0,1.3684473,1.657403,424.72195,2,0,1,0
1940458768,34.03619435542389,108.760920093001,424.98392,397.50046,-0.0,1.368409,1.6572279,424.72195,2,0,1,0
1940662359,34.036194136068346,108.76092033280204,424.98923,397.4951,-0.0,1.3683697,1.65705,424.72195,2,0,1,0
1940861120,34.03619391199546,108.7609206870082,425.0052,397.5012,-0.0,1.3644295,1.6564424,424.72195,2,0,1,0
1941064575,34.03619362790323,108.76092119873601,425.031,397.51797,-0.0,1.3644191,1.6562793,424.72195,2,0,1,0
1941263205,34.03619330362103,108.76092172503601,425.06116,397.54147,-0.0,1.3644137,1.6561208,424.72195,2,0,1,0
1941466792,34.03619291386523,108.76092217286475,425.10852,397.58542,-0.0,1.3683146,1.65696,424.72195,2,0,1,0
1941665532,34.03619237822169,108.7609225038661,425.17242,397.64685,-0.0,1.364374,1.6563603,424.72195,2,0,1,0
1941864041,34.036191860623845,108.76092254534612,425.2549,397.7259,-0.0,1.3643599,1.6562034,424.72195,2,0,1,0
1942062712,34.03619115111676,108.76092219422165,425.33435,397.80072,-0.0,1.3682641,1.6570483,424.72195,2,0,1,0
1942261289,34.036190602936756,108.76092116941759,425.40182,397.86417,-0.0,1.3643126,1.6558877,424.72195,2,0,1,0
1942459972,34.036190129407856,108.76091993501242,425.47748,397.9369,-0.0,1.3642945,1.6562907,0.0,2,0,0,0
1942658542,34.03618957805478,108.76091875225188,425.56317,398.02072,-0.0,1.3642724,1.6561316,0.0,2,0,0,0
1942867121,34.036188990645904,108.7609174437843,425.6641,398.11987,-0.0,1.3644139,1.6561226,0.0,2,0,0,0
1943060758,34.036188442208726,108.76091632575057,425.76212,398.21555,-0.0,1.3681076,1.6573906,0.0,2,0,0,0
1943259401,34.03618797370588,108.76091497118594,425.8513,398.30386,-0.0,1.3680648,1.6572227,0.0,2,0,0,0
1943462976,34.0361875389947,108.76091367911266,425.93616,398.3887,-0.0,1.3680243,1.6570574,0.0,2,0,0,0
1943661644,34.036187190495106,108.7609126000149,426.0046,398.45764,-0.0,1.3679917,1.6568944,0.0,2,0,0,0
1943865191,34.03618718138881,108.76091145337617,426.03476,398.48892,-0.0,1.3641104,1.6563022,0.0,2,0,0,0
1944063832,34.03618749361324,108.76091037260348,426.0052,398.463,-0.0,1.367926,1.6571563,0.0,2,0,0,0
1944267407,34.03618791628715,108.76090926957932,425.95706,398.42007,-0.0,1.3640609,1.6559943,0.0,2,0,0,0
1944466039,34.03618835561667,108.76090824055521,425.90033,398.36835,-0.0,1.3640407,1.6558441,0.0,2,0,0,0
1944664658,34.036188677618114,108.76090732935135,425.84677,398.31955,-0.0,1.3678303,1.6572671,0.0,2,0,0,0
1944863318,34.03618895433513,108.76090639628887,425.79193,398.2695,-0.0,1.3677897,1.6571088,0.0,2,0,0,0
1945056944,34.03618937105663,108.76090541557691,425.7253,398.20786,-0.0,1.3675358,1.6567885,0.0,2,0,0,0
1945255568,34.03618977086544,108.7609042197162,425.6651,398.15253,-0.0,1.3674885,1.6572136,0.0,2,0,0,0
1945464125,34.03619017393383,108.76090273907424,425.58746,398.0796,-0.0,1.3638706,1.6562046,0.0,2,0,0,0
1945662750,34.036190557962215,108.76090123065374,425.536,398.03162,-0.0,1.3676428,1.6570585,0.0,2,0,0,0
1945861375,34.0361910926129,108.760899664172,425.49588,397.99362,-0.0,1.3637702,1.6564511,0.0,2,0,0,0
1946060000,34.03619151015892,108.7608979566034,425.4598,397.96033,-0.0,1.3675406,1.6573043,0.0,2,0,0,0
1946263591,34.03619183207589,108.76089621748879,425.4358,397.94073,-0.0,1.3674896,1.6571316,0.0,2,0,0,0
1946462217,34.03619198012795,108.76089451436988,425.43518,397.9449,-0.0,1.3636436,1.6559592,0.0,2,0,0,0
1946655883,34.036192102244556,108.76089269040826,425.44705,397.96185,-0.0,1.3672116,1.6572176,0.0,2,0,0,0
1946864433,34.036192151546196,108.76089062339507,425.4663,397.98587,-0.0,1.3635844,1.6562033,0.0,2,0,0,0
1947063061,34.03619217846278,108.76088861562326,425.49487,398.0187,-0.0,1.3635602,1.6560456,0.0,2,0,0,0
1947261684,34.03619213429648,108.76088660321464,425.52148,398.04828,-0.0,1.3635336,1.6558883,0.0,2,0,0,0
1947465275,34.03619213594636,108.76088458714237,425.54196,398.0716,-0.0,1.3673062,1.6573075,0.0,2,0,0,0
1947663900,34.03619195482889,108.76088256585344,425.5641,398.0965,-0.0,1.3634924,1.6561339,0.0,2,0,0,0
1947862683,34.03619173909643,108.76088040385046,425.58057,398.1154,-0.0,1.3634913,1.6559795,0.0,2,0,0,0
1948061151,34.036191475335166,108.76087811885205,425.59583,398.1334,-0.0,1.3634912,1.6563843,0.0,2,0,0,0
1948259776,34.0361912575789,108.7608757316819,425.61987,398.1625,-0.0,1.3634855,1.6562269,0.0,2,0,0,0
1948458401,34.036191175881925,108.76087322106135,425.65063,398.19897,-0.0,1.3634754,1.656068,0.0,2,0,0,0
1948667151,34.03619133983635,108.76087037705805,425.68073,398.23492,-0.0,1.3636239,1.6560569,0.0,2,0,0,0
1948860617,34.0361917043628,108.76086770792304,425.71027,398.27008,-0.0,1.363463,1.6563014,0.0,2,0,0,0
1949059243,34.03619224868917,108.76086493101735,425.73587,398.3009,-0.0,1.3634678,1.6561295,0.0,2,0,0,0
1949262833,34.036192884596495,108.7608620860007,425.75848,398.3282,-0.0,1.3634772,1.6565231,0.0,2,0,0,0
1949461552,34.0361935943824,108.76085938506176,425.7852,398.35867,-0.0,1.3634855,1.6563497,0.0,2,0,0,0
1949665049,34.036194075739054,108.76085670692264,425.82385,398.40024,-0.0,1.3634872,1.6561794,0.0,2,0,0,0
1949863678,34.036194552601366,108.76085414620037,425.85715,398.43564,-0.0,1.3634917,1.6565739,0.0,2,0,0,0
1950062300,34.036194941450425,108.76085168519688,425.8915,398.47107,-0.0,1.3634895,1.6563983,0.0,2,0,0,0
1950261033,34.03619528847986,108.76084929299783,425.92743,398.50745,-0.0,1.3634934,1.6562225,0.0,2,0,0,0
1950464517,34.03619559929878,108.76084695702839,425.95096,398.53082,-0.0,1.363504,1.6566125,0.0,2,0,0,0
1950658178,34.036195870373426,108.76084483713908,425.95093,398.52936,-0.0,1.367086,1.6572977,0.0,2,0,0,0
1950856803,34.03619611729631,108.76084271684606,425.9352,398.51187,-0.0,1.367098,1.6571229,0.0,2,0,0,0
1951065442,34.036196282861596,108.76084057139286,425.91394,398.48773,-0.0,1.3635374,1.6561061,0.0,2,0,0,0
1951263983,34.036196332814264,108.76083843929052,425.89026,398.46002,-0.0,1.3635544,1.6565033,0.0,2,0,0,0
1951462609,34.03619630897388,108.76083627514551,425.86514,398.4303,-0.0,1.3635496,1.6563363,0.0,2,0,0,0
1951661234,34.036196245372246,108.76083418180245,425.84753,398.4079,-0.0,1.3673378,1.6571792,0.0,2,0,0,0
1951859886,34.036196164686174,108.76083193655741,425.83963,398.39496,-0.0,1.3634989,1.656004,0.0,2,0,0,0
1952063450,34.03619605653791,108.76082958428648,425.83667,398.38635,-0.0,1.3634768,1.656401,0.0,2,0,0,0
1952262076,34.03619594008748,108.76082720262252,425.83926,398.3819,-0.0,1.3634578,1.6562359,0.0,2,0,0,0
1952465666,34.03619573085541,108.76082476877544,425.84888,398.3839,-0.0,1.3634355,1.6560737,0.0,2,0,0,0
1952664300,34.03619561980813,108.76082240468523,425.84705,398.3736,-0.0,1.3634088,1.6559123,0.0,2,0,0,0
1952862933,34.03619566590123,108.76082006315751,425.83777,398.35532,-0.0,1.3633871,1.6563123,0.0,2,0,0,0
1953061543,34.03619594507204,108.76081764003342,425.8231,398.33127,-0.0,1.3633624,1.6561502,0.0,2,0,0,0
1953265134,34.036196376546066,108.76081519301218,425.81335,398.3111,-0.0,1.3633401,1.6565443,0.0,2,0,0,0
1953463762,34.03619678445135,108.76081293618658,425.8079,398.29407,-0.0,1.3633064,1.6563746,0.0,2,0,0,0
1953662384,34.0361971561289,108.76081084078456,425.8028,398.27747,-0.0,1.3632796,1.6562097,0.0,2,0,0,0
1953861010,34.03619739586393,108.76080882182492,425.80313,398.26645,-0.0,1.3632452,1.656044,0.0,2,0,0,0
1954059638,34.03619765031636,108.76080681704433,425.8147,398.2662,-0.0,1.3632033,1.6564413,0.0,2,0,0,0
1954258261,34.03619787833563,108.7608048650987,425.83472,398.27377,-0.0,1.3631614,1.6562736,0.0,2,0,0,0
1954461852,34.03619808431312,108.76080279530147,425.86096,398.28702,-0.0,1.363119,1.6561087,0.0,2,0,0,0
1954665443,34.03619820745798,108.76080049826697,425.8957,398.30743,-0.0,1.3668907,1.6575329,0.0,2,0,0,0
1954864263,34.036198286090354,108.76079806904654,425.93478,398.3332,-0.0,1.3630409,1.6563363,0.0,2,0,0,0
1955062693,34.03619840486131,108.76079546781482,425.97116,398.35498,-0.0,1.3630035,1.6561668,0.0,2,0,0,0
1955266284,34.03619849852023,108.76079251216926,426.01535,398.38382,-0.0,1.3629594,1.6565635,0.0,2,0,0,0
1955464913,34.036198639127484,108.76078941671021,426.06577,398.41904,-0.0,1.3629086,1.6563959,0.0,2,0,0,0
1955663684,34.03619883630603,108.76078616642029,426.12427,398.4622,-0.0,1.3628592,1.6562312,0.0,2,0,0,0
1955862161,34.0361989521613,108.76078274453289,426.1871,398.50922,-0.0,1.3628309,1.656067,0.0,2,0,0,0
1956060785,34.036199041652154,108.7607791322324,426.2458,398.552,-0.0,1.3627852,1.6564649,0.0,2,0,0,0
1956264378,34.03619919035586,108.76077532769737,426.31516,398.60583,-0.0,1.3627387,1.6562991,0.0,2,0,0,0
1956463116,34.03619931015627,108.76077160486253,426.38843,398.66324,-0.0,1.362711,1.6561342,0.0,2,0,0,0
1956661627,34.036199451586654,108.76076802637957,426.4574,398.7163,-0.0,1.3626868,1.6565346,0.0,2,0,0,0
1956860253,34.03619959756249,108.76076454339811,426.52823,398.77167,-0.0,1.3626393,1.6563619,0.0,2,0,0,0
1957063845,34.036199650722125,108.76076127947229,426.59653,398.82336,-0.0,1.3660723,1.6572009,0.0,2,0,0,0
1957262602,34.036199694361535,108.7607582570558,426.65125,398.86212,-0.0,1.3624533,1.6560193,0.0,2,0,0,0
1957461094,34.03619971673081,108.7607553985158,426.69577,398.8893,-0.0,1.362351,1.6564142,0.0,2,0,0,0
1957664686,34.036199781176805,108.76075257117489,426.71988,398.8948,-0.0,1.3655776,1.6572609,0.0,2,0,0,0
1957863311,34.036199776581,108.76074998301458,426.7258,398.88464,-0.0,1.3621216,1.6560793,0.0,2,0,0,0
1958061982,34.03619964777875,108.76074754476902,426.71826,398.85965,-0.0,1.3620296,1.6564792,0.0,2,0,0,0
1958265530,34.03619939816648,108.76074515167379,426.7015,398.8246,-0.0,1.3619444,1.6563154,0.0,2,0,0,0
1958464152,34.036199103458344,108.76074286845572,426.6821,398.7864,-0.0,1.3618706,1.6561457,0.0,2,0,0,0
1958662778,34.03619882379344,108.76074077918513,426.65695,398.7425,-0.0,1.3618159,1.6565423,0.0,2,0,0,0
1958861414,34.03619857843488,108.76073878505899,426.6224,398.6885,-0.0,1.3651465,1.6573913,0.0,2,0,0,0
1959060029,34.03619823864786,108.76073693831717,426.58585,398.6343,-0.0,1.3617586,1.6561877,0.0,2,0,0,0
1959263619,34.03619778959494,108.7607351278819,426.5563,398.5873,-0.0,1.3652005,1.657619,0.0,2,0,0,0
1959462245,34.03619739152124,108.76073347052592,426.53497,398.5481,-0.0,1.3617944,1.656405,0.0,2,0,0,0
1959660872,34.03619693991236,108.76073188866552,426.5188,398.51352,-0.0,1.3618424,1.6562358,0.0,2,0,0,0
1959859492,34.036196437032494,108.76073046827534,426.51813,398.49435,-0.0,1.3618919,1.6566333,0.0,2,0,0,0
1960058123,34.03619582632759,108.76072912371968,426.53503,398.4923,-0.0,1.3619419,1.6564658,0.0,2,0,0,0
1960261737,34.03619532421963,108.76072756588087,426.57208,398.50888,-0.0,1.3656578,1.6573348,0.0,2,0,0,0
1960460337,34.03619478682751,108.76072607281024,426.6131,398.5307,-0.0,1.3657267,1.6571609,0.0,2,0,0,0
1960663928,34.03619457128083,108.76072455601316,426.66776,398.56604,-0.0,1.3657856,1.6575826,0.0,2,0,0,0
1960867520,34.03619485008932,108.7607229470215,426.7203,398.59955,-0.0,1.3621086,1.6563753,0.0,2,0,0,0
1961066145,34.03619536827066,108.76072147517844,426.78284,398.64233,-0.0,1.3621632,1.6562185,0.0,2,0,0,0
1961264771,34.03619600587254,108.7607200125259,426.86337,398.70157,-0.0,1.3660039,1.6576802,0.0,2,0,0,0
1961463415,34.036196673904215,108.76071845028115,426.93698,398.7567,-0.0,1.3622446,1.6564578,0.0,2,0,0,0
1961662021,34.036197209959106,108.76071700445189,426.98553,398.78485,-0.0,1.3622807,1.6562932,0.0,2,0,0,0
1961860649,34.03619774277211,108.76071524139259,427.0093,398.78882,-0.0,1.3623065,1.6561297,0.0,2,0,0,0
1962059272,34.03619838174625,108.76071333821962,427.0283,398.78864,-0.0,1.3623275,1.6565337,0.0,2,0,0,0
1962262866,34.03619888623931,108.76071128453016,427.03333,398.7746,-0.0,1.3623377,1.6563704,0.0,2,0,0,0
1962461488,34.0361994215395,108.76070914373275,427.0249,398.74753,-0.0,1.3623381,1.65621,0.0,2,0,0,0
1962660266,34.03620006240044,108.76070688258822,427.00235,398.70642,-0.0,1.3623302,1.6566166,0.0,2,0,0,0
1962858739,34.036200723124765,108.76070450445626,426.9605,398.6461,-0.0,1.3623146,1.6564555,0.0,2,0,0,0
1963057364,34.03620141671455,108.76070223065919,426.9051,398.57104,-0.0,1.3660804,1.6573404,0.0,2,0,0,0
1963260957,34.03620184556185,108.76069990661705,426.83667,398.48364,-0.0,1.3660367,1.6577599,0.0,2,0,0,0
1963459704,34.03620233859635,108.76069780086151,426.76343,398.3915,-0.0,1.3622618,1.6565247,0.0,2,0,0,0
1963663174,34.03620272094122,108.7606957862732,426.68573,398.29382,-0.0,1.3659878,1.6573983,0.0,2,0,0,0
1963866763,34.03620296962834,108.76069385495128,426.64316,398.23346,-0.0,1.3622311,1.6567441,0.0,2,0,0,0
1964065388,34.03620324694411,108.76069194653414,426.61707,398.18802,-0.0,1.3622308,1.6565735,0.0,2,0,0,0
1964264123,34.03620343032895,108.76069013236761,426.58868,398.1401,-0.0,1.3622369,1.6564043,0.0,2,0,0,0
1964462639,34.03620370062902,108.76068821294245,426.57413,398.10602,-0.0,1.3622417,1.6568011,0.0,2,0,0,0
1964656299,34.03620388852508,108.76068618772692,426.56543,398.07703,-0.0,1.3657603,1.6575168,0.0,2,0,0,0
1964864855,34.03620409402026,108.76068386390716,426.5592,398.051,-0.0,1.362244,1.6564472,0.0,2,0,0,0
1965063551,34.03620427601553,108.76068143995377,426.5652,398.03668,-0.0,1.3622432,1.6562734,0.0,2,0,0,0
1965262108,34.03620438174761,108.76067885690216,426.5945,398.04636,-0.0,1.3622365,1.6566683,0.0,2,0,0,0
1965465698,34.03620433181433,108.76067609881841,426.64078,398.07303,-0.0,1.362231,1.6564928,0.0,2,0,0,0
1965664323,34.03620441912373,108.76067334721222,426.69104,398.10278,-0.0,1.362232,1.6563206,0.0,2,0,0,0
1965863005,34.03620422952899,108.7606705853431,426.74747,398.13904,-0.0,1.3622397,1.6567183,0.0,2,0,0,0
1966061573,34.03620402453061,108.76066776699462,426.80588,398.17743,-0.0,1.3622407,1.6565478,0.0,2,0,0,0
1966260207,34.03620394298375,108.76066503435553,426.88443,398.23624,-0.0,1.3622476,1.6563781,0.0,2,0,0,0
1966463790,34.03620366589034,108.76066220180088,426.95596,398.28766,-0.0,1.3659811,1.6572427,0.0,2,0,0,0
1966662434,34.0362032976448,108.76065950512698,427.0022,398.31378,-0.0,1.3622504,1.6566044,0.0,2,0,0,0
1966866007,34.03620304051768,108.76065696447162,427.03146,398.32315,-0.0,1.3622673,1.6564373,0.0,2,0,0,0
1967064631,34.03620270920295,108.76065456945156,427.0635,398.33508,-0.0,1.3622817,1.6562744,0.0,2,0,0,0
1967263257,34.03620233879603,108.76065212467294,427.0832,398.33524,-0.0,1.3622936,1.6561121,0.0,2,0,0,0
1967461883,34.03620203674458,108.76064974292117,427.0884,398.3218,-0.0,1.3623091,1.6565121,0.0,2,0,0,0
1967660508,34.03620174886165,108.76064745162286,427.0848,398.2991,-0.0,1.3623277,1.6563449,0.0,2,0,0,0
1967859152,34.03620130587948,108.76064521364869,427.06577,398.26123,-0.0,1.3623435,1.6567382,0.0,2,0,0,0
1968062724,34.03620087147383,108.76064285272055,427.0312,398.2088,-0.0,1.3623571,1.656563,0.0,2,0,0,0
1968261350,34.03620056971385,108.76064059152169,426.98126,398.14218,-0.0,1.3623832,1.6563905,0.0,2,0,0,0
1968459976,34.036200267147635,108.76063835688008,426.93045,398.07452,-0.0,1.3623987,1.6562194,0.0,2,0,0,0
1968663600,34.03619964280457,108.7606361836329,426.87054,397.99896,-0.0,1.3661282,1.6576599,0.0,2,0,0,0
1968862192,34.036199005699494,108.7606340414192,426.81107,397.92343,-0.0,1.3624356,1.6564424,0.0,2,0,0,0
1969060826,34.036198581963056,108.76063196714573,426.7335,397.82947,-0.0,1.3624614,1.6562737,0.0,2,0,0,0
1969264408,34.036197931032575,108.76063011998022,426.66028,397.7407,-0.0,1.3624835,1.6566715,0.0,2,0,0,0
1969463072,34.036197469164584,108.76062818888919,426.60333,397.66864,-0.0,1.3625096,1.6564947,0.0,2,0,0,0
1969661844,34.036196933743575,108.76062612856721,426.56216,397.6131,-0.0,1.3625346,1.6563174,0.0,2,0,0,0
1969865251,34.03619617692607,108.76062383960075,426.5406,397.5783,-0.0,1.3625622,1.6567023,0.0,2,0,0,0
1970063875,34.03619577070264,108.76062135175498,426.53122,397.55606,-0.0,1.3625957,1.6565201,0.0,2,0,0,0
1970262501,34.03619545417309,108.76061862007114,426.53085,397.54233,-0.0,1.362627,1.6563414,0.0,2,0,0,0
1970461281,34.03619509285636,108.76061569706876,426.55038,397.54868,-0.0,1.3626556,1.6567296,0.0,2,0,0,0
1970659753,34.03619476785281,108.76061267460611,426.5786,397.56345,-0.0,1.3626872,1.6565496,0.0,2,0,0,0
1970863343,34.036194343532095,108.76060952434598,426.6173,397.58917,-0.0,1.3664958,1.6573926,0.0,2,0,0,0
1971061969,34.036194005560525,108.76060641512221,426.66052,397.62012,-0.0,1.3627278,1.6561911,0.0,2,0,0,0
1971260705,34.03619360305859,108.76060337684027,426.7036,397.64896,-0.0,1.366542,1.6576122,0.0,2,0,0,0
1971459219,34.03619317896077,108.76060042727049,426.7423,397.67667,-0.0,1.3627661,1.6563941,0.0,2,0,0,0
1971657859,34.03619306557592,108.76059748572138,426.78387,397.70615,-0.0,1.3665794,1.6578187,0.0,2,0,0,0
1971861473,34.03619307535106,108.76059465623825,426.82874,397.7393,-0.0,1.366591,1.6576234,0.0,2,0,0,0
1972060169,34.03619325497722,108.76059197699058,426.86642,397.76715,-0.0,1.362847,1.656411,0.0,2,0,0,0
1972263652,34.036193311271774,108.7605892340202,426.91214,397.80237,-0.0,1.3628882,1.6562339,0.0,2,0,0,0
1972457328,34.03619336329518,108.76058656983143,426.9575,397.83777,-0.0,1.3664967,1.6574925,0.0,2,0,0,0
1972665872,34.03619334298351,108.7605839071331,427.00867,397.87958,-0.0,1.3629862,1.6564542,0.0,2,0,0,0
1972864556,34.036193214246545,108.76058139342861,427.06125,397.92337,-0.0,1.3630356,1.6562847,0.0,2,0,0,0
1973063120,34.03619325131238,108.76057893353178,427.12076,397.97372,-0.0,1.3630902,1.6561143,0.0,2,0,0,0
1973261745,34.036193233471,108.7605767087793,427.1683,398.01212,-0.0,1.3631434,1.6565089,0.0,2,0,0,0
1973465344,34.03619302879686,108.7605743936642,427.2128,398.04907,-0.0,1.3632005,1.6563293,0.0,2,0,0,0
1973664039,34.03619264447725,108.76057207895299,427.25687,398.08603,-0.0,1.3632706,1.6561548,0.0,2,0,0,0
1973862586,34.03619227511526,108.76056987535574,427.3136,398.13736,-0.0,1.3633453,1.6565483,0.0,2,0,0,0
1974061212,34.03619184336704,108.76056763714934,427.36035,398.17758,-0.0,1.3634018,1.6563729,0.0,2,0,0,0
1974264805,34.03619148071194,108.76056548994741,427.39316,398.2048,-0.0,1.363457,1.6561991,0.0,2,0,0,0
1974463481,34.036191132002415,108.76056339584957,427.4116,398.2181,-0.0,1.3635129,1.6560266,0.0,2,0,0,0
1974662054,34.036190739397846,108.7605613212299,427.4305,398.2313,-0.0,1.3635674,1.6564206,0.0,2,0,0,0
1974860680,34.036190286877265,108.76055938775897,427.45255,398.24896,-0.0,1.3636141,1.6562501,0.0,2,0,0,0
1975064271,34.03618979082173,108.76055735476582,427.47476,398.26758,-0.0,1.3674461,1.6576647,0.0,2,0,0,0
1975262897,34.0361891911266,108.7605553856613,427.49707,398.286,-0.0,1.3636793,1.6564595,0.0,2,0,0,0
1975466487,34.03618852992019,108.7605535066093,427.51096,398.29697,-0.0,1.3637279,1.6562855,0.0,2,0,0,0
1975665113,34.036187767492784,108.7605516956686,427.51328,398.29578,-0.0,1.3637813,1.6561148,0.0,2,0,0,0
1975863786,34.03618689439306,108.7605499991643,427.49353,398.27228,-0.0,1.3638381,1.656509,0.0,2,0,0,0
1976062363,34.036185854495784,108.7605484575119,427.46283,398.23868,-0.0,1.3638922,1.6563386,0.0,2,0,0,0
1976260989,34.03618470953539,108.76054711990324,427.4316,398.20493,-0.0,1.3639494,1.6561674,0.0,2,0,0,0
1976459614,34.03618362570905,108.76054584180505,427.4065,398.1781,-0.0,1.3640039,1.6559975,0.0,2,0,0,0
1976658475,34.03618263800898,108.76054435906293,427.39157,398.16013,-0.0,1.3640579,1.6563916,0.0,2,0,0,0
1976861834,34.03618168252257,108.76054285269254,427.37747,398.14398,-0.0,1.3641092,1.6562219,0.0,2,0,0,0
1977060457,34.036180824929325,108.76054126069926,427.37384,398.1397,-0.0,1.364168,1.656057,0.0,2,0,0,0
1977259082,34.03618010303458,108.76053930478075,427.3717,398.13715,-0.0,1.3642255,1.6564536,0.0,2,0,0,0
1977457979,34.03617948299533,108.76053721635542,427.36996,398.1343,-0.0,1.364282,1.6562866,0.0,2,0,0,0
1977661305,34.03617897169001,108.76053500296814,427.37012,398.13342,-0.0,1.3643358,1.6561207,0.0,2,0,0,0
1977864889,34.03617846173968,108.76053273981972,427.37036,398.13165,-0.0,1.3643905,1.6559592,0.0,2,0,0,0
1978063515,34.03617824481776,108.76053074911519,427.3755,398.1342,-0.0,1.3644499,1.6563604,0.0,2,0,0,0
1978262279,34.03617815937521,108.76052886777524,427.38434,398.14056,-0.0,1.3645289,1.6562015,0.0,2,0,0,0
1978465731,34.03617799892173,108.76052700372972,427.39972,398.1531,-0.0,1.364609,1.6560432,0.0,2,0,0,0
1978664356,34.03617779433299,108.76052510509574,427.415,398.16586,-0.0,1.3646725,1.6558859,0.0,2,0,0,0
1978862983,34.03617762214662,108.76052321281638,427.43912,398.18756,-0.0,1.3647342,1.6562876,0.0,2,0,0,0
1979061712,34.03617739980421,108.76052127758607,427.4772,398.22446,-0.0,1.3647991,1.6561311,0.0,2,0,0,0
1979260275,34.03617707999709,108.76051919765739,427.51248,398.2595,-0.0,1.3648673,1.6559732,0.0,2,0,0,0
1979458859,34.036176692778014,108.76051721803775,427.56445,398.31113,-0.0,1.3649318,1.6563761,0.0,2,0,0,0
1979662450,34.03617610625563,108.76051505344945,427.6271,398.37213,-0.0,1.3649988,1.6562152,0.0,2,0,0,0
1979861192,34.036175562341946,108.76051302673923,427.68436,398.42557,-0.0,1.3650668,1.6560566,0.0,2,0,0,0
1980064667,34.0361748753363,108.7605110320926,427.73404,398.4717,-0.0,1.365132,1.6559004,0.0,2,0,0,0
1980263291,34.03617424913922,108.76050938227574,427.78192,398.51694,-0.0,1.3652071,1.656305,0.0,2,0,0,0
1980461917,34.03617355825746,108.76050777298832,427.83582,398.5679,-0.0,1.3652989,1.6561507,0.0,2,0,0,0
1980660688,34.03617274071599,108.76050584201315,427.87177,398.59988,-0.0,1.3653756,1.655997,0.0,2,0,0,0
1980859167,34.03617188144073,108.76050389758355,427.85123,398.57623,-0.0,1.3654566,1.6558416,0.0,2,0,0,0
1981062759,34.036171040656754,108.76050205867904,427.78903,398.51227,-0.0,1.3655353,1.6562456,0.0,2,0,0,0
1981256418,34.03617018110749,108.76050043806958,427.6971,398.4209,-0.0,1.365449,1.6559403,0.0,2,0,0,0
