timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
1969666069,5.20459,3.2887206,1,0,1,0,1,0,0
1970166143,5.2078123,3.2935545,1,0,1,0,1,0,0
1970665941,5.2110353,3.2919433,1,0,1,0,1,0,0
1971155979,5.2029786,3.285498,1,0,1,0,1,0,0
1971665992,5.2078123,3.2919433,1,0,1,0,1,0,0
1972166005,5.2094235,3.2919433,1,0,1,0,1,0,0
1972665951,5.1997557,3.2871094,1,0,1,0,1,0,0
1973165943,5.201367,3.2887206,1,0,1,0,1,0,0
1973656004,5.201367,3.2919433,1,0,1,0,1,0,0
1974166188,5.20459,3.2919433,1,0,1,0,1,0,0
1974656009,5.20459,3.2887206,1,0,1,0,1,0,0
1975155942,5.2078123,3.2887206,1,0,1,0,1,0,0
1975666880,5.2078123,3.2919433,1,0,1,0,1,0,0
1976166124,5.2078123,3.2919433,1,0,1,0,1,0,0
1976666138,5.2078123,3.2871094,1,0,1,0,1,0,0
1977165979,5.2094235,3.2919433,1,0,1,0,1,0,0
1977665970,5.2094235,3.2919433,1,0,1,0,1,0,0
1978155940,5.2094235,3.2919433,1,0,1,0,1,0,0
1978666427,5.206201,3.285498,1,0,1,0,1,0,0
1979165969,5.2094235,3.2919433,1,0,1,0,1,0,0
1979665946,5.1997557,3.2935545,1,0,1,0,1,0,0
1980165996,5.2110353,3.2887206,1,0,1,0,1,0,0
1980666223,5.2126465,3.290332,1,0,1,0,1,0,0
1981165941,5.215869,3.2919433,1,0,1,0,1,0,0
1981666054,5.20459,3.2919433,1,0,1,0,1,0,0
1982167366,5.206201,3.2871094,1,0,1,0,1,0,0
1982666158,5.2094235,3.2871094,1,0,1,0,1,0,0
1983165942,5.2126465,3.2919433,1,0,1,0,1,0,0
1983666345,5.2094235,3.290332,1,0,1,0,1,0,0
1984165941,5.20459,3.285498,1,0,1,0,1,0,0
1984656054,5.2094235,3.2887206,1,0,1,0,1,0,0
1985156773,5.2078123,3.2919433,1,0,1,0,1,0,0
1985655947,5.2126465,3.2919433,1,0,1,0,1,0,0
1986165999,5.2110353,3.2887206,1,0,1,0,1,0,0
1986665947,5.2110353,3.2919433,1,0,1,0,1,0,0
1987167799,5.2110353,3.2919433,1,0,1,0,1,0,0
1987665971,5.2094235,3.2871094,1,0,1,0,1,0,0
1988165941,5.206201,3.2887206,1,0,1,0,1,0,0
1988656071,5.206201,3.2919433,1,0,1,0,1,0,0
1989155946,5.2094235,3.290332,1,0,1,0,1,0,0
1989666127,5.2078123,3.2871094,1,0,1,0,1,0,0
1990166148,5.2110353,3.2871094,1,0,1,0,1,0,0
1990665939,5.2142577,3.2919433,1,0,1,0,1,0,0
1991165940,5.2126465,3.2919433,1,0,1,0,1,0,0
1991656370,5.2094235,3.2871094,1,0,1,0,1,0,0
1992155941,5.20459,3.2871094,1,0,1,0,1,0,0
1992665954,5.2078123,3.2919433,1,0,1,0,1,0,0
1993165956,5.206201,3.285498,1,0,1,0,1,0,0
1993667651,5.20459,3.2871094,1,0,1,0,1,0,0
1994165944,5.206201,3.290332,1,0,1,0,1,0,0
1994655941,5.2142577,3.2919433,1,0,1,0,1,0,0
1995166485,5.2142577,3.2871094,1,0,1,0,1,0,0
1995656005,5.21748,3.2887206,1,0,1,0,1,0,0
1996155940,5.2110353,3.290332,1,0,1,0,1,0,0
1996665940,5.2142577,3.2919433,1,0,1,0,1,0,0
1997165957,5.20459,3.2887206,1,0,1,0,1,0,0
1997666136,5.2078123,3.2919433,1,0,1,0,1,0,0
1998165987,5.20459,3.2919433,1,0,1,0,1,0,0
1998665965,5.215869,3.2887206,1,0,1,0,1,0,0
1999155941,5.2094235,3.2871094,1,0,1,0,1,0,0
1999666055,5.2110353,3.2919433,1,0,1,0,1,0,0
2000166314,5.2094235,3.2919433,1,0,1,0,1,0,0
2000665944,5.2110353,3.2887206,1,0,1,0,1,0,0
2001156013,5.2110353,3.2871094,1,0,1,0,1,0,0
2001666032,5.2142577,3.2935545,1,0,1,0,1,0,0
2002165968,5.2078123,3.2919433,1,0,1,0,1,0,0
2002655939,5.2078123,3.2887206,1,0,1,0,1,0,0
2003166107,5.206201,3.2919433,1,0,1,0,1,0,0
2003665942,5.2110353,3.2935545,1,0,1,0,1,0,0
2004165944,5.215869,3.2871094,1,0,1,0,1,0,0
2004666331,5.2110353,3.285498,1,0,1,0,1,0,0
2005165980,5.2110353,3.2919433,1,0,1,0,1,0,0
2005665979,5.2110353,3.2919433,1,0,1,0,1,0,0
2006155948,5.2078123,3.285498,1,0,1,0,1,0,0
2006667545,5.20459,3.2871094,1,0,1,0,1,0,0
2007165943,5.206201,3.2919433,1,0,1,0,1,0,0
2007665944,5.2126465,3.2919433,1,0,1,0,1,0,0
2008165942,5.2110353,3.290332,1,0,1,0,1,0,0
2008666085,5.2126465,3.285498,1,0,1,0,1,0,0
2009165944,5.2126465,3.2919433,1,0,1,0,1,0,0
2009666536,5.2110353,3.2919433,1,0,1,0,1,0,0
2010155984,5.2078123,3.2887206,1,0,1,0,1,0,0
2010665959,5.2078123,3.2919433,1,0,1,0,1,0,0
2011166072,5.2078123,3.2919433,1,0,1,0,1,0,0
2011665974,5.2094235,3.2871094,1,0,1,0,1,0,0
2012165941,5.2110353,3.2887206,1,0,1,0,1,0,0
2012665952,5.2142577,3.2919433,1,0,1,0,1,0,0
2013156311,5.2110353,3.2919433,1,0,1,0,1,0,0
2013665942,5.2142577,3.2887206,1,0,1,0,1,0,0
2014165948,5.2126465,3.2887206,1,0,1,0,1,0,0
2014666479,5.2110353,3.2919433,1,0,1,0,1,0,0
2015166027,5.2078123,3.290332,1,0,1,0,1,0,0
2015656051,5.2094235,3.2887206,1,0,1,0,1,0,0
2016166103,5.20459,3.285498,1,0,1,0,1,0,0
2016655940,5.2110353,3.2919433,1,0,1,0,1,0,0
2017155940,5.2094235,3.2919433,1,0,1,0,1,0,0
2017666067,5.2110353,3.2887206,1,0,1,0,1,0,0
2018165969,5.2110353,3.2919433,1,0,1,0,1,0,0
2018665979,5.219092,3.2919433,1,0,1,0,1,0,0
2019165942,5.21748,3.2887206,1,0,1,0,1,0,0
2019666228,5.20459,3.2887206,1,0,1,0,1,0,0
2020155984,5.2029786,3.2919433,1,0,1,0,1,0,0
2020665942,5.2110353,3.2919433,1,0,1,0,1,0,0
2021166300,5.2078123,3.2871094,1,0,1,0,1,0,0
2021665941,5.2126465,3.2871094,1,0,1,0,1,0,0
2022166153,5.2110353,3.2919433,1,0,1,0,1,0,0
2022665940,5.2110353,3.2919433,1,0,1,0,1,0,0
2023165943,5.2078123,3.2871094,1,0,1,0,1,0,0
2023655978,5.215869,3.2887206,1,0,1,0,1,0,0
2024166509,5.20459,3.2919433,1,0,1,0,1,0,0
2024665939,5.215869,3.290332,1,0,1,0,1,0,0
2025165939,5.2126465,3.2871094,1,0,1,0,1,0,0
2025666431,5.206201,3.2871094,1,0,1,0,1,0,0
2026166317,5.2078123,3.2919433,1,0,1,0,1,0,0
2026666070,5.2094235,3.2871094,1,0,1,0,1,0,0
2027155948,5.2078123,3.2871094,1,0,1,0,1,0,0
2027656017,5.2126465,3.2919433,1,0,1,0,1,0,0
2028165948,5.2126465,3.2919433,1,0,1,0,1,0,0
2028666178,5.2142577,3.2871094,1,0,1,0,1,0,0
2029167096,5.1997557,3.2871094,1,0,1,0,1,0,0
2029665942,5.2094235,3.2919433,1,0,1,0,1,0,0
2030165941,5.21748,3.290332,1,0,1,0,1,0,0
2030656086,5.2142577,3.2887206,1,0,1,0,1,0,0
2031155945,5.2094235,3.2871094,1,0,1,0,1,0,0
2031665941,5.2126465,3.2919433,1,0,1,0,1,0,0
2032165942,5.2078123,3.2871094,1,0,1,0,1,0,0
2032666321,5.201367,3.2871094,1,0,1,0,1,0,0
2033165942,5.201367,3.2919433,1,0,1,0,1,0,0
2033665940,5.2142577,3.2919433,1,0,1,0,1,0,0
2034155940,5.2126465,3.2919433,1,0,1,0,1,0,0
2034665941,5.2126465,3.2871094,1,0,1,0,1,0,0
2035166093,5.2094235,3.290332,1,0,1,0,1,0,0
2035665987,5.2126465,3.2919433,1,0,1,0,1,0,0
2036165979,5.2078123,3.2887206,1,0,1,0,1,0,0
2036665967,5.2078123,3.2919433,1,0,1,0,1,0,0
2037166091,5.2094235,3.2919433,1,0,1,0,1,0,0
2037656050,5.2094235,3.2871094,1,0,1,0,1,0,0
2038155978,5.2094235,3.2871094,1,0,1,0,1,0,0
2038665946,5.2126465,3.2919433,1,0,1,0,1,0,0
2039166212,5.2094235,3.290332,1,0,1,0,1,0,0
2039665941,5.2110353,3.2871094,1,0,1,0,1,0,0
2040165943,5.2094235,3.2919433,1,0,1,0,1,0,0
2040666678,5.2126465,3.2919433,1,0,1,0,1,0,0
2041156001,5.2142577,3.290332,1,0,1,0,1,0,0
2041666092,5.2126465,3.2887206,1,0,1,0,1,0,0
2042165970,5.2078123,3.2919433,1,0,1,0,1,0,0
2042665981,5.2126465,3.2919433,1,0,1,0,1,0,0
2043165943,5.2094235,3.2887206,1,0,1,0,1,0,0
2043666586,5.2110353,3.2887206,1,0,1,0,1,0,0
2044165945,5.2110353,3.2919433,1,0,1,0,1,0,0
2044655972,5.2110353,3.2919433,1,0,1,0,1,0,0
2045165943,5.206201,3.285498,1,0,1,0,1,0,0
2045666354,5.2078123,3.2871094,1,0,1,0,1,0,0
2046165956,5.2142577,3.2919433,1,0,1,0,1,0,0
2046655998,5.2142577,3.2887206,1,0,1,0,1,0,0
2047166295,5.201367,3.285498,1,0,1,0,1,0,0
2047665973,5.2078123,3.2919433,1,0,1,0,1,0,0
2048155940,5.2110353,3.2919433,1,0,1,0,1,0,0
2048665985,5.2142577,3.2887206,1,0,1,0,1,0,0
2049165969,5.2110353,3.2919433,1,0,1,0,1,0,0
2049665978,5.2142577,3.2919433,1,0,1,0,1,0,0
2050166007,5.2110353,3.290332,1,0,1,0,1,0,0
2050665973,5.2110353,3.2887206,1,0,1,0,1,0,0
2051165995,5.20459,3.285498,1,0,1,0,1,0,0
2051666004,5.206201,3.2919433,1,0,1,0,1,0,0
2052166632,5.20459,3.2887206,1,0,1,0,1,0,0
2052665947,5.206201,3.2887206,1,0,1,0,1,0,0
2053165954,5.2078123,3.2919433,1,0,1,0,1,0,0
2053665942,5.2126465,3.2919433,1,0,1,0,1,0,0
2054165963,5.2029786,3.2887206,1,0,1,0,1,0,0
2054665940,5.2078123,3.2871094,1,0,1,0,1,0,0
2055156226,5.206201,3.2919433,1,0,1,0,1,0,0
2055665945,5.2142577,3.2919433,1,0,1,0,1,0,0
2056165940,5.2142577,3.2871094,1,0,1,0,1,0,0
2056665959,5.2110353,3.285498,1,0,1,0,1,0,0
2057165987,5.2142577,3.2919433,1,0,1,0,1,0,0
2057665943,5.2078123,3.2871094,1,0,1,0,1,0,0
2058166151,5.206201,3.2887206,1,0,1,0,1,0,0
2058656274,5.206201,3.2887206,1,0,1,0,1,0,0
2059156009,5.2078123,3.2919433,1,0,1,0,1,0,0
2059665940,5.206201,3.2871094,1,0,1,0,1,0,0
2060166014,5.20459,3.2871094,1,0,1,0,1,0,0
2060665980,5.2126465,3.290332,1,0,1,0,1,0,0
2061166256,5.2142577,3.290332,1,0,1,0,1,0,0
2061665977,5.2094235,3.285498,1,0,1,0,1,0,0
2062155945,5.2110353,3.285498,1,0,1,0,1,0,0
2062656037,5.1997557,3.2919433,1,0,1,0,1,0,0
2063165985,5.1997557,3.2887206,1,0,1,0,1,0,0
2063666051,5.206201,3.2871094,1,0,1,0,1,0,0
2064165978,5.2078123,3.2919433,1,0,1,0,1,0,0
2064655972,5.2078123,3.2919433,1,0,1,0,1,0,0
2065166940,5.2029786,3.290332,1,0,1,0,1,0,0
2065655940,5.2078123,3.2871094,1,0,1,0,1,0,0
2066165961,5.219092,3.2919433,1,0,1,0,1,0,0
2066667061,5.2142577,3.2919433,1,0,1,0,1,0,0
2067165951,5.2110353,3.2887206,1,0,1,0,1,0,0
2067666108,5.2110353,3.2871094,1,0,1,0,1,0,0
2068166016,5.2110353,3.290332,1,0,1,0,1,0,0
2068665941,5.2078123,3.290332,1,0,1,0,1,0,0
2069155998,5.206201,3.2871094,1,0,1,0,1,0,0
2069666941,5.20459,3.2919433,1,0,1,0,1,0,0
2070165942,5.2094235,3.290332,1,0,1,0,1,0,0
2070665940,5.2094235,3.2887206,1,0,1,0,1,0,0
2071165939,5.2078123,3.2887206,1,0,1,0,1,0,0
2071667174,5.2078123,3.2919433,1,0,1,0,1,0,0
2072165969,5.2126465,3.2919433,1,0,1,0,1,0,0
2072655943,5.2126465,3.2871094,1,0,1,0,1,0,0
2073155972,5.2110353,3.290332,1,0,1,0,1,0,0
2073666002,5.2126465,3.2919433,1,0,1,0,1,0,0
2074166089,5.2126465,3.2919433,1,0,1,0,1,0,0
2074666695,5.2110353,3.2887206,1,0,1,0,1,0,0
2075165971,5.2126465,3.290332,1,0,1,0,1,0,0
2075665946,5.2094235,3.2919433,1,0,1,0,1,0,0
2076155976,5.2110353,3.2919433,1,0,1,0,1,0,0
2076665944,5.2094235,3.2871094,1,0,1,0,1,0,0
2077165973,5.2078123,3.2919433,1,0,1,0,1,0,0
2077665942,5.201367,3.290332,1,0,1,0,1,0,0
2078166619,5.2078123,3.2887206,1,0,1,0,1,0,0
2078666043,5.2110353,3.2871094,1,0,1,0,1,0,0
2079166029,5.2110353,3.2919433,1,0,1,0,1,0,0
2079655939,5.215869,3.2919433,1,0,1,0,1,0,0
2080155946,5.2110353,3.2871094,1,0,1,0,1,0,0
2080665965,5.206201,3.2919433,1,0,1,0,1,0,0
2081165942,5.2078123,3.2919433,1,0,1,0,1,0,0
2081665940,5.2094235,3.2887206,1,0,1,0,1,0,0
2082165939,5.2094235,3.2871094,1,0,1,0,1,0,0
2082666182,5.2110353,3.2935545,1,0,1,0,1,0,0
2083155980,5.2094235,3.2919433,1,0,1,0,1,0,0
2083666089,5.2126465,3.2887206,1,0,1,0,1,0,0
2084165988,5.2078123,3.290332,1,0,1,0,1,0,0
2084666162,5.2078123,3.2919433,1,0,1,0,1,0,0
2085165988,5.2110353,3.2919433,1,0,1,0,1,0,0
2085665973,5.2126465,3.2871094,1,0,1,0,1,0,0
2086166138,5.2110353,3.2871094,1,0,1,0,1,0,0
2086655949,5.2142577,3.2935545,1,0,1,0,1,0,0
2087165954,5.2110353,3.2919433,1,0,1,0,1,0,0
2087666235,5.206201,3.285498,1,0,1,0,1,0,0
2088166119,5.2078123,3.2871094,1,0,1,0,1,0,0
2088665953,5.2110353,3.2919433,1,0,1,0,1,0,0
2089165985,5.2078123,3.2871094,1,0,1,0,1,0,0
2089666431,5.2110353,3.2871094,1,0,1,0,1,0,0
2090155945,5.2110353,3.285498,1,0,1,0,1,0,0
2090655943,5.215869,3.2919433,1,0,1,0,1,0,0
2091166664,5.2110353,3.290332,1,0,1,0,1,0,0
2091665943,5.2094235,3.285498,1,0,1,0,1,0,0
2092165941,5.2110353,3.2919433,1,0,1,0,1,0,0
2092665940,5.20459,3.290332,1,0,1,0,1,0,0
2093165941,5.2078123,3.2871094,1,0,1,0,1,0,0
2093655982,5.1868653,3.285498,1,0,1,0,1,0,0
2094155950,5.1981444,3.2919433,1,0,1,0,1,0,0
2094665974,5.2126465,3.285498,1,0,1,0,1,0,0
2095165947,5.2078123,3.2887206,1,0,1,0,1,0,0
2095666136,5.2110353,3.2919433,1,0,1,0,1,0,0
2096166282,5.2126465,3.2919433,1,0,1,0,1,0,0
2096665983,5.2126465,3.2887206,1,0,1,0,1,0,0
2097155997,5.2110353,3.285498,1,0,1,0,1,0,0
2097665997,5.2142577,3.2919433,1,0,1,0,1,0,0
2098165943,5.2142577,3.2887206,1,0,1,0,1,0,0
2098665941,5.2126465,3.2871094,1,0,1,0,1,0,0
2099166147,5.2110353,3.2919433,1,0,1,0,1,0,0
2099665943,5.2126465,3.2919433,1,0,1,0,1,0,0
2100165993,5.2094235,3.2887206,1,0,1,0,1,0,0
2100655943,5.2110353,3.290332,1,0,1,0,1,0,0
2101166019,5.20459,3.290332,1,0,1,0,1,0,0
2101665978,5.2078123,3.2919433,1,0,1,0,1,0,0
2102165974,5.20459,3.2871094,1,0,1,0,1,0,0
2102667686,5.2110353,3.2871094,1,0,1,0,1,0,0
2103165940,5.2126465,3.2919433,1,0,1,0,1,0,0
2103655939,5.2142577,3.2919433,1,0,1,0,1,0,0
2104155944,5.2110353,3.2887206,1,0,1,0,1,0,0
2104666077,5.2142577,3.290332,1,0,1,0,1,0,0
2105166140,5.21748,3.2919433,1,0,1,0,1,0,0
2105666060,5.1981444,3.2887206,1,0,1,0,1,0,0
2106165945,5.2110353,3.2871094,1,0,1,0,1,0,0
2106666047,5.2142577,3.2919433,1,0,1,0,1,0,0
2107165971,5.2142577,3.2919433,1,0,1,0,1,0,0
2107655941,5.21748,3.285498,1,0,1,0,1,0,0
2108165988,5.2126465,3.2887206,1,0,1,0,1,0,0
2108666040,5.206201,3.2919433,1,0,1,0,1,0,0
2109166146,5.2078123,3.2871094,1,0,1,0,1,0,0
2109665942,5.2078123,3.2887206,1,0,1,0,1,0,0
2110166155,5.2094235,3.2919433,1,0,1,0,1,0,0
2110666454,5.215869,3.2919433,1,0,1,0,1,0,0
2111155972,5.1997557,3.2919433,1,0,1,0,1,0,0
2111666042,5.1997557,3.2871094,1,0,1,0,1,0,0
2112165963,5.2110353,3.2919433,1,0,1,0,1,0,0
2112665940,5.219092,3.2919433,1,0,1,0,1,0,0
2113165979,5.2094235,3.290332,1,0,1,0,1,0,0
2113666037,5.2078123,3.285498,1,0,1,0,1,0,0
2114165942,5.2110353,3.2919433,1,0,1,0,1,0,0
2114655994,5.2142577,3.2919433,1,0,1,0,1,0,0
2115155958,5.2094235,3.2887206,1,0,1,0,1,0,0
2115666788,5.2078123,3.2887206,1,0,1,0,1,0,0
2116166018,5.2126465,3.2919433,1,0,1,0,1,0,0
2116666014,5.2126465,3.2887206,1,0,1,0,1,0,0
2117165945,5.201367,3.2871094,1,0,1,0,1,0,0
2117665948,5.2110353,3.2919433,1,0,1,0,1,0,0
2118156233,5.2078123,3.2919433,1,0,1,0,1,0,0
2118666000,5.2126465,3.2887206,1,0,1,0,1,0,0
2119165978,5.2094235,3.2871094,1,0,1,0,1,0,0
2119665941,5.2110353,3.2935545,1,0,1,0,1,0,0
2120165973,5.2094235,3.2919433,1,0,1,0,1,0,0
2120666844,5.2078123,3.2871094,1,0,1,0,1,0,0
2121166013,5.2126465,3.2871094,1,0,1,0,1,0,0
2121655943,5.2126465,3.2919433,1,0,1,0,1,0,0
2122166571,5.2110353,3.2919433,1,0,1,0,1,0,0
2122665941,5.2029786,3.2871094,1,0,1,0,1,0,0
2123165986,5.201367,3.2919433,1,0,1,0,1,0,0
2123666085,5.215869,3.2919433,1,0,1,0,1,0,0
2124165969,5.2142577,3.2871094,1,0,1,0,1,0,0
2124665978,5.206201,3.2887206,1,0,1,0,1,0,0
2125155941,5.2110353,3.2871094,1,0,1,0,1,0,0
2125665944,5.2094235,3.2919433,1,0,1,0,1,0,0
2126165970,5.2110353,3.2871094,1,0,1,0,1,0,0
2126666018,5.20459,3.2887206,1,0,1,0,1,0,0
2127166397,5.2078123,3.2919433,1,0,1,0,1,0,0
2127665963,5.2142577,3.2919433,1,0,1,0,1,0,0
2128165955,5.2126465,3.2887206,1,0,1,0,1,0,0
2128656088,5.2126465,3.2871094,1,0,1,0,1,0,0
2129156005,5.2110353,3.2919433,1,0,1,0,1,0,0
2129665945,5.2110353,3.2887206,1,0,1,0,1,0,0
2130166094,5.206201,3.285498,1,0,1,0,1,0,0
2130665939,5.2110353,3.285498,1,0,1,0,1,0,0
2131166102,5.2126465,3.2919433,1,0,1,0,1,0,0
2131665995,5.2142577,3.2919433,1,0,1,0,1,0,0
2132155971,5.2094235,3.2887206,1,0,1,0,1,0,0
2132655964,5.206201,3.2871094,1,0,1,0,1,0,0
2133165946,5.2094235,3.2919433,1,0,1,0,1,0,0
2133666146,5.2078123,3.2871094,1,0,1,0,1,0,0
2134165939,5.1981444,3.285498,1,0,1,0,1,0,0
2134665943,5.2094235,3.2919433,1,0,1,0,1,0,0
2135166439,5.2110353,3.2919433,1,0,1,0,1,0,0
2135655997,5.2142577,3.2871094,1,0,1,0,1,0,0
2136156181,5.2126465,3.2887206,1,0,1,0,1,0,0
2136666055,5.206201,3.2919433,1,0,1,0,1,0,0
2137165960,5.1997557,3.2919433,1,0,1,0,1,0,0
2137665941,5.2110353,3.2871094,1,0,1,0,1,0,0
2138165983,5.2142577,3.2919433,1,0,1,0,1,0,0
2138665944,5.2094235,3.2919433,1,0,1,0,1,0,0
2139156004,5.2078123,3.2919433,1,0,1,0,1,0,0
2139665946,5.21748,3.2871094,1,0,1,0,1,0,0
2140166223,5.2142577,3.2919433,1,0,1,0,1,0,0
2140666009,5.2110353,3.2919433,1,0,1,0,1,0,0
2141165966,5.2094235,3.2887206,1,0,1,0,1,0,0
2141666340,5.206201,3.2887206,1,0,1,0,1,0,0
2142165990,5.2110353,3.2935545,1,0,1,0,1,0,0
2142655946,5.2142577,3.2919433,1,0,1,0,1,0,0
2143165954,5.2110353,3.2871094,1,0,1,0,1,0,0
2143666003,5.2110353,3.2919433,1,0,1,0,1,0,0
2144165975,5.2078123,3.2919433,1,0,1,0,1,0,0
2144666025,5.2078123,3.2887206,1,0,1,0,1,0,0
2145166430,5.206201,3.2871094,1,0,1,0,1,0,0
2145665983,5.2094235,3.2919433,1,0,1,0,1,0,0
2146155941,5.2078123,3.2919433,1,0,1,0,1,0,0
2146666017,5.2142577,3.2887206,1,0,1,0,1,0,0
2147166048,5.2094235,3.2887206,1,0,1,0,1,0,0
2147665939,5.2126465,3.290332,1,0,1,0,1,0,0
2148165941,5.206201,3.2919433,1,0,1,0,1,0,0
2148665945,5.215869,3.290332,1,0,1,0,1,0,0
2149166078,5.2110353,3.2919433,1,0,1,0,1,0,0
2149666380,5.2110353,3.2919433,1,0,1,0,1,0,0
2150166097,5.2110353,3.290332,1,0,1,0,1,0,0
2150665940,5.2110353,3.285498,1,0,1,0,1,0,0
2151165959,5.2094235,3.2919433,1,0,1,0,1,0,0
2151667817,5.2094235,3.290332,1,0,1,0,1,0,0
2152165941,5.2110353,3.285498,1,0,1,0,1,0,0
2152665947,5.2110353,3.285498,1,0,1,0,1,0,0
2153155964,5.2110353,3.290332,1,0,1,0,1,0,0
2153665972,5.2078123,3.2919433,1,0,1,0,1,0,0
2154166137,5.215869,3.2887206,1,0,1,0,1,0,0
2154667348,5.2126465,3.2871094,1,0,1,0,1,0,0
2155165962,5.2078123,3.2919433,1,0,1,0,1,0,0
2155666076,5.2110353,3.2919433,1,0,1,0,1,0,0
2156165944,5.2094235,3.2871094,1,0,1,0,1,0,0
2156655967,5.2110353,3.2871094,1,0,1,0,1,0,0
2157156092,5.2126465,3.2919433,1,0,1,0,1,0,0
2157665941,5.2142577,3.285498,1,0,1,0,1,0,0
2158166698,5.2078123,3.2887206,1,0,1,0,1,0,0
2158666031,5.2142577,3.290332,1,0,1,0,1,0,0
2159166017,5.2110353,3.2919433,1,0,1,0,1,0,0
2159666413,5.2110353,3.2919433,1,0,1,0,1,0,0
2160156036,5.2078123,3.2887206,1,0,1,0,1,0,0
2160666132,5.2094235,3.2919433,1,0,1,0,1,0,0
