timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
1936764787,0.015320212,-0.011775254,-1.4935755,0.0,0.73387104,0.0016221697,-0.009523882,-0.6792201,0.0,0.0,-0.0,0,0,0,0,0
1936864271,0.015320212,-0.011775254,-1.4930766,0.0,0.7340405,0.0016245458,-0.009523477,-0.679037,0.0,0.0,-0.0,0,0,0,0,0
1936963428,0.0153204,-0.013247161,-1.4930876,0.0,0.73403716,0.00112477,-0.010063718,-0.67903376,0.0,0.0,-0.0,0,0,0,0,0
1937067801,0.015320212,-0.011775254,-1.4928782,0.0,0.73410785,0.00162549,-0.009523315,-0.6789642,0.0,0.0,-0.0,0,0,0,0,0
1937162119,0.015320212,-0.011775254,-1.4922736,0.0,0.73431313,0.0016283691,-0.009522824,-0.67874223,0.0,0.0,-0.0,0,0,0,0,0
1937266445,0.015320212,-0.011775254,-1.4922329,0.0,0.7343269,0.001628563,-0.009522791,-0.67872727,0.0,0.0,-0.0,0,0,0,0,0
1937365927,0.0153204,-0.013247161,-1.4916899,0.0,0.7345116,0.0011318031,-0.010062931,-0.6785206,0.0,0.0,-0.0499388,0,0,0,0,0
1937465170,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.2168421,0,0,0,0,0
1937564317,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.23578948,0,0,0,0,0
1937663696,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.26105264,0,0,0,0,0
1937767853,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.3063158,0,0,0,0,0
1937862259,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.35157895,0,0,0,0,0
1937966542,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.3989474,0,0,0,0,0
1938065851,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.41578946,0,0,0,0,0
1938165346,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.42947367,0,0,0,0,0
1938264541,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.46210527,0,0,0,0,0
1938363833,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.46421054,0,0,0,0,0
1938468132,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.46421054,0,0,0,0,0
1938562534,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.4694737,0,0,0,0,0
1938666676,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.47578946,0,0,0,0,0
1938766102,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.48526317,0,0,0,0,0
1938865268,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.50421053,0,0,0,0,0
1938964684,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.5094737,0,0,0,0,0
1939064035,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.5141983,0,0,0,0,0
1939168218,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.51299876,0,0,0,0,0
1939262685,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.5141983,0,0,0,0,0
1939366778,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.5141983,0,0,0,0,0
1939466235,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.51299876,0,0,0,0,0
1939565474,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.5117993,0,0,0,0,0
1939664829,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.5213953,0,0,0,0,0
1939764143,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.5261934,0,0,0,0,0
1939868405,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.52019584,0,0,0,0,0
1939962762,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.53099144,0,0,0,0,0
1940067192,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.55618113,0,0,0,0,0
1940161374,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.5621787,0,0,0,0,0
1940265628,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.5633782,0,0,0,0,0
1940365023,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.56817627,0,0,0,0,0
1940464205,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.56817627,0,0,0,0,0
1940568553,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.56817627,0,0,0,0,0
1940662941,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.56817627,0,0,0,0,0
1940767088,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.56817627,0,0,0,0,0
1940861689,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.57537335,0,0,0,0,0
1940965752,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.5921665,0,0,0,0,0
1941065079,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.5921665,0,0,0,0,0
1941164505,0.019150501,-0.01324687,-1.4916984,0.0,0.7345052,0.0025384775,-0.011362216,-0.6785032,0.0,0.0,-0.5921665,0,0,0,0,0
1941268731,0.021073086,-0.035324533,-1.4919438,0.0,0.7343996,-0.0042488542,-0.020120036,-0.6784057,0.0,0.0,-0.5861689,0,0,0,0,0
1941362999,0.02109249,-0.06328978,-1.4922392,0.0,0.73414636,-0.013735207,-0.030387584,-0.67817175,0.0,0.0,-0.5861689,0,0,0,0,0
1941467440,0.02110715,-0.07800834,-1.4923953,0.0,0.73395544,-0.018726666,-0.035789676,-0.6779955,0.0,0.0,-0.5849694,0,0,0,0,0
1941561593,0.02110879,-0.07948019,-1.4924109,0.0,0.73393416,-0.019225743,-0.0363298,-0.67797583,0.0,0.0,-0.5837699,0,0,0,0,0
1941666055,0.02111564,-0.085367605,-1.4924734,0.0,0.73384506,-0.021221919,-0.03849011,-0.6778934,0.0,0.0,-0.58137083,0,0,0,0,0
1941765238,0.030738706,-0.098606125,-1.4930884,0.0,0.73357594,-0.022196926,-0.046595823,-0.6776448,0.0,0.0,-0.58017135,0,0,0,0,0
1941864595,0.026899012,-0.10008154,-1.4929188,0.0,0.73356926,-0.024102034,-0.045837265,-0.6776387,0.0,0.0,-0.58017135,0,0,0,0,0
1941963869,0.021134943,-0.100086145,-1.4926301,0.0,0.73359454,-0.026211327,-0.043889567,-0.677662,0.0,0.0,-0.58017135,0,0,0,0,0
1942063269,0.021134943,-0.100086145,-1.4926301,0.0,0.73359454,-0.026211327,-0.043889567,-0.677662,0.0,0.0,-0.58017135,0,0,0,0,0
1942167524,0.0172779,-0.08684159,-1.4923222,0.0,0.73383534,-0.023127228,-0.037731428,-0.6778844,0.0,0.0,-0.58137083,0,0,0,0,0
1942261846,0.01726199,-0.069178894,-1.4921689,0.0,0.73408824,-0.017138354,-0.031249698,-0.6781181,0.0,0.0,-0.5825704,0,0,0,0,0
1942366134,0.017238934,-0.027965939,-1.4918126,0.0,0.7344558,-0.0031586403,-0.016118249,-0.6784577,0.0,0.0,-0.5837699,0,0,0,0,0
1942465479,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.5825704,0,0,0,0,0
1942564857,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.5837699,0,0,0,0,0
1942664023,0.01723545,-0.013247025,-1.4916857,0.0,0.73451155,0.0018351843,-0.010712572,-0.6785091,0.0,0.0,-0.5849694,0,0,0,0,0
1942763350,0.019150501,-0.01324687,-1.4916984,0.0,0.7345052,0.0025384775,-0.011362216,-0.6785032,0.0,0.0,-0.5825704,0,0,0,0,0
1942867733,0.02106555,-0.013246701,-1.491711,0.0,0.7344981,0.0032417646,-0.012011853,-0.67849666,0.0,0.0,-0.58137083,0,0,0,0,0
1942962030,0.02106555,-0.013246701,-1.491711,0.0,0.7344981,0.0032417646,-0.012011853,-0.67849666,0.0,0.0,-0.57417375,0,0,0,0,0
1943066285,0.02106555,-0.013246701,-1.491711,0.0,0.7344981,0.0032417646,-0.012011853,-0.67849666,0.0,0.0,-0.57417375,0,0,0,0,0
1943165602,0.03255585,-0.0132453395,-1.4917872,0.0,0.7344415,0.007461345,-0.015909482,-0.6784444,0.0,0.0,-0.57417375,0,0,0,0,0
1943264894,0.061286688,-0.020594604,-1.4922029,0.0,0.7341712,0.015511732,-0.028353808,-0.67819476,0.0,0.0,-0.57297426,0,0,0,0,0
1943364288,0.093856394,-0.027926292,-1.4928831,0.0,0.73367494,0.024963792,-0.042089757,-0.6777363,0.0,0.0,-0.5657772,0,0,0,0,0
1943463487,0.09769909,-0.033801366,-1.4932241,0.0,0.73357415,0.024371933,-0.04554814,-0.6776432,0.0,0.0,-0.5597797,0,0,0,0,0
1943567827,0.0976929,-0.03086212,-1.4930804,0.0,0.73359174,0.025370497,-0.044467743,-0.6776594,0.0,0.0,-0.5405875,0,0,0,0,0
1943662144,0.09192823,-0.019108599,-1.4924505,0.0,0.7337457,0.027256837,-0.03819913,-0.67780167,0.0,0.0,-0.5297919,0,0,0,0,0
1943766438,0.095755264,-0.016166879,-1.4923462,0.0,0.73368937,0.029660627,-0.03841621,-0.6777496,0.0,0.0,-0.5297919,0,0,0,0,0
1943865845,0.10342127,-0.02057079,-1.4926362,0.0,0.7335344,0.030972986,-0.042632166,-0.6776064,0.0,0.0,-0.5321909,0,0,0,0,0
1943965006,0.093837455,-0.013228248,-1.4921926,0.0,0.73373055,0.02995656,-0.03668665,-0.67778766,0.0,0.0,-0.536989,0,0,0,0,0
1944064429,0.06894274,-0.014707985,-1.4920788,0.0,0.7340987,0.02032108,-0.028789068,-0.67812777,0.0,0.0,-0.5621787,0,0,0,0,0
1944163700,0.0344709,-0.013245056,-1.4917998,0.0,0.7344298,0.00816458,-0.016559051,-0.67843354,0.0,0.0,-0.5633782,0,0,0,0,0
1944268060,0.019150501,-0.01324687,-1.4916984,0.0,0.7345052,0.0025384775,-0.011362216,-0.6785032,0.0,0.0,-0.56817627,0,0,0,0,0
1944362481,0.01723545,-0.013247025,-1.4916857,0.0,0.73451155,0.0018351843,-0.010712572,-0.6785091,0.0,0.0,-0.56937575,0,0,0,0,0
1944466573,0.01723545,-0.013247025,-1.4916857,0.0,0.73451155,0.0018351843,-0.010712572,-0.6785091,0.0,0.0,-0.57417375,0,0,0,0,0
1944560949,0.01723545,-0.013247025,-1.4916857,0.0,0.73451155,0.0018351843,-0.010712572,-0.6785091,0.0,0.0,-0.57417375,0,0,0,0,0
1944665174,0.038316052,-0.036790106,-1.4922765,0.0,0.73429596,0.001581083,-0.026506165,-0.67831,0.0,0.0,-0.5705753,0,0,0,0,0
1944764495,0.040257916,-0.057391115,-1.4927273,0.0,0.73410386,-0.004706056,-0.03472053,-0.67813253,0.0,0.0,-0.56817627,0,0,0,0,0
1944863779,0.040295456,-0.07799305,-1.4931439,0.0,0.7338478,-0.011694872,-0.04228274,-0.67789596,0.0,0.0,-0.56937575,0,0,0,0,0
1944968181,0.036469415,-0.08388341,-1.4931022,0.0,0.7337872,-0.015097588,-0.04314437,-0.67783993,0.0,0.0,-0.56937575,0,0,0,0,0
1945062419,0.021112153,-0.08242389,-1.4924421,0.0,0.7338904,-0.020223856,-0.037409987,-0.67793536,0.0,0.0,-0.56937575,0,0,0,0,0
1945166869,0.019196043,-0.08536871,-1.4923915,0.0,0.73385215,-0.021925077,-0.03784075,-0.6779,0.0,0.0,-0.56817627,0,0,0,0,0
1945261024,0.017265625,-0.07359456,-1.4922072,0.0,0.7340304,-0.018635744,-0.03287035,-0.67806464,0.0,0.0,-0.56937575,0,0,0,0,0
1945365310,0.011512993,-0.07801239,-1.4920208,0.0,0.7339841,-0.022242563,-0.032542534,-0.67802185,0.0,0.0,-0.5873684,0,0,0,0,0
1945464805,0.009583663,-0.05298991,-1.4918256,0.0,0.7342887,-0.01446009,-0.022708004,-0.6783033,0.0,0.0,-0.5897674,0,0,0,0,0
1945563945,0.017239934,-0.030909723,-1.491838,0.0,0.7344399,-0.0041573644,-0.017199317,-0.67844296,0.0,0.0,-0.5921665,0,0,0,0,0
1945668246,0.01723763,-0.023550266,-1.4917746,0.0,0.73447675,-0.0016605236,-0.014496605,-0.678477,0.0,0.0,-0.595765,0,0,0,0,0
1945762662,0.019150501,-0.01324687,-1.4916984,0.0,0.7345052,0.0025384775,-0.011362216,-0.6785032,0.0,0.0,-0.5969645,0,0,0,0,0
1945866999,0.019151373,-0.017662492,-1.4917407,0.0,0.73449266,0.0010403055,-0.012983963,-0.67849165,0.0,0.0,-0.5873684,0,0,0,0,0
1945961341,0.02106925,-0.0264934,-1.4918506,0.0,0.73444974,-0.0012526925,-0.016876932,-0.678452,0.0,0.0,-0.5885679,0,0,0,0,0
1946065461,0.01915735,-0.035324983,-1.49191,0.0,0.73440665,-0.004952134,-0.019470451,-0.67841226,0.0,0.0,-0.5897674,0,0,0,0,0
1946164886,0.021086313,-0.055930506,-1.4921614,0.0,0.73422694,-0.011239083,-0.027686004,-0.67824626,0.0,0.0,-0.5897674,0,0,0,0,0
1946264218,0.02108517,-0.054458655,-1.4921459,0.0,0.73424184,-0.010739833,-0.02714565,-0.67826,0.0,0.0,-0.5873684,0,0,0,0,0
1946363376,0.01916634,-0.0515156,-1.4920653,0.0,0.7342776,-0.010444554,-0.025415378,-0.678293,0.0,0.0,-0.5861689,0,0,0,0,0
1946462742,0.017244916,-0.042684853,-1.4919397,0.0,0.7343604,-0.008152063,-0.021523269,-0.67836946,0.0,0.0,-0.5861689,0,0,0,0,0
1946567063,0.017236546,-0.01913459,-1.4917364,0.0,0.7344941,-0.00016237581,-0.012874905,-0.67849296,0.0,0.0,-0.5849694,0,0,0,0,0
1946661407,0.01724047,-0.032381613,-1.4918507,0.0,0.7344314,-0.0046567186,-0.01773984,-0.6784351,0.0,0.0,-0.5861689,0,0,0,0,0
1946765674,0.017238934,-0.027965939,-1.4918126,0.0,0.7344558,-0.0031586403,-0.016118249,-0.6784577,0.0,0.0,-0.5861689,0,0,0,0,0
1946865013,0.017241031,-0.0338535,-1.4918634,0.0,0.7344225,-0.0051560695,-0.018280355,-0.6784268,0.0,0.0,-0.5861689,0,0,0,0,0
1946964339,0.017238934,-0.027965939,-1.4918126,0.0,0.7344558,-0.0031586403,-0.016118249,-0.6784577,0.0,0.0,-0.5873684,0,0,0,0,0
1947063653,0.01915172,-0.019134369,-1.4917548,0.0,0.73448765,0.0005409175,-0.013524538,-0.67848706,0.0,0.0,-0.5837699,0,0,0,0,0
1947162980,0.01915172,-0.019134369,-1.4917548,0.0,0.73448765,0.0005409175,-0.013524538,-0.67848706,0.0,0.0,-0.58017135,0,0,0,0,0
1947267109,0.017245654,-0.04415675,-1.4919524,0.0,0.7343486,-0.008651373,-0.022063725,-0.6783586,0.0,0.0,-0.58017135,0,0,0,0,0
1947361568,0.0191762,-0.064762466,-1.4921927,0.0,0.7341361,-0.014937631,-0.030278394,-0.67816234,0.0,0.0,-0.58017135,0,0,0,0,0
1947465748,0.021087488,-0.057402357,-1.492177,0.0,0.73421156,-0.011738326,-0.028226344,-0.6782321,0.0,0.0,-0.58137083,0,0,0,0,0
1947565185,0.01724801,-0.04857242,-1.4919906,0.0,0.734311,-0.010149258,-0.023685027,-0.67832386,0.0,0.0,-0.58137083,0,0,0,0,0
1947664544,0.017249707,-0.0515162,-1.492016,0.0,0.734284,-0.011147812,-0.024765842,-0.6782989,0.0,0.0,-0.58137083,0,0,0,0,0
1947763784,0.02109249,-0.06328978,-1.4922392,0.0,0.73414636,-0.013735207,-0.030387584,-0.67817175,0.0,0.0,-0.58137083,0,0,0,0,0
1947863298,0.021100918,-0.072120905,-1.4923328,0.0,0.7340366,-0.01673022,-0.033629023,-0.6780704,0.0,0.0,-0.58137083,0,0,0,0,0
1947967304,0.026855713,-0.0721176,-1.4925404,0.0,0.73401135,-0.014620607,-0.03557723,-0.678047,0.0,0.0,-0.58137083,0,0,0,0,0
1948061685,0.038368043,-0.07358018,-1.4929839,0.0,0.733923,-0.010900605,-0.040013283,-0.67796546,0.0,0.0,-0.5825704,0,0,0,0,0
1948165994,0.055637695,-0.07503152,-1.4936603,0.0,0.73375446,-0.0050714705,-0.046395734,-0.6778098,0.0,0.0,-0.5825704,0,0,0,0,0
1948265381,0.10184143,-0.10139054,-1.4967433,0.0,0.73266286,0.0028145995,-0.0716747,-0.6768014,0.0,0.0,-0.58137083,0,0,0,0,0
1948364569,0.08449163,-0.091153495,-1.4954274,0.0,0.73313886,-1.700554e-05,-0.06206484,-0.6772411,0.0,0.0,-0.58017135,0,0,0,0,0
1948464067,0.10748829,-0.0837408,-1.4960791,0.0,0.73285335,0.010911325,-0.06714604,-0.67697734,0.0,0.0,-0.58017135,0,0,0,0,0
1948563146,0.08828691,-0.082323164,-1.4952099,0.0,0.733219,0.0043833656,-0.060123947,-0.67731506,0.0,0.0,-0.57897186,0,0,0,0,0
1948667717,0.07478706,-0.06470614,-1.4939932,0.0,0.73365784,0.005453401,-0.049105152,-0.67772055,0.0,0.0,-0.58017135,0,0,0,0,0
1948761974,0.057517946,-0.0603173,-1.4933072,0.0,0.7339176,0.00062382437,-0.041644044,-0.67796046,0.0,0.0,-0.58017135,0,0,0,0,0
1948866050,0.05366305,-0.05002279,-1.4929143,0.0,0.73406106,0.0027125685,-0.036564175,-0.67809296,0.0,0.0,-0.58017135,0,0,0,0,0
1948965473,0.022985248,-0.027964862,-1.4918929,0.0,0.73443466,-0.0010487831,-0.01806706,-0.67843807,0.0,0.0,-0.58137083,0,0,0,0,0
1949064667,0.019151056,-0.016190618,-1.4917266,0.0,0.7344972,0.0015396948,-0.012443386,-0.6784959,0.0,0.0,-0.58137083,0,0,0,0,0
1949164043,0.01723595,-0.016190805,-1.4917111,0.0,0.73450357,0.0008364022,-0.011793746,-0.6785018,0.0,0.0,-0.58017135,0,0,0,0,0
1949263494,0.01723545,-0.013247025,-1.4916857,0.0,0.73451155,0.0018351843,-0.010712572,-0.6785091,0.0,0.0,-0.58017135,0,0,0,0,0
1949367693,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.58017135,0,0,0,0,0
1949462203,0.015320212,-0.011775254,-1.4916618,0.0,0.7345206,0.0016312818,-0.009522325,-0.6785176,0.0,0.0,-0.58017135,0,0,0,0,0
1949566339,0.0153204,-0.013247161,-1.491673,0.0,0.7345173,0.0011318874,-0.010062921,-0.6785144,0.0,0.0,-0.58017135,0,0,0,0,0
1949665617,0.01723545,-0.013247025,-1.4916857,0.0,0.73451155,0.0018351843,-0.010712572,-0.6785091,0.0,0.0,-0.58017135,0,0,0,0,0
1949764872,0.017241616,-0.035325397,-1.4918761,0.0,0.7344131,-0.0056554177,-0.018820861,-0.67841816,0.0,0.0,-0.58017135,0,0,0,0,0
1949864229,0.01724047,-0.032381613,-1.4918507,0.0,0.7344314,-0.0046567186,-0.01773984,-0.6784351,0.0,0.0,-0.57897186,0,0,0,0,0
1949963472,0.017239934,-0.030909723,-1.491838,0.0,0.7344399,-0.0041573644,-0.017199317,-0.67844296,0.0,0.0,-0.5777723,0,0,0,0,0
1950062901,0.019152094,-0.02060624,-1.4917688,0.0,0.73448235,4.1535106e-05,-0.014065106,-0.67848206,0.0,0.0,-0.57297426,0,0,0,0,0
1950162202,0.01723545,-0.013247025,-1.4916857,0.0,0.73451155,0.0018351843,-0.010712572,-0.6785091,0.0,0.0,-0.5525826,0,0,0,0,0
1950266539,0.01723545,-0.013247025,-1.4916857,0.0,0.73451155,0.0018351843,-0.010712572,-0.6785091,0.0,0.0,-0.55498165,0,0,0,0,0
1950365781,0.019151056,-0.016190618,-1.4917266,0.0,0.7344972,0.0015396948,-0.012443386,-0.6784959,0.0,0.0,-0.55498165,0,0,0,0,0
1950465046,0.01723545,-0.013247025,-1.4916857,0.0,0.73451155,0.0018351843,-0.010712572,-0.6785091,0.0,0.0,-0.55858016,0,0,0,0,0
1950564356,0.019151056,-0.016190618,-1.4917266,0.0,0.7344972,0.0015396948,-0.012443386,-0.6784959,0.0,0.0,-0.5597797,0,0,0,0,0
1950663725,0.019150501,-0.01324687,-1.4911983,0.025173018,0.7346748,0.002541318,-0.011361581,-0.6783196,0.0,0.0,-0.5597797,0,0,0,0,0
1950762930,0.019164454,-0.04857185,-1.4903805,0.0,0.73486626,-0.009425836,-0.02434239,-0.6777096,0.0,0.0,-0.5597797,0,0,0,0,0
1950862496,0.01724801,-0.04857242,-1.490334,0.0,0.7348725,-0.010129638,-0.023693424,-0.6777154,0.0,0.0,-0.57537335,0,0,0,0,0
1950966510,0.01724286,-0.03826918,-1.490245,0.0,0.73495483,-0.006637607,-0.019907355,-0.67779124,0.0,0.0,-0.5777723,0,0,0,0,0
1951065914,0.017241616,-0.035325397,-1.4902196,0.0,0.7349748,-0.0056398264,-0.01882554,-0.67780966,0.0,0.0,-0.5777723,0,0,0,0,0
1951165262,0.017239934,-0.030909723,-1.4901814,0.0,0.7350016,-0.004143117,-0.017202755,-0.6778344,0.0,0.0,-0.57657284,0,0,0,0,0
1951264464,0.019158734,-0.03826873,-1.4902817,0.0,0.7349484,-0.0059337886,-0.020556353,-0.67778534,0.0,0.0,-0.57537335,0,0,0,0,0
1951363969,0.019161837,-0.04415623,-1.4903382,0.0,0.7349038,-0.007929286,-0.022719862,-0.67774427,0.0,0.0,-0.57537335,0,0,0,0,0
1951463143,0.019168336,-0.054459356,-1.4904372,0.0,0.7348105,-0.011421134,-0.026505604,-0.67765814,0.0,0.0,-0.57657284,0,0,0,0,0
1951562427,0.019168336,-0.054459356,-1.4904372,0.0,0.7348105,-0.011421134,-0.026505604,-0.67765814,0.0,0.0,-0.57537335,0,0,0,0,0
1951666813,0.01915947,-0.03974061,-1.4902958,0.0,0.73493785,-0.0064326725,-0.021097247,-0.6777756,0.0,0.0,-0.57537335,0,0,0,0,0
1951765984,0.019156702,-0.03385311,-1.4902393,0.0,0.7349777,-0.004437104,-0.018933633,-0.67781234,0.0,0.0,-0.57537335,0,0,0,0,0
1951865335,0.021078948,-0.045627516,-1.490396,0.0,0.73488456,-0.007724339,-0.023909677,-0.6777265,0.0,0.0,-0.57537335,0,0,0,0,0
1951964747,0.021087488,-0.057402357,-1.4905205,0.0,0.7347731,-0.011714941,-0.028236056,-0.6776237,0.0,0.0,-0.57537335,0,0,0,0,0
1952063969,0.02107991,-0.047099378,-1.4904115,0.0,0.73487204,-0.008223193,-0.024450516,-0.67771494,0.0,0.0,-0.57537335,0,0,0,0,0
1952163455,0.019161023,-0.042684358,-1.490324,0.0,0.7349156,-0.0074304184,-0.022179002,-0.67775506,0.0,0.0,-0.57657284,0,0,0,0,0
1952262624,0.021073086,-0.035324533,-1.4902873,0.0,0.7349612,-0.004232189,-0.020123547,-0.67779726,0.0,0.0,-0.57537335,0,0,0,0,0
1952366916,0.022981644,-0.017662017,-1.490118,0.0,0.7350395,0.0024587042,-0.014281177,-0.6778694,0.0,0.0,-0.57537335,0,0,0,0,0
1952466309,0.04788023,-0.020599628,-1.4904083,0.0,0.73486704,0.010609756,-0.023799442,-0.67771035,0.0,0.0,-0.57537335,0,0,0,0,0
1952565574,0.09201795,-0.057325706,-1.4925551,0.0,0.7340378,0.014318722,-0.05223185,-0.67694557,0.0,0.0,-0.57537335,0,0,0,0,0
