timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
1935662447,-0.064466864,0.1387381,-0.0010484309,0.0,0.0,-0.0
1935667406,-0.065063484,0.1386018,-0.00094187236,0.0,0.0,-0.0
1935682407,-0.06520083,0.12821852,-0.0027424612,0.0,0.0,-0.0
1935707200,-0.06371742,0.13927898,-0.0010455615,0.0,0.0,-0.0
1935727118,-0.062901385,0.12960781,-0.00146772,0.0,0.0,-0.0
1935821533,-0.06312676,0.13718016,-0.0013110153,0.0,0.0,-0.0
1935846313,-0.06731826,0.12784648,-0.0015645751,0.0,0.0,-0.0
1935866131,-0.062213562,0.13723238,-0.00092338864,0.0,0.0,-0.0
1935881054,-0.06562241,0.13879974,-0.001969568,0.0,0.0,-0.0
1935905825,-0.059750915,0.1297349,-0.0019413397,0.0,0.0,-0.0
1935925663,-0.06940458,0.12790702,-0.0010749727,0.0,0.0,-0.0
1935945482,-0.061406113,0.13930082,-0.0017324494,0.0,0.0,-0.0
1935965346,-0.068828955,0.12879705,-0.0014257585,0.0,0.0,-0.0
1935985400,-0.06595326,0.13870284,-0.00079065614,0.0,0.0,-0.0
1936005241,-0.06383836,0.14070053,-0.0022560274,0.0,0.0,-0.0
1936025178,-0.06380029,0.13779628,-0.0013648262,0.0,0.0,-0.0
1936044961,-0.06892878,0.12831022,-0.0005463808,0.0,0.0,-0.0
1936064776,-0.060033713,0.13877691,-0.0022572915,0.0,0.0,-0.0
1936084620,-0.06664223,0.13853927,-0.0017437793,0.0,0.0,-0.0
1936104592,-0.065554194,0.13844664,-0.00029425166,0.0,0.0,-0.0
1936124330,-0.061950628,0.14009872,-0.0020148656,0.0,0.0,-0.0
1936144185,-0.06600018,0.13699734,-0.0016520508,0.0,0.0,-0.0
1936163974,-0.06687029,0.13848796,-0.0005358597,0.0,0.0,-0.0
1936183836,-0.06160737,0.1400388,-0.0019024409,0.0,0.0,-0.0
1936203804,-0.06593785,0.13876764,-0.0017471536,0.0,0.0,-0.0
1936228626,-0.0685873,0.1277627,-0.0013042667,0.0,0.0,-0.0
1936243566,-0.062067207,0.13046964,-0.0017721399,0.0,0.0,-0.0
1936263445,-0.0658164,0.13828553,-0.0018620635,0.0,0.0,-0.0
1936283393,-0.06756728,0.13911697,-0.00082855317,0.0,0.0,-0.0
1936303172,-0.062443703,0.13046618,-0.0015418057,0.0,0.0,-0.0
1936323032,-0.064390056,0.12850624,-0.0018123657,0.0,0.0,-0.0
1936342938,-0.06794044,0.12904553,-0.00087530026,0.0,0.0,-0.0
1936367635,-0.06570661,0.13965002,-0.0012407686,0.0,0.0,-0.0
1936382499,-0.06419522,0.13946626,-0.0019623865,0.0,0.0,-0.0
1936402362,-0.06857855,0.13886678,-0.0012187122,0.0,0.0,-0.0
1936427205,-0.06640306,0.13867705,-0.0015586792,0.0,0.0,-0.0
1936442098,-0.063448265,0.1386469,-0.0017888518,0.0,0.0,-0.0
1936462054,-0.06765991,0.1387656,-0.0015249571,0.0,0.0,-0.0
1936486819,-0.067125075,0.14030771,-0.0015552208,0.0,0.0,-0.0
1936506726,-0.06397053,0.14029326,-0.0012014592,0.0,0.0,-0.0
1936521633,-0.06613319,0.13801324,-0.0017403662,0.0,0.0,-0.0
1936546466,-0.06758176,0.1390242,-0.0015230023,0.0,0.0,-0.0
1936566518,-0.06420744,0.13940184,-0.0013765679,0.0,0.0,-0.0
1936581238,-0.06549667,0.13729241,-0.001841373,0.0,0.0,-0.0
1936606171,-0.066535555,0.13896553,-0.0015595607,0.0,0.0,-0.0
1936625937,-0.0645176,0.1397536,-0.0016263654,0.0,0.0,-0.0
1936645674,-0.0652545,0.1379553,-0.0008855547,0.0,0.0,-0.0
1936665575,-0.06674884,0.13780214,-0.0014832758,0.0,0.0,-0.0
1936685557,-0.06437597,0.14040098,-0.001823423,0.0,0.0,-0.0
1936705277,-0.065841176,0.13864598,-0.0013991127,0.0,0.0,-0.0
1936725126,-0.06708774,0.1376876,-0.00082382374,0.0,0.0,-0.0
1936744943,-0.063582286,0.14010118,-0.0020992118,0.0,0.0,-0.0
1936764798,-0.06517871,0.1390672,-0.0019887395,0.0,0.0,-0.0
1936784660,-0.067240186,0.13692242,-0.00082921516,0.0,0.0,-0.0
1936804656,-0.06376066,0.12978153,-0.0016302596,0.0,0.0,-0.0
1936824614,-0.064164974,0.12995099,-0.0022255068,0.0,0.0,-0.0
1936844368,-0.06653861,0.13762785,-0.0013372707,0.0,0.0,-0.0
1936864283,-0.06544723,0.13985957,-0.0011576015,0.0,0.0,-0.0
1936884160,-0.062697634,0.14007622,-0.002350504,0.0,0.0,-0.0
1936904024,-0.066545226,0.13768035,-0.0015082422,0.0,0.0,-0.0
1936923790,-0.06695167,0.13920084,-0.0003636598,0.0,0.0,-0.0
1936943658,-0.062728554,0.1400149,-0.0018613003,0.0,0.0,-0.0
1936963440,-0.065345,0.12886608,-0.0018443016,0.0,0.0,-0.0
1936983301,-0.06814962,0.13892046,-0.0006679076,0.0,0.0,-0.0
1937003232,-0.0634844,0.14031647,-0.0012601287,0.0,0.0,-0.0
1937023093,-0.06393218,0.13882712,-0.0024463867,0.0,0.0,-0.0
1937042986,-0.068301275,0.1288079,-0.0012401523,0.0,0.0,-0.0
1937067812,-0.06752019,0.13956293,-0.0008912709,0.0,0.0,-0.0
