timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
2220963812,536193714,34.0364214,108.7606916,-62.67141,11.9996605,1.4937716,0.23480847,-0.8062138,0.0,0.14501475,1.288186,-0.89794,-0.9228747,0.014515832,-0.2577752,-0.09331626,-1.6654017,-0.49956805,-1.3256977,1.4753479,0.06412827,429.01227,2.7965555,0.2743409,0.39062592,0.13573834,0.10400587,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2221063109,536193714,34.0364214,108.7606916,-62.662827,12.122646,1.3919816,0.23480847,-0.8062138,0.0,0.16252436,1.2791605,-0.9380648,-0.9706118,0.014515832,-0.2577752,-0.09331626,0.5244284,0.68569577,0.5560246,1.4801005,0.06412827,429.01227,2.8983455,0.26575294,0.3881895,0.13112096,0.10258218,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2221162418,536193714,34.0364214,108.7606916,-62.655994,12.240937,1.2825279,0.23480847,-0.8062138,0.0,0.18521649,1.2703325,-0.9917204,-1.0336052,0.014515832,-0.2577752,-0.09331626,1.6078893,-1.3138199,-1.1438955,1.4843671,0.06412827,429.01227,3.0077991,0.2743139,0.38989517,0.13571693,0.103940204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2221266692,536193714,34.0364214,108.7606916,-62.64554,12.365809,1.1693007,0.23480847,-0.8062138,0.0,0.19656812,1.2584162,-1.0440602,-1.0882086,0.014515832,-0.2577752,-0.09331626,1.851509,-1.2105333,-1.4952292,1.4902045,0.06412827,429.01227,3.1210265,0.2657308,0.38747197,0.13102281,0.10251802,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2221366000,536193714,34.0364214,108.7606916,-62.63769,12.47766,1.0536706,0.23480847,-0.8062138,0.0,0.20402297,1.2460304,-1.0548973,-1.1040525,0.014515832,-0.2577752,-0.09331626,-1.7635814,-1.0626465,-0.7997524,1.4971493,0.06412827,429.01227,3.2366564,0.27429134,0.39160556,0.1356183,0.10413755,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2221465419,536193714,34.0364214,108.7606916,-62.626347,12.591533,0.9470479,0.23480847,-0.8062138,0.0,0.20972285,1.2344017,-0.9884652,-1.0364858,0.014515832,-0.2577752,-0.09331626,-0.8263689,-0.6692251,-0.3381492,1.5024881,0.06412827,429.01227,3.3432791,0.26567614,0.3891501,0.13108553,0.102706715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2221564671,536193714,34.0364214,108.7606916,-62.614933,12.705038,0.8476559,0.23480847,-0.8062138,0.0,0.23298682,1.2303406,-0.9129256,-0.9599298,0.014515832,-0.2577752,-0.09331626,1.317231,0.01811644,0.9424563,1.508735,0.06412827,429.01227,3.4426713,0.27423832,0.3908868,0.13544708,0.10407307,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2221663962,536193714,34.0364214,108.7606916,-62.59998,12.820357,0.76095605,0.23480847,-0.8062138,0.0,0.23018153,1.2231003,-0.8273079,-0.86869437,0.014515832,-0.2577752,-0.09331626,0.40145448,-0.078470856,0.69416744,1.5181468,0.06412827,429.01227,3.529371,0.28332654,0.39267737,0.139646,0.105425484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2221763236,536193714,34.0364214,108.7606916,-62.577904,12.934119,0.68061733,0.23480847,-0.8062138,0.0,0.24222623,1.2185996,-0.75338763,-0.79129297,0.014515832,-0.2577752,-0.09331626,-1.3337348,0.8299136,1.7425843,1.5272061,0.06412827,429.01227,3.6097097,0.27408946,0.39016497,0.13439657,0.10399483,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2221862544,536193714,34.0364214,108.7606916,-62.55345,13.04934,0.6113353,0.23480847,-0.8062138,0.0,0.26903245,1.2159647,-0.68760604,-0.71840006,0.014515832,-0.2577752,-0.09331626,2.484767,-0.34315604,0.6999523,1.5379176,0.06412827,429.01227,3.6789918,0.26553538,0.38774306,0.12944151,0.10257071,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
