timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1935664694,1935664455,0.005602559,-0.0055622575,-0.02468308
1935668414,1935668177,0.0143004665,-0.0069486573,-0.02895628
1935685779,1935685555,0.017687673,-0.011772676,0.06861179
1935705690,1935705464,0.040582534,-0.030777527,0.022316974
1935726837,1935726600,0.0061851605,-0.013243573,-0.040994454
1935824826,1935824593,-0.01644945,0.041031156,-0.016489582
1935845936,1935845697,0.042928483,0.016381716,0.03261353
1935867035,1935866802,-0.04655851,0.021491183,-0.026802031
1935884407,1935884181,0.06995867,-0.010817577,0.016578222
1935906766,1935906533,-0.092920914,-0.0078845965,0.004604321
1935926632,1935926390,0.09423925,0.009215195,0.010379035
1935947726,1935947493,-0.05317281,-0.008885035,0.0151491705
1935966351,1935966117,0.07009292,-0.01196405,-0.037643377
1935986219,1935985980,0.018488675,0.0043967315,-0.014674025
1936007402,1936007175,0.013236837,-0.03290339,0.051038697
1936024849,1936024621,-0.024367725,0.024980225,-0.047900934
1936045794,1936045567,0.10229524,0.0074532228,-0.016014569
1936066897,1936066668,-0.0990698,-0.006709763,0.040265612
1936084277,1936084047,0.051665682,0.0028241372,-0.022900542
1936105388,1936105153,0.015138158,0.0159849,-0.020604827
1936126482,1936126256,-0.054897994,-0.022931952,0.03655686
1936147582,1936147359,-0.008432623,0.005202237,-0.0029716066
1936164970,1936164740,0.03629819,0.0037091558,-0.008525123
1936186070,1936185843,-0.06301512,-0.021707976,0.030773139
1936207174,1936206947,-0.014072041,-0.008434639,-0.00065575785
1936228351,1936228109,0.07666481,0.01973886,-0.02858374
1936245656,1936245431,-0.05518902,-0.026956443,0.030048268
1936266808,1936266570,-0.021853512,-0.009340967,0.00059756945
1936286803,1936286576,0.067064375,0.019029772,-0.02983754
1936305249,1936305018,-0.039682005,-0.01384223,0.022206422
1936326348,1936326122,-0.040500272,0.0035585912,0.011603936
1936346218,1936345984,0.06041493,0.020391392,-0.028700992
1936367323,1936367095,0.0019709636,-0.009754156,-0.0020071361
1936384702,1936384477,-0.037343495,-0.002330744,0.021124505
1936405810,1936405582,0.054265503,0.021079432,-0.014148743
1936426903,1936426676,0.013736059,-0.002662555,-0.012927336
1936444282,1936444055,-0.04061418,-0.0067817536,0.017009502
1936465389,1936465160,0.021605192,0.014574401,0.0033731493
1936486496,1936486263,0.03327122,-0.020700926,-0.010945262
1936507612,1936507386,-0.024387624,-0.021033019,-0.008591634
1936524976,1936524747,-0.0016344106,0.0347202,0.012515434
1936546167,1936545937,0.035204437,-0.004402277,-0.003765693
1936567365,1936567139,-0.016807344,-0.021036172,-0.014033512
1936584560,1936584334,-0.0013550002,0.022485271,0.00946475
1936605679,1936605440,0.02113222,-0.005718191,0.012060991
1936626805,1936626578,-0.0108445315,-0.023849152,-0.006668957
1936647872,1936647647,0.00054980465,0.00085240655,-0.023635244
1936667740,1936667510,0.023271821,0.021382397,0.009200319
1936686361,1936686130,-0.01651763,-0.029243276,0.012725509
1936707472,1936707245,0.0020801153,0.00016469652,-0.022366997
1936724843,1936724614,0.031350322,0.018183123,0.0015559013
1936745950,1936745718,-0.027956126,-0.027707234,0.02982541
1936767047,1936766822,-0.01639848,-0.017938793,-0.003548348
1936788152,1936787925,0.02723615,0.030186908,-0.03598841
1936805588,1936805359,-0.026109284,-0.014585442,0.027559854
1936826765,1936826542,-0.034591902,-0.022755519,0.02046367
1936847741,1936847514,0.014620244,0.023981268,-0.031034231
1936865127,1936864895,0.0019281824,-0.008144762,0.011269988
1936886231,1936885997,-0.048236467,-0.027442262,0.03803187
1936907351,1936907100,-0.00055040955,0.008251456,-0.014211516
1936927188,1936926963,0.045326203,0.010866225,-0.039698668
1936945817,1936945584,-0.040621035,-0.028238898,0.037664432
1936965677,1936965447,-0.021453284,0.004338388,7.415185e-05
1936986776,1936986550,0.0570958,0.015951062,-0.0483822
1937004162,1937003932,-0.030318411,-0.026695523,0.03280508
1937025261,1937025035,-0.03873471,-0.004135775,0.031427395
1937046371,1937046139,0.040125787,0.022642802,-0.026800353
1937067534,1937067306,0.030598707,-0.010539835,-0.033802968
1937084933,1937084707,-0.048083108,0.0025906092,0.04189135
1937106145,1937105921,0.008869191,0.025660045,-0.0022572519
1937127061,1937126830,0.039766185,-0.013348255,-0.040400553
1937144437,1937144209,-0.02227773,-0.015455872,0.030128112
1937165537,1937165313,-0.023978071,0.03604433,0.019376306
1937186646,1937186418,0.037125863,0.0025090836,-0.02814522
1937207747,1937207521,-0.0031933035,-0.031069646,-0.020140415
1937225133,1937224901,-0.00721253,0.02594443,0.02919416
1937246242,1937246007,0.009023098,0.00822111,-0.0068071503
1937267337,1937267110,-0.008630275,-0.02645588,-0.021216856
1937284718,1937284488,0.001881109,0.015158388,0.0066343755
1937305824,1937305592,0.010609622,0.023949856,0.012944491
1937326926,1937326697,-0.029279485,-0.01609247,-0.0022211052
1937348130,1937347906,-0.023698151,-0.020767422,-0.01646053
1937365594,1937365365,0.040947042,0.026454138,0.008231458
1937386516,1937386286,-0.017597668,0.004711617,0.022653835
1937407613,1937407388,-0.05381952,-0.0168004,-0.0007020078
1937425001,1937424767,0.034719106,0.016191423,-0.019338192
1937446136,1937445909,0.10868305,0.0066141863,0.00409737
1937467209,1937466977,0.15937175,-0.017333062,0.008284004
1937484585,1937484356,-0.25762162,-0.0041633477,-0.010071101
1937505693,1937505460,-0.3477725,-0.002431802,-0.0044331057
1937526806,1937526575,-0.22217943,0.010167526,-0.0024400533
1937546651,1937546426,-0.015023673,0.0047959303,0.011788959
1937565275,1937565048,0.10821258,-0.030035976,0.010993816
1937586379,1937586151,0.00088917767,0.016870162,-0.00380292
1937606256,1937606027,-0.12844278,0.015181101,0.02751004
1937627447,1937627223,-0.082436875,-0.031630658,0.030066084
1937644916,1937644684,-0.047058932,-0.016762305,0.0071780677
1937665829,1937665601,0.12908857,-0.0408991,-0.0127830915
1937686938,1937686704,-0.053290647,0.027115854,-0.051593646
1937704321,1937704085,-0.01185995,0.03431459,-0.03535634
1937725419,1937725188,-0.08548884,0.06991239,0.008754868
1937746516,1937746292,0.018459134,-0.08140965,0.013049192
1937767625,1937767396,0.037989054,-0.015231684,0.011442284
1937785053,1937784826,0.029513534,0.046573777,0.041610796
1937806113,1937805886,-0.046201263,-0.03320939,-0.045504853
1937827249,1937827018,-0.0064273844,0.0131488545,-0.0044017355
1937844588,1937844363,-0.043665834,0.03890292,0.007659005
1937865721,1937865497,0.022222735,0.05440261,0.021955792
1937886859,1937886630,0.03745214,-0.07280209,-0.02878043
1937908068,1937907838,-0.006829607,0.024160305,0.049428128
1937925279,1937925055,-0.01127652,0.015353241,0.011542074
1937946401,1937946173,0.0409419,-0.006434754,0.013135441
1937967488,1937967263,0.0058843996,0.040623367,-0.020324063
1937984887,1937984664,-0.047090024,0.037416257,-0.0005408584
1938005979,1938005746,-0.021433154,0.00052290014,-0.03547207
1938027074,1938026849,-0.0791284,0.0030473936,-0.04107359
1938048179,1938047954,-0.019362722,0.028009672,-0.03380706
1938065563,1938065334,0.046446417,-0.015926372,-0.069730885
1938086664,1938086438,0.03791316,-0.03399315,-0.038436957
1938107768,1938107543,-0.016824134,0.019532517,-0.013949405
1938125152,1938124921,-0.013569976,-0.007080922,0.002594406
1938146335,1938146102,-0.079399,0.14354648,0.0076167043
1938166224,1938165994,-0.03418786,-0.039201565,-0.014855398
1938184741,1938184512,-0.029467924,0.06611983,-0.004520727
1938205857,1938205613,0.035842575,-0.027311645,-0.038656466
1938225708,1938225476,0.04102909,-0.017436001,-0.05450067
1938244332,1938244096,0.030999254,-0.057263516,-0.042272393
1938265437,1938265205,-0.024607556,-0.0018989985,-0.02624837
1938285304,1938285066,0.020634044,0.004603858,-0.0106716445
1938306398,1938306167,-0.06906558,0.0628116,0.012966346
1938327496,1938327271,-0.053051006,0.0443888,-0.026626766
1938344940,1938344703,0.016477043,-0.01826708,-0.04957522
1938365986,1938365759,-0.052102316,0.03242092,-0.05939875
1938387089,1938386859,-0.030206477,0.019276172,-0.013218429
1938404468,1938404239,-0.019169059,0.019112052,-0.018046385
1938425686,1938425463,-0.035891674,0.033407357,-0.045089096
1938446862,1938446635,-0.02423636,0.041456066,-0.050293233
1938469023,1938468792,0.004725164,0.012015693,-0.024088401
1938485155,1938484929,0.046644527,0.021116713,0.0031323794
1938506261,1938506033,-0.038966127,-0.022220146,-0.0029688475
1938527368,1938527137,-0.039264563,-0.035738397,-0.0052166227
1938544742,1938544517,0.044927742,0.012217039,0.025503108
1938565847,1938565621,-0.005248731,-0.022998404,0.0050945575
1938586953,1938586725,0.001966216,0.036580108,-0.010975594
1938608068,1938607832,-0.038956635,-0.027375191,-0.05688447
1938625437,1938625210,0.0023342893,-0.036997717,-0.022750357
1938646543,1938646313,0.04018485,0.020901894,-0.009962269
1938667649,1938667419,0.018584283,-0.009465608,-0.009885222
1938685120,1938684885,-0.06271849,0.02579624,-0.046959434
1938706249,1938706018,-0.003692654,0.001354413,-0.020922454
1938727239,1938727004,0.03260053,-0.037413906,-0.003271016
1938748348,1938748108,0.086149506,0.031273805,-0.01689652
1938766965,1938766731,-0.05470613,0.031839184,0.013699936
1938786831,1938786595,-0.09406045,0.0007219089,0.047822263
1938806697,1938806458,-0.03147557,0.053430174,-0.0015241146
1938825317,1938825078,0.030197417,0.014964071,0.00043723045
1938845166,1938844938,0.00016006314,0.06780486,-0.015384903
1938866272,1938866042,0.025145132,0.06596592,-0.0020197832
1938887377,1938887146,-0.04103359,0.07450852,0.004558847
1938904755,1938904526,-0.031255923,0.07735085,0.0028629526
1938925864,1938925631,0.007760163,0.061635617,-0.006773357
1938946958,1938946730,0.04574369,0.023243094,-0.0032591065
1938964458,1938964231,0.05129821,-0.002256717,-0.04384906
1938985627,1938985399,0.010333454,0.017267795,-0.010370532
1939006548,1939006321,-0.034559067,0.03665097,0.0020645694
