timestamp,main_state
1935602479,8
1936107073,8
1936616294,8
1937122986,8
1937632049,8
1938139992,8
1938647689,8
1939153988,8
1939661192,8
1940167982,8
1940676062,8
1941183203,8
1941690992,8
1942199988,8
1942707464,8
1943216087,8
1943724124,8
1944232064,8
1944738985,8
1945248052,8
1945755444,8
1946261983,8
1946769036,8
1947276060,8
1947785017,8
1948292024,8
1948800130,8
1949307082,8
1949816108,8
1950322194,8
1950829116,8
1951338053,8
1951844212,8
1952353162,8
1952860983,8
1953370090,8
1953877108,8
1954384211,8
1954893236,8
1955402135,8
1955909246,8
1956416256,8
1956924986,8
1957432943,8
1957941990,8
1958451003,8
1958957983,8
1959467984,8
1959975063,8
1960483256,8
1960991116,8
1961499057,8
1962006351,8
1962514121,8
1963022160,8
1963529051,8
1964037282,8
1964544227,8
1965051988,8
1965560191,8
1966067184,8
1966575022,8
1967082982,8
1967592386,8
1968098433,8
1968607186,8
1969115019,8
1969621149,8
1970130066,8
1970637053,8
1971143994,8
1971650988,8
1972160202,8
1972668054,8
1973176017,8
1973683126,8
1974190073,8
1974699015,8
1975209086,8
1975716981,8
1976226163,8
1976735083,8
1977243015,8
1977751425,8
1978260325,8
1978769364,8
1979277135,8
1979786081,8
1980294401,8
1980803025,8
1981313025,8
1981824832,8
1982334141,8
1982836424,8
1983347045,8
1983849265,8
1984352428,8
1984855056,8
1985363062,8
1985866666,8
1986378413,8
1986878609,8
1987386692,8
1987894983,8
1988395009,8
1988904222,8
1989410011,8
1989916055,8
1990424403,8
1990931153,8
1991438046,8
1991947060,8
1992454026,8
1992962995,8
1993470062,8
1993979210,8
1994488009,8
1994998114,8
1995507215,8
1996016192,8
1996523984,8
1997032021,8
1997539468,8
1998048210,8
1998555013,8
1999062356,8
1999570948,8
2000079358,8
2000586986,8
2001095707,8
2001603588,8
2002110986,8
2002619763,8
2003126261,8
2003635040,8
2004142151,8
2004650513,8
2005157015,8
2005666311,8
2006175144,8
2006683018,8
2007190070,8
2007700150,8
2008209251,8
2008718129,8
2009226121,8
2009733981,8
2010243983,8
2010752051,8
2011260182,8
2011767048,8
2012274994,8
2012782149,8
2013289025,8
2013796059,8
2014305045,8
2014813271,8
2015319982,8
2015829084,8
2016337099,8
2016846026,8
2017353983,8
2017865232,8
2018373985,8
2018883308,8
2019393273,8
2019894983,8
2020396514,8
2020907013,8
2021410251,8
2021913116,8
2022413170,8
2022915591,8
2023417985,8
2023928023,8
2024436325,8
2024937111,8
2025447984,8
2025956986,8
2026466060,8
2026974150,8
2027476068,8
2027979318,8
2028478138,8
2028978522,8
2029479044,8
2029988983,8
2030496985,8
2031005199,8
2031511990,8
2032019172,8
2032528265,8
2033037306,8
2033544064,8
2034051044,8
2034558308,8
2035067208,8
2035577152,8
2036085017,8
2036592081,8
2037099985,8
2037606419,8
2038112987,8
2038621328,8
2039129047,8
2039636983,8
2040144069,8
2040649984,8
2041158070,8
2041667020,8
2042173995,8
2042681077,8
2043190017,8
2043699044,8
2044207984,8
2044716077,8
2045225059,8
2045732066,8
2046238165,8
2046746239,8
2047252100,8
2047760169,8
2048267410,8
2048773981,8
2049273983,8
2049782029,8
2050288090,8
2050797045,8
2051306063,8
2051813050,8
2052320317,8
2052828015,8
2053337078,8
2053844132,8
2054351748,8
2054857982,8
2055366982,8
2055872982,8
2056383023,8
2056892058,8
2057401177,8
2057912073,8
2058422047,8
2058932986,8
2059435020,8
2059944984,8
2060456228,8
2060958082,8
2061467080,8
2061973997,8
2062483039,8
2062988976,8
2063497085,8
2064005282,8
2064512313,8
2065020038,8
2065527160,8
2066035738,8
2066544119,8
2067052046,8
2067559075,8
2068067086,8
2068574101,8
2069083003,8
2069592985,8
2070094983,8
2070597208,8
2071108189,8
2071618019,8
2072126982,8
2072636981,8
2073143150,8
2073650984,8
2074161170,8
2074667988,8
2075174995,8
2075682098,8
2076188981,8
2076696995,8
2077204020,8
2077710990,8
2078217989,8
2078724983,8
2079232202,8
2079739061,8
2080245140,8
2080754215,8
2081260983,8
2081768010,8
2082275199,8
2082781989,8
2083291007,8
2083798085,8
2084307052,8
2084817077,8
2085324028,8
2085831094,8
2086339401,8
2086847058,8
2087353982,8
2087861411,8
2088367984,8
2088876076,8
2089382984,8
2089892218,8
2090400025,8
2090908663,8
2091416022,8
2091922983,8
2092429978,8
2092938093,8
2093445316,8
2093954040,8
2094461986,8
2094972025,8
2095479081,8
2095984982,8
2096494288,8
2096999990,8
2097507025,8
2098014136,8
2098521227,8
2099030047,8
2099530164,8
2100037985,8
2100547040,8
2101053119,8
2101560163,8
2102067985,8
2102576055,8
2103084455,8
2103590986,8
2104100056,8
2104600182,8
2105100985,8
2105611170,8
2106121041,8
2106622983,8
2107123986,8
2107631014,8
2108138984,8
2108645960,8
2109152982,8
2109661133,8
2110168174,8
2110674983,8
2111184071,8
2111689986,8
2112197100,8
2112700201,8
2113209252,8
2113719025,8
2114219985,8
2114722015,8
2115224201,8
2115730045,8
2116238250,8
2116747165,8
2117256134,8
2117764057,8
2118270216,8
2118779412,8
2119287029,8
2119793361,8
2120300120,8
2120808042,8
2121315012,8
2121822079,8
2122332252,8
2122838058,8
2123349003,8
2123854990,8
2124362042,8
2124869001,8
2125376063,8
2125883044,8
2126391013,8
2126899289,8
2127406076,8
2127913040,8
2128418992,8
2128929214,8
2129435012,8
2129942113,8
2130449983,8
2130957986,8
2131466650,8
2131974183,8
2132481018,8
2132989060,8
2133497487,8
2134005120,8
2134512083,8
2135021047,8
2135529359,8
2136036217,8
2136543983,8
2137051192,8
2137557984,8
2138066046,8
2138574103,8
2139082294,8
2139590774,8
2140096881,8
2140605237,8
2141115142,8
2141623153,8
2142131214,8
2142637982,8
2143146083,8
