timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1935664711,1935664455,-0.029427702,0.036862247,0.00472693,0.0,0.0,0.0,0.0,-1.0
1935668436,1935668177,-0.015391324,0.020799465,0.0056028813,0.0,0.0,0.0,0.0,-1.0
1935867053,1935866802,-0.009800869,0.0058396715,0.0051757284,0.0,0.0,0.0,0.0,-1.0
1935965115,1935964872,-0.031029912,0.042682506,0.008774173,0.0,0.0,0.0,0.0,-1.0
1936066918,1936066668,0.012553067,0.017647317,-0.008504581,0.0,0.0,0.0,0.0,-1.0
1936164990,1936164740,-0.060259927,0.0030041244,0.0015978527,0.0,0.0,0.0,0.0,-1.0
1936266825,1936266570,0.032743443,0.051740013,-0.0004919266,0.0,0.0,0.0,0.0,-1.0
1936367340,1936367095,-0.046636865,0.011117633,0.00014251855,0.0,0.0,0.0,0.0,-1.0
1936465408,1936465160,0.020527897,0.011190422,-0.0009796213,0.0,0.0,0.0,0.0,-1.0
1936567383,1936567139,-0.01683316,0.03660021,0.0025313888,0.0,0.0,0.0,0.0,-1.0
1936667757,1936667510,-0.012804832,0.0026226975,-0.002136719,0.0,0.0,0.0,0.0,-1.0
1936767065,1936766822,0.005891311,0.048849434,0.00031192173,0.0,0.0,0.0,0.0,-1.0
1936865147,1936864895,-0.04737541,0.0108302,-0.0024855179,0.0,0.0,0.0,0.0,-1.0
1936965694,1936965447,0.025452336,0.044267163,-0.0003836907,0.0,0.0,0.0,0.0,-1.0
1937067554,1937067306,-0.050482906,0.01712584,0.006680718,0.0,0.0,0.0,0.0,-1.0
1937165553,1937165313,0.02779702,0.017341686,-0.0043562218,0.0,0.0,0.0,0.0,-1.0
1937267358,1937267110,-0.010678511,0.022037376,0.003975337,0.0,0.0,0.0,0.0,-1.0
1937365611,1937365365,-0.027016824,0.015709497,-0.0019481222,0.0499388,0.0,0.0,0.0,-1.0
1937467227,1937466977,-0.1872046,0.026064532,-0.002199885,0.2136842,0.0,0.0,0.0,-1.0
1937565303,1937565048,-0.11625972,-0.014623018,-0.002948279,0.23578948,0.0,0.0,0.0,-1.0
1937665847,1937665601,-0.046595596,0.03864782,0.00093867985,0.26105264,0.0,0.0,0.0,-1.0
1937767642,1937767396,0.03685998,-0.056817498,-0.0029483521,0.3063158,0.0,0.0,0.0,-1.0
1937865739,1937865497,-0.040482588,0.011648451,-0.0049280077,0.34736842,0.0,0.0,0.0,-1.0
1937967510,1937967263,0.005144347,0.016013458,0.003307013,0.3989474,0.0,0.0,0.0,-1.0
1938065580,1938065334,-0.05814482,0.084242046,0.014799279,0.41473684,0.0,0.0,0.0,-1.0
1938166243,1938165994,-0.082986675,0.090338096,0.005224453,0.42947367,0.0,0.0,0.0,-1.0
1938264257,1938264006,0.0060808263,0.042331774,0.0062382347,0.46210527,0.0,0.0,0.0,-1.0
1938366004,1938365759,0.0075838403,0.037000835,0.017470773,0.46421054,0.0,0.0,0.0,-1.0
1938469043,1938468792,-0.049017604,0.0487232,0.0128044775,0.46421054,0.0,0.0,0.0,-1.0
1938565864,1938565621,-0.04406293,0.05612735,0.007500039,0.4694737,0.0,0.0,0.0,-1.0
1938667671,1938667419,-0.009221937,0.043415487,0.012212608,0.47578946,0.0,0.0,0.0,-1.0
1938766984,1938766731,0.0005837916,0.040513907,0.008163184,0.48526317,0.0,0.0,0.0,-1.0
1938866291,1938866042,-0.032811806,0.056043394,0.011276191,0.49894738,0.0,0.0,0.0,-1.0
1938964475,1938964231,-0.011296106,0.06361623,0.01961363,0.5094737,0.0,0.0,0.0,-1.0
1939066163,1939065912,0.033378568,-0.0093183685,0.011290143,0.5117993,0.0,0.0,0.0,-1.0
1939167951,1939167704,0.014418701,0.0052125114,0.01522791,0.51299876,0.0,0.0,0.0,-1.0
1939266017,1939265775,-0.005297063,-0.00059732073,0.0036780406,0.51299876,0.0,0.0,0.0,-1.0
1939367829,1939367572,-0.010831918,-0.014616666,0.0060111554,0.5141983,0.0,0.0,0.0,-1.0
1939464647,1939464401,-0.023731036,-0.007353493,0.020632813,0.51299876,0.0,0.0,0.0,-1.0
1939566444,1939566200,0.016718466,-0.027964184,0.016636712,0.5117993,0.0,0.0,0.0,-1.0
1939664515,1939664268,-0.027568515,-0.01921095,0.012663429,0.5165973,0.0,0.0,0.0,-1.0
1939766397,1939766154,-0.022726396,-0.00022866613,0.018631717,0.5261934,0.0,0.0,0.0,-1.0
1939869351,1939869100,0.01943394,-0.029360447,0.012681433,0.52019584,0.0,0.0,0.0,-1.0
1939966172,1939965929,0.01325852,-0.014151503,0.008420147,0.53099144,0.0,0.0,0.0,-1.0
1940067982,1940067730,-0.06254578,0.0035843635,-0.0068307086,0.55138314,0.0,0.0,0.0,-1.0
1940164796,1940164554,0.027321735,-0.049877614,-0.012990926,0.5621787,0.0,0.0,0.0,-1.0
1940266599,1940266350,-0.017580485,-0.027002798,-0.01206304,0.5633782,0.0,0.0,0.0,-1.0
1940364670,1940364422,-0.05498814,0.009515395,-0.02786338,0.56817627,0.0,0.0,0.0,-1.0
1940466460,1940466216,-0.012334705,-0.048488863,-0.02229427,0.56817627,0.0,0.0,0.0,-1.0
1940568298,1940568042,-0.009813945,-0.029106282,-0.032874804,0.56817627,0.0,0.0,0.0,-1.0
1940666333,1940666083,0.024693167,-0.051753,-0.029002823,0.56817627,0.0,0.0,0.0,-1.0
1940766887,1940766639,0.07069309,-0.06766733,-0.034479227,0.56817627,0.0,0.0,0.0,-1.0
1940865098,1940864853,-0.014523423,-0.031758096,-0.03806086,0.57537335,0.0,0.0,0.0,-1.0
1940966754,1940966505,0.067598626,-0.081505924,-0.044527184,0.5921665,0.0,0.0,0.0,-1.0
1941066064,1941065817,-0.006550169,-0.010279581,-0.04033318,0.5921665,0.0,0.0,0.0,-1.0
1941166615,1941166370,-0.04743448,0.023414267,-0.029795215,0.5921665,0.0,0.0,0.0,-1.0
1941267169,1941266924,0.039627187,-0.0077708997,-0.031490177,0.5873684,0.0,0.0,0.0,-1.0
1941365245,1941364997,0.032841407,-0.07175106,-0.039738853,0.5861689,0.0,0.0,0.0,-1.0
1941467043,1941466792,-0.07081922,-0.034118064,-0.0460784,0.5849694,0.0,0.0,0.0,-1.0
1941565104,1941564862,-0.023343334,-0.034760714,-0.05406865,0.5837699,0.0,0.0,0.0,-1.0
1941667039,1941666787,-0.035006646,0.014753054,-0.04928621,0.58137083,0.0,0.0,0.0,-1.0
1941764985,1941764729,-0.051269103,-0.011193241,-0.05368361,0.58017135,0.0,0.0,0.0,-1.0
1941866779,1941866524,-0.08921321,0.046618465,-0.04859409,0.58017135,0.0,0.0,0.0,-1.0
1941967323,1941967078,-0.0611978,0.010561901,-0.042653523,0.58017135,0.0,0.0,0.0,-1.0
1942065394,1942065149,-0.02446187,-0.02457733,-0.042980317,0.58017135,0.0,0.0,0.0,-1.0
1942167208,1942166951,0.022500012,-0.018203115,-0.047394224,0.58137083,0.0,0.0,0.0,-1.0
1942265272,1942265017,0.07858578,-0.018236084,-0.03767463,0.5825704,0.0,0.0,0.0,-1.0
1942367056,1942366811,0.078082204,-0.040378105,-0.04400121,0.5837699,0.0,0.0,0.0,-1.0
1942465219,1942464966,0.017259259,-0.05731617,-0.03504603,0.5825704,0.0,0.0,0.0,-1.0
1942565686,1942565437,-0.013067283,-0.024232319,-0.032460123,0.5837699,0.0,0.0,0.0,-1.0
1942667484,1942667233,-0.033318195,-7.658349e-05,-0.023311395,0.5849694,0.0,0.0,0.0,-1.0
1942765548,1942765304,0.062126786,-0.03116057,-0.022840304,0.5825704,0.0,0.0,0.0,-1.0
1942868592,1942868342,-0.021523066,0.03528902,-0.011121749,0.58137083,0.0,0.0,0.0,-1.0
1942965416,1942965170,-0.027019933,0.016660962,-0.005163264,0.57417375,0.0,0.0,0.0,-1.0
1943067216,1943066966,0.019851403,-0.038753387,-0.015679598,0.57417375,0.0,0.0,0.0,-1.0
1943165284,1943165037,-0.010277944,0.012302752,-0.015171318,0.57417375,0.0,0.0,0.0,-1.0
1943265956,1943265703,-0.01293122,-0.048496068,-0.008429583,0.57297426,0.0,0.0,0.0,-1.0
1943367628,1943367387,-0.011168094,-0.023829678,-0.017661499,0.5657772,0.0,0.0,0.0,-1.0
1943465706,1943465458,-0.032837562,0.0003939774,-0.013611707,0.5597797,0.0,0.0,0.0,-1.0
1943567501,1943567253,0.025289338,-0.025946278,-0.016819485,0.54778457,0.0,0.0,0.0,-1.0
1943665572,1943665324,0.043512437,-0.0354132,-0.016804934,0.5297919,0.0,0.0,0.0,-1.0
1943767369,1943767122,-0.011192228,-0.03136799,-0.0210078,0.5297919,0.0,0.0,0.0,-1.0
1943864201,1943863951,0.023768637,-0.041843366,-0.016205588,0.5321909,0.0,0.0,0.0,-1.0
1943965995,1943965745,0.012872772,-0.025548317,-0.020861555,0.536989,0.0,0.0,0.0,-1.0
1944067810,1944067566,-0.05743874,-0.019772766,-0.019943964,0.5621787,0.0,0.0,0.0,-1.0
1944165857,1944165612,-0.02642068,0.010542267,-0.014790649,0.5633782,0.0,0.0,0.0,-1.0
1944268940,1944268688,0.06138889,-0.05521575,-0.015034635,0.56817627,0.0,0.0,0.0,-1.0
1944364641,1944364396,0.08660434,-0.055688687,-0.0046783146,0.56937575,0.0,0.0,0.0,-1.0
1944467524,1944467275,-0.08339758,0.03291808,-0.004327781,0.57417375,0.0,0.0,0.0,-1.0
1944564345,1944564104,-0.023578428,0.02622961,-0.003910983,0.57417375,0.0,0.0,0.0,-1.0
1944666161,1944665901,-0.006310609,-0.014075085,-0.015981317,0.5705753,0.0,0.0,0.0,-1.0
1944767942,1944767695,-0.069681965,0.04054298,-0.0054729744,0.56937575,0.0,0.0,0.0,-1.0
1944866011,1944865766,0.04432428,-0.034147818,-0.009618479,0.56937575,0.0,0.0,0.0,-1.0
1944967824,1944967561,-0.043455333,0.008258332,-0.0030486432,0.5705753,0.0,0.0,0.0,-1.0
1945064635,1945064391,-0.072608806,0.046407964,8.322154e-05,0.56937575,0.0,0.0,0.0,-1.0
1945166571,1945166324,0.05315972,-0.04041385,-0.009803631,0.56817627,0.0,0.0,0.0,-1.0
1945264498,1945264258,-0.0387915,0.015736217,-0.011720677,0.56937575,0.0,0.0,0.0,-1.0
1945366307,1945366054,0.01480837,-0.022476478,-0.0051731085,0.5873684,0.0,0.0,0.0,-1.0
1945465627,1945465370,-0.034625106,0.012526031,-0.005419299,0.5897674,0.0,0.0,0.0,-1.0
1945566165,1945565921,-0.0205386,-0.016917434,-0.011893288,0.5897674,0.0,0.0,0.0,-1.0
1945666720,1945666477,-0.0004618766,-0.018454533,-0.009707862,0.595765,0.0,0.0,0.0,-1.0
1945764791,1945764545,-0.023628958,-0.032382242,-0.015826847,0.5969645,0.0,0.0,0.0,-1.0
1945866595,1945866342,0.027891738,-0.035338048,-0.010621113,0.5885679,0.0,0.0,0.0,-1.0
1945964799,1945964557,0.0019414551,-0.01582538,-0.010632308,0.5885679,0.0,0.0,0.0,-1.0
1946066454,1946066207,-0.023547728,-0.002061964,-0.018394334,0.5897674,0.0,0.0,0.0,-1.0
1946168264,1946168008,-0.011472441,-0.019506406,-0.019205226,0.5897674,0.0,0.0,0.0,-1.0
1946265086,1946264834,-0.047177497,-0.00967869,-0.019030754,0.5873684,0.0,0.0,0.0,-1.0
1946366871,1946366628,0.059084814,-0.04343536,-0.009602566,0.5861689,0.0,0.0,0.0,-1.0
1946464946,1946464700,-0.021430362,-0.033353914,-0.015541323,0.5861689,0.0,0.0,0.0,-1.0
1946566743,1946566495,0.012753171,0.008792334,-0.0032859833,0.5861689,0.0,0.0,0.0,-1.0
1946664807,1946664567,0.023200318,-0.041586466,-0.0054400843,0.5861689,0.0,0.0,0.0,-1.0
1946766685,1946766438,0.02034588,-0.04348565,-0.012504674,0.5861689,0.0,0.0,0.0,-1.0
1946865936,1946865675,-0.06022418,0.017775694,-0.0049903565,0.5861689,0.0,0.0,0.0,-1.0
1946965250,1946964993,0.053904768,-0.076585345,-0.010958009,0.5873684,0.0,0.0,0.0,-1.0
1947067028,1947066782,0.025272451,-0.01435502,-0.012611968,0.5837699,0.0,0.0,0.0,-1.0
1947165096,1947164854,-0.03393662,-0.034628697,-0.016962811,0.58137083,0.0,0.0,0.0,-1.0
1947266898,1947266650,0.07802784,-0.065080546,-0.008038228,0.58017135,0.0,0.0,0.0,-1.0
1947365009,1947364764,0.017022176,-0.026594065,-0.014772657,0.58017135,0.0,0.0,0.0,-1.0
1947466772,1947466521,0.008342009,-0.026506929,-0.019029208,0.58137083,0.0,0.0,0.0,-1.0
1947567343,1947567102,-0.048687134,-0.03414092,-0.025679203,0.58137083,0.0,0.0,0.0,-1.0
1947665394,1947665143,-0.040385928,-0.031494327,-0.025236811,0.58137083,0.0,0.0,0.0,-1.0
1947767178,1947766937,-0.048784893,0.027464082,-0.022039646,0.58137083,0.0,0.0,0.0,-1.0
1947865454,1947865203,-0.062213536,0.003454328,-0.02546283,0.58137083,0.0,0.0,0.0,-1.0
1947967051,1947966803,0.024771014,-0.07162141,-0.04022341,0.58137083,0.0,0.0,0.0,-1.0
1948065120,1948064875,0.06658298,-0.06337234,-0.039556134,0.5825704,0.0,0.0,0.0,-1.0
1948165678,1948165428,0.050595958,-0.09765526,-0.0372481,0.5825704,0.0,0.0,0.0,-1.0
1948267466,1948267224,-0.046403855,-0.06278429,-0.04178056,0.58137083,0.0,0.0,0.0,-1.0
1948365548,1948365301,-0.05259305,-0.013385793,-0.039343372,0.58017135,0.0,0.0,0.0,-1.0
1948467334,1948467091,0.012862768,-0.06626858,-0.05275676,0.58017135,0.0,0.0,0.0,-1.0
1948565415,1948565162,-0.060998645,-0.013698272,-0.04342347,0.57897186,0.0,0.0,0.0,-1.0
1948666093,1948665852,0.033145063,-0.056961045,-0.044869654,0.58017135,0.0,0.0,0.0,-1.0
1948765269,1948765028,0.031732153,-0.037581388,-0.036987033,0.58017135,0.0,0.0,0.0,-1.0
1948865831,1948865584,0.027195083,-0.043704346,-0.04088796,0.58017135,0.0,0.0,0.0,-1.0
1948967624,1948967378,0.053539257,-0.082823515,-0.0462039,0.58137083,0.0,0.0,0.0,-1.0
1949065693,1949065449,0.016549313,-0.048621174,-0.03811337,0.58137083,0.0,0.0,0.0,-1.0
1949167488,1949167246,-0.032371968,-0.08756386,-0.043375097,0.58017135,0.0,0.0,0.0,-1.0
1949265595,1949265348,0.026828071,-0.08134819,-0.029508544,0.58137083,0.0,0.0,0.0,-1.0
1949367368,1949367115,-0.019032458,-0.059524663,-0.033318345,0.58017135,0.0,0.0,0.0,-1.0
1949464350,1949464097,-0.041705504,-0.04218242,-0.024695782,0.58017135,0.0,0.0,0.0,-1.0
1949567245,1949566983,-0.009176008,0.00061261543,-0.0045999237,0.58017135,0.0,0.0,0.0,-1.0
1949667782,1949667532,-0.031842496,-0.04053071,-0.00976898,0.58017135,0.0,0.0,0.0,-1.0
1949765856,1949765607,-0.03135754,-0.035062406,-0.0058287545,0.58017135,0.0,0.0,0.0,-1.0
1949865166,1949864917,0.053039625,-0.09513069,-0.008575127,0.57897186,0.0,0.0,0.0,-1.0
