timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
266170764,6281.23,26.5864,0,12,590,65536,0,3,122
267171622,6307.47,26.5848,0,12,590,65536,0,3,122
268172593,6333.98,26.5844,0,12,607,65536,0,3,122
269173620,6359.8,26.5811,0,12,1049,65536,0,3,122
270174699,6386.48,26.5814,0,12,657,65536,0,3,122
271175619,6413.0,26.581,0,12,653,65536,0,3,122
272176919,6436.79,26.5693,0,12,3224,65536,0,3,122
273178010,6464.0,26.5719,0,12,2234,65536,0,3,122
274178625,6491.97,26.5775,0,12,753,65536,0,3,122
275179879,6518.27,26.5763,0,12,753,65536,0,3,122
276180591,6544.56,26.575,0,12,703,65536,0,3,122
277181920,6570.99,26.5743,0,12,786,65536,0,3,122
278182594,6597.29,26.5731,0,12,736,65536,0,3,122
279183620,6621.19,26.5623,0,12,3187,65536,0,3,122
280184590,6650.01,26.5712,0,12,786,65536,0,3,122
281185751,6676.3,26.57,0,12,856,65536,0,3,122
282186596,6702.55,26.5686,0,12,856,65536,0,3,122
283187734,6729.08,26.5683,0,12,856,65536,0,3,122
284188586,6755.32,26.567,0,12,856,65536,0,3,122
285189650,6781.57,26.5656,0,12,906,65536,0,3,122
286190585,6796.94,26.5218,0,12,12279,65536,0,3,122
287191592,6802.95,26.442,0,12,33049,65536,0,3,122
288192672,6860.59,26.5627,0,12,906,65536,0,3,122
289193785,6886.95,26.5618,0,12,1074,65536,0,3,122
290196105,6912.0,26.5557,0,12,2348,65536,0,3,122
291199227,6939.44,26.5588,0,12,1174,65536,0,3,122
292200164,6965.92,26.5584,0,12,1174,65536,0,3,122
293201200,6992.21,26.5573,0,12,1006,65536,0,3,122
294202225,7018.46,26.556,0,12,1006,65536,0,3,122
295203091,7044.94,26.5556,0,12,1056,65536,0,3,122
296204223,7071.23,26.5545,0,12,1006,65536,0,3,122
297205095,7097.48,26.5533,0,12,1089,65536,0,3,122
298206102,7123.96,26.5529,0,12,1126,65536,0,3,122
299207207,7150.25,26.5519,0,12,1126,65536,0,3,122
300209338,7176.5,26.5505,0,12,1176,65536,0,3,122
301212676,7202.97,26.5499,0,12,1226,65536,0,3,122
302213788,7229.27,26.5489,0,12,1176,65536,0,3,122
303214653,7255.52,26.5477,0,12,1226,65536,0,3,122
304215659,7282.04,26.5475,0,12,1176,65536,0,3,122
305216591,7308.29,26.5463,0,12,1226,65536,0,3,122
306217667,7334.41,26.5447,0,12,1353,65536,0,3,122
307218592,7360.0,26.5411,0,12,2311,65536,0,3,122
308219589,7387.13,26.5432,0,12,1403,65536,0,3,122
309220846,7413.43,26.5422,0,12,1403,65536,0,3,122
310222594,7439.95,26.5419,0,12,1276,65536,0,3,122
311226507,7466.2,26.5405,0,12,1880,65536,0,3,122
312227233,7492.45,26.5394,0,12,2114,65536,0,3,122
313228197,7518.92,26.5391,0,12,1930,65536,0,3,122
314229177,7545.22,26.5382,0,12,1880,65536,0,3,122
315230131,7571.47,26.5371,0,12,2164,65536,0,3,122
316231123,7597.94,26.5367,0,12,1930,65536,0,3,122
317232133,7624.22,26.5357,0,12,1952,65536,0,3,122
318233108,7650.46,26.5346,0,12,2186,65536,0,3,122
319234236,7676.94,26.5343,0,12,2002,65536,0,3,122
320236174,7703.24,26.5333,0,12,2002,65536,0,3,122
321239822,7729.48,26.532,0,12,2286,65536,0,3,122
322240730,7756.06,26.5321,0,12,1952,65536,0,3,122
323241731,7782.09,26.5303,0,12,2220,65536,0,3,122
324242646,7808.0,26.5281,0,12,2799,65536,0,3,122
325243635,7834.86,26.5291,0,12,2220,65536,0,3,122
326244589,7861.06,26.5279,0,12,2270,65536,0,3,122
327245599,7887.36,26.5271,0,12,2574,65536,0,3,122
328246622,7913.88,26.527,0,12,2290,65536,0,3,122
329247785,7940.08,26.5258,0,12,2390,65536,0,3,122
330248997,7966.37,26.5249,0,12,2456,65536,0,3,122
331249639,7992.85,26.5247,0,12,2222,65536,0,3,122
332250674,8019.15,26.5238,0,12,2222,65536,0,3,122
333251591,8045.39,26.5228,0,12,2456,65536,0,3,122
334252662,8072.01,26.5231,0,12,2122,65536,0,3,122
335253596,8098.21,26.5219,0,12,2150,65536,0,3,122
336255887,8124.41,26.5207,0,12,2484,65536,0,3,122
337259094,8150.89,26.5203,0,12,2300,65536,0,3,122
338260087,8177.18,26.5194,0,12,2250,65536,0,3,122
339261386,8203.43,26.5184,0,12,2534,65536,0,3,122
340262543,8229.91,26.5182,0,12,2350,65536,0,3,122
341263089,8256.0,26.5168,0,12,2506,65536,0,3,122
342264882,8282.45,26.5164,0,12,2584,65536,0,3,122
343265134,8308.92,26.5163,0,12,2420,65536,0,3,122
344266341,8335.17,26.5153,0,12,2470,65536,0,3,122
345267204,8361.47,26.5146,0,12,2654,65536,0,3,122
346268180,8382.58,26.4974,0,12,7961,65536,0,3,122
347269086,8414.19,26.5134,0,12,2470,65536,0,3,122
348270311,8440.49,26.5126,0,12,2704,65536,0,3,122
349271177,8466.96,26.5125,0,12,2470,65536,0,3,122
350272176,8493.08,26.5112,0,12,2647,65536,0,3,122
351273124,8520.6,26.5142,0,12,1578,65536,0,3,122
352274151,8545.86,26.5102,0,12,2647,65536,0,3,122
353275127,8572.15,26.5095,0,12,2643,65536,0,3,122
354276135,8598.4,26.5086,0,12,2927,65536,0,3,122
355277120,8624.87,26.5084,0,12,2693,65536,0,3,122
356278124,8651.17,26.5077,0,12,2566,65536,0,3,122
357279477,8677.42,26.5068,0,12,2850,65536,0,3,122
358280132,8704.0,26.5069,0,12,2506,65536,0,3,122
359281369,8730.02,26.5054,0,12,2784,65536,0,3,122
360282115,8756.27,26.5045,0,12,3018,65536,0,3,122
361283277,8782.75,26.5044,0,12,2834,65536,0,3,122
362284093,8808.99,26.5035,0,12,2834,65536,0,3,122
363286522,8836.01,26.5049,0,12,2402,65536,0,3,122
364289732,8861.77,26.5024,0,12,3055,65536,0,3,122
365290591,8888.01,26.5015,0,12,3055,65536,0,3,122
366291593,8914.31,26.5008,0,12,3289,65536,0,3,122
367294114,8940.78,26.5006,0,12,3105,65536,0,3,122
368297366,8968.06,26.5026,0,12,2099,65536,0,3,122
369298290,8993.33,26.4989,0,12,3339,65536,0,3,122
370299248,9019.8,26.4988,0,12,3155,65536,0,3,122
371300087,9046.05,26.498,0,12,2987,65536,0,3,122
372301217,9072.35,26.4973,0,12,3221,65536,0,3,122
373302134,9098.82,26.4971,0,12,2987,65536,0,3,122
374303155,9125.12,26.4965,0,12,2987,65536,0,3,122
375304169,9152.0,26.4975,0,12,2570,65536,0,3,122
376305132,9166.52,26.4629,0,12,14702,65536,0,3,122
377307196,9172.75,26.4045,0,12,35197,65536,0,3,122
378310593,9230.33,26.4937,0,12,3441,65536,0,3,122
379311758,9256.86,26.4937,0,12,3157,65536,0,3,122
380312616,9284.04,26.4956,0,12,2251,65536,0,3,122
381313777,9308.68,26.4902,0,12,4126,65536,0,3,122
382314596,9335.77,26.4919,0,12,3316,65536,0,3,122
383315584,9362.02,26.4911,0,12,3316,65536,0,3,122
384316623,9388.31,26.4905,0,12,3550,65536,0,3,122
385317618,9416.04,26.4939,0,12,2031,65536,0,3,122
386318692,9441.04,26.4896,0,12,3366,65536,0,3,122
387320784,9467.33,26.4889,0,12,3550,65536,0,3,122
388324110,9493.15,26.4868,0,12,4092,65536,0,3,122
389325572,9520.05,26.4878,0,12,5164,65536,0,3,122
390326388,9546.35,26.4872,0,12,5186,65536,0,3,122
391327370,9572.84,26.4872,0,12,4872,65536,0,3,122
392328286,9600.0,26.489,0,12,4052,65536,0,3,122
