timestamp,main_state
199334977,0
199838035,0
200338119,0
200848013,0
201358010,0
201858478,0
202367151,0
202867262,0
203368555,0
203876172,0
204380125,0
204883902,0
205383821,0
205893021,0
206402277,0
206910010,0
207418004,0
207925083,0
208434029,0
208941020,0
209447973,0
209954981,0
210464032,0
210971854,0
211478981,0
211986974,0
212495016,0
213004125,0
213512011,0
214021170,0
214528962,0
215036974,0
215544978,0
216053085,0
216561001,0
217068013,0
217576006,0
218084220,0
218591997,0
219098115,0
219605080,0
220113070,0
220622115,0
221130027,0
221638069,0
222144309,0
222644115,0
223152974,0
223660003,0
224167294,0
224673974,0
225181039,0
225687067,0
226196012,0
226702975,0
227211049,0
227721322,0
228227317,0
228735973,0
229244268,0
229751493,0
230259067,0
230768512,0
231276887,0
231784243,0
232293309,0
232801442,0
233309116,0
233816976,0
234326124,0
234832005,0
235341975,0
235849004,0
236356974,0
236863011,0
237372074,0
237879978,0
238387020,0
238893007,0
239401072,0
239908286,0
240414390,0
240921053,0
241429971,0
241936210,0
242443134,0
242950013,0
243457008,0
243964238,0
244472236,0
244980343,0
245487248,0
245994031,0
246501135,0
247008976,0
247515064,0
248021976,0
248531013,0
249038978,0
249546200,0
250053983,0
250563357,0
251069976,0
251577004,0
252085976,0
252592012,0
253099036,0
253605974,0
254113975,0
254621415,0
255127130,0
255634375,0
256142977,0
256649080,0
257156076,0
257664110,0
258171418,0
258679928,0
259186718,0
259693001,0
260201976,0
260709274,0
261217877,0
261724980,0
262233293,0
262741012,0
263249002,0
263755086,0
264262618,0
264769214,0
265277110,0
265783976,0
266291013,0
266799223,0
267306042,0
267813977,0
268322158,0
268829001,0
269336996,0
269843976,0
270352045,0
270862059,0
271369045,0
271875118,0
272383490,0
272890979,0
273397974,0
273908106,0
274416009,0
274922998,0
275431987,0
275940062,0
276447975,0
276957007,0
277466016,0
277974066,0
278481975,0
278991221,0
279498079,0
280005128,0
280511976,0
281019975,0
281528055,0
282035224,0
282542096,0
283051161,0
283561122,0
284067974,0
284575032,0
285084421,0
285590950,0
286099029,0
286606101,0
287113029,0
287619110,0
288125977,0
288634061,0
289140974,0
289647976,0
290155548,0
290662382,0
291168998,0
291676979,0
292186136,0
292695014,0
293204036,0
293712999,0
294223382,0
294729981,0
295238176,0
295745029,0
296254043,0
296760015,0
297268613,0
297776076,0
298282123,0
298789062,0
299296976,0
299804080,0
300311056,0
300819339,0
301324978,0
301833273,0
302340133,0
302849005,0
303358528,0
303866001,0
304373180,0
304879115,0
305385975,0
305893007,0
306400107,0
306907337,0
307414976,0
307922371,0
308429239,0
308938051,0
309444109,0
309949975,0
310457191,0
310964974,0
311474169,0
311980242,0
312489983,0
312998521,0
313506275,0
314013039,0
314520062,0
315027227,0
315533026,0
316041074,0
316548005,0
317055981,0
317563209,0
318072227,0
318579977,0
319089123,0
319596975,0
320103975,0
320611005,0
321119974,0
321626708,0
322132976,0
322639975,0
323147384,0
323655105,0
324161980,0
324668976,0
325178102,0
325685404,0
326192183,0
326700057,0
327207974,0
327713975,0
328223442,0
328730976,0
329238049,0
329749072,0
330251408,0
330754972,0
331257423,0
331758008,0
332267006,0
332777802,0
333278974,0
333787973,0
334295008,0
334798104,0
335308009,0
335816179,0
336317135,0
336827979,0
337328848,0
337829195,0
338339010,0
338845978,0
339353816,0
339860974,0
340367996,0
340875015,0
341381973,0
341888974,0
342395042,0
342902137,0
343410013,0
343918362,0
344426047,0
344933973,0
345440981,0
345948974,0
346458974,0
346966028,0
347473198,0
347980047,0
348488978,0
348998132,0
349506770,0
350013216,0
350520005,0
351026708,0
351533979,0
352041975,0
352549086,0
353057123,0
353564581,0
354071731,0
354579049,0
355085979,0
355593081,0
356101177,0
356611103,0
357119987,0
357626089,0
358134414,0
358641042,0
359149995,0
359659176,0
360168139,0
360674978,0
361186018,0
361697003,0
362208491,0
362716974,0
363219103,0
363723055,0
364225211,0
364736604,0
365237976,0
365739974,0
366241117,0
366750306,0
367258261,0
367768038,0
368274038,0
368783217,0
369292179,0
369794045,0
370296075,0
370796405,0
371303975,0
371813018,0
372320024,0
372828974,0
373336118,0
373841975,0
374348976,0
374856531,0
375365207,0
375872152,0
376379030,0
376885975,0
377393107,0
377901482,0
378409333,0
378917128,0
379423979,0
379935054,0
380441977,0
380950014,0
381458081,0
381964242,0
382472601,0
382982004,0
383490075,0
383999039,0
384507046,0
385015779,0
385523973,0
386032230,0
386538979,0
387047978,0
387555976,0
388063975,0
388572008,0
389079032,0
389586001,0
390093139,0
390599001,0
391105994,0
391471168,0
391975313,0
