timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
29921214,29920885,3670026,3670026,-6.96538e-05,7.80765e-05,-0.000194128,-0.00157246,0.000548953,-0.0486634,4990,4990,0
29926269,29925875,3670026,3670026,-6.41275e-05,0.000132967,-0.000182601,-0.00146302,-0.000203661,-0.0487315,4990,4990,0
30427773,30427453,3670026,3670026,0.000261954,0.000235825,0.000244974,-0.0055452,-0.00431289,-0.0521184,4966,4966,0
30924528,30924157,3670026,3670026,-0.000173226,-0.00117098,-8.96268e-05,-0.00225573,-0.000251273,-0.0500733,4985,4985,0
31421194,31420823,3670026,3670026,-0.000355039,-0.000930825,-0.000206406,0.00279495,0.00733516,-0.0462194,4967,4967,0
31922849,31922474,3670026,3670026,0.000883374,-8.67082e-05,7.39544e-06,0.00416562,-0.00297719,-0.0530767,4964,4964,0
32424477,32424126,3670026,3670026,0.000263541,7.9779e-05,0.00021414,-0.00198054,-0.00502557,-0.0526367,4966,4966,0
32926131,32925778,3670026,3670026,-2.76967e-05,-0.000221526,-0.000303401,0.0023222,-0.00237343,-0.0454539,4967,4967,0
33427894,33427524,3670026,3670026,-0.000614722,-0.0005566,-0.000410958,-0.00140091,-0.00582886,-0.0498026,4997,4997,0
33924439,33924115,3670026,3670026,-0.000738666,-0.000659617,-5.50052e-05,-0.00366242,-0.00221292,-0.0464385,4966,4966,0
34421225,34420850,3670026,3670026,-0.000792297,0.00208766,-0.000335565,-0.00812612,-0.00126155,-0.0531447,5016,5016,0
34922774,34922452,3670026,3670026,0.00128869,-0.00120146,0.00010691,-0.00184518,-0.00925597,-0.0435519,4966,4966,0
35424452,35424129,3670026,3670026,-0.000834352,0.00171232,0.00105547,-0.00810035,-0.00215175,-0.0538833,4969,4969,0
35926193,35925758,3670026,3670026,-0.00327362,0.00174247,0.000829297,-0.0121357,0.00492367,-0.0582666,4968,4968,0
36422788,36422443,3670026,3670026,-0.00292715,0.00177699,0.000597634,-0.0169819,0.00404409,-0.066056,4967,4967,0
36924590,36924173,3670026,3670026,-0.00114451,-0.000237979,0.000247646,0.0173528,0.00218579,-0.0364141,4973,4973,0
37426182,37425748,3670026,3670026,-0.00139602,0.000488703,-0.000215157,0.00101196,0.00317057,-0.0412989,4967,4967,0
37922840,37922454,3670026,3670026,-0.000378532,-0.00130011,-0.000169739,0.0139867,0.00646285,-0.0383133,4977,4977,0
38424413,38424087,3670026,3670026,0.00100906,-0.000806626,2.04572e-05,0.00646445,-0.00757339,-0.0451702,4967,4967,0
38926070,38925740,3670026,3670026,0.000280918,0.00120665,0.000155606,-0.0185805,-0.00597776,-0.060808,4967,4967,0
39422770,39422426,3670026,3670026,0.000282987,-0.00068497,0.000129122,0.00784862,-0.00512822,-0.0444136,4961,4961,0
39924423,39924080,3670026,3670026,-0.000759457,0.000777892,-0.000162969,-0.00864492,0.000418887,-0.0541041,4968,4968,0
40426179,40425827,3670026,3670026,-0.0011478,0.00038009,0.000229134,-0.00520846,0.00537019,-0.0464611,4991,4991,0
40927712,40927388,3670026,3670026,-0.000577572,0.000179703,0.000191232,-0.00338757,-0.000425071,-0.0488197,4969,4969,0
41424443,41424072,3670026,3670026,0.000572321,-0.000527544,-6.65454e-05,0.00555983,-0.00894965,-0.0475946,4967,4967,0
41926098,41925727,3670026,3670026,3.04026e-05,-0.000475934,-0.000640168,-0.00478836,-0.0130645,-0.0478603,4968,4968,0
