timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
34122790,34.0356440732,108.757457724,421.135,393.513,-0.0,0.877948,1.39236,421.04,2,0,1,0
34326430,34.0356441294,108.757457642,421.123,393.51,-0.0,0.877735,1.39211,421.024,2,0,1,0
34525294,34.0356441778,108.757457574,421.114,393.511,-0.0,0.877564,1.39187,421.023,2,0,1,0
34723779,34.0356442327,108.757457495,421.103,393.51,-0.0,0.877394,1.39163,421.012,2,0,1,0
34917486,34.0356442628,108.757457441,421.1,393.517,-0.0,0.876916,1.39192,421.02,2,0,1,0
35116160,34.0356443003,108.757457389,421.097,393.524,-0.0,0.876721,1.39168,421.013,2,0,1,0
35324916,34.0356443255,108.757457342,421.092,393.527,-0.0,0.876803,1.39165,421.006,2,0,1,0
35523443,34.0356443405,108.757457337,421.09,393.535,-0.0,0.876653,1.39141,421.013,2,0,1,0
35722116,34.035644337,108.757457324,421.093,393.548,-0.0,0.876514,1.39191,421.014,2,0,1,0
35925758,34.0356443174,108.75745731,421.094,393.557,-0.0,0.876384,1.39167,421.013,2,0,1,0
36124554,34.0356442941,108.757457276,421.096,393.568,-0.0,0.876274,1.39144,421.011,2,0,1,0
36323106,34.0356442574,108.757457252,421.1,393.581,-0.0,0.876288,1.3912,421.011,2,0,1,0
36521780,34.0356442214,108.757457249,421.102,393.591,-0.0,0.8764,1.3917,421.011,2,0,1,0
36725421,34.0356441953,108.757457217,421.1,393.597,-0.0,0.876568,1.39146,421.011,2,0,1,0
36924173,34.0356441443,108.757457204,421.101,393.607,-0.0,0.876698,1.39123,421.011,2,0,1,0
37122770,34.0356440868,108.757457155,421.109,393.624,-0.0,0.876867,1.391,421.011,2,0,1,0
37316477,34.0356440343,108.757457115,421.118,393.64,-0.0,0.876529,1.39128,421.011,2,0,1,0
37525086,34.0356439717,108.757457092,421.13,393.66,-0.0,0.877043,1.39125,421.011,2,0,1,0
37723805,34.0356438864,108.757457098,421.137,393.675,-0.0,0.877093,1.39103,421.011,2,0,1,0
37917477,34.0356438399,108.757457098,421.141,393.686,-0.0,0.876698,1.39131,421.011,2,0,1,0
38126076,34.0356438061,108.75745711,421.148,393.7,-0.0,0.877093,1.39128,421.011,2,0,1,0
38324750,34.0356437479,108.757457048,421.156,393.714,-0.0,0.877051,1.39105,421.011,2,0,1,0
38523439,34.0356436835,108.757456969,421.159,393.724,-0.0,0.876977,1.39082,421.011,2,0,1,0
38717134,34.0356436366,108.757456906,421.156,393.727,-0.0,0.876492,1.39111,421.011,2,0,1,0
38925740,34.0356435689,108.757456836,421.154,393.732,-0.0,0.876773,1.39107,421.011,2,0,1,0
39124445,34.0356435442,108.757456793,421.155,393.739,-0.0,0.876647,1.39084,421.011,2,0,1,0
39323089,34.0356435255,108.757456752,421.154,393.745,-0.0,0.876562,1.39132,421.011,2,0,1,0
39521763,34.0356435259,108.757456689,421.155,393.752,-0.0,0.876398,1.39107,421.011,2,0,1,0
39725404,34.035643502,108.757456626,421.157,393.76,-0.0,0.876229,1.39083,421.011,2,0,1,0
39924080,34.0356434723,108.757456591,421.153,393.761,-0.0,0.876055,1.39059,421.011,2,0,1,0
40122754,34.035643449,108.757456545,421.15,393.764,-0.0,0.875863,1.39105,421.011,2,0,1,0
40316461,34.0356434064,108.757456473,421.153,393.772,-0.0,0.875319,1.39062,421.011,2,0,1,0
40525070,34.0356433924,108.757456398,421.154,393.779,-0.0,0.875471,1.39057,421.011,2,0,1,0
40713995,34.035643385,108.757456347,421.155,393.785,-0.0,0.874879,1.39085,421.011,2,0,1,0
40927388,34.0356433698,108.757456302,421.161,393.796,-0.0,0.874969,1.39079,0.0,2,0,0,0
41126060,34.0356433303,108.757456253,421.166,393.806,-0.0,0.874765,1.39055,0.0,2,0,0,0
41319768,34.0356432646,108.757456211,421.172,393.815,-0.0,0.874124,1.39081,0.0,2,0,0,0
41518618,34.0356431764,108.757456161,421.177,393.824,-0.0,0.873937,1.39057,0.0,2,0,0,0
41717146,34.0356430905,108.757456102,421.183,393.835,-0.0,0.873738,1.39033,0.0,2,0,0,0
41915800,34.0356430141,108.757456047,421.189,393.844,-0.0,0.873576,1.39079,0.0,2,0,0,0
42124400,34.035642927,108.757455997,421.192,393.85,-0.0,0.873684,1.39073,0.0,2,0,0,0
42323231,34.03564285,108.757455936,421.194,393.855,-0.0,0.873486,1.39049,0.0,2,0,0,0
42521749,34.0356427689,108.757455909,421.195,393.859,-0.0,0.873292,1.39025,0.0,2,0,0,0
42725396,34.0356426817,108.757455869,421.191,393.858,-0.0,0.873104,1.3907,0.0,2,0,0,0
42924065,34.0356426142,108.757455817,421.188,393.858,-0.0,0.872923,1.39046,0.0,2,0,0,0
43122868,34.0356425462,108.757455802,421.18,393.853,-0.0,0.872747,1.39022,0.0,2,0,0,0
43316448,34.0356424748,108.757455761,421.175,393.85,-0.0,0.872253,1.39048,0.0,2,0,0,0
43515124,34.0356424197,108.757455672,421.174,393.852,-0.0,0.872097,1.39023,0.0,2,0,0,0
43718784,34.0356423664,108.757455559,421.175,393.855,-0.0,0.871936,1.39067,0.0,2,0,0,0
43917502,34.0356422816,108.757455357,421.182,393.865,-0.0,0.871786,1.39042,0.0,2,0,0,0
44126050,34.0356421977,108.757455054,421.187,393.871,-0.0,0.871932,1.39035,0.0,2,0,0,0
44319755,34.0356420663,108.757454696,421.199,393.885,-0.0,0.871522,1.38993,0.0,2,0,0,0
44518430,34.0356418784,108.75745429,421.243,393.929,-0.0,0.871448,1.39038,0.0,2,0,0,0
44717134,34.0356417233,108.757453887,421.303,393.99,-0.0,0.871346,1.39014,0.0,2,0,0,0
44915780,34.0356415448,108.757453443,421.373,394.059,-0.0,0.871252,1.3899,0.0,2,0,0,0
45124389,34.0356413074,108.757452996,421.461,394.148,-0.0,0.871466,1.38983,0.0,2,0,0,0
45323063,34.0356410606,108.757452559,421.564,394.248,-0.0,0.871394,1.39027,0.0,2,0,0,0
45521760,34.03564088,108.757452161,421.666,394.347,-0.0,0.871292,1.39002,0.0,2,0,0,0
45725393,34.0356405994,108.757451793,421.777,394.454,-0.0,0.871198,1.38977,0.0,2,0,0,0
45924055,34.0356403467,108.757451465,421.884,394.556,-0.0,0.871145,1.39022,0.0,2,0,0,0
46117763,34.0356402185,108.757451132,421.99,394.657,-0.0,0.870766,1.3898,0.0,2,0,0,0
46316439,34.0356403195,108.757450769,422.119,394.78,-0.0,0.870682,1.38956,0.0,2,0,0,0
46525046,34.0356409026,108.757450296,422.271,394.927,-0.0,0.87093,1.3895,0.0,2,0,0,0
46718755,34.0356415618,108.757450168,422.431,395.083,-0.0,0.8706,1.38977,0.0,2,0,0,0
46917431,34.0356421281,108.757450065,422.587,395.234,-0.0,0.870526,1.38953,0.0,2,0,0,0
47126064,34.0356427701,108.757449806,422.72,395.361,-0.0,0.870779,1.38947,0.0,2,0,0,0
47319747,34.0356432011,108.757449299,422.822,395.459,-0.0,0.870283,1.38973,0.0,2,0,0,0
47518420,34.0356435427,108.757448714,422.912,395.544,-0.0,0.870027,1.38949,0.0,2,0,0,0
47717096,34.0356438594,108.757448123,422.97,395.595,-0.0,0.869747,1.38925,0.0,2,0,0,0
47925706,34.0356440182,108.757447484,423.002,395.62,-0.0,0.869736,1.38986,0.0,2,0,0,0
48124385,34.0356441158,108.757446931,423.019,395.629,-0.0,0.869527,1.38962,0.0,2,0,0,0
48323089,34.0356440229,108.757446488,423.035,395.638,-0.0,0.8694,1.38938,0.0,2,0,0,0
48511959,34.0356437472,108.757446041,423.042,395.638,-0.0,0.869071,1.38965,0.0,2,0,0,0
48725374,34.0356431894,108.757445662,423.057,395.645,-0.0,0.869389,1.38959,0.0,2,0,0,0
48924049,34.0356426,108.757445346,423.088,395.667,-0.0,0.86954,1.38937,0.0,2,0,0,0
49117756,34.0356420913,108.757444948,423.121,395.692,-0.0,0.869381,1.38964,0.0,2,0,0,0
49326368,34.0356414369,108.757444219,423.148,395.709,-0.0,0.869867,1.3896,0.0,2,0,0,0
49525041,34.0356407858,108.757443278,423.157,395.712,-0.0,0.870065,1.3894,0.0,2,0,0,0
49718795,34.0356403378,108.757442172,423.173,395.719,-0.0,0.869954,1.38904,0.0,2,0,0,0
49917424,34.0356397104,108.757440771,423.183,395.72,-0.0,0.870107,1.38952,0.0,2,0,0,0
50116219,34.0356390597,108.757439085,423.175,395.703,-0.0,0.870227,1.38934,0.0,2,0,0,0
50324708,34.0356386717,108.757437226,423.155,395.675,-0.0,0.870655,1.38935,0.0,2,0,0,0
50523430,34.0356386111,108.757435163,423.13,395.641,-0.0,0.870711,1.38984,0.0,2,0,0,0
50722071,34.0356386348,108.757433212,423.111,395.614,-0.0,0.870692,1.38967,0.0,2,0,0,0
50920834,34.0356386466,108.757431223,423.119,395.613,-0.0,0.870651,1.3895,0.0,2,0,0,0
51119408,34.0356385316,108.757429347,423.131,395.614,-0.0,0.870589,1.39002,0.0,2,0,0,0
51323064,34.0356387199,108.757427646,423.145,395.617,-0.0,0.870496,1.38986,0.0,2,0,0,0
51516759,34.0356391753,108.757426193,423.169,395.629,-0.0,0.870068,1.39019,0.0,2,0,0,0
51715480,34.0356398495,108.757424818,423.208,395.653,-0.0,0.869993,1.39004,0.0,2,0,0,0
51924043,34.0356404214,108.757423548,423.246,395.676,-0.0,0.870206,1.39008,0.0,2,0,0,0
52122760,34.0356409162,108.757422309,423.273,395.689,-0.0,0.87004,1.38993,0.0,2,0,0,0
52326361,34.0356412916,108.757420927,423.295,395.695,-0.0,0.869918,1.39046,0.0,2,0,0,0
52525094,34.0356416235,108.757419343,423.3,395.683,-0.0,0.869783,1.39031,0.0,2,0,0,0
52718745,34.0356418116,108.757417565,423.277,395.644,-0.0,0.869284,1.39064,0.0,2,0,0,0
52917420,34.0356420449,108.757415464,423.236,395.587,-0.0,0.869121,1.39049,0.0,2,0,0,0
53116095,34.0356422472,108.757413033,423.183,395.516,-0.0,0.868952,1.39033,0.0,2,0,0,0
53324724,34.0356423417,108.7574104,423.113,395.43,-0.0,0.869032,1.39037,0.0,2,0,0,0
53523382,34.035642405,108.757407943,423.085,395.383,-0.0,0.868858,1.3909,0.0,2,0,0,0
53722058,34.0356422926,108.757405431,423.067,395.347,-0.0,0.868688,1.39074,0.0,2,0,0,0
53920730,34.0356422417,108.757402909,423.067,395.327,-0.0,0.868522,1.39058,0.0,2,0,0,0
54119426,34.0356421184,108.75740021,423.073,395.312,-0.0,0.868363,1.39042,0.0,2,0,0,0
54323048,34.0356419857,108.75739748,423.091,395.311,-0.0,0.868209,1.39095,0.0,2,0,0,0
54521724,34.0356418254,108.757395154,423.135,395.334,-0.0,0.868042,1.39079,0.0,2,0,0,0
54715432,34.0356416127,108.757393147,423.203,395.383,-0.0,0.867608,1.39042,0.0,2,0,0,0
54924044,34.0356415147,108.757391172,423.293,395.452,-0.0,0.86777,1.39045,0.0,2,0,0,0
55117797,34.0356416292,108.757389515,423.388,395.527,-0.0,0.867388,1.39078,0.0,2,0,0,0
55326360,34.0356415763,108.757388038,423.511,395.631,-0.0,0.867532,1.39082,0.0,2,0,0,0
55525035,34.0356415405,108.757386682,423.599,395.699,-0.0,0.867455,1.39065,0.0,2,0,0,0
55723710,34.0356413403,108.757385395,423.656,395.736,-0.0,0.867377,1.39118,0.0,2,0,0,0
55917419,34.0356411122,108.757384209,423.712,395.771,-0.0,0.867036,1.3908,0.0,2,0,0,0
56116095,34.0356408308,108.757383108,423.757,395.796,-0.0,0.866937,1.39063,0.0,2,0,0,0
56324704,34.0356405456,108.757381758,423.787,395.806,-0.0,0.867142,1.39135,0.0,2,0,0,0
56523380,34.0356403142,108.757380258,423.809,395.808,-0.0,0.867072,1.39115,0.0,2,0,0,0
56722055,34.0356401644,108.757378581,423.814,395.794,-0.0,0.867013,1.39095,0.0,2,0,0,0
56920730,34.0356399826,108.757376719,423.814,395.774,-0.0,0.866951,1.39146,0.0,2,0,0,0
57119554,34.035639761,108.757374668,423.807,395.746,-0.0,0.866888,1.39125,0.0,2,0,0,0
57323050,34.0356396416,108.757372569,423.801,395.721,-0.0,0.866827,1.39103,0.0,2,0,0,0
57516758,34.0356395398,108.757370699,423.817,395.716,-0.0,0.866495,1.39132,0.0,2,0,0,0
57725407,34.0356394468,108.757368774,423.831,395.71,-0.0,0.866695,1.3913,0.0,2,0,0,0
57924181,34.0356392826,108.757367007,423.841,395.7,-0.0,0.866656,1.39108,0.0,2,0,0,0
58122718,34.035639028,108.757365249,423.864,395.703,-0.0,0.866583,1.39086,0.0,2,0,0,0
58326361,34.0356389302,108.757363468,423.893,395.713,-0.0,0.866526,1.39135,0.0,2,0,0,0
58525036,34.0356391113,108.757361664,423.93,395.729,-0.0,0.866473,1.39113,0.0,2,0,0,0
58723867,34.0356395123,108.75735975,423.958,395.737,-0.0,0.866428,1.39091,0.0,2,0,0,0
58917421,34.0356402489,108.757357774,423.975,395.734,-0.0,0.866115,1.3912,0.0,2,0,0,0
59126032,34.0356411338,108.757355666,423.992,395.73,-0.0,0.866389,1.39117,0.0,2,0,0,0
59324706,34.0356418597,108.757353553,424.02,395.74,-0.0,0.866311,1.39095,0.0,2,0,0,0
59523454,34.0356424572,108.75735147,424.063,395.762,-0.0,0.866321,1.39073,0.0,2,0,0,0
59722071,34.035642934,108.757349509,424.114,395.793,-0.0,0.866286,1.3912,0.0,2,0,0,0
59920733,34.0356432196,108.757347517,424.17,395.83,-0.0,0.866269,1.39097,0.0,2,0,0,0
60124376,34.0356433435,108.757345275,424.191,395.83,-0.0,0.866285,1.39073,0.0,2,0,0,0
60323133,34.0356433633,108.757343015,424.21,395.828,-0.0,0.866253,1.3912,0.0,2,0,0,0
60526695,34.0356431926,108.757340574,424.239,395.838,-0.0,0.866183,1.39096,0.0,2,0,0,0
60725371,34.0356428053,108.757338238,424.294,395.874,-0.0,0.866149,1.39073,0.0,2,0,0,0
60924047,34.0356423894,108.757335986,424.363,395.923,-0.0,0.866163,1.3905,0.0,2,0,0,0
61122830,34.0356421354,108.75733379,424.417,395.956,-0.0,0.866169,1.39098,0.0,2,0,0,0
61316431,34.0356420145,108.757331527,424.434,395.953,-0.0,0.865927,1.39055,0.0,2,0,0,0
61525040,34.0356421513,108.757329037,424.416,395.916,-0.0,0.866257,1.3905,0.0,2,0,0,0
61723716,34.0356425159,108.757326718,424.389,395.869,-0.0,0.866323,1.39096,0.0,2,0,0,0
61922416,34.0356428758,108.757324507,424.37,395.83,-0.0,0.866367,1.39073,0.0,2,0,0,0
62126036,34.0356433036,108.7573225,424.358,395.798,-0.0,0.866405,1.39049,0.0,2,0,0,0
62324714,34.0356436658,108.757320736,424.362,395.782,-0.0,0.866442,1.39026,0.0,2,0,0,0
62518420,34.0356439753,108.757319112,424.366,395.766,-0.0,0.866191,1.39054,0.0,2,0,0,0
62717096,34.0356441177,108.757317496,424.378,395.758,-0.0,0.866212,1.39031,0.0,2,0,0,0
62915773,34.0356441237,108.757315927,424.371,395.731,-0.0,0.866229,1.39008,0.0,2,0,0,0
63124382,34.0356441491,108.757314191,424.347,395.687,-0.0,0.866518,1.39073,0.0,2,0,0,0
63323058,34.0356440424,108.757312466,424.297,395.617,-0.0,0.866507,1.3905,0.0,2,0,0,0
63521734,34.0356437555,108.757310711,424.232,395.531,-0.0,0.866492,1.39026,0.0,2,0,0,0
63720410,34.0356434074,108.757308928,424.175,395.455,-0.0,0.866477,1.39072,0.0,2,0,0,0
63924053,34.0356431652,108.757306898,424.107,395.367,-0.0,0.866446,1.39048,0.0,2,0,0,0
64122934,34.0356430609,108.757304863,424.059,395.299,-0.0,0.866387,1.39024,0.0,2,0,0,0
64316438,34.0356430527,108.757302757,423.997,395.217,-0.0,0.86608,1.39052,0.0,2,0,0,0
64515114,34.0356431183,108.757300449,423.915,395.115,-0.0,0.86605,1.39029,0.0,2,0,0,0
64723724,34.0356432529,108.757298033,423.851,395.031,-0.0,0.866322,1.39025,0.0,2,0,0,0
64922543,34.0356433257,108.757295619,423.811,394.972,-0.0,0.866326,1.39002,0.0,2,0,0,0
65126043,34.0356434417,108.757292938,423.786,394.925,-0.0,0.866338,1.3898,0.0,2,0,0,0
65324719,34.0356435798,108.757290288,423.806,394.926,-0.0,0.866276,1.39026,0.0,2,0,0,0
65523395,34.0356436866,108.757287627,423.849,394.949,-0.0,0.866259,1.39004,0.0,2,0,0,0
65722201,34.0356438212,108.75728505,423.91,394.99,-0.0,0.866236,1.38982,0.0,2,0,0,0
65915780,34.0356442329,108.757282621,423.988,395.048,-0.0,0.865942,1.3901,0.0,2,0,0,0
66124390,34.0356450202,108.757280281,424.083,395.123,-0.0,0.866232,1.39007,0.0,2,0,0,0
66323067,34.0356456352,108.757278204,424.176,395.196,-0.0,0.866221,1.38985,0.0,2,0,0,0
66521814,34.0356459784,108.757276332,424.265,395.265,-0.0,0.866211,1.38964,0.0,2,0,0,0
66725385,34.0356465227,108.757274534,424.343,395.323,-0.0,0.866206,1.3901,0.0,2,0,0,0
66924062,34.0356469175,108.75727283,424.393,395.353,-0.0,0.866204,1.38989,0.0,2,0,0,0
67122738,34.0356472105,108.757270996,424.382,395.322,-0.0,0.866204,1.38967,0.0,2,0,0,0
67321572,34.0356474949,108.757269181,424.364,395.284,-0.0,0.866207,1.39013,0.0,2,0,0,0
67525074,34.0356476161,108.757267381,424.35,395.251,-0.0,0.866219,1.38991,0.0,2,0,0,0
67723733,34.0356476674,108.757265596,424.342,395.222,-0.0,0.866275,1.38969,0.0,2,0,0,0
67922410,34.0356476742,108.757263864,424.337,395.197,-0.0,0.866302,1.39015,0.0,2,0,0,0
68121099,34.0356476516,108.757262164,424.327,395.167,-0.0,0.866333,1.38993,0.0,2,0,0,0
68324731,34.0356475484,108.757260369,424.295,395.116,-0.0,0.866352,1.38971,0.0,2,0,0,0
68523405,34.0356474153,108.757258609,424.247,395.047,-0.0,0.866367,1.39017,0.0,2,0,0,0
68722081,34.0356471201,108.757256961,424.191,394.97,-0.0,0.866389,1.38994,0.0,2,0,0,0
68920778,34.0356469372,108.757255647,424.146,394.906,-0.0,0.866385,1.38972,0.0,2,0,0,0
69124401,34.0356466981,108.757254581,424.093,394.833,-0.0,0.866413,1.39017,0.0,2,0,0,0
69323077,34.0356466297,108.757253952,424.066,394.786,-0.0,0.866439,1.38995,0.0,2,0,0,0
69516788,34.0356464401,108.757253596,424.055,394.755,-0.0,0.866193,1.38954,0.0,2,0,0,0
69725396,34.0356462649,108.757253513,424.059,394.739,-0.0,0.866494,1.38949,0.0,2,0,0,0
69924073,34.0356460645,108.757253577,424.075,394.735,-0.0,0.866569,1.38995,0.0,2,0,0,0
70117782,34.0356458693,108.757253439,424.066,394.706,-0.0,0.866326,1.38955,0.0,2,0,0,0
70326392,34.035645674,108.757252864,424.015,394.636,-0.0,0.86661,1.3895,0.0,2,0,0,0
70525069,34.0356454636,108.757251903,423.936,394.536,-0.0,0.866645,1.38997,0.0,2,0,0,0
70718831,34.035645375,108.757250656,423.866,394.446,-0.0,0.866365,1.38957,0.0,2,0,0,0
70917454,34.0356453515,108.757249014,423.805,394.365,-0.0,0.866364,1.38936,0.0,2,0,0,0
71116331,34.0356453085,108.757247169,423.791,394.33,-0.0,0.866395,1.38983,0.0,2,0,0,0
71324740,34.0356452864,108.757245077,423.797,394.317,-0.0,0.866636,1.38979,0.0,2,0,0,0
71518451,34.0356452845,108.757243018,423.829,394.329,-0.0,0.866369,1.38941,0.0,2,0,0,0
71727062,34.0356453372,108.757240549,423.87,394.349,-0.0,0.866656,1.38938,0.0,2,0,0,0
71925922,34.0356454345,108.757238131,423.917,394.377,-0.0,0.866666,1.38917,0.0,2,0,0,0
72124412,34.035645567,108.757235882,423.986,394.425,-0.0,0.86668,1.38964,0.0,2,0,0,0
72323092,34.0356457722,108.757233826,424.065,394.484,-0.0,0.866671,1.38943,0.0,2,0,0,0
72516799,34.0356460536,108.75723205,424.161,394.56,-0.0,0.866386,1.38972,0.0,2,0,0,0
72715625,34.0356470231,108.757230412,424.279,394.659,-0.0,0.86639,1.3895,0.0,2,0,0,0
72924087,34.0356485179,108.757228994,424.392,394.751,-0.0,0.866703,1.38946,0.0,2,0,0,0
73127730,34.0356498661,108.757227795,424.485,394.824,-0.0,0.866699,1.38992,0.0,2,0,0,0
73326405,34.035651023,108.757226601,424.575,394.894,-0.0,0.866694,1.3897,0.0,2,0,0,0
73525243,34.0356520872,108.75722504,424.658,394.958,-0.0,0.866699,1.38948,0.0,2,0,0,0
73723758,34.0356529933,108.757223498,424.723,395.002,-0.0,0.866696,1.38926,0.0,2,0,0,0
73922435,34.0356534854,108.757221909,424.771,395.031,-0.0,0.866655,1.38972,0.0,2,0,0,0
74121111,34.0356535725,108.757220066,424.802,395.042,-0.0,0.866646,1.3895,0.0,2,0,0,0
74319891,34.0356532913,108.757218161,424.815,395.034,-0.0,0.866601,1.38995,0.0,2,0,0,0
74523431,34.0356527569,108.757216101,424.803,395.003,-0.0,0.866557,1.38972,0.0,2,0,0,0
74722107,34.0356522389,108.757214122,424.781,394.96,-0.0,0.866548,1.3895,0.0,2,0,0,0
74925751,34.0356516245,108.757212166,424.768,394.927,-0.0,0.866509,1.38929,0.0,2,0,0,0
75124466,34.035651002,108.757210484,424.759,394.898,-0.0,0.866475,1.38907,0.0,2,0,0,0
75318137,34.0356503993,108.757208876,424.74,394.879,-0.0,0.866177,1.38935,0.0,2,0,0,0
75516814,34.0356497509,108.757207321,424.713,394.828,-0.0,0.866055,1.38914,0.0,2,0,0,0
75715493,34.0356491993,108.75720586,424.678,394.773,-0.0,0.86594,1.38958,0.0,2,0,0,0
75924113,34.0356486533,108.757204377,424.631,394.706,-0.0,0.866097,1.38953,0.0,2,0,0,0
76117810,34.0356481397,108.757202964,424.576,394.631,-0.0,0.865738,1.38914,0.0,2,0,0,0
76321453,34.0356477421,108.757201398,424.504,394.539,-0.0,0.865681,1.38959,0.0,2,0,0,0
76520130,34.0356474516,108.757199837,424.428,394.443,-0.0,0.865615,1.38937,0.0,2,0,0,0
76718808,34.0356470802,108.757198374,424.354,394.348,-0.0,0.865555,1.38916,0.0,2,0,0,0
76917482,34.0356467252,108.757197106,424.293,394.268,-0.0,0.865531,1.38895,0.0,2,0,0,0
77116160,34.03564644,108.757195651,424.223,394.178,-0.0,0.865481,1.3894,0.0,2,0,0,0
77324771,34.0356463818,108.757193788,424.109,394.042,-0.0,0.865663,1.38936,0.0,2,0,0,0
77523449,34.0356466196,108.757191739,423.978,393.893,-0.0,0.865623,1.38914,0.0,2,0,0,0
77717158,34.0356469822,108.757189516,423.848,393.743,-0.0,0.865331,1.38941,0.0,2,0,0,0
77925767,34.0356472206,108.757186826,423.691,393.547,-0.0,0.86559,1.38937,0.0,2,0,0,0
78114745,34.0356473145,108.757184287,423.562,393.418,-0.0,0.865379,1.38898,0.0,2,0,0,0
78318153,34.0356475969,108.757181362,423.451,393.285,-0.0,0.865366,1.38877,0.0,2,0,0,0
78516851,34.0356479514,108.757178323,423.357,393.173,-0.0,0.86539,1.38923,0.0,2,0,0,0
78725440,34.0356482431,108.757174994,423.284,393.079,-0.0,0.865661,1.3892,0.0,2,0,0,0
78924314,34.0356485379,108.757171748,423.243,393.018,-0.0,0.865646,1.38899,0.0,2,0,0,0
79117827,34.0356488614,108.757168533,423.243,392.998,-0.0,0.865387,1.38927,0.0,2,0,0,0
79316503,34.0356491424,108.757165205,423.284,393.018,-0.0,0.865379,1.38907,0.0,2,0,0,0
79525114,34.0356494489,108.757161735,423.364,393.079,-0.0,0.865696,1.38905,0.0,2,0,0,0
79723948,34.0356498447,108.757158409,423.463,393.158,-0.0,0.865717,1.38885,0.0,2,0,0,0
79922467,34.0356502037,108.757155141,423.573,393.248,-0.0,0.865734,1.38931,0.0,2,0,0,0
80121144,34.0356504842,108.75715188,423.671,393.326,-0.0,0.865756,1.3891,0.0,2,0,0,0
80324789,34.0356507199,108.757148524,423.76,393.395,-0.0,0.865771,1.38889,0.0,2,0,0,0
80523586,34.0356509155,108.757145207,423.842,393.457,-0.0,0.865769,1.38935,0.0,2,0,0,0
80722141,34.035651079,108.757142071,423.923,393.519,-0.0,0.865794,1.38914,0.0,2,0,0,0
80925785,34.0356512116,108.757139076,424.014,393.589,-0.0,0.865753,1.38894,0.0,2,0,0,0
81119495,34.0356513286,108.757136564,424.113,393.668,-0.0,0.865481,1.38922,0.0,2,0,0,0
81318290,34.0356514718,108.757134216,424.209,393.743,-0.0,0.865443,1.38902,0.0,2,0,0,0
81526782,34.0356515909,108.757131924,424.28,393.794,-0.0,0.865684,1.389,0.0,2,0,0,0
81725459,34.035651678,108.757129964,424.313,393.808,-0.0,0.865659,1.38881,0.0,2,0,0,0
81924135,34.0356517761,108.757128329,424.326,393.803,-0.0,0.865649,1.38861,0.0,2,0,0,0
82122866,34.0356520105,108.757126983,424.329,393.787,-0.0,0.865637,1.38907,0.0,2,0,0,0
82316522,34.0356523536,108.757125885,424.319,393.761,-0.0,0.865365,1.3887,0.0,2,0,0,0
82525134,34.0356526653,108.757124802,424.281,393.691,-0.0,0.865597,1.38867,0.0,2,0,0,0
82723810,34.0356528872,108.757124008,424.215,393.625,-0.0,0.865584,1.38913,0.0,2,0,0,0
