timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
29923679,0.0,0.0,0.0,0.0
29924926,0.0,0.0,0.0,0.0
30125968,0.0,0.0,0.0,0.0
30325875,0.0,0.0,0.0,0.0
30525797,0.0,0.0,0.0,0.0
30724489,0.0,0.0,0.0,0.0
30924403,0.0,0.0,0.0,0.0
31128034,0.0,0.0,0.0,0.0
31326698,0.0,0.0,0.0,0.0
31526655,0.0,0.0,0.0,0.0
31726533,0.0,0.0,0.0,0.0
31925201,0.0,0.0,0.0,0.0
32125117,0.0,0.0,0.0,0.0
32325111,0.0,0.0,0.0,0.0
32527439,0.0,0.0,0.0,0.0
32727349,0.0,0.0,0.0,0.0
32926031,0.0,0.0,0.0,0.0
33125981,0.0,0.0,0.0,0.0
33325863,0.0,0.0,0.0,0.0
33524526,0.0,0.0,0.0,0.0
33724445,0.0,0.0,0.0,0.0
33924359,0.0,0.0,0.0,0.0
34126755,0.0,0.0,0.0,0.0
34326676,0.0,0.0,0.0,0.0
34525537,0.0,0.0,0.0,0.0
34725271,0.0,0.0,0.0,0.0
34925180,0.0,0.0,0.0,0.0
35125119,0.0,0.0,0.0,0.0
35327652,0.0,0.0,0.0,0.0
35527404,0.0,0.0,0.0,0.0
35726081,0.0,0.0,0.0,0.0
35927260,0.000246211,-0.00235251,-4.77908e-05,0.0
36126065,-0.000155242,-0.00516199,5.66607e-05,0.0
36324602,-0.000450042,-0.00757143,0.000172084,0.0
36524505,-0.000951755,-0.0101969,0.000245883,0.0
36726915,-0.00138274,-0.0125308,0.000256747,0.0
36926913,-0.0019442,-0.0147027,0.000443103,0.0
37126738,-0.00215116,-0.0171519,0.000512392,0.0
37325418,-0.002567,-0.0194996,0.000651563,0.0
37525333,-0.00303779,-0.0218808,0.000846495,0.0
37725303,-0.00329302,-0.0244243,0.00102866,0.0
37923920,-0.00364937,-0.0267338,0.00119973,0.0
38127564,-0.00367455,-0.0291989,0.00137049,0.0
38327471,-0.00419086,-0.0314725,0.00166671,0.0
38526168,-0.00458548,-0.0336515,0.00187612,0.0
38726070,-0.00508561,-0.0359828,0.0021387,0.0
38925983,-0.00554737,-0.0381183,0.00241516,0.0
39124690,-0.00602554,-0.0403986,0.00269889,0.0
39324574,-0.00656641,-0.0424737,0.00302428,0.0
39526982,-0.00700297,-0.0447091,0.00339406,0.0
39726898,-0.00716052,-0.0467711,0.00376012,0.0
39926812,-0.007332,-0.0489661,0.00413146,0.0
40125492,-0.00790324,-0.051163,0.00451416,0.0
40325396,-0.00818966,-0.0530535,0.00485321,0.0
40525315,-0.00848195,-0.0551387,0.00526153,0.0
40723984,-0.00873157,-0.0569075,0.00558116,0.0
40927635,-0.0094064,-0.0589955,0.00603757,0.0
41127559,-0.00998486,-0.0605857,0.00637795,0.0
41326227,-0.010674,-0.0625123,0.00681386,0.0
41526138,-0.0112492,-0.0642373,0.00724223,0.0
41726070,-0.0120477,-0.0659654,0.00764545,0.0
41924724,-0.0127349,-0.0675111,0.00800873,0.0
42124644,-0.013325,-0.0690248,0.00846658,0.0
42327227,-0.0139889,-0.0704924,0.00900324,0.0
42526970,-0.0148588,-0.0721258,0.00943155,0.0
42726928,-0.0153757,-0.0733844,0.0099362,0.0
42925557,-0.0155394,-0.0730599,0.0102385,0.0
43125666,-0.0158919,-0.073741,0.0101466,0.0
43325382,-0.0162203,-0.0742596,0.0097648,0.0
43524053,-0.0173491,-0.0718148,0.00891914,0.0
43727709,-0.0186515,-0.0650645,0.00760019,0.0
43926480,-0.0187951,-0.0599968,0.00670908,0.0
44126301,-0.0201403,-0.0554047,0.00647122,0.0
