timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
67413978,29853,1,1,1,0,0,0,0,0
67922055,29853,1,1,1,0,0,0,0,0
68429972,29853,1,1,1,0,0,0,0,0
68938046,29853,1,1,1,0,0,0,0,0
69445072,29853,1,1,1,0,0,0,0,0
69952069,29853,1,1,1,0,0,0,0,0
70461451,29853,1,1,1,0,0,0,0,0
70966976,29853,1,1,1,0,0,0,0,0
71474532,29853,1,1,1,0,0,0,0,0
71981128,29853,1,1,1,0,0,0,0,0
72489043,29853,1,1,1,0,0,0,0,0
72996118,29853,1,1,1,0,0,0,0,0
73504031,29853,1,1,1,0,0,0,0,0
74011974,29853,1,1,1,0,0,0,0,0
74520100,29853,1,1,1,0,0,0,0,0
75026415,29853,1,1,1,0,0,0,0,0
75533136,29853,1,1,1,0,0,0,0,0
76039769,29853,1,1,1,0,0,0,0,0
76548031,29853,1,1,1,0,0,0,0,0
77053974,29853,1,1,1,0,0,0,0,0
77561977,29853,1,1,1,0,0,0,0,0
78070974,29853,1,1,1,0,0,0,0,0
78578138,29853,1,1,1,0,0,0,0,0
79085986,29853,1,1,1,0,0,0,0,0
79593158,29853,1,1,1,0,0,0,0,0
80100152,29853,1,1,1,0,0,0,0,0
80607262,29853,1,1,1,0,0,0,0,0
81114051,29853,1,1,1,0,0,0,0,0
81622028,29853,1,1,1,0,0,0,0,0
82129047,29853,1,1,1,0,0,0,0,0
82636178,29853,1,1,1,0,0,0,0,0
83145336,29853,1,1,1,0,0,0,0,0
83653856,29853,1,1,1,0,0,0,0,0
84163038,29853,1,1,1,0,0,0,0,0
84670972,29853,1,1,1,0,0,0,0,0
85179149,29853,1,1,1,0,0,0,0,0
85687162,29853,1,1,1,0,0,0,0,0
86197580,29853,1,1,1,0,0,0,0,0
86704156,29853,1,1,1,0,0,0,0,0
87213104,29853,1,1,1,0,0,0,0,0
87720122,29853,1,1,1,0,0,0,0,0
88228003,29853,1,1,1,0,0,0,0,0
88736995,29853,1,1,1,0,0,0,0,0
89244998,29853,1,1,1,0,0,0,0,0
89753211,29853,1,1,1,0,0,0,0,0
90261973,29853,1,1,1,0,0,0,0,0
90770028,29853,1,1,1,0,0,0,0,0
91277024,29853,1,1,1,0,0,0,0,0
91786014,29853,1,1,1,0,0,0,0,0
92293088,29853,1,1,1,0,0,0,0,0
92800973,29853,1,1,1,0,0,0,0,0
93309906,29853,1,1,1,0,0,0,0,0
93819337,29853,1,1,1,0,0,0,0,0
94326052,29853,1,1,1,0,0,0,0,0
94832974,29853,1,1,1,0,0,0,0,0
95341976,29853,1,1,1,0,0,0,0,0
95849975,29853,1,1,1,0,0,0,0,0
96355973,29853,1,1,1,0,0,0,0,0
96862094,29853,1,1,1,0,0,0,0,0
97370056,29853,1,1,1,0,0,0,0,0
97879008,29853,1,1,1,0,0,0,0,0
98389151,29853,1,1,1,0,0,0,0,0
98898020,29853,1,1,1,0,0,0,0,0
99405036,29853,1,1,1,0,0,0,0,0
99912973,29853,1,1,1,0,0,0,0,0
100420271,29853,1,1,1,0,0,0,0,0
100928393,29853,1,1,1,0,0,0,0,0
101435544,29853,1,1,1,0,0,0,0,0
101943024,29853,1,1,1,0,0,0,0,0
102452013,29853,1,1,1,0,0,0,0,0
102960032,29853,1,1,1,0,0,0,0,0
103468006,29853,1,1,1,0,0,0,0,0
103974975,29853,1,1,1,0,0,0,0,0
104482116,29853,1,1,1,0,0,0,0,0
104989006,29853,1,1,1,0,0,0,0,0
105496002,29853,1,1,1,0,0,0,0,0
106005163,29853,1,1,1,0,0,0,0,0
106512206,29853,1,1,1,0,0,0,0,0
107019969,29853,1,1,1,0,0,0,0,0
107528172,29853,1,1,1,0,0,0,0,0
108034002,29853,1,1,1,0,0,0,0,0
108540107,29853,1,1,1,0,0,0,0,0
109047973,29853,1,1,1,0,0,0,0,0
109555014,29853,1,1,1,0,0,0,0,0
110062473,29853,1,1,1,0,0,0,0,0
110570989,29853,1,1,1,0,0,0,0,0
111077009,29853,1,1,1,0,0,0,0,0
111583970,29853,1,1,1,0,0,0,0,0
112091227,29853,1,1,1,0,0,0,0,0
112599289,29853,1,1,1,0,0,0,0,0
113106103,29853,1,1,1,0,0,0,0,0
113612973,29853,1,1,1,0,0,0,0,0
114120686,29853,1,1,1,0,0,0,0,0
114628075,29853,1,1,1,0,0,0,0,0
115135974,29853,1,1,1,0,0,0,0,0
115646416,29853,1,1,1,0,0,0,0,0
116153013,29853,1,1,1,0,0,0,0,0
116659975,29853,1,1,1,0,0,0,0,0
117168994,29853,1,1,1,0,0,0,0,0
117676209,29853,1,1,1,0,0,0,0,0
118184150,29853,1,1,1,0,0,0,0,0
118691976,29853,1,1,1,0,0,0,0,0
119199035,29853,1,1,1,0,0,0,0,0
119706243,29853,1,1,1,0,0,0,0,0
120213973,29853,1,1,1,0,0,0,0,0
120720107,29853,1,1,1,0,0,0,0,0
121230051,29853,1,1,1,0,0,0,0,0
121737981,29853,1,1,1,0,0,0,0,0
122245220,29853,1,1,1,0,0,0,0,0
122752005,29853,1,1,1,0,0,0,0,0
123260043,29853,1,1,1,0,0,0,0,0
123768037,29853,1,1,1,0,0,0,0,0
124278375,29853,1,1,1,0,0,0,0,0
124786134,29853,1,1,1,0,0,0,0,0
125293040,29853,1,1,1,0,0,0,0,0
125801515,29853,1,1,1,0,0,0,0,0
126310041,29853,1,1,1,0,0,0,0,0
126816953,29853,1,1,1,0,0,0,0,0
127323973,29853,1,1,1,0,0,0,0,0
127833152,29853,1,1,1,0,0,0,0,0
128341020,29853,1,1,1,0,0,0,0,0
128847479,29853,1,1,1,0,0,0,0,0
129355110,29853,1,1,1,0,0,0,0,0
129863001,29853,1,1,1,0,0,0,0,0
130369973,29853,1,1,1,0,0,0,0,0
130878229,29853,1,1,1,0,0,0,0,0
131386012,29853,1,1,1,0,0,0,0,0
131894136,29853,1,1,1,0,0,0,0,0
132403182,29853,1,1,1,0,0,0,0,0
132911004,29853,1,1,1,0,0,0,0,0
133418099,29853,1,1,1,0,0,0,0,0
133924043,29853,1,1,1,0,0,0,0,0
134432064,29853,1,1,1,0,0,0,0,0
134941068,29853,1,1,1,0,0,0,0,0
135450213,29853,1,1,1,0,0,0,0,0
135952062,29853,1,1,1,0,0,0,0,0
136453313,29853,1,1,1,0,0,0,0,0
136964458,29853,1,1,1,0,0,0,0,0
137471115,29853,1,1,1,0,0,0,0,0
137977973,29853,1,1,1,0,0,0,0,0
138485008,29853,1,1,1,0,0,0,0,0
138992978,29853,1,1,1,0,0,0,0,0
139500165,29853,1,1,1,0,0,0,0,0
140009191,29853,1,1,1,0,0,0,0,0
140515976,29853,1,1,1,0,0,0,0,0
141024974,29853,1,1,1,0,0,0,0,0
141533723,29853,1,1,1,0,0,0,0,0
142041373,29853,1,1,1,0,0,0,0,0
142548007,29853,1,1,1,0,0,0,0,0
143056033,29853,1,1,1,0,0,0,0,0
143564476,29853,1,1,1,0,0,0,0,0
144071140,29853,1,1,1,0,0,0,0,0
144580240,29853,1,1,1,0,0,0,0,0
145088165,29853,1,1,1,0,0,0,0,0
145596233,29853,1,1,1,0,0,0,0,0
146104973,29853,1,1,1,0,0,0,0,0
146613006,29853,1,1,1,0,0,0,0,0
147123205,29853,1,1,1,0,0,0,0,0
147633182,29853,1,1,1,0,0,0,0,0
148140975,29853,1,1,1,0,0,0,0,0
148646975,29853,1,1,1,0,0,0,0,0
149154075,29853,1,1,1,0,0,0,0,0
149662007,29853,1,1,1,0,0,0,0,0
150169172,29853,1,1,1,0,0,0,0,0
150675975,29853,1,1,1,0,0,0,0,0
151184422,29853,1,1,1,0,0,0,0,0
151691974,29853,1,1,1,0,0,0,0,0
152198546,29853,1,1,1,0,0,0,0,0
152704179,29853,1,1,1,0,0,0,0,0
153211971,29853,1,1,1,0,0,0,0,0
153721096,29853,1,1,1,0,0,0,0,0
154229097,29853,1,1,1,0,0,0,0,0
154735900,29853,1,1,1,0,0,0,0,0
155242096,29853,1,1,1,0,0,0,0,0
155752027,29853,1,1,1,0,0,0,0,0
156260303,29853,1,1,1,0,0,0,0,0
156767087,29853,1,1,1,0,0,0,0,0
157275158,29853,1,1,1,0,0,0,0,0
157783081,29853,1,1,1,0,0,0,0,0
158290433,29853,1,1,1,0,0,0,0,0
158798354,29853,1,1,1,0,0,0,0,0
159305499,29853,1,1,1,0,0,0,0,0
159812021,29853,1,1,1,0,0,0,0,0
160319104,29853,1,1,1,0,0,0,0,0
160825274,29853,1,1,1,0,0,0,0,0
161332977,29853,1,1,1,0,0,0,0,0
161840100,29853,1,1,1,0,0,0,0,0
162348346,29853,1,1,1,0,0,0,0,0
162855113,29853,1,1,1,0,0,0,0,0
163363146,29853,1,1,1,0,0,0,0,0
163870989,29853,1,1,1,0,0,0,0,0
164377974,29853,1,1,1,0,0,0,0,0
164884303,29853,1,1,1,0,0,0,0,0
165392059,29853,1,1,1,0,0,0,0,0
165898108,29853,1,1,1,0,0,0,0,0
166406149,29853,1,1,1,0,0,0,0,0
166912973,29853,1,1,1,0,0,0,0,0
167421135,29853,1,1,1,0,0,0,0,0
167928108,29853,1,1,1,0,0,0,0,0
168436006,29853,1,1,1,0,0,0,0,0
168943016,29853,1,1,1,0,0,0,0,0
169451010,29853,1,1,1,0,0,0,0,0
169960088,29853,1,1,1,0,0,0,0,0
170469313,29853,1,1,1,0,0,0,0,0
170978311,29853,1,1,1,0,0,0,0,0
171486012,29853,1,1,1,0,0,0,0,0
171992981,29853,1,1,1,0,0,0,0,0
172500974,29853,1,1,1,0,0,0,0,0
173008028,29853,1,1,1,0,0,0,0,0
173518147,29853,1,1,1,0,0,0,0,0
174025068,29853,1,1,1,0,0,0,0,0
174532100,29853,1,1,1,0,0,0,0,0
175039198,29853,1,1,1,0,0,0,0,0
175547472,29853,1,1,1,0,0,0,0,0
176055062,29853,1,1,1,0,0,0,0,0
176563050,29853,1,1,1,0,0,0,0,0
177072309,29853,1,1,1,0,0,0,0,0
177578973,29853,1,1,1,0,0,0,0,0
178079270,29853,1,1,1,0,0,0,0,0
178588982,29853,1,1,1,0,0,0,0,0
179089120,29853,1,1,1,0,0,0,0,0
179599052,29853,1,1,1,0,0,0,0,0
180099056,29853,1,1,1,0,0,0,0,0
180609979,29853,1,1,1,0,0,0,0,0
181121050,29853,1,1,1,0,0,0,0,0
181628973,29853,1,1,1,0,0,0,0,0
182129979,29853,1,1,1,0,0,0,0,0
182630019,29853,1,1,1,0,0,0,0,0
183132973,29853,1,1,1,0,0,0,0,0
183633090,29853,1,1,1,0,0,0,0,0
184140975,29853,1,1,1,0,0,0,0,0
184642027,29853,1,1,1,0,0,0,0,0
185145166,29853,1,1,1,0,0,0,0,0
185646334,29853,1,1,1,0,0,0,0,0
186149971,29853,1,1,1,0,0,0,0,0
186656972,29853,1,1,1,0,0,0,0,0
187163987,29853,1,1,1,0,0,0,0,0
187672314,29853,1,1,1,0,0,0,0,0
188177974,29853,1,1,1,0,0,0,0,0
188686973,29853,1,1,1,0,0,0,0,0
189195207,29853,1,1,1,0,0,0,0,0
189704973,29853,1,1,1,0,0,0,0,0
190212976,29853,1,1,1,0,0,0,0,0
190719975,29853,1,1,1,0,0,0,0,0
191228021,29853,1,1,1,0,0,0,0,0
191735286,29853,1,1,1,0,0,0,0,0
192241007,29853,1,1,1,0,0,0,0,0
192749001,29853,1,1,1,0,0,0,0,0
193256123,29853,1,1,1,0,0,0,0,0
193766165,29853,1,1,1,0,0,0,0,0
194272935,29853,1,1,1,0,0,0,0,0
194782000,29853,1,1,1,0,0,0,0,0
195290976,29853,1,1,1,0,0,0,0,0
195800021,29853,1,1,1,0,0,0,0,0
196306022,29853,1,1,1,0,0,0,0,0
196812972,29853,1,1,1,0,0,0,0,0
197322131,29853,1,1,1,0,0,0,0,0
197830974,29853,1,1,1,0,0,0,0,0
198330982,29853,1,1,1,0,0,0,0,0
198834352,29853,1,1,1,0,0,0,0,0
199334975,29853,1,1,1,0,0,0,0,0
199838033,29853,1,1,1,0,0,0,0,0
200338117,29853,1,1,1,0,0,0,0,0
200848011,29853,1,1,1,0,0,0,0,0
201358008,29853,1,1,1,0,0,0,0,0
201858476,29853,1,1,1,0,0,0,0,0
202367149,29853,1,1,1,0,0,0,0,0
202867260,29853,1,1,1,0,0,0,0,0
203368553,29853,1,1,1,0,0,0,0,0
203876170,29853,1,1,1,0,0,0,0,0
204380123,29853,1,1,1,0,0,0,0,0
204883901,29853,1,1,1,0,0,0,0,0
205383819,29853,1,1,1,0,0,0,0,0
205893019,29853,1,1,1,0,0,0,0,0
206402275,29853,1,1,1,0,0,0,0,0
206910008,29853,1,1,1,0,0,0,0,0
207418003,29853,1,1,1,0,0,0,0,0
207925082,29853,1,1,1,0,0,0,0,0
208434027,29853,1,1,1,0,0,0,0,0
208941018,29853,1,1,1,0,0,0,0,0
209447972,29853,1,1,1,0,0,0,0,0
209954979,29853,1,1,1,0,0,0,0,0
210464030,29853,1,1,1,0,0,0,0,0
210971851,29853,1,1,1,0,0,0,0,0
211478979,29853,1,1,1,0,0,0,0,0
211986972,29853,1,1,1,0,0,0,0,0
212495014,29853,1,1,1,0,0,0,0,0
213004123,29853,1,1,1,0,0,0,0,0
213512009,29853,1,1,1,0,0,0,0,0
214021169,29853,1,1,1,0,0,0,0,0
214528960,29853,1,1,1,0,0,0,0,0
215036972,29853,1,1,1,0,0,0,0,0
215544977,29853,1,1,1,0,0,0,0,0
216053083,29853,1,1,1,0,0,0,0,0
216560999,29853,1,1,1,0,0,0,0,0
217068011,29853,1,1,1,0,0,0,0,0
217576004,29853,1,1,1,0,0,0,0,0
218084218,29853,1,1,1,0,0,0,0,0
218591995,29853,1,1,1,0,0,0,0,0
219098114,29853,1,1,1,0,0,0,0,0
219605078,29853,1,1,1,0,0,0,0,0
220113068,29853,1,1,1,0,0,0,0,0
220622114,29853,1,1,1,0,0,0,0,0
221130025,29853,1,1,1,0,0,0,0,0
221638067,29853,1,1,1,0,0,0,0,0
222144308,29853,1,1,1,0,0,0,0,0
222644113,29853,1,1,1,0,0,0,0,0
223152972,29853,1,1,1,0,0,0,0,0
223660001,29853,1,1,1,0,0,0,0,0
224167293,29853,1,1,1,0,0,0,0,0
224673972,29853,1,1,1,0,0,0,0,0
225181037,29853,1,1,1,0,0,0,0,0
225687065,29853,1,1,1,0,0,0,0,0
226196010,29853,1,1,1,0,0,0,0,0
226702973,29853,1,1,1,0,0,0,0,0
227211047,29853,1,1,1,0,0,0,0,0
227721320,29853,1,1,1,0,0,0,0,0
228227315,29853,1,1,1,0,0,0,0,0
228735972,29853,1,1,1,0,0,0,0,0
229244266,29853,1,1,1,0,0,0,0,0
229751492,29853,1,1,1,0,0,0,0,0
230259065,29853,1,1,1,0,0,0,0,0
230768510,29853,1,1,1,0,0,0,0,0
231276885,29853,1,1,1,0,0,0,0,0
231784241,29853,1,1,1,0,0,0,0,0
232293307,29853,1,1,1,0,0,0,0,0
232801440,29853,1,1,1,0,0,0,0,0
233309115,29853,1,1,1,0,0,0,0,0
233816974,29853,1,1,1,0,0,0,0,0
234326122,29853,1,1,1,0,0,0,0,0
234832003,29853,1,1,1,0,0,0,0,0
235341973,29853,1,1,1,0,0,0,0,0
235849002,29853,1,1,1,0,0,0,0,0
236356972,29853,1,1,1,0,0,0,0,0
236863009,29853,1,1,1,0,0,0,0,0
237372072,29853,1,1,1,0,0,0,0,0
237879976,29853,1,1,1,0,0,0,0,0
238387018,29853,1,1,1,0,0,0,0,0
238893005,29853,1,1,1,0,0,0,0,0
239401070,29853,1,1,1,0,0,0,0,0
239908285,29853,1,1,1,0,0,0,0,0
240414389,29853,1,1,1,0,0,0,0,0
240921051,29853,1,1,1,0,0,0,0,0
241429969,29853,1,1,1,0,0,0,0,0
241936208,29853,1,1,1,0,0,0,0,0
242443132,29853,1,1,1,0,0,0,0,0
242950011,29853,1,1,1,0,0,0,0,0
243457006,29853,1,1,1,0,0,0,0,0
243964236,29853,1,1,1,0,0,0,0,0
244472195,29853,1,1,1,0,0,0,0,0
244980342,29853,1,1,1,0,0,0,0,0
245487246,29853,1,1,1,0,0,0,0,0
245994029,29853,1,1,1,0,0,0,0,0
246501133,29853,1,1,1,0,0,0,0,0
247008975,29853,1,1,1,0,0,0,0,0
247515063,29853,1,1,1,0,0,0,0,0
248021974,29853,1,1,1,0,0,0,0,0
248531011,29853,1,1,1,0,0,0,0,0
249038976,29853,1,1,1,0,0,0,0,0
249546198,29853,1,1,1,0,0,0,0,0
250053981,29853,1,1,1,0,0,0,0,0
250563355,29853,1,1,1,0,0,0,0,0
251069974,29853,1,1,1,0,0,0,0,0
251577003,29853,1,1,1,0,0,0,0,0
252085974,29853,1,1,1,0,0,0,0,0
252592010,29853,1,1,1,0,0,0,0,0
253099032,29853,1,1,1,0,0,0,0,0
253605972,29853,1,1,1,0,0,0,0,0
254113973,29853,1,1,1,0,0,0,0,0
254621413,29853,1,1,1,0,0,0,0,0
255127128,29853,1,1,1,0,0,0,0,0
255634373,29853,1,1,1,0,0,0,0,0
256142975,29853,1,1,1,0,0,0,0,0
256649078,29853,1,1,1,0,0,0,0,0
257156074,29853,1,1,1,0,0,0,0,0
257664108,29853,1,1,1,0,0,0,0,0
258171416,29853,1,1,1,0,0,0,0,0
258679926,29853,1,1,1,0,0,0,0,0
259186716,29853,1,1,1,0,0,0,0,0
259692999,29853,1,1,1,0,0,0,0,0
260201974,29853,1,1,1,0,0,0,0,0
260709272,29853,1,1,1,0,0,0,0,0
261217875,29853,1,1,1,0,0,0,0,0
261724978,29853,1,1,1,0,0,0,0,0
262233291,29853,1,1,1,0,0,0,0,0
262741010,29853,1,1,1,0,0,0,0,0
263249000,29853,1,1,1,0,0,0,0,0
263755084,29853,1,1,1,0,0,0,0,0
264262616,29853,1,1,1,0,0,0,0,0
264769212,29853,1,1,1,0,0,0,0,0
265277108,29853,1,1,1,0,0,0,0,0
265783974,29853,1,1,1,0,0,0,0,0
266291011,29853,1,1,1,0,0,0,0,0
266799221,29853,1,1,1,0,0,0,0,0
267306040,29853,1,1,1,0,0,0,0,0
267813976,29853,1,1,1,0,0,0,0,0
268322156,29853,1,1,1,0,0,0,0,0
268828999,29853,1,1,1,0,0,0,0,0
269336994,29853,1,1,1,0,0,0,0,0
269843974,29853,1,1,1,0,0,0,0,0
270352043,29853,1,1,1,0,0,0,0,0
270862057,29853,1,1,1,0,0,0,0,0
271369044,29853,1,1,1,0,0,0,0,0
271875116,29853,1,1,1,0,0,0,0,0
272383488,29853,1,1,1,0,0,0,0,0
272890977,29853,1,1,1,0,0,0,0,0
273397972,29853,1,1,1,0,0,0,0,0
273908105,29853,1,1,1,0,0,0,0,0
274416007,29853,1,1,1,0,0,0,0,0
274922997,29853,1,1,1,0,0,0,0,0
275431985,29853,1,1,1,0,0,0,0,0
275940060,29853,1,1,1,0,0,0,0,0
276447973,29853,1,1,1,0,0,0,0,0
276957005,29853,1,1,1,0,0,0,0,0
277466014,29853,1,1,1,0,0,0,0,0
277974064,29853,1,1,1,0,0,0,0,0
278481973,29853,1,1,1,0,0,0,0,0
278991219,29853,1,1,1,0,0,0,0,0
279498078,29853,1,1,1,0,0,0,0,0
280005126,29853,1,1,1,0,0,0,0,0
280511974,29853,1,1,1,0,0,0,0,0
281019973,29853,1,1,1,0,0,0,0,0
281528053,29853,1,1,1,0,0,0,0,0
282035222,29853,1,1,1,0,0,0,0,0
282542095,29853,1,1,1,0,0,0,0,0
283051160,29853,1,1,1,0,0,0,0,0
283561120,29853,1,1,1,0,0,0,0,0
284067973,29853,1,1,1,0,0,0,0,0
284575030,29853,1,1,1,0,0,0,0,0
285084419,29853,1,1,1,0,0,0,0,0
285590948,29853,1,1,1,0,0,0,0,0
286099027,29853,1,1,1,0,0,0,0,0
286606100,29853,1,1,1,0,0,0,0,0
287113027,29853,1,1,1,0,0,0,0,0
287618978,29853,1,1,1,0,0,0,0,0
288125975,29853,1,1,1,0,0,0,0,0
288634058,29853,1,1,1,0,0,0,0,0
289140972,29853,1,1,1,0,0,0,0,0
289647974,29853,1,1,1,0,0,0,0,0
290155546,29853,1,1,1,0,0,0,0,0
290662380,29853,1,1,1,0,0,0,0,0
291168996,29853,1,1,1,0,0,0,0,0
291676977,29853,1,1,1,0,0,0,0,0
292186134,29853,1,1,1,0,0,0,0,0
292695012,29853,1,1,1,0,0,0,0,0
293204034,29853,1,1,1,0,0,0,0,0
293712997,29853,1,1,1,0,0,0,0,0
294223381,29853,1,1,1,0,0,0,0,0
294729976,29853,1,1,1,0,0,0,0,0
295238174,29853,1,1,1,0,0,0,0,0
295745027,29853,1,1,1,0,0,0,0,0
296254041,29853,1,1,1,0,0,0,0,0
296760013,29853,1,1,1,0,0,0,0,0
297268611,29853,1,1,1,0,0,0,0,0
297776074,29853,1,1,1,0,0,0,0,0
298282121,29853,1,1,1,0,0,0,0,0
298789060,29853,1,1,1,0,0,0,0,0
299296974,29853,1,1,1,0,0,0,0,0
299804079,29853,1,1,1,0,0,0,0,0
300311054,29853,1,1,1,0,0,0,0,0
300819337,29853,1,1,1,0,0,0,0,0
301324977,29853,1,1,1,0,0,0,0,0
301833271,29853,1,1,1,0,0,0,0,0
302340132,29853,1,1,1,0,0,0,0,0
302849003,29853,1,1,1,0,0,0,0,0
303358526,29853,1,1,1,0,0,0,0,0
303865999,29853,1,1,1,0,0,0,0,0
304373178,29853,1,1,1,0,0,0,0,0
304879113,29853,1,1,1,0,0,0,0,0
305385973,29853,1,1,1,0,0,0,0,0
305893005,29853,1,1,1,0,0,0,0,0
306400105,29853,1,1,1,0,0,0,0,0
306907335,29853,1,1,1,0,0,0,0,0
307414972,29853,1,1,1,0,0,0,0,0
307922369,29853,1,1,1,0,0,0,0,0
308429237,29853,1,1,1,0,0,0,0,0
308938046,29853,1,1,1,0,0,0,0,0
309444107,29853,1,1,1,0,0,0,0,0
309949973,29853,1,1,1,0,0,0,0,0
310457189,29853,1,1,1,0,0,0,0,0
310964972,29853,1,1,1,0,0,0,0,0
311474167,29853,1,1,1,0,0,0,0,0
311980239,29853,1,1,1,0,0,0,0,0
312489981,29853,1,1,1,0,0,0,0,0
312998520,29853,1,1,1,0,0,0,0,0
313506274,29853,1,1,1,0,0,0,0,0
314013037,29853,1,1,1,0,0,0,0,0
314520060,29853,1,1,1,0,0,0,0,0
315027225,29853,1,1,1,0,0,0,0,0
315533024,29853,1,1,1,0,0,0,0,0
316041072,29853,1,1,1,0,0,0,0,0
316548003,29853,1,1,1,0,0,0,0,0
317055979,29853,1,1,1,0,0,0,0,0
317563208,29853,1,1,1,0,0,0,0,0
318072225,29853,1,1,1,0,0,0,0,0
318579975,29853,1,1,1,0,0,0,0,0
319089121,29853,1,1,1,0,0,0,0,0
319596974,29853,1,1,1,0,0,0,0,0
320103973,29853,1,1,1,0,0,0,0,0
320611003,29853,1,1,1,0,0,0,0,0
321119972,29853,1,1,1,0,0,0,0,0
321626706,29853,1,1,1,0,0,0,0,0
322132974,29853,1,1,1,0,0,0,0,0
322639973,29853,1,1,1,0,0,0,0,0
323147383,29853,1,1,1,0,0,0,0,0
323655104,29853,1,1,1,0,0,0,0,0
324161978,29853,1,1,1,0,0,0,0,0
324668974,29853,1,1,1,0,0,0,0,0
325178100,29853,1,1,1,0,0,0,0,0
325685402,29853,1,1,1,0,0,0,0,0
326192181,29853,1,1,1,0,0,0,0,0
326700055,29853,1,1,1,0,0,0,0,0
327207972,29853,1,1,1,0,0,0,0,0
327713973,29853,1,1,1,0,0,0,0,0
328223440,29853,1,1,1,0,0,0,0,0
328730974,29853,1,1,1,0,0,0,0,0
329238048,29853,1,1,1,0,0,0,0,0
329749070,29853,1,1,1,0,0,0,0,0
330251407,29853,1,1,1,0,0,0,0,0
330754970,29853,1,1,1,0,0,0,0,0
331257421,29853,1,1,1,0,0,0,0,0
331758007,29853,1,1,1,0,0,0,0,0
332267004,29853,1,1,1,0,0,0,0,0
332777800,29853,1,1,1,0,0,0,0,0
333278972,29853,1,1,1,0,0,0,0,0
333787972,29853,1,1,1,0,0,0,0,0
334295006,29853,1,1,1,0,0,0,0,0
334798102,29853,1,1,1,0,0,0,0,0
