timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
75428753,75427945,4259850,4325386,9.88771e-06,-0.000410874,-0.00115937,-0.00644896,-0.0105357,-0.0578102,5045,5425,0
75922047,75921939,4259850,4325386,0.00271321,-0.000906245,0.00053777,0.00243034,0.00182268,-0.047277,4967,4965,0
76425829,76425650,4259850,4325386,-0.000202459,0.000504422,-0.000592727,-0.00798857,0.00384792,-0.0404574,4986,4989,0
76924496,76924364,4259850,4325386,0.00288122,-0.00070037,-0.000439686,-0.0103041,-0.036593,-0.0442396,4988,4969,0
77423288,77423147,4259850,4325386,0.000526377,-0.000714764,-0.000335685,9.74182e-05,-0.0161207,-0.0344984,4957,4936,0
77927066,77926915,4259850,4325386,0.00013617,-0.000951153,-0.000520746,-0.00594345,-0.0221726,-0.0552063,4991,4987,0
78425811,78425691,4259850,4325386,7.19429e-06,5.92749e-06,-0.000810483,0.00333523,0.0140941,-0.0488444,4987,4963,0
78924750,78924590,4259850,4325386,-0.000721894,0.000453118,-0.000676963,0.00403981,0.0125539,-0.0435815,4990,4935,0
79423422,79423303,4259850,4325386,8.57014e-05,0.000778366,-0.000771223,0.00758598,0.0067214,-0.0493002,4982,4933,0
79922191,79922032,4259850,4325386,-0.00188654,0.000721874,-0.000117863,-0.00955813,0.00264393,-0.0587102,4988,4977,0
80425444,80425312,4259850,4325386,-0.000636558,0.000678032,0.000199824,-0.00903766,0.003093,-0.0569784,4998,4964,0
80924198,80924082,4259850,4325386,-0.00028039,0.000611207,0.000359294,-0.00234835,0.0253842,-0.0525329,4985,4967,0
81423211,81423033,4259850,4325386,-0.00266137,0.000961052,0.00035991,-0.012618,0.00107933,-0.0525426,5004,4964,0
81927095,81926894,4259850,4325386,-0.000763957,-9.74813e-05,0.000739127,-0.00516589,0.00304236,-0.0539712,5252,6009,0
82425519,82425410,4259850,4325386,-0.00115378,0.000369751,9.95945e-05,-0.00131997,-0.000726521,-0.0482922,4988,4933,0
82924309,82924196,4259850,4325386,-0.000887042,-0.0019742,0.000889744,-0.00586148,-0.00650155,-0.052095,4989,5001,0
83422613,83422472,4259850,4325386,0.000116938,0.000831767,0.000926586,0.00433467,0.0229425,-0.0413197,4988,4937,0
83925427,83925294,4259850,4325386,-0.00108891,-0.000401732,-0.000349926,-0.00776584,-0.0079247,-0.0581466,4789,4937,0
84423154,84423026,4259850,4325386,0.000161245,-0.000773821,-0.000106596,-0.0047533,-0.0284546,-0.042114,4987,3945,0
84922117,84921984,4259850,4325386,0.00285698,0.00105631,-0.00115549,0.00678919,-0.0291962,-0.0355448,4946,4666,0
85425692,85425574,4259850,4325386,-0.000450988,-0.000552378,-0.000847049,0.00250026,-0.00174416,-0.0407751,4988,4931,0
85924464,85924355,4259850,4325386,-0.00117068,0.000427197,0.000403556,0.0118986,0.00598916,-0.0377832,4986,4976,0
86423418,86423284,4259850,4325386,-5.75883e-05,0.000851903,-0.000481515,0.00506762,0.0102576,-0.0484889,4992,4986,0
86922252,86921967,4259850,4325386,-0.000859591,3.04368e-05,0.00060931,-0.00337115,-0.0124378,-0.0561218,5010,4938,0
87420833,87420699,4259850,4325386,-0.00171307,-0.000596576,3.90936e-05,-0.000243601,0.00596133,-0.0418403,4990,4933,0
87924624,87924469,4259850,4325386,0.00110089,-0.000957601,-0.000481174,-0.00298111,0.00538805,-0.0448861,4971,4932,0
88423384,88423246,4259850,4325386,-0.00249133,0.000178273,0.000782392,-0.00176595,0.0137246,-0.0484436,4988,4937,0
88927138,88927024,4259850,4325386,0.000353147,-0.00133151,-0.000795603,-0.00843653,-0.0202107,-0.0488546,4991,4962,0
89426018,89425905,4259850,4325386,-0.0016822,0.000693973,-0.000176673,-0.00238562,-0.0332001,-0.0522778,4969,4934,0
89924832,89924707,4259850,4325386,0.00126053,-0.000576307,-0.000460796,0.00533985,-0.00427286,-0.0468551,5041,5908,0
90428656,90428346,4259850,4325386,0.000615311,-0.000662306,-0.00107981,-0.00505691,-0.0129446,-0.049116,4988,4977,0
90922259,90922139,4259850,4325386,-6.51628e-05,-0.00139946,-0.000884145,-0.00581373,-0.0173746,-0.049562,4972,4934,0
91426352,91426135,4259850,4325386,0.000194379,5.39409e-05,0.000517016,0.00418614,0.00446562,-0.038784,4968,4933,0
91924798,91924687,4259850,4325386,8.83842e-05,-0.000134077,0.000174264,-0.00171295,-0.0180887,-0.0569542,4983,4932,0
92423655,92423514,4259850,4325386,0.00186912,0.00054339,-7.10328e-05,-0.00349268,-0.0199613,-0.0432511,4953,4943,0
92927723,92927567,4259850,4325386,-0.00582053,-0.000562977,-0.000297092,0.00205756,-0.0336528,-0.0489943,4946,4936,0
93426129,93426018,4259850,4325386,-0.00250672,-0.000487056,0.000734643,-0.0104392,0.000353963,-0.0591454,4987,4933,0
93925536,93924800,4259850,4325386,-0.000371146,0.00108453,0.000682754,-0.000632208,0.0252763,-0.0523845,4988,4978,0
94423777,94423666,4259850,4325386,-0.000635618,-0.000148837,-0.000410707,0.000801719,-0.021109,-0.0457291,4951,4978,0
94922008,94921863,4259850,4325386,0.000995947,2.07947e-06,-0.000665833,-0.00538088,-0.0306909,-0.0547312,4988,4931,0
95425916,95425763,4259850,4325386,-0.000728237,0.000273909,0.000361899,0.00386919,0.00445014,-0.0531623,4974,5430,0
95924542,95924412,4259850,4325386,-0.00308646,0.000534827,0.000830857,-0.00225108,0.00601708,-0.0510995,4987,4788,0
96423311,96423198,4259850,4325386,0.00126141,-0.000128108,0.00059587,0.00142623,0.00693915,-0.0514668,4984,4933,0
96922257,96922090,4259850,4325386,0.000379048,-0.00069519,-0.000482326,-0.00181248,0.0141962,-0.0452126,4991,4977,0
97420998,97420813,4259850,4325386,0.00276025,-0.000734272,-0.000995802,-0.00315592,-0.0251739,-0.0472181,4985,4937,0
97924707,97924528,4259850,4325386,-5.35143e-05,0.000996408,-0.000355193,0.00316041,-0.0174206,-0.0503071,4991,4983,0
98423920,98423810,4259850,4325386,-0.000123612,0.00101828,-0.000512689,0.00103262,-0.00740245,-0.0469623,4990,4976,0
98923214,98923088,4259850,4325386,0.00257036,-0.000936907,-0.000903489,-0.00109776,-0.0317158,-0.0517124,4977,4935,0
99426967,99426854,4259850,4325386,0.000916871,-0.000552933,0.000647881,-0.0114069,0.0212281,-0.0600664,4988,4933,0
99926121,99925996,4259850,4325386,-0.00176961,0.000641761,0.00104142,-0.00139304,0.0344318,-0.0524055,4963,4934,0
