timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
32116217,25495381,34.0356403,108.7574614,0.370403,-0.252205,0.110784,-0.16454,0.0848762,0.0,0.0913987,-0.0523439,0.0883944,-0.0124239,-0.179406,0.0782857,-0.0672427,-0.883423,0.537115,0.441682,-1.52077,0.0152849,421.254,0.1,0.297438,0.400371,0.149886,0.116781,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
32225452,25495381,34.0356403,108.7574614,0.371106,-0.257534,0.108129,-0.16454,0.0848762,0.0,0.0860523,-0.0529901,0.0885238,-0.0123857,-0.179406,0.0782857,-0.0672427,-0.696423,0.214595,-0.277025,-1.52048,0.0152849,421.254,0.1,0.288556,0.398066,0.144678,0.114981,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
32324857,25495381,34.0356403,108.7574614,0.373412,-0.262221,0.1075,-0.16454,0.0848762,0.0,0.0875489,-0.0523221,0.0866262,-0.0126599,-0.179406,0.0782857,-0.0672427,-0.658611,-0.511413,0.556787,-1.5196,0.0152849,421.254,0.1,0.297716,0.399947,0.149897,0.116727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
32424126,25495381,34.0356403,108.7574614,0.374432,-0.266953,0.106129,-0.16454,0.0848762,0.0,0.0831158,-0.0494573,0.0811376,-0.0175397,-0.179406,0.0782857,-0.0672427,-0.81401,0.356697,-0.895792,-1.51903,0.0152849,421.254,0.1,0.287884,0.396956,0.144182,0.114688,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
32523463,25495381,34.0356403,108.7574614,0.377407,-0.271633,0.10534,-0.16454,0.0848762,0.0,0.0869973,-0.0536139,0.0859769,-0.0116084,-0.179406,0.0782857,-0.0672427,-0.150041,-0.774374,-0.635044,-1.51901,0.0152849,421.254,0.1,0.29705,0.398851,0.149398,0.116402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
32622899,25495381,34.0356403,108.7574614,0.379873,-0.276332,0.103655,-0.16454,0.0848762,0.0,0.0846274,-0.0456922,0.0889815,-0.00855262,-0.179406,0.0782857,-0.0672427,0.894377,-1.12373,0.745611,-1.51815,0.0152849,421.254,0.1,0.287243,0.395876,0.143775,0.114369,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
32727104,25495381,34.0356403,108.7574614,0.384522,-0.281276,0.102709,-0.16454,0.0848762,0.0,0.0823324,-0.0457418,0.0846599,-0.0124403,-0.179406,0.0782857,-0.0672427,0.39488,0.155897,-0.610506,-1.5176,0.0152849,421.254,0.1,0.296413,0.400392,0.148951,0.116339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
32816507,25495381,34.0356403,108.7574614,0.387198,-0.285519,0.100167,-0.16454,0.0848762,0.0,0.0859634,-0.0468547,0.0815514,-0.016473,-0.179406,0.0782857,-0.0672427,-0.523849,0.0657429,0.188599,-1.51687,0.0152849,421.254,0.1,0.285621,0.396684,0.142726,0.11405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
32925778,25495381,34.0356403,108.7574614,0.391607,-0.29064,0.0976986,-0.16454,0.0848762,0.0,0.0827972,-0.0478879,0.0852007,-0.0128186,-0.179406,0.0782857,-0.0672427,-0.266301,-0.480781,0.562338,-1.51642,0.0152849,421.254,0.1,0.295673,0.399366,0.148639,0.115983,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
33015181,25495381,34.0356403,108.7574614,0.393032,-0.295333,0.0956578,-0.16454,0.0848762,0.0,0.0799924,-0.0498864,0.0830618,-0.0150208,-0.179406,0.0782857,-0.0672427,-0.556581,-0.421174,-0.328845,-1.51676,0.0152849,421.254,0.1,0.285013,0.3957,0.142548,0.113719,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
