timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
29917649,29917602,4325386,-0.00319579,0.0218379,-0.0250337,nan,0
29918756,29918710,4325386,-0.0239684,0.0223706,-0.0335558,nan,0
30918268,30918223,4325386,-0.0751011,-0.0932106,0.0276969,nan,0
31918691,31918642,4325386,0.213053,-0.148604,0.01012,nan,0
32919250,32919207,4325386,0.121973,0.0687096,0.0942759,nan,0
33920766,33920719,4325386,-0.0964064,-0.0447411,-0.000532632,nan,0
34918345,34918300,4325386,0.243413,-0.403735,0.167247,nan,0
35920089,35920038,4325386,0.16192,0.22264,-0.249804,nan,0
36920813,36920766,4325386,-0.772317,0.179497,0.0420779,nan,0
37917465,37917415,4325386,-0.475641,0.170442,-0.160855,nan,0
38919505,38919460,4325386,0.338754,-0.42291,-0.268979,nan,0
39920060,39920002,4325386,-0.00532632,0.0207727,-0.152865,nan,0
40922087,40922044,4325386,0.0601874,0.162453,-0.171508,nan,0
41919839,41919793,4325386,-0.01012,-0.0149137,0.165116,nan,0
42919691,42919646,4325386,-0.153931,0.00106526,0.0111853,nan,0
43921588,43921540,4325386,0.0506001,0.124103,0.538491,nan,0
44917791,44917744,4325386,0.123571,0.120375,-0.0479369,nan,0
45918835,45918789,4325386,-0.955542,0.151268,0.229564,nan,0
46919381,46919336,4325386,-0.0628506,-0.0234358,-0.104396,nan,0
47921067,47921021,4325386,0.125169,-0.00852211,-0.224771,nan,0
48918689,48918643,4325386,0.666323,-0.596015,-0.0319579,nan,0
49919205,49919155,4325386,-0.492685,0.0197074,0.523045,nan,0
50920575,50920529,4325386,0.478304,-0.338221,-0.148072,nan,0
51918869,51918823,4325386,-0.264186,-0.0841559,-0.117712,nan,0
52918194,52918135,4325386,0.444215,-0.178432,-0.269512,nan,0
53920027,53919976,4325386,0.108124,-0.0308927,0.282295,nan,0
54918278,54918233,4325386,-0.319579,-0.107592,-0.340885,nan,0
55919004,55918955,4325386,0.334493,0.16991,0.377104,nan,0
56919378,56919330,4325386,0.36432,-0.0500674,0.294546,nan,0
57919926,57919879,4325386,-0.0154463,0.43516,-0.590689,nan,0
58917992,58917945,4325386,-1.17658,0.286023,-0.54435,nan,0
59919563,59919520,4325386,-0.33396,0.494283,-0.122505,nan,0
60920083,60920033,4325386,1.56114,-0.129962,0.115049,nan,0
61921155,61921105,4325386,-1.21653,0.630637,-0.385626,nan,0
62918688,62918641,4325386,-0.16192,-0.0649811,-0.142745,nan,0
63919407,63919359,4325386,0.28123,0.015979,-0.177899,nan,0
64920834,64920790,4325386,0.216781,0.123571,0.0836233,nan,0
65917352,65917306,4325386,0.0980043,-0.313188,0.784035,nan,0
66918565,66918521,4325386,0.374973,-0.193345,0.838363,nan,0
67919941,67919895,4325386,-0.0660464,-0.188019,0.286023,nan,0
68920492,68920446,4325386,-0.0,0.475108,-0.349407,nan,0
69918195,69918138,4325386,0.574178,-1.10947,0.127299,nan,0
70919661,70919610,4325386,-0.0782969,0.268447,0.541687,nan,0
71920156,71920111,4325386,0.302002,0.457531,-0.207194,nan,0
72918225,72918172,4325386,-0.384028,-0.264718,-0.0836233,nan,0
73919088,73919037,4325386,-0.164583,0.36432,-0.709466,nan,0
74919315,74919268,4325386,0.22051,0.21252,-0.255663,nan,0
75917968,75917923,4325386,-0.0676443,0.320112,-0.662062,nan,0
76918430,76918384,4325386,0.579504,-0.465521,-0.143278,nan,0
77920138,77920091,4325386,0.0468716,-0.0287621,-0.389887,nan,0
78920914,78920866,4325386,-0.400007,0.479369,-0.0255663,nan,0
79918101,79918049,4325386,0.316384,0.0612527,-0.0788296,nan,0
80919144,80919097,4325386,-0.42291,-0.184291,-0.00852211,nan,0
81919705,81919657,4325386,0.504403,-0.0814927,0.43516,nan,0
82921314,82921268,4325386,-0.392017,-0.0282295,-0.191215,nan,0
83918307,83918262,4325386,0.189084,-0.0735032,-0.193345,nan,0
84918860,84918813,4325386,0.44528,0.0388821,-0.284426,nan,0
85920638,85920592,4325386,-0.656203,0.484695,0.167779,nan,0
86918043,86917976,4325386,-0.294013,0.0607201,-0.000532632,nan,0
87918530,87918480,4325386,-0.353135,-0.0122505,0.157126,nan,0
88920085,88920033,4325386,-0.505468,0.0857538,-0.345146,nan,0
89920729,89920684,4325386,0.788828,-0.189084,0.765392,nan,0
90918382,90918338,4325386,0.209324,-0.000532632,-0.0990696,nan,0
91919752,91919704,4325386,0.640224,0.284958,0.11132,nan,0
92920309,92920263,4325386,-1.26127,0.148072,-0.951814,nan,0
93918860,93918815,4325386,-0.357396,-0.0862864,0.046339,nan,0
94919192,94919138,4325386,0.794687,-0.13955,0.00426106,nan,0
95919470,95919425,4325386,-0.0916127,0.0601874,0.0372843,nan,0
96918122,96918078,4325386,-0.00852211,-0.372843,0.399474,nan,0
97918645,97918594,4325386,-0.114516,0.488956,-0.303068,nan,0
98920149,98920098,4325386,1.18298,-0.450074,0.140615,nan,0
99921081,99921033,4325386,-0.746218,0.0479369,-0.0729706,nan,0
100917261,100917215,4325386,0.517186,-0.387756,0.39255,nan,0
101920062,101920017,4325386,-0.474043,0.297741,-0.106526,nan,0
102920366,102920320,4325386,-0.100135,0.0655138,0.312122,nan,0
103920919,103920875,4325386,0.264186,0.0319579,0.0175769,nan,0
104917999,104917945,4325386,-0.309459,-0.123038,0.281762,nan,0
105919690,105919642,4325386,0.197607,0.168312,-0.362723,nan,0
106920691,106920645,4325386,0.0431432,-0.274838,0.102798,nan,0
107918168,107918116,4325386,-0.0378169,0.214118,-0.0543285,nan,0
108918716,108918668,4325386,0.464455,0.256196,-0.0628506,nan,0
109920273,109920226,4325386,-0.0117179,-0.199737,0.206129,nan,0
110920824,110920777,4325386,-0.51399,0.217847,-0.0671117,nan,0
111918522,111918468,4325386,-0.567253,-0.314253,-0.195476,nan,0
112919516,112919448,4325386,-0.309459,0.0458064,0.0250337,nan,0
113920999,113920951,4325386,0.374973,-0.00479369,-0.189084,nan,0
114917561,114917517,4325386,-0.361125,-0.381365,0.0197074,nan,0
115918663,115918619,4325386,0.608799,0.00958738,-0.116114,nan,0
116920240,116920192,4325386,-0.230097,0.166714,-0.517186,nan,0
117920898,117920843,4325386,-0.751011,-0.0628506,-0.278034,nan,0
118918301,118918250,4325386,-0.690291,0.841026,0.145941,nan,0
119919895,119919851,4325386,-0.279632,-0.160322,0.0207727,nan,0
120920409,120920361,4325386,-0.35207,0.215716,-0.403735,nan,0
121917521,121917473,4325386,-0.170442,0.0655138,-0.379234,nan,0
122919100,122919053,4325386,-0.272175,-0.140082,-0.0543285,nan,0
123919589,123919537,4325386,-0.0996022,0.0692422,0.0511327,nan,0
124921146,124921095,4325386,0.0980043,-0.300937,-0.0703074,nan,0
125918714,125918662,4325386,-0.0655138,-0.082558,0.410127,nan,0
