timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
50369631,0.0,1.577,536,-3318,2514,74,-225,0,0,0,0,1366,1621,1515,1502,1500,1500,0,0,1529,1538,1487,1498,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
51395407,0.0,1.616,536,-1481,977,-618,1970,0,0,0,0,1447,1554,1484,1603,1500,1500,0,0,1527,1516,1509,1490,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
52420146,0.0,1.625,536,-4750,2974,264,-344,0,0,0,0,1304,1642,1523,1496,1500,1500,0,0,1488,1578,1478,1490,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
53443439,0.0,1.603,536,-436,652,-735,1559,0,0,0,0,1492,1540,1479,1582,1500,1500,0,0,1489,1540,1511,1495,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
54461451,0.0,1.595,536,13,471,-1863,2323,0,0,0,0,1512,1532,1430,1613,1500,1500,0,0,1490,1508,1510,1492,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
55487981,0.0,1.621,536,-1884,644,-1179,2124,0,0,0,0,1429,1540,1460,1604,1500,1500,0,0,1490,1540,1487,1500,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
56510653,0.0,1.61,536,189,-999,-2618,2154,0,0,0,0,1524,1468,1397,1606,1500,1500,0,0,1490,1577,1485,1494,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
57529620,0.0,1.609,536,-2690,1782,31,-51,0,0,0,0,1394,1589,1513,1509,1500,1500,0,0,1512,1557,1488,1490,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
58558122,0.0,1.645,536,-1430,-406,-705,1122,0,0,0,0,1449,1494,1476,1561,1500,1500,0,0,1535,1581,1485,1490,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
59577861,0.0,1.614,536,-3033,1017,-1430,471,0,0,0,0,1379,1556,1539,1532,1500,1500,0,0,1490,1568,1488,1497,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
60601373,0.0,1.586,536,-2786,-118,-1850,3826,0,0,0,0,1390,1506,1431,1679,1500,1500,0,0,1490,1538,1488,1495,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
61622422,0.0,1.619,536,267,-542,-1567,1187,0,0,0,0,1500,1488,1443,1563,1500,1500,0,0,1489,1516,1485,1495,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
62645010,0.0,1.602,536,-1929,-1483,-1807,2783,0,0,0,0,1490,1447,1432,1633,1500,1500,0,0,1488,1572,1487,1491,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
63668307,0.0,1.616,536,-103,175,-719,1075,0,0,0,0,1448,1519,1480,1559,1500,1500,0,0,1503,1580,1488,1494,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
64693410,0.0,1.604,536,954,-562,-3132,3396,0,0,0,0,1553,1546,1374,1660,1500,1500,0,0,1495,1580,1510,1493,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
65716821,0.0,1.613,536,-3207,4215,-1684,1620,0,0,0,0,1371,1696,1438,1642,1500,1500,0,0,1573,1533,1511,1500,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
66740398,0.0,1.588,536,-2,-1354,-2001,1845,0,0,0,0,1511,1452,1424,1592,1500,1500,0,0,1488,1549,1481,1497,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
67766650,0.0,1.611,536,-3352,2676,-781,25,0,0,0,0,1365,1629,1477,1558,1500,1500,0,0,1488,1541,1482,1493,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
68789162,0.0,1.613,536,505,265,-2524,1840,0,0,0,0,1471,1523,1401,1592,1500,1500,0,0,1489,1517,1483,1492,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
69812284,0.0,1.618,536,-894,1240,-2776,2436,0,0,0,0,1472,1566,1390,1618,1500,1500,0,0,1489,1600,1511,1492,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
70835452,0.002,1.607,536,-420,771,-1589,1361,0,0,0,0,1529,1545,1442,1571,1500,1500,0,0,1491,1606,1510,1497,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
71859159,0.0,1.619,536,-1648,3508,-1670,2308,0,0,0,0,1439,1665,1365,1612,1500,1500,0,0,1497,1530,1509,1498,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
72879248,0.0,1.62,536,-653,541,23,1197,0,0,0,0,1483,1520,1513,1564,1500,1500,0,0,1486,1543,1510,1497,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
73897353,0.0,1.596,536,-170,-730,-1441,1918,0,0,0,0,1504,1496,1432,1595,1500,1500,0,0,1425,1577,1492,1492,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74915117,0.0,1.608,536,307,-467,-2055,1543,0,0,0,0,1525,1491,1422,1556,1500,1500,0,0,1488,1538,1491,1491,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
75939189,0.0,1.602,536,236,128,-2832,175,0,0,0,0,1522,1517,1388,1519,1500,1500,0,0,1512,1568,1488,1493,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
76964603,0.0,1.613,536,-1872,-582,-2015,1651,0,0,0,0,1430,1486,1423,1584,1500,1500,0,0,1547,1585,1493,1493,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77985065,0.0,1.582,536,-1207,1579,-1252,2208,0,0,0,0,1459,1581,1457,1608,1500,1500,0,0,1522,1597,1514,1497,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
79014175,0.0,1.634,536,1591,749,-380,3592,0,0,0,0,1581,1544,1495,1677,1500,1500,0,0,1488,1565,1559,1498,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80041002,0.0,1.612,536,884,-828,-200,816,0,0,0,0,1550,1475,1503,1458,1500,1500,0,0,1490,1557,1507,1498,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81063924,0.0,1.62,536,-2449,2913,-602,642,0,0,0,0,1404,1639,1485,1540,1500,1500,0,0,1488,1507,1495,1498,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
82082165,0.0,1.633,536,-1280,440,-1157,653,0,0,0,0,1456,1531,1461,1553,1500,1500,0,0,1490,1507,1483,1489,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
83106137,0.0,1.634,536,-1205,545,-1626,1480,0,0,0,0,1459,1535,1424,1576,1500,1500,0,0,1488,1520,1497,1493,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
84129346,0.0,1.631,536,2459,-1599,-2859,3327,0,0,0,0,1619,1442,1386,1657,1500,1500,0,0,1488,1597,1514,1493,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
85147223,0.0,1.619,536,-1884,2916,-962,2047,0,0,0,0,1429,1639,1434,1601,1500,1500,0,0,1489,1508,1504,1496,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
86168495,0.0,1.641,536,-1285,2186,1547,1061,0,0,0,0,1473,1607,1579,1558,1500,1500,0,0,1565,1540,1548,1499,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
87191908,0.0,1.597,536,-1213,2025,15,2193,0,0,0,0,1447,1600,1512,1607,1500,1500,0,0,1522,1617,1529,1495,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
88214766,0.0,1.62,536,-54,226,-1007,2999,0,0,0,0,1509,1497,1467,1643,1500,1500,0,0,1489,1534,1528,1494,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
89235376,0.0,1.62,536,-361,-375,-448,1184,0,0,0,0,1496,1495,1492,1563,1500,1500,0,0,1489,1507,1492,1491,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
90261447,0.0,1.615,536,-136,-128,-1661,581,0,0,0,0,1506,1506,1439,1556,1500,1500,0,0,1488,1526,1483,1495,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
91289481,0.0,1.615,536,-487,4189,305,-117,0,0,0,0,1490,1695,1525,1506,1500,1500,0,0,1490,1612,1512,1497,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
92314382,0.0,1.628,536,-1537,2047,-2019,2071,0,0,0,0,1444,1601,1423,1602,1500,1500,0,0,1488,1507,1510,1499,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
93337523,0.0,1.592,536,-1863,1003,-171,3228,0,0,0,0,1430,1555,1444,1653,1500,1500,0,0,1490,1567,1511,1490,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
94355991,0.0,1.612,536,1137,-941,-819,2911,0,0,0,0,1561,1470,1476,1658,1500,1500,0,0,1431,1560,1523,1495,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
95379295,0.002,1.587,536,-1138,922,-1744,2196,0,0,0,0,1462,1523,1435,1608,1500,1500,0,0,1489,1509,1506,1499,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
96402039,0.0,1.599,536,-685,293,-2607,2999,0,0,0,0,1482,1524,1397,1643,1500,1500,0,0,1503,1522,1499,1491,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
97425543,0.0,1.604,536,-2820,2484,-1576,2096,0,0,0,0,1388,1508,1443,1603,1500,1500,0,0,1521,1571,1500,1491,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
98443277,0.0,1.597,536,-540,712,-1862,3306,0,0,0,0,1488,1543,1430,1656,1500,1500,0,0,1488,1508,1518,1492,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
99469781,0.0,1.604,536,466,90,-957,2977,0,0,0,0,1532,1515,1470,1642,1500,1500,0,0,1540,1561,1527,1492,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
100495511,0.0,1.571,536,346,546,295,909,0,0,0,0,1527,1535,1524,1551,1500,1500,0,0,1437,1595,1522,1495,1499,1065,1933,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
