timestamp,load,ram_usage
29550262,0.46712,0.414273
30049139,0.56498,0.544062
30549099,0.491922,0.544062
31049906,0.493972,0.544062
31549384,0.489728,0.544062
32049084,0.491188,0.544062
32549274,0.488106,0.544062
33049217,0.487931,0.544062
33549052,0.490159,0.544062
34049088,0.490559,0.544062
34549172,0.48967,0.544062
35049156,0.491144,0.544062
35549104,0.490491,0.544062
36049350,0.490639,0.544699
36549043,0.495402,0.544699
37049079,0.488889,0.544699
37549192,0.497057,0.544699
38049116,0.49202,0.544699
38549083,0.495321,0.544699
39049162,0.49283,0.544699
39549194,0.497409,0.544699
40049046,0.491539,0.544699
40549293,0.49723,0.544699
41049042,0.492095,0.544699
41550319,0.496901,0.544699
42049264,0.490746,0.544699
42549178,0.496346,0.544699
43049195,0.49131,0.544699
43549070,0.493779,0.544699
44049051,0.493919,0.544699
44550282,0.493689,0.544699
45049067,0.491573,0.544699
45549078,0.496992,0.544699
46049109,0.492789,0.544699
46549198,0.494547,0.544699
47049123,0.491309,0.544699
47550392,0.497719,0.544699
48049128,0.491571,0.544699
48549091,0.494079,0.544699
49049198,0.493047,0.544699
49549193,0.494837,0.544699
50049460,0.489283,0.544699
50549048,0.494648,0.544699
51049045,0.490244,0.544699
51549111,0.496064,0.544699
52049045,0.490461,0.544699
52549311,0.495818,0.544699
53049095,0.492606,0.544699
53549180,0.495916,0.544699
54049115,0.491354,0.544699
54549070,0.495355,0.544699
55049420,0.491459,0.544699
55549248,0.498204,0.544699
56049078,0.493773,0.544699
56549044,0.495817,0.544699
57049298,0.49236,0.544699
57549069,0.493355,0.544699
58049072,0.492809,0.544699
58549078,0.492148,0.544699
59049075,0.496665,0.544699
59549154,0.493284,0.544699
60049097,0.494424,0.544699
60549181,0.493969,0.544699
61049047,0.494983,0.544699
61549249,0.494071,0.544699
62049075,0.494071,0.544699
62550150,0.493336,0.544699
63049233,0.494694,0.544699
63549098,0.496027,0.544699
64049258,0.492455,0.544699
64549138,0.495014,0.544699
65049100,0.492018,0.544699
65549043,0.493828,0.544699
66049070,0.495054,0.544699
66549043,0.493798,0.544699
67049136,0.495485,0.544699
67549286,0.494212,0.544699
68049044,0.491663,0.544699
68549045,0.495414,0.544699
69049160,0.494017,0.544699
69549079,0.494152,0.544699
70049045,0.493093,0.544699
70549236,0.496062,0.544699
71049386,0.494096,0.544699
71550354,0.492702,0.544699
72049125,0.492602,0.544699
72549043,0.489577,0.544699
73049464,0.493601,0.544699
73549148,0.491424,0.544699
74049042,0.49446,0.544699
74549143,0.489746,0.544699
75049181,0.493824,0.544699
