timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
29901706,4259850,4325386,0,0,0,0,0,0.00270763,4.22224e-05,7.2192e-10,1014,1002
30006467,4259850,4325386,0,0,0,0,0,0.00280665,9.87288e-05,1.09754e-08,1014,1002
30844422,4259850,4325386,0,0,0,0,0,0.00632845,0.000650362,3.38156e-07,1014,1002
31882146,4259850,4325386,0,0,0,0,0,0.00707265,0.000862884,4.38973e-07,1014,1002
32924282,4259850,4325386,0,0,0,0,0,0.00757882,0.00103857,5.95891e-07,1014,1002
33861994,4259850,4325386,0,0,0,0,0,0.00797664,0.000923251,4.6503e-07,1014,1002
34899458,4259850,4325386,0,0,0,0,0,0.014265,0.00248081,2.97028e-06,1014,1002
35842531,4259850,4325386,0,0,0,0,0,0.0161859,0.00263909,2.45983e-06,1014,1002
36884878,4259850,4325386,0,0,0,0,0,0.0276914,0.00349611,2.33208e-06,1014,1002
37826752,4259850,4325386,0,0,0,0,0,0.0265221,0.00284298,1.63783e-06,1014,1002
38868708,4259850,4325386,0,0,0,0,0,0.0240645,0.002452,1.22024e-06,1014,1002
39911165,4259850,4325386,0,0,0,0,0,0.0201828,0.00189978,7.20816e-07,1014,1002
40853416,4259850,4325386,0,0,0,0,0,0.0191359,0.00165002,5.43831e-07,1014,1002
41900832,4259850,4325386,0,0,0,0,0,0.0166082,0.00128845,3.2731e-07,1014,1002
42838902,4259850,4325386,0,0,0,0,0,0.0219674,0.00185545,5.21943e-07,1014,1002
43885552,4259850,4325386,0,0,0,0,0,0.0336417,0.00267,1.13527e-06,1014,1002
44922890,4259850,4325386,0,0,0,0,0,0.0234098,0.00199371,8.5282e-07,1014,1002
45860157,4259850,4325386,0,0,0,0,0,0.0293643,0.00231402,1.14274e-06,1014,1002
46907479,4259850,4325386,0,0,0,0,0,0.0268513,0.00223682,1.97992e-06,1014,1002
47850413,4259850,4325386,0,0,0,0,0,0.0362128,0.00291674,2.28953e-06,1014,1002
