timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
29921434,-0.0331444,-0.0700908,0.00090208,0.0,0.0,-0.0
29926411,-0.0329293,-0.0709523,0.000872985,0.0,0.0,-0.0
29941363,-0.0333945,-0.0733192,-0.000564454,0.0,0.0,-0.0
29966138,-0.0348371,-0.0751572,0.000585218,0.0,0.0,-0.0
29986043,-0.0325047,-0.0738947,0.000388412,0.0,0.0,-0.0
30005899,-0.0335739,-0.0814283,0.000475749,0.0,0.0,-0.0
30025755,-0.0338725,-0.0700472,0.000742562,0.0,0.0,-0.0
30045578,-0.033091,-0.0719152,0.000484674,0.0,0.0,-0.0
30065516,-0.0330086,-0.0733553,-0.000114377,0.0,0.0,-0.0
30085340,-0.0330218,-0.0835792,0.000780177,0.0,0.0,-0.0
30105181,-0.0325814,-0.074121,8.30624e-05,0.0,0.0,-0.0
30124997,-0.0319372,-0.0723245,0.000623994,0.0,0.0,-0.0
30144824,-0.0312531,-0.0721042,4.18153e-05,0.0,0.0,-0.0
30164730,-0.0300987,-0.0709618,-0.000798008,0.0,0.0,-0.0
30184663,-0.0303231,-0.0732229,0.000813848,0.0,0.0,-0.0
30204630,-0.0325478,-0.0723648,0.000200282,0.0,0.0,-0.0
30224440,-0.0156707,-0.0702948,-0.00054255,0.0,0.0,-0.0
30244304,-0.0168779,-0.0736157,0.000692336,0.0,0.0,-0.0
30264196,-0.019374,-0.0743867,3.62141e-05,0.0,0.0,-0.0
30284050,-0.016982,-0.0817459,-0.000781292,0.0,0.0,-0.0
30303922,-0.0163086,-0.0722813,0.00104706,0.0,0.0,-0.0
30323765,-0.0203036,-0.0727392,0.000250179,0.0,0.0,-0.0
30343621,-0.0186601,-0.0731732,-0.00104147,0.0,0.0,-0.0
30368327,-0.0178434,-0.0727633,-0.000582884,0.0,0.0,-0.0
30383232,-0.0186769,-0.071445,0.000784635,0.0,0.0,-0.0
30403112,-0.0176027,-0.0749835,-0.000304244,0.0,0.0,-0.0
30427984,-0.01963,-0.0742373,-0.000448734,0.0,0.0,-0.0
30442903,-0.0181206,-0.0693571,0.000995685,0.0,0.0,-0.0
30462836,-0.0158311,-0.0826114,0.00100324,0.0,0.0,-0.0
30487807,-0.0165007,-0.0744986,7.47121e-05,0.0,0.0,-0.0
30507489,-0.0202719,-0.0750868,-0.00144212,0.0,0.0,-0.0
30522404,-0.0159517,-0.0699284,0.00104835,0.0,0.0,-0.0
30547251,-0.0158588,-0.0715086,0.00152514,0.0,0.0,-0.0
30567030,-0.017592,-0.0759606,-9.38433e-06,0.0,0.0,-0.0
30581984,-0.019034,-0.0695047,0.000449073,0.0,0.0,-0.0
30606778,-0.015301,-0.0693006,0.000812021,0.0,0.0,-0.0
30626638,-0.0247736,-0.0831211,0.000660053,0.0,0.0,-0.0
30641530,-0.0332814,-0.073328,-0.000184346,0.0,0.0,-0.0
30666335,-0.0339391,-0.0707768,-0.000252948,0.0,0.0,-0.0
30686241,-0.025582,-0.0699778,0.00163269,0.0,0.0,-0.0
30706151,-0.0264562,-0.0853827,0.000331547,0.0,0.0,-0.0
30721168,-0.0349071,-0.0789895,-0.000446889,0.0,0.0,-0.0
30746016,-0.0329393,-0.0770233,-0.000356608,0.0,0.0,-0.0
30765867,-0.0357545,-0.0714714,0.000691901,0.0,0.0,-0.0
30780757,-0.0324438,-0.0762283,0.000105474,0.0,0.0,-0.0
30805529,-0.0342959,-0.0743347,0.000382317,0.0,0.0,-0.0
30825479,-0.0311805,-0.0660455,0.000442143,0.0,0.0,-0.0
30845169,-0.0233732,-0.0714473,0.0006806,0.0,0.0,-0.0
30865093,-0.0286423,-0.0785191,-0.000178173,0.0,0.0,-0.0
30884948,-0.0319561,-0.0752597,-0.000229197,0.0,0.0,-0.0
30904801,-0.0292568,-0.0668215,0.000298202,0.0,0.0,-0.0
30924676,-0.0378956,-0.0703123,0.000516254,0.0,0.0,-0.0
30944636,-0.0266301,-0.0786703,0.000355318,0.0,0.0,-0.0
30964439,-0.0296599,-0.0749979,-0.000612299,0.0,0.0,-0.0
30984312,-0.025701,-0.067071,-0.00108064,0.0,0.0,-0.0
31004385,-0.0259429,-0.0687375,0.00079403,0.0,0.0,-0.0
31024260,-0.027128,-0.0766532,0.00126149,0.0,0.0,-0.0
31044098,-0.0282868,-0.076218,-0.000106281,0.0,0.0,-0.0
31063837,-0.0257303,-0.0696915,-0.00122236,0.0,0.0,-0.0
31083626,-0.0243719,-0.0689613,0.000418259,0.0,0.0,-0.0
31103447,-0.0263501,-0.074181,0.00156794,0.0,0.0,-0.0
31128301,-0.0251339,-0.0743349,0.00081927,0.0,0.0,-0.0
31143145,-0.0284671,-0.07369,-0.0010519,0.0,0.0,-0.0
31163086,-0.0272124,-0.0675688,-0.000144287,0.0,0.0,-0.0
31187947,-0.0283634,-0.066108,0.00055362,0.0,0.0,-0.0
31202827,-0.024485,-0.077505,0.000388983,0.0,0.0,-0.0
31222713,-0.0287059,-0.0776053,-0.000770643,0.0,0.0,-0.0
31242531,-0.0292401,-0.0678855,0.000516008,0.0,0.0,-0.0
31267426,-0.0278479,-0.0659414,0.00122732,0.0,0.0,-0.0
31282470,-0.0246254,-0.0770015,-0.000467341,0.0,0.0,-0.0
31302272,-0.0300391,-0.0797934,-0.00111221,0.0,0.0,-0.0
31327085,-0.0300507,-0.0789726,-0.000581241,0.0,0.0,-0.0
31346980,-0.0256641,-0.0675377,0.000688631,0.0,0.0,-0.0
31361884,-0.0243178,-0.0749962,0.000368049,0.0,0.0,-0.0
31386567,-0.0245975,-0.077461,-0.000203934,0.0,0.0,-0.0
31406522,-0.0280347,-0.0795178,8.35111e-05,0.0,0.0,-0.0
31421346,-0.0185075,-0.0654333,0.000790601,0.0,0.0,-0.0
31446163,-0.0175333,-0.068278,0.000969361,0.0,0.0,-0.0
31466053,-0.0237832,-0.0753884,0.000145666,0.0,0.0,-0.0
31480894,-0.0260662,-0.0726856,-0.00103486,0.0,0.0,-0.0
31505732,-0.0248295,-0.0814593,-0.000486307,0.0,0.0,-0.0
31525712,-0.0186079,-0.0709057,4.68254e-05,0.0,0.0,-0.0
31545649,-0.0207113,-0.0754369,0.000889281,0.0,0.0,-0.0
31565617,-0.0258424,-0.0743508,0.000145885,0.0,0.0,-0.0
31585356,-0.0236304,-0.071775,-0.000485182,0.0,0.0,-0.0
31605219,-0.0200342,-0.0750164,0.000385568,0.0,0.0,-0.0
31625046,-0.0223088,-0.0862827,0.000848359,0.0,0.0,-0.0
31644844,-0.0247534,-0.0719845,0.000100489,0.0,0.0,-0.0
31664759,-0.0229884,-0.0691741,-0.000650024,0.0,0.0,-0.0
31684650,-0.0201452,-0.0730759,-0.000108087,0.0,0.0,-0.0
31704450,-0.0218822,-0.0769809,0.000994186,0.0,0.0,-0.0
31724322,-0.0223431,-0.0756969,0.000903212,0.0,0.0,-0.0
31744160,-0.0227285,-0.0823511,-0.000874843,0.0,0.0,-0.0
31764056,-0.0211332,-0.0718424,-0.000435112,0.0,0.0,-0.0
31783957,-0.0206355,-0.0730075,0.000724383,0.0,0.0,-0.0
31803884,-0.0196106,-0.0772435,0.0008571,0.0,0.0,-0.0
31823834,-0.0222428,-0.0763724,-0.000597539,0.0,0.0,-0.0
31843620,-0.0243765,-0.0700811,0.000138292,0.0,0.0,-0.0
31863446,-0.00528405,-0.0715118,0.000594722,0.0,0.0,-0.0
31883349,-0.00804573,-0.0872609,0.000593591,0.0,0.0,-0.0
