timestamp,load,ram_usage
414685944,0.421508,0.773826
415184819,0.427721,0.773826
415685114,0.38541,0.773826
416184811,0.389042,0.773826
416684811,0.384578,0.773826
417184858,0.381539,0.773826
417684821,0.384769,0.773826
418185063,0.382752,0.773826
418684811,0.384852,0.773826
419184866,0.382082,0.773826
419684815,0.384008,0.773826
420184817,0.383222,0.773826
420684888,0.383753,0.773826
421185300,0.382397,0.773826
421684814,0.383493,0.773826
422184831,0.38416,0.773826
422684817,0.380994,0.773826
423184815,0.386148,0.773826
423684822,0.382192,0.773826
424184811,0.384396,0.773826
424684813,0.379764,0.773826
425184814,0.385263,0.773826
425684825,0.382528,0.773826
426185146,0.383855,0.773826
426685337,0.383361,0.773826
427185517,0.382958,0.773826
427686229,0.381736,0.773826
428184811,0.384849,0.773826
428684855,0.380289,0.773826
429184814,0.384073,0.773826
429684814,0.383042,0.773826
430184813,0.380392,0.773826
430684933,0.382084,0.773826
431184815,0.382648,0.773826
431684814,0.380248,0.773826
432184814,0.384016,0.773826
432684818,0.382076,0.773826
433184814,0.382336,0.773826
433685019,0.380571,0.773826
434185352,0.383901,0.773826
434684821,0.382536,0.773826
435184871,0.381017,0.773826
435684811,0.3824,0.773826
436184811,0.383044,0.773826
436684844,0.379964,0.773826
437184950,0.382102,0.773826
437684815,0.382228,0.773826
438184815,0.382104,0.773826
438684815,0.382122,0.773826
439185405,0.384865,0.773826
439685557,0.383476,0.773826
440186031,0.380545,0.773826
440684814,0.381536,0.773826
441184815,0.384538,0.773826
441684818,0.380398,0.773826
442184817,0.384634,0.773826
442684863,0.381154,0.773826
443184847,0.383341,0.773826
443685291,0.380748,0.773826
444184815,0.383673,0.773826
444684868,0.382367,0.773826
445184814,0.380362,0.773826
445684815,0.381434,0.773826
446184870,0.382061,0.773826
446685146,0.381251,0.773826
447184811,0.381239,0.773826
447684811,0.37896,0.773826
448184813,0.381026,0.773826
448684821,0.380148,0.773826
449184814,0.380188,0.773826
449684815,0.382964,0.773826
450184815,0.380118,0.773826
450684841,0.37941,0.773826
451184811,0.382066,0.773826
451684900,0.381331,0.773826
452185523,0.386912,0.773826
452685563,0.383945,0.773826
453186120,0.380837,0.773826
453684815,0.386893,0.773826
454184815,0.38059,0.773826
454684814,0.38465,0.773826
455184881,0.384353,0.773826
455684817,0.385589,0.773826
456184884,0.381615,0.773826
456684815,0.382081,0.773826
457184815,0.38449,0.773826
457684815,0.38539,0.773826
458184824,0.381191,0.773826
458684818,0.387747,0.773826
459184911,0.382364,0.773826
459685314,0.383883,0.773826
460184814,0.381414,0.773826
460684960,0.384553,0.773826
461184815,0.381515,0.773826
461684818,0.385597,0.773826
462184815,0.381457,0.773826
462684883,0.385083,0.773826
463184850,0.381881,0.773826
463684814,0.384169,0.773826
464184873,0.382306,0.773826
464685518,0.384786,0.773826
465185382,0.38407,0.773826
465686353,0.385082,0.773826
466184817,0.38164,0.773826
466684815,0.385468,0.773826
467184814,0.380998,0.773826
467684815,0.384774,0.773826
468185068,0.382308,0.773826
468684897,0.385492,0.773826
469184979,0.382204,0.773826
469684815,0.384105,0.773826
470184815,0.383192,0.773826
470684815,0.382644,0.773826
471184811,0.384536,0.773826
471684813,0.385558,0.773826
472185154,0.378699,0.773826
472684811,0.383284,0.773826
473184814,0.380382,0.773826
473684836,0.385517,0.773826
474184815,0.380069,0.773826
474684817,0.384304,0.773826
475184815,0.381554,0.773826
475684976,0.380861,0.773826
476184822,0.381538,0.773826
476684877,0.383803,0.773826
477184872,0.382643,0.773826
477685016,0.383885,0.773826
478186029,0.381826,0.773826
478686133,0.383313,0.773826
479184836,0.38037,0.773826
479684817,0.383454,0.773826
480184811,0.381966,0.773826
480684815,0.38584,0.773826
481184868,0.379784,0.773826
481684850,0.384956,0.773826
482185182,0.382154,0.773826
482684815,0.387034,0.773826
483184868,0.382191,0.773826
483684814,0.38424,0.773826
484184817,0.384536,0.773826
484684817,0.384358,0.773826
485185162,0.382882,0.773826
485684861,0.384525,0.773826
486184815,0.383868,0.773826
486684815,0.380708,0.773826
487184811,0.385006,0.773826
487684811,0.382722,0.773826
488184813,0.382184,0.773826
488685062,0.382767,0.773826
489184818,0.382958,0.773826
489684865,0.385118,0.773826
490184870,0.384467,0.773826
490684994,0.384015,0.773826
491185836,0.384892,0.773826
491685876,0.381669,0.773826
492184811,0.384462,0.773826
492684811,0.383602,0.773826
493184811,0.38345,0.773826
493684816,0.38392,0.773826
494184911,0.383569,0.773826
494684814,0.384688,0.773826
495185070,0.384408,0.773826
495684811,0.382136,0.773826
496184865,0.385088,0.773826
496684815,0.38485,0.773826
497184815,0.384368,0.773826
497684842,0.385417,0.773826
498185223,0.385341,0.773826
498684811,0.382916,0.773826
499184811,0.384476,0.773826
499685098,0.38267,0.773826
500184814,0.386242,0.773826
500684818,0.381192,0.773826
501184814,0.386038,0.773826
501685010,0.382274,0.773826
502184833,0.382404,0.773826
502684891,0.384227,0.773826
503184857,0.384796,0.773826
503685272,0.383826,0.773826
504185813,0.38382,0.773826
504685870,0.383341,0.773826
505184811,0.384569,0.773826
505684814,0.381576,0.773826
506184814,0.383854,0.773826
506684815,0.384402,0.773826
507184814,0.382972,0.773826
507684853,0.384284,0.773826
508185117,0.383988,0.773826
508684816,0.382846,0.773826
509184865,0.383776,0.773826
509684814,0.383492,0.773826
510184818,0.384294,0.773826
510684845,0.383778,0.773826
511185192,0.38294,0.773826
511684811,0.383879,0.773826
512184814,0.384888,0.773826
512684814,0.383142,0.773826
513184815,0.384806,0.773826
513684816,0.383808,0.773826
514184815,0.386796,0.773826
514685049,0.381792,0.773826
515184811,0.383496,0.773826
515684870,0.384482,0.773826
516185755,0.38397,0.773826
516685499,0.384006,0.773826
517185702,0.381179,0.773826
517686187,0.385583,0.773826
518184823,0.379135,0.773826
518684814,0.382671,0.773826
519184815,0.382204,0.773826
519684820,0.384034,0.773826
520184815,0.378996,0.773826
520684815,0.386117,0.773826
521184815,0.381215,0.773826
521684815,0.382708,0.773826
522184811,0.3819,0.773826
522684811,0.383652,0.773826
523184811,0.38148,0.773826
523685024,0.385262,0.773826
524185475,0.381509,0.773826
524684815,0.382523,0.773826
525184815,0.381474,0.773826
525684815,0.38495,0.773826
526184817,0.3819,0.773826
526684820,0.382484,0.773826
527184843,0.380938,0.773826
527684811,0.382389,0.773826
528184811,0.38052,0.773826
528684811,0.383922,0.773826
529185204,0.380659,0.773826
529685368,0.383729,0.773826
530185697,0.384007,0.773826
530686025,0.380971,0.773826
531184825,0.378421,0.773826
531684818,0.384143,0.773826
532184815,0.382448,0.773826
532684811,0.382974,0.773826
533184814,0.383722,0.773826
533684869,0.384162,0.773826
534184816,0.382025,0.773826
534684814,0.384018,0.773826
535184815,0.38256,0.773826
535684817,0.384252,0.773826
536184815,0.382678,0.773826
536684926,0.384703,0.773826
537185269,0.382316,0.773826
537684811,0.384103,0.773826
538184845,0.382837,0.773826
