timestamp,main_state
414536597,0
415037731,0
415547439,0
416055358,0
416565364,0
417076312,0
417583314,0
418094308,0
418604314,0
419112369,0
419623318,0
420130258,0
420640355,0
421147517,0
421655609,0
422165312,0
422672514,0
423182720,0
423690310,0
424199368,0
424709434,0
425216415,0
425717494,0
426226380,0
426735622,0
427244316,0
427752560,0
428253313,0
428762367,0
429271548,0
429780313,0
430288113,0
430788718,0
431299437,0
431800808,0
432310313,0
432816617,0
433324820,0
433832324,0
434339312,0
434850311,0
435358744,0
435859316,0
436369406,0
436877850,0
437387927,0
437894329,0
438406194,0
438915365,0
439423424,0
439935705,0
440441312,0
440951367,0
441462371,0
441971553,0
442474392,0
442983357,0
443493525,0
444003310,0
444059588,0
444566311,0
445066359,0
445575308,0
446086309,0
446595407,0
447102313,0
447613353,0
448119659,0
448629378,0
449138407,0
449644312,0
450144362,0
450651309,0
451160312,0
451660483,0
451990898,0
452500313,0
453008312,0
453517400,0
454018312,0
454527081,0
455035541,0
455544539,0
456053310,0
456553397,0
457061388,0
457571368,0
458080368,0
458588310,0
459100551,0
459607603,0
460116312,0
460625311,0
461134315,0
461644345,0
462150407,0
462659316,0
463169629,0
463675309,0
464175313,0
464681708,0
465191388,0
465701314,0
466207800,0
466708350,0
467218419,0
467719312,0
468220316,0
468730322,0
469231307,0
469741314,0
470243539,0
470753316,0
471261706,0
471771353,0
472279312,0
472786401,0
473297398,0
473803511,0
474313315,0
474822826,0
475329353,0
475839312,0
476347408,0
476848648,0
477359310,0
477866311,0
478377394,0
478884311,0
479394366,0
479905395,0
480412307,0
480923314,0
481432313,0
481942670,0
482453310,0
482963455,0
483473817,0
483981481,0
484490491,0
484999311,0
485506320,0
486015809,0
486524348,0
487032637,0
487542767,0
488050310,0
488560307,0
489068360,0
489576311,0
490086310,0
490592311,0
491103447,0
491612368,0
492120540,0
492631310,0
493139411,0
493649311,0
494159310,0
494668090,0
495178673,0
495686312,0
496196311,0
496705330,0
497212311,0
497722362,0
498229310,0
498739364,0
499249309,0
499756593,0
500258308,0
500767438,0
501276354,0
501776387,0
502282352,0
502794769,0
503301424,0
503811311,0
504322363,0
504828308,0
505338360,0
505846748,0
506353311,0
506862309,0
507371312,0
507879314,0
508389532,0
508897396,0
509407397,0
509915310,0
510425310,0
510935353,0
511443329,0
511953363,0
512460309,0
512967531,0
513476311,0
513982991,0
514483630,0
514990381,0
515496362,0
516006319,0
516512307,0
517021315,0
517530342,0
518037730,0
518547427,0
519054312,0
519562318,0
520073485,0
520580310,0
521091312,0
521600433,0
522111357,0
522621313,0
523128397,0
523636307,0
524143307,0
524651556,0
525160312,0
525668561,0
526176962,0
526684466,0
527191339,0
527692314,0
528198370,0
528707493,0
529217404,0
529728410,0
530230123,0
530738316,0
531248316,0
531756631,0
532263310,0
532773329,0
533281310,0
533791366,0
534301308,0
534811321,0
535322314,0
535832318,0
536332412,0
536843315,0
537349358,0
537861506,0
538367449,0
538876618,0
539386310,0
539893307,0
540403715,0
540912359,0
541420307,0
541930411,0
542439350,0
542949739,0
543457427,0
543964324,0
544464353,0
544971310,0
545481690,0
545989431,0
546500309,0
547011310,0
547519364,0
548030357,0
548538310,0
549045363,0
549547438,0
550055311,0
550176328,0
550683534,0
