timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
414803749,414803749,41,0,0,21653,1505,1479,1109,1914,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
414823683,414823683,41,0,0,21653,1505,1479,1109,1914,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
415314068,415314068,41,0,0,21260,1505,1479,1124,1504,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
415804484,415804484,41,0,0,21272,1505,1479,1136,1505,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
416298685,416298685,41,0,0,21397,1504,1479,1262,1505,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
416809110,416809110,41,0,0,21412,1504,1479,1280,1502,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
417305672,417305672,41,0,0,21470,1504,1479,1338,1502,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
417803831,417803831,41,0,0,21560,1504,1479,1426,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
418314191,418314191,41,0,0,21576,1505,1479,1442,1503,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
418814621,418814621,41,0,0,21578,1505,1479,1444,1503,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
419317195,419317195,41,0,0,21595,1505,1477,1471,1501,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
419817646,419817646,41,0,0,21560,1462,1478,1470,1503,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
420308112,420308112,41,0,0,21574,1473,1483,1467,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
420798397,420798397,41,0,0,21569,1456,1482,1480,1503,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
421296510,421296510,41,0,0,21617,1502,1485,1478,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
421809146,421809146,41,0,0,21634,1506,1480,1496,1505,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
422309542,422309542,41,0,0,21717,1538,1542,1491,1499,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
422799914,422799914,41,0,0,21792,1590,1563,1488,1504,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
423310327,423310327,41,0,0,21655,1505,1480,1520,1503,1506,1090,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
423804397,423804397,41,0,0,21656,1505,1480,1520,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
424319051,424319051,41,0,0,21655,1505,1479,1521,1503,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
424811475,424811475,41,0,0,21656,1505,1480,1520,1503,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
425305250,425305250,41,0,0,21656,1505,1480,1520,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
425797019,425797019,41,0,0,21655,1504,1480,1520,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
426312695,426312695,41,0,0,21643,1489,1483,1520,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
426813085,426813085,41,0,0,21649,1497,1481,1520,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
427303432,427303432,41,0,0,21654,1504,1479,1521,1503,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
427797561,427797561,41,0,0,21653,1505,1479,1519,1503,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
428314254,428314254,41,0,0,21678,1506,1502,1520,1502,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
428804625,428804625,41,0,0,21656,1506,1479,1520,1503,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
429312781,429312781,41,0,0,21630,1505,1471,1520,1505,1502,1085,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
429815402,429815402,41,0,0,21654,1505,1462,1520,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
430305902,430305902,41,0,0,21656,1507,1490,1521,1504,1502,1085,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
430806347,430806347,41,0,0,21656,1505,1479,1521,1503,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
431316581,431316581,41,0,0,21607,1455,1481,1521,1503,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
431814740,431814740,41,0,0,21655,1505,1479,1520,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
