timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
460873491,1224.0,26.5757,0,50,747,14336,0,3,122
461874489,1246.0,26.4778,0,50,4167,14336,0,3,122
462875489,1274.0,26.509,0,50,1556,14336,0,3,122
463876573,1296.55,26.4276,0,50,4413,14336,0,3,122
464877495,1325.41,26.4758,0,50,867,14336,0,3,122
465878516,1348.0,26.3992,0,50,3794,14336,0,3,122
466879479,1376.2,26.4332,0,50,867,14336,0,3,122
467880536,1400.0,26.3831,0,50,2439,14336,0,3,122
468881482,1426.99,26.3938,0,50,867,14336,0,3,122
469882514,1452.32,26.3741,0,50,867,14336,0,3,122
470884061,1478.02,26.3613,0,50,497,14336,0,3,122
471884877,1503.06,26.3377,0,50,967,14336,0,3,122
472885672,1526.0,26.2789,0,50,3419,14336,0,3,122
473886543,1554.0,26.3076,0,50,691,14336,0,3,122
474887492,1579.02,26.2857,0,50,1135,14336,0,3,122
475888647,1604.35,26.2697,0,50,1135,14336,0,3,122
476889489,1629.69,26.2543,0,50,1135,14336,0,3,122
477890485,1652.0,26.1914,0,50,4349,14336,0,3,122
478891547,1680.0,26.2192,0,50,1621,14336,0,3,122
479892510,1706.17,26.218,0,50,597,14336,0,3,122
480893489,1731.21,26.1998,0,50,1017,14336,0,3,122
481894489,1754.03,26.1491,0,50,3593,14336,0,3,122
482895649,1782.03,26.1758,0,50,867,14336,0,3,122
483896490,1806.0,26.1435,0,50,2383,14336,0,3,122
484897501,1832.6,26.1497,0,50,1154,14336,0,3,122
485898502,1857.94,26.1379,0,50,1154,14336,0,3,122
486899572,1884.08,26.1375,0,50,451,14336,0,3,122
487900478,1908.73,26.1168,0,50,1154,14336,0,3,122
488901488,1932.0,26.0781,0,50,3266,14336,0,3,122
489902596,1960.0,26.1033,0,50,655,14336,0,3,122
490903485,1984.85,26.0865,0,50,1154,14336,0,3,122
491904537,2010.45,26.0798,0,50,884,14336,0,3,122
492905485,2035.59,26.0674,0,50,1204,14336,0,3,122
493907822,2058.0,26.0205,0,50,4229,14336,0,3,122
494908544,2086.0,26.045,0,50,1501,14336,0,3,122
495909072,2112.24,26.0471,0,50,697,14336,0,3,122
496909796,2136.87,26.0297,0,50,1414,14336,0,3,122
497910771,2160.02,25.9947,0,50,3653,14336,0,3,122
498911729,2188.02,26.0183,0,50,1044,14336,0,3,122
499912551,2212.0,25.9941,0,50,2304,14336,0,3,122
500913616,2238.59,26.0007,0,50,1017,14336,0,3,122
501914488,2263.73,25.9905,0,50,1337,14336,0,3,122
502915492,2286.04,25.9485,0,50,4435,14336,0,3,122
503916776,2314.4,25.9752,0,50,1669,14336,0,3,122
504917670,2338.0,25.9485,0,50,3788,14336,0,3,122
505918557,2366.0,25.9708,0,50,1060,14336,0,3,122
506919558,2390.36,25.953,0,50,2176,14336,0,3,122
507920489,2416.12,25.9507,0,50,1739,14336,0,3,122
508921481,2441.15,25.9406,0,50,2059,14336,0,3,122
509922482,2464.0,25.9079,0,50,4718,14336,0,3,122
510923580,2492.0,25.9293,0,50,1822,14336,0,3,122
511924542,2518.06,25.9304,0,50,1085,14336,0,3,122
512925494,2542.56,25.9156,0,50,2058,14336,0,3,122
513926490,2568.01,25.9106,0,50,1941,14336,0,3,122
514927485,2594.01,25.9113,0,50,1255,14336,0,3,122
515928976,2618.0,25.8919,0,50,2802,14336,0,3,122
516929775,2644.44,25.8971,0,50,1671,14336,0,3,122
517930546,2669.46,25.8884,0,50,1991,14336,0,3,122
518931519,2692.01,25.856,0,50,4968,14336,0,3,122
519932494,2720.2,25.878,0,50,2041,14336,0,3,122
520933587,2744.0,25.8582,0,50,3615,14336,0,3,122
521934489,2772.0,25.8779,0,50,1004,14336,0,3,122
522935586,2796.23,25.8625,0,50,2132,14336,0,3,122
523936491,2822.19,25.8631,0,50,1501,14336,0,3,122
524937505,2846.95,25.8528,0,50,2278,14336,0,3,122
525938816,2874.23,25.8654,0,50,281,14336,0,3,122
526939705,2898.0,25.8465,0,50,1887,14336,0,3,122
527940494,2923.07,25.8395,0,50,2278,14336,0,3,122
528941494,2948.52,25.8358,0,50,2161,14336,0,3,122
529942498,2973.81,25.8308,0,50,2211,14336,0,3,122
530943489,3000.03,25.834,0,50,1422,14336,0,3,122
531944489,3024.0,25.8179,0,50,2817,14336,0,3,122
532945636,3050.19,25.8208,0,50,1941,14336,0,3,122
533946559,3075.21,25.8139,0,50,2378,14336,0,3,122
534947542,3098.0,25.7885,0,50,4985,14336,0,3,122
535948485,3126.15,25.8077,0,50,2111,14336,0,3,122
536949486,3150.0,25.7915,0,50,3747,14336,0,3,122
537951433,3178.0,25.809,0,50,1069,14336,0,3,122
538952647,3201.96,25.7939,0,50,2479,14336,0,3,122
539953401,3228.13,25.7967,0,50,1740,14336,0,3,122
540954041,3252.7,25.7868,0,50,2529,14336,0,3,122
541954832,3280.01,25.7987,0,50,499,14336,0,3,122
542955583,3304.0,25.7844,0,50,1999,14336,0,3,122
543956493,3327.54,25.7669,0,50,3667,14336,0,3,122
544957562,3354.68,25.7772,0,50,1891,14336,0,3,122
545958550,3379.49,25.7696,0,50,2548,14336,0,3,122
546959511,3406.04,25.7754,0,50,1305,14336,0,3,122
547960491,3430.0,25.7615,0,50,2714,14336,0,3,122
548961624,3456.14,25.7641,0,50,2008,14336,0,3,122
549962498,3481.01,25.7574,0,50,2481,14336,0,3,122
550963488,3508.54,25.7702,0,50,627,14336,0,3,122
