timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
535819684,535818812,73225,-0.240129,-0.272474,0.437311,27.5,0,1
536815001,536814136,73225,-0.317646,-0.219225,0.429758,28.0,0,1
537810802,537809916,73225,-0.330969,-0.118643,0.441088,28.0,0,1
538814007,538813134,73225,-0.335814,-0.0772275,0.447383,28.0,0,1
539817781,539816912,73225,-0.338236,-0.052378,0.454937,28.0,0,1
540812683,540811700,73225,-0.37215,-0.0310784,0.428499,27.75,0,1
541816022,541814637,73225,-0.373361,-0.0571112,0.425981,28.0,0,1
542819296,542818412,73225,-0.373361,-0.0724943,0.42724,27.5,0,1
543814485,543813620,73225,-0.376994,-0.0275284,0.424722,28.25,0,1
544809905,544808985,73225,-0.379417,-0.0251618,0.417168,27.75,0,1
545813171,545812280,73225,-0.379417,-0.0216119,0.418427,27.75,0,1
546816922,546816056,73225,-0.375783,-0.0275284,0.418427,27.75,0,1
547812221,547811331,73225,-0.360038,-0.0322617,0.433535,27.5,0,1
548815548,548814681,73225,-0.337025,0.0375537,0.442347,28.0,0,1
549819145,549818277,73225,-0.327335,0.145235,0.424722,28.0,0,1
550814544,550813646,73225,-0.323702,0.161801,0.417168,28.0,0,1
