timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
429613110,0.350934,-0.0346283,0.448642
429811971,0.355778,-0.0369949,0.443606
430010824,0.332766,-0.0429115,0.459973
430210242,0.353356,-0.0381782,0.441088
430409578,0.350934,-0.048828,0.449901
430616302,0.372735,-0.0440948,0.42724
430815224,0.344878,-0.052378,0.452419
431014597,0.353356,-0.0464614,0.443606
431213871,0.355778,-0.0464614,0.448642
431412813,0.350934,-0.0724943,0.447383
431611686,0.349722,-0.0772275,0.443606
431811080,0.355778,-0.0535613,0.447383
432017807,0.350934,-0.0500113,0.45116
432217204,0.348511,-0.0464614,0.452419
432416462,0.359412,-0.0452781,0.449901
432607466,0.35699,-0.0476447,0.443606
432806390,0.355778,-0.0405449,0.449901
433013207,0.360623,-0.0429115,0.442347
433212670,0.35699,-0.033445,0.443606
433419382,0.366679,-0.0275284,0.43857
433610385,0.355778,-0.0440948,0.444865
433809757,0.355778,-0.0405449,0.446124
434008570,0.348511,-0.0535613,0.448642
434207860,0.354567,-0.052378,0.447383
434414652,0.348511,-0.0405449,0.449901
434614072,0.350934,-0.0405449,0.447383
434812959,0.355778,-0.0310784,0.45116
435011850,0.353356,-0.0594778,0.444865
435211647,0.3473,-0.0535613,0.448642
435410448,0.352145,-0.0440948,0.444865
435609452,0.355778,-0.0440948,0.441088
435816252,0.349722,-0.0464614,0.448642
436015519,0.353356,-0.0440948,0.45116
436214469,0.350934,-0.0464614,0.449901
436413710,0.355778,-0.0417282,0.444865
436613252,0.352145,-0.0381782,0.444865
436812073,0.353356,-0.0393615,0.449901
437010915,0.354567,-0.0417282,0.447383
437209870,0.358201,-0.0736776,0.441088
437417549,0.358201,-0.0559279,0.444865
437616368,0.354567,-0.0417282,0.443606
437815325,0.359412,-0.0358116,0.446124
438014704,0.353356,-0.0358116,0.446124
438213533,0.35699,-0.0417282,0.443606
438412813,0.350934,-0.0547446,0.448642
438611800,0.349722,-0.0571112,0.449901
438811197,0.352145,-0.0476447,0.45116
439017906,0.346089,-0.048828,0.449901
439216779,0.348511,-0.0405449,0.449901
439407832,0.352145,-0.0393615,0.449901
439607132,0.354567,-0.0452781,0.444865
439813922,0.354567,-0.0476447,0.442347
440012891,0.354567,-0.0393615,0.443606
440212247,0.376369,-0.0417282,0.428499
440411469,0.348511,-0.0452781,0.45116
440610368,0.353356,-0.0429115,0.447383
440809280,0.306119,-0.0393615,0.477598
441008695,0.353356,-0.0369949,0.449901
441215491,0.359412,-0.0358116,0.447383
441414751,0.360623,-0.0369949,0.443606
441614160,0.336399,-0.0429115,0.448642
441812976,0.349722,-0.0405449,0.448642
442011966,0.359412,-0.0937939,0.437311
442210766,0.352145,-0.0772275,0.442347
442410577,0.348511,-0.052378,0.452419
442609417,0.359412,-0.0476447,0.444865
442816211,0.350934,-0.0405449,0.449901
443015677,0.355778,-0.0417282,0.443606
443214540,0.35699,-0.0358116,0.446124
443413881,0.348511,-0.0369949,0.443606
443612718,0.353356,-0.0429115,0.443606
443812123,0.352145,-0.0417282,0.442347
444011031,0.35699,-0.0405449,0.447383
444209831,0.3473,-0.0417282,0.449901
444417622,0.355778,-0.0429115,0.441088
444616495,0.348511,-0.0476447,0.447383
444815319,0.350934,-0.0500113,0.449901
445014325,0.352145,-0.0452781,0.444865
445213656,0.354567,-0.0346283,0.447383
445412789,0.354567,-0.0346283,0.448642
445611471,0.363045,-0.0239785,0.441088
445810841,0.346089,-0.0405449,0.45116
446017591,0.348511,-0.033445,0.446124
446208500,0.353356,-0.0393615,0.444865
446407392,0.359412,-0.0346283,0.442347
446607257,0.348511,-0.0429115,0.444865
446814010,0.352145,-0.052378,0.441088
447012869,0.355778,-0.0429115,0.446124
447212290,0.349722,-0.0653944,0.443606
447411190,0.359412,-0.0417282,0.442347
447610486,0.354567,-0.0571112,0.446124
447809354,0.344878,-0.0784108,0.443606
448008698,0.348511,-0.0748609,0.446124
448215445,0.353356,-0.0476447,0.446124
448414468,0.350934,-0.0429115,0.443606
448614102,0.354567,-0.0346283,0.442347
448813112,0.359412,-0.033445,0.442347
449012014,0.349722,-0.0511947,0.447383
449210888,0.358201,-0.0381782,0.442347
449410322,0.350934,-0.0393615,0.446124
449609585,0.355778,-0.0464614,0.441088
449816349,0.348511,-0.0476447,0.447383
450007366,0.323076,-0.0429115,0.461232
450214522,0.273417,-0.0417282,0.485152
450413538,0.350934,-0.0429115,0.447383
450612830,0.336399,-0.0500113,0.447383
450812223,0.336399,-0.0429115,0.456196
451011074,0.349722,-0.0346283,0.446124
451209951,0.355778,-0.00859544,0.442347
451417343,0.363045,0.0517534,0.439829
451616511,0.338822,0.123935,0.436052
451815395,0.297641,0.185468,0.447383
452006438,0.246771,0.24345,0.444865
452213684,0.170466,0.262383,0.457455
452412592,0.112328,0.316815,0.436052
452611946,0.0420789,0.333382,0.433535
452819209,-0.0596614,0.291966,0.453678
453018076,-0.0729845,0.319182,0.436052
453208972,-0.0754069,0.301432,0.45116
453407936,-0.0620838,0.265933,0.467526
453607724,-0.0560278,0.289599,0.457455
453814064,-0.0475494,0.320365,0.439829
454012985,0.0081655,0.332198,0.429758
454211852,0.0517685,0.341665,0.42724
454411210,0.0117991,0.321548,0.443606
454610419,0.00574311,0.340481,0.424722
454809471,-0.0100024,0.338115,0.42724
455008847,-0.0184808,0.333382,0.434794
455215547,0.00574311,0.340481,0.428499
455414446,-0.0330151,0.335748,0.429758
455613710,-0.0402823,0.338115,0.420945
455813202,-0.0402823,0.331015,0.433535
456012105,-0.0487606,0.293149,0.461232
456210566,-0.0463382,0.321548,0.443606
456409852,-0.0439159,0.325098,0.441088
456617048,-0.0342263,0.309715,0.448642
456808111,-0.0390711,0.299066,0.456196
457014820,-0.0378599,0.338115,0.428499
457214252,-0.0560278,0.336932,0.423463
457413204,-0.104476,0.323915,0.425981
457611666,-0.134755,0.306165,0.432276
457811471,-0.163824,0.295516,0.431017
458010290,-0.209849,0.278949,0.425981
458209202,-0.236496,0.258833,0.42724
458408095,-0.253452,0.238717,0.423463
458614971,-0.283732,0.213867,0.418427
458814236,-0.299478,0.193751,0.428499
459012769,-0.324913,0.161801,0.428499
459212043,-0.337025,0.127485,0.422204
459410987,-0.35277,0.0979026,0.428499
459609914,-0.338236,0.076603,0.43857
459817004,-0.28131,0.0777863,0.468785
460008546,-0.35277,0.0896194,0.424722
460215380,-0.347926,0.109736,0.422204
460414225,-0.312801,0.148785,0.432276
460613641,-0.304323,0.177184,0.425981
460812807,-0.304323,0.181918,0.428499
461011825,-0.34187,0.123935,0.423463
461210601,-0.337025,0.131035,0.425981
461409962,-0.345503,0.119202,0.431017
461608993,-0.346714,0.174818,0.405838
461815699,-0.344292,0.136952,0.425981
462015155,-0.355193,0.122752,0.419686
462213914,-0.343081,0.122752,0.419686
462412910,-0.338236,0.145235,0.423463
462611677,-0.303111,0.192568,0.415909
462811598,-0.252241,0.25055,0.418427
463010422,-0.197738,0.287232,0.419686
463217196,-0.145656,0.307349,0.428499
463416719,-0.102053,0.377164,0.381917
463607598,-0.106898,0.345215,0.407096
463806867,-0.125066,0.328648,0.418427
464013658,-0.137178,0.316815,0.420945
464213116,-0.125066,0.310899,0.433535
464411979,-0.138389,0.309715,0.432276
464610796,-0.157768,0.296699,0.432276
464810203,-0.143234,0.300249,0.43857
465009481,-0.126277,0.309715,0.431017
465208346,-0.135967,0.308532,0.433535
465407309,-0.146867,0.299066,0.429758
465614653,-0.146867,0.316815,0.420945
465813872,-0.126277,0.348765,0.398284
466012714,-0.106898,0.358231,0.400802
466211627,-0.123855,0.315632,0.425981
466411029,-0.121432,0.317999,0.431017
466609839,-0.116588,0.315632,0.422204
466809200,-0.111743,0.313265,0.431017
467008481,-0.11901,0.319182,0.423463
467215278,-0.116588,0.322732,0.42724
467414315,-0.127488,0.323915,0.419686
467613081,-0.114165,0.320365,0.425981
467812482,-0.114165,0.326282,0.423463
468011852,-0.117799,0.322732,0.42724
468210696,-0.111743,0.316815,0.428499
468410179,-0.0935748,0.351131,0.405838
468616946,-0.0778293,0.341665,0.413391
468815830,-0.0330151,0.357048,0.413391
469015115,0.0081655,0.370064,0.404579
469214472,0.0420789,0.373614,0.407096
469405395,0.0856819,0.361781,0.410873
469612153,0.102639,0.328648,0.431017
469811688,0.107483,0.333382,0.42724
470010898,0.0941603,0.329832,0.428499
470217657,0.114751,0.340481,0.419686
470416658,0.0941603,0.336932,0.425981
470607999,0.0917379,0.335748,0.42724
470806958,0.106272,0.346398,0.425981
471014117,0.0820483,0.304982,0.45116
471213520,0.0723588,0.291966,0.461232
471412423,0.0663028,0.322732,0.443606
471611203,0.067514,0.321548,0.437311
471810233,0.079626,0.336932,0.420945
472009898,0.0856819,0.341665,0.432276
472208844,0.129285,0.359414,0.405838
472407747,0.161987,0.348765,0.405838
472614986,0.204379,0.336932,0.402061
472813858,0.203168,0.288416,0.425981
473013232,0.228603,0.286049,0.428499
473212141,0.21528,0.277766,0.437311
473411477,0.214069,0.286049,0.432276
473610232,0.210435,0.284866,0.432276
473809287,0.210435,0.293149,0.433535
474008392,0.203168,0.291966,0.436052
474215699,0.203168,0.289599,0.432276
474414743,0.201957,0.290782,0.437311
474613563,0.199534,0.289599,0.433535
474812932,0.199534,0.284866,0.436052
475012291,0.208013,0.275399,0.43857
475211145,0.255249,0.276583,0.42724
475410018,0.275839,0.255283,0.429758
475617357,0.308542,0.211501,0.424722
475816196,0.327921,0.154702,0.442347
476015493,0.335188,0.147602,0.436052
476214867,0.330343,0.145235,0.437311
476405864,0.336399,0.178368,0.423463
476612206,0.320654,0.145235,0.442347
476811112,0.325498,0.159435,0.441088
477010958,0.321865,0.164168,0.439829
477217715,0.325498,0.203217,0.423463
477408742,0.320654,0.142868,0.446124
477607746,0.321865,0.164168,0.439829
477806555,0.331554,0.145235,0.444865
478013320,0.343666,0.145235,0.433535
478212689,0.336399,0.132219,0.444865
478412031,0.352145,0.0848862,0.446124
478610850,0.349722,0.0505701,0.444865
478809859,0.360623,0.0138875,0.441088
479009169,0.342455,-0.00267889,0.456196
479208457,0.297641,-0.00622882,0.476339
479415260,0.327921,-0.0038622,0.461232
479613852,0.353356,0.0056043,0.443606
479812695,0.346089,0.00442098,0.449901
480011589,0.340033,0.0138875,0.456196
480210874,0.358201,0.00797092,0.441088
480410256,0.360623,0.00205436,0.444865
480609121,0.365468,0.0150708,0.441088
480815843,0.353356,0.0434703,0.443606
481014875,0.336399,0.0777863,0.447383
481214585,0.285529,0.152335,0.463749
481413425,0.199534,0.269483,0.442347
481612331,0.0965827,0.314449,0.43857
481811739,-0.0305927,0.304982,0.452419
482010636,-0.137178,0.268299,0.452419
482210006,-0.196526,0.278949,0.424722
482416704,-0.203794,0.273033,0.42724
482616115,-0.19047,0.268299,0.433535
482814922,-0.191682,0.235167,0.449901
483013910,-0.191682,0.205584,0.468785
483205241,-0.209849,0.24345,0.442347
483412102,-0.197738,0.270666,0.436052
483611074,-0.156557,0.275399,0.443606
483817849,-0.140811,0.277766,0.448642
484017204,-0.129911,0.282499,0.446124
484208509,-0.197738,0.262383,0.436052
484407491,-0.194104,0.283682,0.431017
484606308,-0.195315,0.274216,0.429758
484813563,-0.183203,0.287232,0.424722
485012464,-0.161402,0.312082,0.417168
485211764,-0.158979,0.317999,0.412132
485411216,-0.205005,0.278949,0.418427
485610093,-0.185626,0.289599,0.422204
485808942,-0.202582,0.2399,0.449901
486007873,-0.224384,0.263566,0.429758
486215576,-0.261931,0.228067,0.42724
486414417,-0.291,0.197301,0.432276
486613353,-0.321279,0.155885,0.422204
486812836,-0.34187,0.120386,0.42724
487011545,-0.353982,0.0789696,0.428499
487210751,-0.366094,0.0505701,0.424722
487409812,-0.363671,0.0399203,0.431017
487609154,-0.374572,0.0553034,0.425981
487815882,-0.366094,0.0635866,0.420945
488014856,-0.36246,0.0706864,0.428499
488214627,-0.351559,0.0754197,0.431017
488413469,-0.316435,0.0908027,0.448642
488612397,-0.338236,0.0872528,0.43857
488811287,-0.358826,0.0872528,0.419686
489010605,-0.357615,0.0943527,0.42724
489217357,-0.358826,0.101453,0.422204
489416733,-0.318857,0.127485,0.442347
489616068,-0.343081,0.112102,0.428499
489814984,-0.351559,0.0931693,0.423463
490006017,-0.356404,0.0801529,0.42724
490212788,-0.363671,0.0825195,0.420945
490412501,-0.356404,0.0754197,0.42724
490611431,-0.363671,0.0624032,0.425981
490818234,-0.361249,0.0943527,0.423463
491009819,-0.361249,0.0825195,0.420945
491208127,-0.358826,0.073053,0.432276
491407527,-0.378206,0.038737,0.422204
491614236,-0.373361,-0.00149557,0.42724
491813609,-0.366094,0.0304538,0.432276
492012520,-0.364882,0.0482035,0.42724
492211396,-0.375783,-0.00267889,0.423463
492411178,-0.368516,0.0056043,0.425981
492610000,-0.37215,0.0269039,0.424722
492809014,-0.373361,0.0115209,0.425981
493015781,-0.391529,0.0115209,0.408355
493215094,-0.402429,0.0056043,0.405838
493414453,-0.379417,0.000871049,0.423463
493613315,-0.374572,0.0245373,0.42724
493812780,-0.373361,0.0588533,0.420945
494011609,-0.376994,0.0411036,0.419686
494210439,-0.381839,0.0115209,0.422204
494409793,-0.376994,0.0150708,0.423463
494617075,-0.343081,0.0588533,0.43857
494808035,-0.364882,0.0612199,0.423463
495014826,-0.368516,0.0209873,0.425981
495214240,-0.369727,0.019804,0.42724
495413508,-0.369727,0.0138875,0.431017
495612295,-0.374572,0.00678761,0.423463
495811314,-0.378206,0.00323767,0.431017
496010653,-0.379417,0.0115209,0.420945
496217423,-0.378206,0.00915423,0.42724
496416792,-0.374572,0.00915423,0.42724
496616074,-0.370938,0.0186207,0.424722
496815000,-0.37215,0.0269039,0.42724
497013867,-0.368516,0.0174374,0.428499
497212746,-0.363671,0.0150708,0.436052
497412612,-0.366094,0.0209873,0.433535
497618818,-0.34187,0.0884361,0.437311
497817875,-0.328547,0.105002,0.437311
498008809,-0.369727,0.042287,0.424722
498208172,-0.369727,0.0269039,0.432276
498407480,-0.370938,0.0245373,0.42724
498614224,-0.375783,0.0292705,0.424722
498813692,-0.375783,0.0304538,0.425981
499012391,-0.376994,0.0245373,0.423463
499211428,-0.374572,0.023354,0.429758
499410196,-0.367305,0.0269039,0.432276
499610067,-0.37215,0.0209873,0.429758
499808983,-0.367305,0.0564867,0.423463
500015718,-0.335814,0.107369,0.43857
500215124,-0.375783,0.0257206,0.423463
500414038,-0.373361,0.0328205,0.423463
500613286,-0.374572,0.0209873,0.422204
500812236,-0.374572,0.0221707,0.425981
501011595,-0.379417,0.0115209,0.423463
501210466,-0.374572,0.0162541,0.428499
501417272,-0.376994,0.019804,0.419686
501609153,-0.370938,0.0647699,0.422204
501808001,-0.370938,0.0718697,0.420945
502014752,-0.381839,0.0209873,0.420945
502213743,-0.370938,0.0245373,0.432276
502413070,-0.367305,0.023354,0.432276
502612342,-0.360038,0.05767,0.431017
502811207,-0.384261,0.0209873,0.419686
503010716,-0.370938,0.019804,0.423463
503209517,-0.370938,0.0221707,0.428499
503416365,-0.370938,0.0659532,0.419686
503615581,-0.37215,0.0245373,0.419686
503806975,-0.376994,0.0209873,0.419686
504013748,-0.380628,0.0316372,0.423463
504212779,-0.37215,0.0316372,0.428499
504412069,-0.374572,0.0280872,0.429758
504619242,-0.368516,0.0363704,0.425981
504810288,-0.368516,0.0340038,0.429758
505009147,-0.367305,0.0328205,0.429758
505208626,-0.34187,0.0896194,0.437311
505415365,-0.364882,0.0493868,0.424722
505614656,-0.374572,0.0340038,0.419686
505814030,-0.370938,0.0221707,0.424722
506012780,-0.369727,0.0351871,0.424722
506211819,-0.370938,0.0351871,0.423463
506410636,-0.379417,0.0363704,0.420945
506610480,-0.370938,0.0316372,0.420945
506809329,-0.366094,0.0411036,0.428499
507016055,-0.339447,0.0671365,0.442347
507215619,-0.380628,0.0328205,0.418427
507406500,-0.373361,0.0280872,0.424722
507613336,-0.374572,0.0280872,0.422204
507812195,-0.35277,0.0541201,0.434794
508011652,-0.376994,0.0351871,0.422204
508210392,-0.367305,0.0351871,0.422204
508417199,-0.370938,0.0375537,0.422204
508608668,-0.334602,0.0718697,0.443606
508815908,-0.375783,0.0340038,0.422204
509014735,-0.373361,0.0375537,0.425981
509213630,-0.380628,0.0304538,0.417168
509413016,-0.375783,0.0257206,0.425981
509611938,-0.373361,0.0340038,0.419686
509811244,-0.375783,0.0351871,0.417168
510010208,-0.379417,0.023354,0.417168
510209481,-0.368516,0.05767,0.420945
510416196,-0.373361,0.0635866,0.419686
510607204,-0.358826,0.0706864,0.423463
510807007,-0.374572,0.0316372,0.417168
511013809,-0.375783,0.0340038,0.423463
511212663,-0.373361,0.0245373,0.415909
511411579,-0.408485,0.0292705,0.397025
511618871,-0.438765,0.0245373,0.368069
511809773,-0.376994,0.0340038,0.415909
512008784,-0.367305,0.0351871,0.419686
512208113,-0.366094,0.0351871,0.42724
512414854,-0.367305,0.05767,0.422204
512613826,-0.37215,0.0328205,0.418427
512813026,-0.373361,0.023354,0.413391
513012445,-0.380628,0.0328205,0.412132
513211360,-0.368516,0.0209873,0.428499
513410308,-0.367305,0.0375537,0.422204
513609663,-0.366094,0.0517534,0.420945
513816852,-0.380628,0.0292705,0.413391
514015697,-0.379417,0.0351871,0.415909
514214453,-0.373361,0.0351871,0.419686
514413906,-0.393951,0.0328205,0.407096
514612826,-0.410908,0.0304538,0.385694
514812090,-0.379417,0.0340038,0.419686
515011609,-0.376994,0.0328205,0.420945
515210433,-0.380628,0.0316372,0.418427
515409262,-0.381839,0.00442098,0.422204
515608210,-0.380628,-0.0440948,0.415909
515815940,-0.363671,-0.144676,0.408355
516014760,-0.326124,-0.245258,0.400802
516213751,-0.254664,-0.27839,0.422204
516413046,-0.177147,-0.356489,0.40332
516611869,-0.0996308,-0.395538,0.385694
516811114,0.000898339,-0.377789,0.413391
517010163,0.0977939,-0.336373,0.433535
517209502,0.187422,-0.28904,0.43857
517416245,0.267361,-0.240525,0.432276
517607294,0.321865,-0.202659,0.41465
517814938,0.325498,-0.161243,0.437311
518013772,0.365468,-0.164793,0.405838
518212229,0.349722,-0.183726,0.410873
518411234,0.295219,-0.202659,0.433535
518610578,0.285529,-0.203842,0.43857
518809854,0.278262,-0.225141,0.433535
519008743,0.23587,-0.227508,0.447383
519216024,0.227392,-0.210942,0.459973
519414859,0.285529,-0.209758,0.434794
519613782,0.267361,-0.203842,0.444865
519813108,0.200745,-0.202659,0.477598
520012457,0.21528,-0.205025,0.468785
520211288,0.285529,-0.207392,0.436052
520410313,0.294007,-0.241708,0.415909
520609055,0.294007,-0.254724,0.409614
520816334,0.291585,-0.254724,0.412132
521015745,0.291585,-0.248808,0.417168
521206663,0.291585,-0.208575,0.436052
521406032,0.277051,-0.213308,0.43857
521612828,0.303697,-0.232241,0.413391
521811704,0.308542,-0.232241,0.412132
522010994,0.318231,-0.215675,0.417168
522210394,0.277051,-0.209758,0.437311
522409307,0.285529,-0.201475,0.442347
522608076,0.315809,-0.164793,0.437311
522807639,0.31702,-0.167159,0.437311
523014770,0.294007,-0.195559,0.439829
523213563,0.277051,-0.212125,0.441088
523412624,0.281895,-0.207392,0.441088
523611936,0.302486,-0.180176,0.441088
523810752,0.294007,-0.186092,0.443606
524009677,0.278262,-0.206208,0.448642
524209082,0.275839,-0.208575,0.442347
524407903,0.278262,-0.206208,0.444865
524614655,0.279473,-0.207392,0.442347
524813700,0.272206,-0.231058,0.433535
525013382,0.275839,-0.234608,0.428499
525212229,0.278262,-0.231058,0.423463
525411125,0.278262,-0.213308,0.439829
525610582,0.280684,-0.200292,0.437311
525809448,0.287951,-0.200292,0.441088
526008726,0.290374,-0.195559,0.439829
526215503,0.283107,-0.202659,0.443606
526414973,0.263727,-0.228691,0.443606
526613663,0.254038,-0.236975,0.439829
526812709,0.237081,-0.219225,0.458714
527012575,0.21528,-0.271291,0.446124
527211304,0.21528,-0.268924,0.443606
527410196,0.223758,-0.233425,0.456196
527616977,0.187422,-0.253541,0.461232
527816346,0.171677,-0.287857,0.447383
528015724,0.165621,-0.298507,0.446124
528206658,0.172888,-0.293774,0.446124
528405400,0.169254,-0.293774,0.43857
528612719,0.177733,-0.287857,0.443606
528811757,0.181366,-0.27839,0.449901
529010870,0.159565,-0.29614,0.449901
529210466,0.151086,-0.312707,0.442347
529409321,0.138974,-0.31389,0.442347
529608126,0.141397,-0.30679,0.442347
529807068,0.136552,-0.316256,0.43857
530006886,0.128074,-0.316256,0.443606
530213598,0.114751,-0.30324,0.459973
530412530,0.105061,-0.298507,0.458714
530611884,0.07357,-0.331639,0.444865
530810801,0.0626692,-0.329273,0.452419
531009561,0.0723588,-0.312707,0.457455
531208980,0.0420789,-0.341106,0.442347
531408319,0.0372342,-0.341106,0.444865
531615039,0.0275446,-0.339923,0.439829
531814086,0.0226998,-0.343473,0.449901
532013417,0.0178551,-0.341106,0.446124
532212649,0.0093767,-0.341106,0.448642
532411541,0.0154327,-0.339923,0.446124
532610451,0.0105879,-0.341106,0.443606
532809857,-0.0245367,-0.352939,0.437311
533016645,-0.0318039,-0.349389,0.441088
533215972,-0.0318039,-0.351756,0.442347
533415376,-0.0390711,-0.32809,0.45116
533614115,-0.0596614,-0.360039,0.42724
533805197,-0.0766181,-0.329273,0.448642
534011944,-0.0814629,-0.294957,0.470044
534211491,-0.125066,-0.331639,0.441088
534410289,-0.134755,-0.31034,0.452419
534617058,-0.146867,-0.302057,0.454937
534816512,-0.166246,-0.312707,0.441088
535007363,-0.181992,-0.31389,0.439829
535206708,-0.20016,-0.29969,0.43857
535413504,-0.208638,-0.29969,0.437311
535612776,-0.228017,-0.29259,0.434794
535811748,-0.243763,-0.272474,0.434794
536018455,-0.258297,-0.247624,0.43857
536210506,-0.27162,-0.238158,0.444865
536409313,-0.298267,-0.249991,0.425981
536608171,-0.27162,-0.187275,0.456196
536815001,-0.317646,-0.219225,0.429758
537014339,-0.315223,-0.193192,0.432276
537213626,-0.330969,-0.188459,0.428499
537412584,-0.335814,-0.178992,0.42724
537611925,-0.345503,-0.169526,0.423463
537810802,-0.330969,-0.118643,0.441088
538009666,-0.347926,-0.112727,0.437311
538209047,-0.356404,-0.126927,0.432276
538408365,-0.363671,-0.119827,0.423463
538615101,-0.368516,-0.0937939,0.420945
538814007,-0.335814,-0.0772275,0.447383
539013418,-0.326124,-0.0606612,0.452419
539212685,-0.375783,-0.0665777,0.425981
539411604,-0.369727,-0.0618445,0.432276
539610489,-0.360038,-0.0606612,0.434794
539809842,-0.334602,-0.0500113,0.45116
540016538,-0.375783,-0.0606612,0.428499
540215936,-0.370938,-0.0701276,0.431017
540415204,-0.376994,-0.067761,0.423463
540613745,-0.375783,-0.0381782,0.428499
540812683,-0.37215,-0.0310784,0.428499
541011565,-0.375783,-0.0701276,0.419686
541210849,-0.374572,-0.0689443,0.423463
541417622,-0.374572,-0.0606612,0.424722
541616677,-0.374572,-0.0630278,0.425981
541807627,-0.37215,-0.0547446,0.425981
542006987,-0.375783,-0.00149557,0.428499
542213595,-0.375783,0.0115209,0.428499
542413098,-0.379417,-0.0571112,0.418427
542612462,-0.378206,-0.0606612,0.423463
542819296,-0.373361,-0.0724943,0.42724
543010255,-0.375783,-0.071311,0.423463
543209067,-0.369727,-0.0594778,0.425981
543408852,-0.378206,-0.0511947,0.423463
543607794,-0.380628,-0.0287117,0.423463
543814485,-0.376994,-0.0275284,0.424722
544013586,-0.384261,-0.0263451,0.418427
544212345,-0.373361,-0.0192452,0.423463
544411691,-0.389106,-0.0180619,0.41465
544610616,-0.414541,-0.0287117,0.393248
544809905,-0.379417,-0.0251618,0.417168
545008869,-0.375783,-0.0204286,0.42724
545215625,-0.37215,-0.0156953,0.422204
545415562,-0.38305,-0.0287117,0.41465
545614307,-0.378206,-0.0263451,0.415909
545813171,-0.379417,-0.0216119,0.418427
546012087,-0.378206,-0.0204286,0.418427
546211488,-0.380628,-0.0239785,0.419686
546410772,-0.381839,-0.0227952,0.419686
546609681,-0.379417,-0.0287117,0.418427
546816922,-0.375783,-0.0275284,0.418427
547015846,-0.379417,-0.0287117,0.422204
547214657,-0.387895,-0.0263451,0.41465
547414086,-0.379417,-0.0263451,0.417168
547605505,-0.37215,-0.0263451,0.419686
547812221,-0.360038,-0.0322617,0.433535
548011143,-0.358826,-0.0109621,0.431017
548218463,-0.395162,0.00915423,0.400802
548417690,-0.37215,0.0269039,0.417168
548616585,-0.299478,-0.0204286,0.465008
548807614,-0.330969,0.0316372,0.448642
549006900,-0.379417,0.103819,0.40332
549213694,-0.316435,0.173635,0.415909
