timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
414813893,0.99941,0.019812,-0.015458,0.0234325,-0.0162191,0.0195831,-0.00315446,-2.41359,1.66804,-1.62409,1.90861e-05,7.11416e-06,-0.000163702,-0.00173917,0.00147747,-0.00361685,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,2.49016e-08,0.000117615,0.00137678,6.85813e-08,3.58445e-06,3.58589e-06,2.9535e-05,0.00864611,0.00864699,0.010932,0.0352481,0.0352482,0.15279,2.27189e-11,2.26977e-11,3.12986e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038241,0.00529193,0.0190069,535,0.265511,0.390884,0.0187782,0.0197189,0.0405142,0.0405142,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
414823919,0.999404,0.0198709,-0.0154808,0.0235939,-0.0182157,0.0266555,-0.0043747,-2.41376,1.66827,-1.62821,1.90863e-05,7.1142e-06,-0.000163702,-0.00173917,0.00147747,-0.00361629,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,2.98391e-08,0.000122859,0.00156491,6.8773e-08,3.59466e-06,3.59614e-06,2.95592e-05,0.00870669,0.00870753,0.010918,0.0354726,0.0354727,0.151414,2.27289e-11,2.27077e-11,3.13087e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000370631,0.00444914,0.014654,535,0.266356,0.389119,0.0187782,0.0197189,0.0405142,0.0405142,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
415014046,0.99935,0.0220404,-0.0149524,0.0242817,-0.0208391,0.0355037,-0.00990324,-2.43246,1.67886,-1.64287,1.91179e-05,7.02313e-06,-0.000163631,-0.00173908,0.00147757,-0.00361361,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,1.34439e-06,0.000780416,0.0114857,6.99727e-08,3.58074e-06,3.58542e-06,2.95545e-05,0.00865143,0.00865227,0.0109135,0.0352768,0.0352769,0.152211,2.26289e-11,2.26084e-11,3.13093e-11,5.00014e-08,5.00014e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000407693,0.00556164,0.0117537,663,0.265619,0.390143,0.0189278,0.0231951,0.0391695,0.0391695,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
415214202,0.999298,0.0239984,-0.0158574,0.0239956,0.00340671,0.0115713,0.0166591,-2.44611,1.69726,-1.64869,1.90601e-05,6.99677e-06,-0.000163548,-0.00173907,0.00147736,-0.00361208,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,2.10094e-06,0.00133003,0.0195496,7.03268e-08,3.57886e-06,3.58523e-06,2.95378e-05,0.00866787,0.00866911,0.010895,0.0353127,0.0353127,0.151637,2.25409e-11,2.25212e-11,3.1304e-11,5.00003e-08,5.00003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000439619,0.00574922,0.0136629,663,0.265754,0.389406,0.0216618,0.0116675,0.0413923,0.0413923,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
415414359,0.999332,0.0230443,-0.0152131,0.0239541,-0.0312746,0.0134378,-0.0258439,-2.45856,1.70918,-1.63543,1.90844e-05,6.99142e-06,-0.000163484,-0.00173932,0.00147802,-0.00361553,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,4.467e-06,0.00259434,0.0277503,7.02911e-08,3.57521e-06,3.58087e-06,2.95647e-05,0.0087403,0.00874112,0.0109295,0.0353431,0.0353432,0.152935,2.24534e-11,2.24345e-11,3.13146e-11,5.00003e-08,5.00003e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037859,0.00329991,0.0146787,663,0.265869,0.391069,0.0187927,0.0200471,0.0384167,0.0384167,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
415614515,0.999368,0.0202182,-0.0151001,0.0250557,-0.0153201,0.0424915,-0.0293499,-2.46917,1.71994,-1.6438,1.91108e-05,7.00713e-06,-0.0001634,-0.00173996,0.00147895,-0.00361232,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,7.66993e-06,0.00397226,0.0389237,7.13358e-08,3.57401e-06,3.57613e-06,2.95542e-05,0.00880699,0.0088078,0.0109108,0.0353731,0.0353732,0.152338,2.23701e-11,2.23517e-11,3.13093e-11,5.00003e-08,5.00003e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405321,0.000792086,0.00569523,663,0.265982,0.390305,0.0235904,0.0196811,0.038033,0.038033,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
415814671,0.998984,0.0372044,-0.0156492,0.0200572,-0.026267,0.0331303,0.013821,-2.48565,1.73586,-1.646,1.91171e-05,6.95378e-06,-0.000163318,-0.00173923,0.00147962,-0.00361276,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,1.02596e-05,0.00490901,0.0478476,7.00343e-08,3.57018e-06,3.60027e-06,2.95219e-05,0.00885703,0.00885773,0.0108917,0.0353987,0.0353988,0.151747,2.22887e-11,2.22709e-11,3.1304e-11,5.00003e-08,5.00003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000433394,0.00232344,0.00575434,663,0.266078,0.389547,0.0178179,0.0140118,0.0393019,0.0393019,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
416014827,0.998229,0.0545369,-0.0182053,0.0152631,-0.0282261,0.0555,-0.0398473,-2.48745,1.7498,-1.65032,1.91566e-05,7.07319e-06,-0.000163261,-0.00174279,0.00148121,-0.00361308,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,8.49607e-06,0.00468284,0.050387,7.25608e-08,3.56778e-06,3.64089e-06,2.95101e-05,0.00895551,0.00895577,0.0109269,0.0354312,0.0354314,0.153056,2.22113e-11,2.21939e-11,3.13143e-11,5.00003e-08,5.00003e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000408458,0.00723256,0.00800942,663,0.2662,0.391224,0.0136217,0.056309,0.0371706,0.0371706,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
416214983,0.998549,0.0498994,-0.00982255,0.0177108,-0.0525278,-0.0511673,0.0416371,-2.49898,1.77411,-1.65943,1.89981e-05,7.09902e-06,-0.000163185,-0.00174396,0.0014772,-0.00360992,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,9.42208e-06,0.0042671,0.0481378,7.18e-08,3.56772e-06,3.63331e-06,2.95143e-05,0.00899944,0.00899844,0.0109082,0.0354872,0.0354873,0.152473,2.21432e-11,2.21265e-11,3.13082e-11,5.00004e-08,5.00004e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000466636,0.0105255,0.016337,663,0.26641,0.390478,0.0188623,0.0549253,0.0366505,0.0366505,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
416415140,0.999528,-0.0200135,0.00437685,0.0229008,-0.0465679,-0.0438118,-0.0530094,-2.51796,1.75391,-1.65086,1.91289e-05,7.04667e-06,-0.000163116,-0.00174284,0.00148181,-0.00361343,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,7.7631e-06,0.00460417,0.0469823,6.92579e-08,3.57546e-06,3.58536e-06,2.95966e-05,0.00910521,0.00910438,0.0108908,0.035523,0.0355232,0.151889,2.2074e-11,2.20583e-11,3.13179e-11,5.00003e-08,5.00003e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038597,0.00162992,0.00778434,663,0.266545,0.389729,0.0169436,0.0611731,0.0277104,0.0277104,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
