timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
423016156,423015299,0.0984022,-0.0285349,-0.0151677,0.501818,0.0,0.0,0.0,-1.0
423118730,423117877,0.0134536,0.0641809,-0.0145391,0.535758,0.0,0.0,0.0,-1.0
423216316,423215454,-0.0208004,-0.0041896,-0.017497,0.53697,0.0,0.0,0.0,-1.0
423316388,423315532,0.124992,0.0471706,-0.0193532,0.530909,0.0,0.0,0.0,-1.0
423416486,423415614,0.0419106,0.0216921,-0.00995458,0.532121,0.0,0.0,0.0,-1.0
423516549,423515689,0.0475259,-0.00582309,-0.00874641,0.530909,0.0,0.0,0.0,-1.0
423619128,423618275,-0.104334,0.137281,-0.0100735,0.532121,0.0,0.0,0.0,-1.0
423716703,423715845,0.0704467,-0.033825,-0.0123139,0.532121,0.0,0.0,0.0,-1.0
423816783,423815927,0.00554252,0.0849226,-0.0121093,0.530909,0.0,0.0,0.0,-1.0
423916861,423916002,0.00458544,0.112086,-0.0195015,0.532121,0.0,0.0,0.0,-1.0
424016937,424016080,-0.0575063,0.0168947,-0.0178558,0.530909,0.0,0.0,0.0,-1.0
424114516,424113656,-0.0461421,0.0489273,-0.0157733,0.530909,0.0,0.0,0.0,-1.0
424217100,424216237,0.0118996,-0.0348201,-0.00736855,0.530909,0.0,0.0,0.0,-1.0
424317172,424316315,-0.0295298,-0.00271845,-0.0115072,0.530909,0.0,0.0,0.0,-1.0
424417262,424416393,-0.0275716,-0.00787084,-0.011042,0.532121,0.0,0.0,0.0,-1.0
424517360,424516474,-0.0607205,0.0552242,-0.0107778,0.532121,0.0,0.0,0.0,-1.0
424614907,424614052,-0.0653848,0.0166742,-0.0118285,0.533333,0.0,0.0,0.0,-1.0
424717498,424716638,0.00777893,-0.0464837,-0.00661514,0.530909,0.0,0.0,0.0,-1.0
424815064,424814204,0.0634761,0.00910973,-0.00941208,0.530909,0.0,0.0,0.0,-1.0
424917646,424916784,-0.0904417,0.0910753,-0.00844029,0.530909,0.0,0.0,0.0,-1.0
425017727,425016866,-0.0356764,-0.0234767,-0.010471,0.530909,0.0,0.0,0.0,-1.0
425115314,425114439,-0.0425926,0.110515,-0.0101656,0.532121,0.0,0.0,0.0,-1.0
425217901,425217023,-0.0474721,0.0927015,-0.00816356,0.532121,0.0,0.0,0.0,-1.0
425315454,425314597,0.00363071,0.00768727,-0.0120875,0.530909,0.0,0.0,0.0,-1.0
425418050,425417186,-0.0641008,0.00996014,-0.0129864,0.530909,0.0,0.0,0.0,-1.0
425515606,425514752,-0.140545,0.0749291,-0.00732866,0.530909,0.0,0.0,0.0,-1.0
425615690,425614831,0.0373475,0.0332665,-0.0119373,0.532121,0.0,0.0,0.0,-1.0
425718283,425717413,-0.0732804,-0.0455061,0.000592531,0.532121,0.0,0.0,0.0,-1.0
425815841,425814987,0.0246077,-0.0723558,0.000759959,0.530909,0.0,0.0,0.0,-1.0
425918432,425917575,-0.0149741,0.0239975,-0.00704966,0.530909,0.0,0.0,0.0,-1.0
426016016,426015144,-0.0812111,0.0511306,-0.00937614,0.530909,0.0,0.0,0.0,-1.0
426116078,426115224,0.0638171,-0.0201029,-0.0078786,0.530909,0.0,0.0,0.0,-1.0
426216158,426215302,0.0597148,-0.0381838,-0.0140345,0.532121,0.0,0.0,0.0,-1.0
426316238,426315379,-0.050815,0.0112112,-0.015365,0.532121,0.0,0.0,0.0,-1.0
426418824,426417959,-0.0592553,0.0896434,-0.0104832,0.530909,0.0,0.0,0.0,-1.0
426516401,426515541,0.0430359,-0.00230433,-0.0115691,0.532121,0.0,0.0,0.0,-1.0
426618982,426618115,-0.0231627,0.0747801,-0.00863304,0.532121,0.0,0.0,0.0,-1.0
426716549,426715692,-0.0707804,0.0568123,-0.00405806,0.530909,0.0,0.0,0.0,-1.0
426816638,426815781,-0.117694,0.0737452,-0.0104918,0.530909,0.0,0.0,0.0,-1.0
426914210,426913347,0.024614,0.0483575,-0.00872597,0.530909,0.0,0.0,0.0,-1.0
427016800,427015930,-0.0309977,0.0459541,-0.00257992,0.530909,0.0,0.0,0.0,-1.0
427119364,427118507,-0.0106624,0.111901,-0.00560209,0.532121,0.0,0.0,0.0,-1.0
427216941,427216086,0.0721068,-0.0382213,0.000265933,0.532121,0.0,0.0,0.0,-1.0
427317019,427316162,0.0888976,-0.00998743,-0.00140333,0.532121,0.0,0.0,0.0,-1.0
427414610,427413738,-0.00718797,-0.00111701,-0.00344835,0.530909,0.0,0.0,0.0,-1.0
427517175,427516321,-0.103834,-0.0123871,0.00256994,0.530909,0.0,0.0,0.0,-1.0
427614758,427613895,-0.0484709,-0.0126794,0.00844175,0.534545,0.0,0.0,0.0,-1.0
427717354,427716485,0.031744,0.0384312,0.00436473,0.530909,0.0,0.0,0.0,-1.0
427817411,427816553,-0.0129132,-0.00097505,-0.0026619,0.529697,0.0,0.0,0.0,-1.0
427917502,427916633,0.0138409,-0.0189058,0.000791314,0.530909,0.0,0.0,0.0,-1.0
428015067,428014208,0.049198,0.0426156,-0.0107845,0.530909,0.0,0.0,0.0,-1.0
428115149,428114290,-0.0548305,0.00894136,0.00281186,0.530909,0.0,0.0,0.0,-1.0
428217722,428216867,-0.00308523,0.0060545,0.000777386,0.530909,0.0,0.0,0.0,-1.0
428315316,428314443,-0.134124,0.0275086,-0.00231249,0.530909,0.0,0.0,0.0,-1.0
428417880,428417023,-0.0241426,-0.0595286,0.00538333,0.530909,0.0,0.0,0.0,-1.0
428515458,428514601,0.0624126,-0.0477389,0.00154562,0.530909,0.0,0.0,0.0,-1.0
428615537,428614678,-0.135504,0.0975723,-0.00633763,0.530909,0.0,0.0,0.0,-1.0
428718130,428717260,-0.0780574,-0.0277234,0.0104834,0.530909,0.0,0.0,0.0,-1.0
428815693,428814834,-0.104665,0.070768,0.00713315,0.530909,0.0,0.0,0.0,-1.0
428918282,428917415,0.020807,0.0795988,0.00136765,0.529697,0.0,0.0,0.0,-1.0
429015856,429014991,-0.00881314,-0.0489639,0.00592333,0.530909,0.0,0.0,0.0,-1.0
429115935,429115069,-0.0275836,0.0169436,0.00588289,0.530909,0.0,0.0,0.0,-1.0
429216010,429215149,-0.0631361,0.0467019,0.0103244,0.530909,0.0,0.0,0.0,-1.0
429316100,429315236,-0.0122698,0.0100991,0.0076449,0.530909,0.0,0.0,0.0,-1.0
429418660,429417806,-0.0739772,0.105804,0.0135494,0.530909,0.0,0.0,0.0,-1.0
429516250,429515382,0.00608031,0.0434679,0.0125844,0.517576,0.0,0.0,0.0,-1.0
429616332,429615461,0.0137791,-0.0257161,0.0204422,0.532121,0.0,0.0,0.0,-1.0
429716413,429715539,-0.0258899,0.0496977,0.0160393,0.532121,0.0,0.0,0.0,-1.0
429816479,429815617,0.038233,0.0239272,0.0130797,0.530909,0.0,0.0,0.0,-1.0
429919055,429918197,0.0716017,0.0589974,0.00406285,0.532121,0.0,0.0,0.0,-1.0
430016631,430015774,-0.0367721,-0.0871355,0.00399306,0.532121,0.0,0.0,0.0,-1.0
430116709,430115852,-0.081242,0.103051,-0.00807234,0.532121,0.0,0.0,0.0,-1.0
430216787,430215930,0.00546171,-0.000316806,-0.010404,0.532121,0.0,0.0,0.0,-1.0
430316866,430316009,0.0635222,-0.0330597,-0.00785151,0.532121,0.0,0.0,0.0,-1.0
430414439,430413585,0.0279089,0.0458657,-0.00836881,0.532121,0.0,0.0,0.0,-1.0
430517022,430516165,-0.0745919,0.0187226,-0.00223892,0.547879,0.0,0.0,0.0,-1.0
430617114,430616251,-0.0263473,0.0691732,-0.0137119,0.530909,0.0,0.0,0.0,-1.0
430717179,430716322,0.00854694,-0.0803683,-0.00491443,0.530909,0.0,0.0,0.0,-1.0
430817270,430816400,0.0567873,-0.0515994,-0.00882571,0.532121,0.0,0.0,0.0,-1.0
430914829,430913977,0.0481218,0.0081277,-0.0143353,0.530909,0.0,0.0,0.0,-1.0
431017420,431016557,-0.0362827,0.0310609,-0.00802291,0.530909,0.0,0.0,0.0,-1.0
431114986,431114133,0.0131348,-0.027928,-0.00439083,0.532121,0.0,0.0,0.0,-1.0
431217570,431216714,0.0301414,0.000376217,-0.00161245,0.530909,0.0,0.0,0.0,-1.0
431317655,431316792,-0.0630352,0.0378094,-0.00885106,0.532121,0.0,0.0,0.0,-1.0
431415224,431414369,0.0134359,-0.0209143,-0.0129551,0.530909,0.0,0.0,0.0,-1.0
431517810,431516950,-0.0841365,-0.00828912,-0.00838538,0.530909,0.0,0.0,0.0,-1.0
431615391,431614525,-0.080019,0.0390065,-0.0128075,0.530909,0.0,0.0,0.0,-1.0
431717969,431717105,-0.0519847,0.0277591,-0.0127624,0.532121,0.0,0.0,0.0,-1.0
431815547,431814682,-0.0584342,0.0774926,-0.0168206,0.532121,0.0,0.0,0.0,-1.0
431915613,431914760,-0.073088,0.0738089,-0.0184663,0.530909,0.0,0.0,0.0,-1.0
432018219,432017355,0.0223722,-0.0587874,-0.0106233,0.532121,0.0,0.0,0.0,-1.0
432115770,432114916,-0.01586,0.0130923,-0.0167634,0.530909,0.0,0.0,0.0,-1.0
432218365,432217497,-0.0745974,-0.0405396,-0.00719484,0.532121,0.0,0.0,0.0,-1.0
432315927,432315073,-0.0303363,0.0271915,-0.0126075,0.532121,0.0,0.0,0.0,-1.0
432416007,432415152,-0.105915,-0.000534382,-0.0104108,0.532121,0.0,0.0,0.0,-1.0
432516082,432515230,-0.0933078,0.0224163,-0.0139153,0.532121,0.0,0.0,0.0,-1.0
432616161,432615308,-0.0335072,-0.00767543,-0.0105838,0.532121,0.0,0.0,0.0,-1.0
432718754,432717890,0.0587964,-0.0416695,-0.00968236,0.532121,0.0,0.0,0.0,-1.0
432816325,432815464,-0.0239143,-0.051387,-0.00617171,0.532121,0.0,0.0,0.0,-1.0
432918925,432918045,0.0311956,0.0460024,0.000819412,0.532121,0.0,0.0,0.0,-1.0
433016474,433015621,-0.023395,0.0208831,-0.00360847,0.532121,0.0,0.0,0.0,-1.0
433116569,433115699,-0.0460576,-0.0624791,-0.0039216,0.532121,0.0,0.0,0.0,-1.0
433214141,433213284,-0.0864826,0.0529074,-0.00255251,0.527273,0.0,0.0,0.0,-1.0
433316713,433315856,-0.000644476,0.0481619,0.000947063,0.532121,0.0,0.0,0.0,-1.0
433419312,433418438,-0.032513,0.129657,-0.00109623,0.532121,0.0,0.0,0.0,-1.0
433516871,433516012,-0.0550653,0.0677343,-0.00565676,0.532121,0.0,0.0,0.0,-1.0
433616944,433616091,0.0154112,0.00500314,-0.00443167,0.532121,0.0,0.0,0.0,-1.0
433714531,433713674,0.00763014,0.0367582,-0.014694,0.532121,0.0,0.0,0.0,-1.0
433817108,433816247,0.0816496,-0.00980461,-0.00225459,0.530909,0.0,0.0,0.0,-1.0
433914692,433913827,-0.025073,0.0236731,-0.00907158,0.532121,0.0,0.0,0.0,-1.0
434017293,434016404,0.0545421,0.0109179,-0.00776548,0.532121,0.0,0.0,0.0,-1.0
434117351,434116482,0.0230917,0.0510437,-0.0037471,0.532121,0.0,0.0,0.0,-1.0
434217426,434216561,-0.0777733,0.016384,0.00539797,0.532121,0.0,0.0,0.0,-1.0
434317508,434316639,0.0399128,0.0689362,-0.00729101,0.532121,0.0,0.0,0.0,-1.0
434415077,434414220,0.0163084,0.0173596,-0.0017846,0.532121,0.0,0.0,0.0,-1.0
434517648,434516795,-0.0400698,0.0285072,-0.00251569,0.532121,0.0,0.0,0.0,-1.0
434615243,434614378,0.0119078,0.0550992,-0.00443606,0.532121,0.0,0.0,0.0,-1.0
434717829,434716957,-0.147088,0.0671297,0.00133483,0.532121,0.0,0.0,0.0,-1.0
434817883,434817030,0.0493907,0.0226152,0.00296332,0.532121,0.0,0.0,0.0,-1.0
434915483,434914613,-0.0104343,0.0246274,0.010256,0.532121,0.0,0.0,0.0,-1.0
435018042,435017187,-0.00790307,-0.104245,0.0136322,0.530909,0.0,0.0,0.0,-1.0
435115622,435114763,-0.036546,0.0491149,0.0053284,0.530909,0.0,0.0,0.0,-1.0
435218205,435217344,0.114971,0.0210615,0.00796488,0.530909,0.0,0.0,0.0,-1.0
435315777,435314920,0.0228462,0.0150492,0.01261,0.530909,0.0,0.0,0.0,-1.0
435415855,435414998,0.0111912,-0.00044102,0.0112771,0.530909,0.0,0.0,0.0,-1.0
435515943,435515076,0.0522933,-0.00152081,0.00216859,0.530909,0.0,0.0,0.0,-1.0
435616015,435615155,-0.0515915,0.121446,-0.00724121,0.530909,0.0,0.0,0.0,-1.0
435718588,435717735,0.00779933,0.0464611,-0.00572893,0.532121,0.0,0.0,0.0,-1.0
435816180,435815313,-0.0492513,-0.0289302,-0.00187138,0.530909,0.0,0.0,0.0,-1.0
435916256,435915390,0.0535305,0.0373121,-0.00779312,0.532121,0.0,0.0,0.0,-1.0
436016339,436015468,-0.060774,0.164818,-0.0113774,0.532121,0.0,0.0,0.0,-1.0
436116403,436115546,0.0171726,-0.0339767,-0.00622075,0.530909,0.0,0.0,0.0,-1.0
436218979,436218127,0.0780369,0.0311866,-0.0139012,0.530909,0.0,0.0,0.0,-1.0
436316560,436315703,-0.00415786,0.0634144,-0.00939646,0.530909,0.0,0.0,0.0,-1.0
436416638,436415781,0.0569616,0.0247142,-0.00425703,0.530909,0.0,0.0,0.0,-1.0
436516722,436515859,-0.0780825,0.0478849,-0.00853458,0.530909,0.0,0.0,0.0,-1.0
436616795,436615938,0.00641642,0.0106212,-0.011056,0.532121,0.0,0.0,0.0,-1.0
436714390,436713530,-0.0180271,-0.0395535,-0.00512393,0.530909,0.0,0.0,0.0,-1.0
436816951,436816094,0.0623593,0.0620515,-0.0064001,0.532121,0.0,0.0,0.0,-1.0
436917029,436916173,-0.104288,-0.0146321,-0.00158766,0.530909,0.0,0.0,0.0,-1.0
437017114,437016251,0.0319514,0.00445983,-0.0122952,0.532121,0.0,0.0,0.0,-1.0
437117196,437116332,-0.0920194,-0.0447106,0.000273211,0.530909,0.0,0.0,0.0,-1.0
437214760,437213906,-0.0610874,0.107692,0.00034932,0.532121,0.0,0.0,0.0,-1.0
437317350,437316486,0.013249,-0.0494076,0.0047394,0.530909,0.0,0.0,0.0,-1.0
437414934,437414068,-0.116449,0.0258497,-0.00132543,0.530909,0.0,0.0,0.0,-1.0
437517503,437516646,-0.0563406,0.0220684,0.00274819,0.530909,0.0,0.0,0.0,-1.0
437617581,437616721,0.0517693,0.00983804,0.00415444,0.532121,0.0,0.0,0.0,-1.0
437715152,437714297,0.0768084,-0.0336883,0.00350212,0.532121,0.0,0.0,0.0,-1.0
437817737,437816877,0.0470268,0.0478108,0.00191256,0.530909,0.0,0.0,0.0,-1.0
437915326,437914454,-0.0988629,-0.0430348,0.00937345,0.530909,0.0,0.0,0.0,-1.0
438017891,438017034,0.00646236,-0.019955,-0.0109522,0.530909,0.0,0.0,0.0,-1.0
438115470,438114613,0.0104449,0.0309348,0.00219672,0.530909,0.0,0.0,0.0,-1.0
438215549,438214692,-0.0555681,0.10148,-0.0137449,0.530909,0.0,0.0,0.0,-1.0
438318150,438317293,-0.0627062,0.0343292,-0.00667373,0.530909,0.0,0.0,0.0,-1.0
438415700,438414846,-0.0850082,0.0427773,-0.0103941,0.530909,0.0,0.0,0.0,-1.0
438518294,438517426,-0.0304687,-0.0647419,-0.00841728,0.532121,0.0,0.0,0.0,-1.0
438615856,438615002,-0.0459518,0.106458,-0.0143696,0.532121,0.0,0.0,0.0,-1.0
438718451,438717582,-0.0791324,0.0270744,-0.00740423,0.530909,0.0,0.0,0.0,-1.0
438816026,438815160,-0.00937931,0.0981442,-0.0130851,0.532121,0.0,0.0,0.0,-1.0
438916113,438915244,0.120374,-0.000251629,-0.00901473,0.530909,0.0,0.0,0.0,-1.0
439018674,439017817,-0.0795085,-0.0190791,-0.00458842,0.530909,0.0,0.0,0.0,-1.0
439116254,439115394,-0.0349305,0.0235195,-0.00365208,0.530909,0.0,0.0,0.0,-1.0
439218830,439217974,0.0554029,-0.00408357,-0.00376845,0.530909,0.0,0.0,0.0,-1.0
439316416,439315550,-0.0313767,-0.0107125,0.00708895,0.530909,0.0,0.0,0.0,-1.0
439416489,439415629,-8.98546e-05,-0.0133679,-0.000574137,0.530909,0.0,0.0,0.0,-1.0
439514064,439513205,-0.0618702,0.0953486,0.00042615,0.532121,0.0,0.0,0.0,-1.0
439616661,439615801,-0.102501,0.0376118,0.00473959,0.532121,0.0,0.0,0.0,-1.0
439719232,439718373,-0.0083578,-0.00256998,0.000633843,0.532121,0.0,0.0,0.0,-1.0
439816799,439815943,-0.00369711,0.0395601,-0.00389379,0.532121,0.0,0.0,0.0,-1.0
439916877,439916020,-0.0525976,0.0291057,-0.00940138,0.533333,0.0,0.0,0.0,-1.0
440016967,440016099,0.014557,0.0544702,-0.0139298,0.533333,0.0,0.0,0.0,-1.0
440117052,440116177,-0.0447861,-0.00819146,0.00117794,0.533333,0.0,0.0,0.0,-1.0
440214620,440213753,-0.0751904,-0.00722638,-0.0081124,0.530909,0.0,0.0,0.0,-1.0
440317189,440316335,-0.0109176,-0.0574465,-0.00351765,0.530909,0.0,0.0,0.0,-1.0
440417284,440416414,-0.0586872,-0.0160219,-0.0072206,0.532121,0.0,0.0,0.0,-1.0
440517356,440516490,-0.0241538,0.0956349,0.00278771,0.532121,0.0,0.0,0.0,-1.0
440617436,440616568,-0.121354,0.0893779,-0.00267281,0.530909,0.0,0.0,0.0,-1.0
440715011,440714146,-0.0317666,-0.185518,0.0011667,0.530909,0.0,0.0,0.0,-1.0
440817583,440816726,0.0180543,0.199941,-0.00254013,0.532121,0.0,0.0,0.0,-1.0
440915158,440914301,0.074742,-0.0139409,0.00749872,0.530909,0.0,0.0,0.0,-1.0
441017749,441016883,0.00210882,0.0506854,0.00621741,0.530909,0.0,0.0,0.0,-1.0
441115322,441114458,0.0390074,0.000854655,0.00695413,0.530909,0.0,0.0,0.0,-1.0
441215424,441214536,0.00362613,0.0318515,-0.00136036,0.532121,0.0,0.0,0.0,-1.0
441315499,441314621,-0.0389211,0.120019,-0.0106554,0.530909,0.0,0.0,0.0,-1.0
441415567,441414707,-0.0539696,0.105148,-0.00718386,0.532121,0.0,0.0,0.0,-1.0
441518146,441517276,-0.144353,-0.0219829,-0.00421919,0.530909,0.0,0.0,0.0,-1.0
441615706,441614849,-0.00977854,0.0519258,-0.0065823,0.532121,0.0,0.0,0.0,-1.0
441715793,441714927,-0.0787019,0.103972,-0.00502197,0.530909,0.0,0.0,0.0,-1.0
441815862,441815006,-0.0004017,0.0380409,-1.02081e-05,0.530909,0.0,0.0,0.0,-1.0
441915943,441915084,-0.0246581,0.0968883,-0.00423266,0.530909,0.0,0.0,0.0,-1.0
442018520,442017664,0.0134994,-0.072879,-0.00465657,0.530909,0.0,0.0,0.0,-1.0
442116113,442115241,-0.0219819,0.00153018,-0.0153688,0.532121,0.0,0.0,0.0,-1.0
442216177,442215319,-0.024132,-0.00549754,-0.0108449,0.529697,0.0,0.0,0.0,-1.0
442316257,442315397,-0.120813,-0.0175448,-0.0127108,0.532121,0.0,0.0,0.0,-1.0
442416339,442415476,0.0627095,0.021023,-0.0188842,0.532121,0.0,0.0,0.0,-1.0
442518917,442518056,-0.0762627,0.044306,-0.0162657,0.532121,0.0,0.0,0.0,-1.0
442616502,442615633,-0.0439621,0.023507,-0.0183251,0.532121,0.0,0.0,0.0,-1.0
442716568,442715711,-0.0122007,0.0242333,-0.00964273,0.532121,0.0,0.0,0.0,-1.0
442816651,442815789,-0.0442014,0.0454251,-0.00695496,0.532121,0.0,0.0,0.0,-1.0
