timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
414813893,-0.0123151,0.0137318,-0.0456111,0.118756,-0.138456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.110046,0.0,0.0,nan,0.0,0.0,0.0146566,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
414823919,-0.0123151,0.0137318,-0.0456111,0.118756,-0.138456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3302,0.0,0.0,nan,0.0,0.0,0.0146566,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
415014046,0.0366219,0.0363064,0.0132475,0.129967,-0.133977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.315552,0.0,0.0,nan,0.0,0.0,0.0147734,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
415214202,0.00223526,-0.0184231,0.0140843,0.110153,-0.141783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.528961,0.0,0.0,nan,0.0,0.0,0.0169073,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
415414359,-0.0126564,0.0316673,-0.0267684,0.106721,-0.131596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.862762,0.0,0.0,nan,0.0,0.0,0.0146679,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
415614515,-0.0251458,0.0310965,0.0409399,0.105201,-0.130286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.298248,0.0,0.0,nan,0.0,0.0,0.0184126,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
415814671,0.0184789,0.0221507,-0.0154469,0.105685,-0.134637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.202515,0.0,0.0,nan,0.0,0.0,0.0139071,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
416014827,-0.0890564,0.0375329,-0.0151933,0.0884793,-0.127518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11087,0.0,0.0,nan,0.0,0.0,0.0106319,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
416214983,-0.0249075,-0.0868605,0.0304993,0.0982208,-0.125707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.648865,0.0,0.0,nan,0.0,0.0,0.0147223,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
416415140,0.0161742,0.0968395,-0.0301038,0.0952058,-0.0913136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.020813,0.0,0.0,nan,0.0,0.0,0.0132247,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
416615296,-0.0153426,0.0905047,-0.00901763,0.0906632,-0.103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18335,0.0,0.0,nan,0.0,0.0,0.0137979,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
416815455,-0.0803776,-0.106338,-0.0972458,0.080596,-0.120657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.426239,0.0,0.0,nan,0.0,0.0,0.0124412,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
417015610,-0.00273781,0.0716136,-0.0227464,0.0856929,-0.0916166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0822449,0.0,0.0,nan,0.0,0.0,0.0137922,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
417215765,-0.0351684,-0.0182213,-0.014222,0.0774181,-0.100145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.187256,0.0,0.0,nan,0.0,0.0,0.0123132,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
417415921,-0.025501,-0.0404315,0.00400901,0.0878704,-0.100967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.30661,0.0,0.0,nan,0.0,0.0,0.0169253,0.00131127,-0.00387661,-0.00382942,0.0,0.0,0.0,0.0,0.0
