timestamp,timestamp_sample,device_id,error_count,pressure,temperature
414813716,414813705,3997706,0,965.92,26.67
414823764,414823753,3997706,0,965.93,26.67
415821020,415821009,3997706,0,966.01,26.67
416807503,416807490,3997706,0,965.94,26.67
417814978,417814964,3997706,0,965.97,26.7
418811473,418811462,3997706,0,966.01,26.71
419818899,419818888,3997706,0,966.05,26.73
420815423,420815412,3997706,0,966.03,26.73
421802774,421802763,3997706,0,965.99,26.75
422809441,422809430,3997706,0,965.8,26.74
423816886,423816875,3997706,0,965.96,26.74
424813391,424813380,3997706,0,965.9,26.76
425809889,425809878,3997706,0,965.67,26.74
426817453,426817442,3997706,0,966.04,26.75
427803955,427803941,3997706,0,965.94,26.71
428811394,428811383,3997706,0,965.83,26.72
429817851,429817840,3997706,0,965.94,26.67
430815176,430815165,3997706,0,966.03,26.72
431811605,431811594,3997706,0,965.88,26.69
432799072,432799058,3997706,0,965.98,26.71
433805704,433805693,3997706,0,965.85,26.68
434813207,434813196,3997706,0,965.95,26.69
435809718,435809707,3997706,0,965.78,26.68
436817101,436817090,3997706,0,966.01,26.69
437813534,437813523,3997706,0,965.88,26.68
438800068,438800057,3997706,0,965.78,26.66
439807633,439807622,3997706,0,965.78,26.66
440814207,440814196,3997706,0,965.93,26.65
441811690,441811679,3997706,0,965.9,26.64
442809220,442809205,3997706,0,966.13,26.63
443815785,443815774,3997706,0,966.01,26.63
444802278,444802267,3997706,0,965.95,26.62
445809690,445809676,3997706,0,965.89,26.62
446816342,446816331,3997706,0,966.03,26.64
447813701,447813690,3997706,0,965.92,26.61
448810066,448810055,3997706,0,965.95,26.61
449817547,449817536,3997706,0,966.1,26.61
450803977,450803966,3997706,0,965.94,26.6
451811523,451811512,3997706,0,965.89,26.59
452818050,452818036,3997706,0,965.92,26.59
453815589,453815575,3997706,0,965.97,26.59
454812012,454812001,3997706,0,966.01,26.59
455819418,455819401,3997706,0,966.05,26.56
456805796,456805785,3997706,0,966.11,26.58
457812206,457812195,3997706,0,965.85,26.56
458819787,458819776,3997706,0,966.01,26.55
459816214,459816201,3997706,0,965.94,26.56
460813641,460813630,3997706,0,966.05,26.54
461800190,461800179,3997706,0,966.0,26.54
462807548,462807537,3997706,0,965.97,26.52
463814067,463814056,3997706,0,965.93,26.52
464811527,464811516,3997706,0,965.98,26.52
465818067,465818056,3997706,0,965.97,26.52
466815476,466815465,3997706,0,965.92,26.47
467801988,467801977,3997706,0,965.97,26.49
468809563,468809552,3997706,0,966.05,26.49
469816182,469816171,3997706,0,965.99,26.46
470813592,470813581,3997706,0,965.88,26.45
471810114,471810103,3997706,0,966.11,26.45
472816709,472816693,3997706,0,966.07,26.42
473804166,473804155,3997706,0,965.93,26.41
474811759,474811748,3997706,0,965.99,26.39
475818204,475818193,3997706,0,965.99,26.39
476814725,476814714,3997706,0,965.91,26.39
477812207,477812193,3997706,0,965.98,26.36
478798650,478798639,3997706,0,965.83,26.36
479806132,479806121,3997706,0,965.93,26.34
480812832,480812821,3997706,0,965.99,26.33
481810413,481810402,3997706,0,965.95,26.35
482816967,482816956,3997706,0,966.03,26.35
483814353,483814339,3997706,0,966.08,26.35
484800800,484800789,3997706,0,965.98,26.32
485808298,485808284,3997706,0,965.99,26.33
486814938,486814927,3997706,0,965.87,26.31
487812344,487812333,3997706,0,966.01,26.3
488808878,488808867,3997706,0,965.82,26.28
489816390,489816380,3997706,0,966.08,26.29
490802839,490802828,3997706,0,965.89,26.3
491810293,491810282,3997706,0,965.98,26.28
492816792,492816781,3997706,0,965.98,26.28
493814225,493814214,3997706,0,965.98,26.27
494810752,494810741,3997706,0,965.9,26.27
495798224,495798211,3997706,0,965.96,26.29
496804909,496804898,3997706,0,965.91,26.29
497812294,497812280,3997706,0,966.02,26.31
498808719,498808708,3997706,0,966.01,26.33
499816355,499816344,3997706,0,965.93,26.32
500812911,500812900,3997706,0,966.04,26.31
501800282,501800272,3997706,0,965.94,26.33
502806860,502806850,3997706,0,965.93,26.33
503814515,503814501,3997706,0,965.98,26.35
504810968,504810957,3997706,0,966.01,26.36
505808384,505808374,3997706,0,965.96,26.36
506814962,506814951,3997706,0,966.09,26.38
507802291,507802280,3997706,0,966.04,26.4
508808849,508808838,3997706,0,966.06,26.39
509816481,509816467,3997706,0,966.01,26.4
510812878,510812867,3997706,0,965.96,26.38
511810382,511810371,3997706,0,966.09,26.39
512816927,512816916,3997706,0,965.95,26.39
513803348,513803331,3997706,0,966.01,26.39
514810948,514810937,3997706,0,965.91,26.39
515818400,515818389,3997706,0,965.91,26.39
516814894,516814883,3997706,0,966.1,26.42
517811409,517811399,3997706,0,965.92,26.41
518798860,518798836,3997706,0,966.03,26.43
519805479,519805468,3997706,0,966.03,26.44
520812926,520812915,3997706,0,965.95,26.44
521809475,521809464,3997706,0,965.95,26.46
522806961,522806950,3997706,0,965.99,26.47
523813516,523813505,3997706,0,965.85,26.47
524800913,524800902,3997706,0,965.82,26.47
525807562,525807551,3997706,0,965.79,26.46
526815052,526815041,3997706,0,966.04,26.48
527812684,527812670,3997706,0,965.96,26.47
528809347,528809336,3997706,0,965.95,26.46
529816806,529816796,3997706,0,966.02,26.45
530803411,530803400,3997706,0,965.94,26.45
531810705,531810694,3997706,0,965.9,26.43
532817315,532817304,3997706,0,965.97,26.45
533814810,533814799,3997706,0,966.02,26.43
534811385,534811374,3997706,0,966.11,26.44
535819039,535819025,3997706,0,966.01,26.43
536805585,536805574,3997706,0,966.05,26.43
537813117,537813106,3997706,0,965.93,26.42
538809723,538809712,3997706,0,966.0,26.42
539817060,539817049,3997706,0,966.07,26.42
540813594,540813583,3997706,0,966.14,26.4
541800954,541800943,3997706,0,965.95,26.4
542807428,542807417,3997706,0,965.99,26.41
543815122,543815111,3997706,0,965.92,26.38
544811601,544811590,3997706,0,965.92,26.38
545809080,545809069,3997706,0,965.9,26.39
546815727,546815716,3997706,0,965.85,26.37
547803160,547803149,3997706,0,965.95,26.39
548809728,548809717,3997706,0,966.04,26.4
549817178,549817167,3997706,0,966.01,26.42
550813791,550813780,3997706,0,966.0,26.45
