timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
414813893,2162698,0.00190712,0.00071086,-0.0163574,2162698,-0.173781,0.147632,-0.361403,73225,0.0,0.0,0.0
414823919,2162698,0.00190714,0.000710863,-0.0163574,2162698,-0.173781,0.147632,-0.361347,73225,0.0,0.0,0.0
415814671,2162698,0.00191023,0.000694836,-0.016319,2162698,-0.173788,0.147847,-0.360994,73225,0.0,0.0,0.0
416815455,2162698,0.00190506,0.000715377,-0.0162877,2162698,-0.174663,0.147909,-0.361767,73225,0.0,0.0,0.0
417806226,2162698,0.0018978,0.000728662,-0.0162569,2162698,-0.175405,0.147794,-0.362,73225,0.0,0.0,0.0
418807021,2162698,0.00190843,0.000722667,-0.0162283,2162698,-0.175215,0.148303,-0.361664,73225,0.0,0.0,0.0
419807790,2162698,0.0019248,0.000713121,-0.0162033,2162698,-0.174852,0.148919,-0.363089,73225,0.0,0.0,0.0
420818580,2162698,0.00190962,0.000723694,-0.0161807,2162698,-0.175135,0.148429,-0.36323,73225,0.0,0.0,0.0
421809354,2162698,0.00189795,0.000725322,-0.0161573,2162698,-0.175148,0.148109,-0.363012,73225,0.0,0.0,0.0
422810137,2162698,0.00192172,0.00070839,-0.0161341,2162698,-0.174911,0.148328,-0.363229,73225,0.0,0.0,0.0
423810919,2162698,0.0019462,0.000702148,-0.0161046,2162698,-0.174643,0.148529,-0.365766,73225,0.0,0.0,0.0
424811704,2162698,0.00196099,0.000732255,-0.0160871,2162698,-0.174498,0.148535,-0.366849,73225,0.0,0.0,0.0
425812485,2162698,0.00194004,0.00074781,-0.01607,2162698,-0.174263,0.14864,-0.367081,73225,0.0,0.0,0.0
426813275,2162698,0.00191391,0.000740675,-0.0160517,2162698,-0.17421,0.148841,-0.366853,73225,0.0,0.0,0.0
427814051,2162698,0.00189079,0.000739757,-0.0160375,2162698,-0.174143,0.149065,-0.366924,73225,0.0,0.0,0.0
428814834,2162698,0.00190305,0.000718328,-0.0160259,2162698,-0.17436,0.148939,-0.368421,73225,0.0,0.0,0.0
429815617,2162698,0.00190007,0.000726031,-0.0160125,2162698,-0.174233,0.148974,-0.370518,73225,0.0,0.0,0.0
430816400,2162698,0.00190066,0.000720805,-0.0159979,2162698,-0.174276,0.148962,-0.369842,73225,0.0,0.0,0.0
431807176,2162698,0.00188974,0.000712892,-0.0159806,2162698,-0.174374,0.149073,-0.36926,73225,0.0,0.0,0.0
432807959,2162698,0.00189183,0.000691285,-0.015962,2162698,-0.174579,0.149042,-0.367179,73225,0.0,0.0,0.0
433808743,2162698,0.00191683,0.000670334,-0.0159465,2162698,-0.174768,0.1488,-0.367538,73225,0.0,0.0,0.0
434809525,2162698,0.00190351,0.000669264,-0.0159291,2162698,-0.174791,0.148935,-0.370752,73225,0.0,0.0,0.0
435810308,2162698,0.00188536,0.000663269,-0.0159153,2162698,-0.174844,0.149061,-0.369539,73225,0.0,0.0,0.0
436811094,2162698,0.00189265,0.000652364,-0.015899,2162698,-0.174933,0.149004,-0.368033,73225,0.0,0.0,0.0
437811873,2162698,0.00188695,0.000635844,-0.0158765,2162698,-0.175055,0.149053,-0.37008,73225,0.0,0.0,0.0
438812657,2162698,0.00189485,0.000639173,-0.0158578,2162698,-0.175037,0.148998,-0.371729,73225,0.0,0.0,0.0
439813440,2162698,0.00189447,0.000640485,-0.0158381,2162698,-0.17505,0.148991,-0.369836,73225,0.0,0.0,0.0
440814240,2162698,0.00189963,0.000637745,-0.0158182,2162698,-0.175085,0.148958,-0.369578,73225,0.0,0.0,0.0
441815006,2162698,0.00189923,0.000631213,-0.015802,2162698,-0.175132,0.148955,-0.36846,73225,0.0,0.0,0.0
442815789,2162698,0.00185965,0.000635235,-0.0157827,2162698,-0.175112,0.149163,-0.369385,73225,0.0,0.0,0.0
443816572,2162698,0.00189345,0.000632153,-0.0157687,2162698,-0.175124,0.149,-0.371082,73225,0.0,0.0,0.0
444817355,2162698,0.00189797,0.000655715,-0.0157475,2162698,-0.175008,0.148979,-0.373062,73225,0.0,0.0,0.0
445808139,2162698,0.00190242,0.0006511,-0.0157268,2162698,-0.175038,0.148958,-0.371955,73225,0.0,0.0,0.0
446808920,2162698,0.00189434,0.000640373,-0.0157058,2162698,-0.175089,0.148989,-0.368712,73225,0.0,0.0,0.0
447809696,2162698,0.00188696,0.000628211,-0.0156808,2162698,-0.175142,0.149018,-0.366071,73225,0.0,0.0,0.0
448810479,2162698,0.00185195,0.000644539,-0.0156619,2162698,-0.175099,0.149133,-0.364492,73225,0.0,0.0,0.0
449811261,2162698,0.0018804,0.000623899,-0.0156411,2162698,-0.175182,0.14903,-0.366378,73225,0.0,0.0,0.0
450812044,2162698,0.0018826,0.000667162,-0.0156281,2162698,-0.175019,0.149027,-0.366667,73225,0.0,0.0,0.0
451812827,2162698,0.00187129,0.000646145,-0.0156346,2162698,-0.175093,0.149069,-0.364982,73225,0.0,0.0,0.0
452813609,2162698,0.00189039,0.000652842,-0.0157337,2162698,-0.175111,0.148713,-0.365867,73225,0.0,0.0,0.0
453814400,2162698,0.00188366,0.000684858,-0.0156808,2162698,-0.173184,0.147279,-0.368487,73225,0.0,0.0,0.0
454815175,2162698,0.00184217,0.000645962,-0.0156903,2162698,-0.171769,0.152557,-0.37299,73225,0.0,0.0,0.0
455815961,2162698,0.00185162,0.000625891,-0.0156982,2162698,-0.173221,0.154652,-0.37322,73225,0.0,0.0,0.0
456806734,2162698,0.0018712,0.000632437,-0.0156738,2162698,-0.175411,0.1545,-0.375121,73225,0.0,0.0,0.0
457807518,2162698,0.00187764,0.000652482,-0.0156292,2162698,-0.17659,0.153549,-0.377282,73225,0.0,0.0,0.0
458808297,2162698,0.00190222,0.000676002,-0.0154422,2162698,-0.178438,0.153291,-0.375261,73225,0.0,0.0,0.0
459809086,2162698,0.0018948,0.0006928,-0.0151922,2162698,-0.178318,0.151961,-0.373619,73225,0.0,0.0,0.0
460809860,2162698,0.0018677,0.000671132,-0.0149645,2162698,-0.176404,0.152363,-0.374197,73225,0.0,0.0,0.0
461810642,2162698,0.00187725,0.000630718,-0.0147653,2162698,-0.176182,0.154264,-0.379539,73225,0.0,0.0,0.0
462811423,2162698,0.00189117,0.000653919,-0.0145774,2162698,-0.17693,0.153622,-0.378089,73225,0.0,0.0,0.0
463812203,2162698,0.00191542,0.000679417,-0.0145357,2162698,-0.176742,0.154048,-0.377544,73225,0.0,0.0,0.0
464812983,2162698,0.0019161,0.000686184,-0.0145266,2162698,-0.176577,0.154337,-0.376776,73225,0.0,0.0,0.0
465813770,2162698,0.00189659,0.000650243,-0.014509,2162698,-0.176584,0.153622,-0.377904,73225,0.0,0.0,0.0
466814549,2162698,0.00190936,0.000653385,-0.0145285,2162698,-0.176044,0.153798,-0.379682,73225,0.0,0.0,0.0
467815324,2162698,0.00188918,0.000663052,-0.0145439,2162698,-0.176565,0.154142,-0.378507,73225,0.0,0.0,0.0
468816101,2162698,0.00190427,0.000669196,-0.0145814,2162698,-0.176139,0.154349,-0.378618,73225,0.0,0.0,0.0
469816879,2162698,0.00192317,0.000693059,-0.0147382,2162698,-0.175481,0.154998,-0.376328,73225,0.0,0.0,0.0
470807649,2162698,0.00190422,0.000690116,-0.0149218,2162698,-0.176019,0.154872,-0.373801,73225,0.0,0.0,0.0
471808426,2162698,0.00186167,0.000649658,-0.0150753,2162698,-0.1775,0.15342,-0.370472,73225,0.0,0.0,0.0
