timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
62085516,-0.37213606,1.9758949,-2.4051006,-1.3779914,-0.07648416,0.055463325,0.09037239,-0.41281554,-0.10298763,-0.17047952,0.41533598,0.0,0.0,4.0,nan,nan,nan
62105071,-0.37106496,1.9776397,-2.4131358,-1.379544,-0.07892744,0.053437456,0.087018885,-0.40387157,-0.10298763,-0.17047952,0.49402,0.0,0.0,4.0,nan,nan,nan
62288983,-0.3629789,1.9907602,-2.4749103,-1.3924943,-0.061290905,0.0344969,0.055665832,-0.24536936,-0.10298763,-0.17047952,1.2296641,0.0,0.0,4.0,nan,nan,nan
62477507,-0.3583063,1.998224,-2.5009952,-1.4066993,-0.07041886,0.015086207,0.023534533,-0.053217586,-0.10298763,-0.17047952,0.6551264,0.0,0.0,-4.0,nan,nan,nan
62676249,-0.35660908,2.0006676,-2.50269,-1.4135103,0.0,0.008869046,0.018136686,0.021614375,0.036951095,0.30691648,0.112893656,0.0,4.0,-4.0,nan,nan,nan
62884831,-0.3539553,2.0159404,-2.4981403,-1.4135103,0.0,0.016576601,0.13111718,0.019937722,0.036951095,0.36094534,-0.019677997,0.0,-4.0,0.0,nan,nan,nan
63083651,-0.35047606,2.0439622,-2.4945905,-1.4135103,0.0,0.016498445,0.12847225,0.015567511,-0.017079122,-0.17719176,-0.025016613,0.0,4.0,0.0,nan,nan,nan
63282367,-0.34751293,2.0672832,-2.4918516,-1.4135103,0.0,0.013896442,0.10922643,0.012790907,-0.008811772,-0.055604264,-0.008728426,0.0,4.0,0.0,nan,nan,nan
63476031,-0.34499532,2.0871103,-2.489538,-1.4135103,0.0,0.012102819,0.09584255,0.011099957,-0.009266779,-0.043941513,-0.008731451,0.0,4.0,0.0,nan,nan,nan
63684486,-0.34263682,2.1057754,-2.4873717,-1.4135103,0.0,0.010531457,0.083205275,0.009707014,-0.008214988,-0.038483992,-0.0073117167,0.0,4.0,0.0,nan,nan,nan
63883149,-0.34068418,2.1212463,-2.485578,-1.4135103,0.0,0.00924421,0.07273444,0.008504312,-0.006510783,-0.030900627,-0.0055473223,0.0,4.0,0.0,nan,nan,nan
64076992,-0.33901536,2.134463,-2.4840434,-1.4135103,0.0,0.007976268,0.063810244,0.007426672,-0.006554678,-0.023627628,0.00092121586,0.0,4.0,0.0,nan,nan,nan
64285401,-0.33744523,2.146872,-2.4825954,-1.4135103,0.0,0.007083766,0.05583793,0.00651333,-0.0029290318,-0.03282015,-0.0022129305,0.0,4.0,0.0,nan,nan,nan
64479375,-0.33617285,2.1569428,-2.4814248,-1.4135103,0.0,0.0061272345,0.048512217,0.00563715,-0.001288753,-0.0012887456,-0.0012887493,4.0,4.0,4.0,nan,nan,nan
