timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
50243102,0.77281547,0.019115228,-0.010110876,-0.6342623,-0.0050898213,0.019423006,0.06645296,-0.0030700439,0.020084513,0.24056818,2.4035568e-05,-2.132359e-05,-2.8900772e-06,2.7289616e-06,0.0,-0.0007822393,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,1.7883188e-10,1.0791567e-05,0.0002858354,1.837517e-05,4.6278356e-06,4.6564232e-06,3.378676e-05,0.01623791,0.016260589,0.011256693,0.05099487,0.05102818,0.2280399,2.1234068e-11,2.1499112e-11,5.133643e-11,0.0,0.0,5.743375e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020619309,0.00071061647,0.0027384178,67109395,0.31941047,0.47753525,0.008809834,0.0,0.0003725669,0.0003725669,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
50253034,0.7728065,0.019111793,-0.01010813,-0.6342733,-0.00490615,0.019399332,0.066583306,-0.0031186612,0.020272689,0.24120139,2.4035493e-05,-2.1322876e-05,-2.8798063e-06,2.7289616e-06,0.0,-0.0007823773,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,2.79403e-10,1.3610138e-05,0.00029743958,1.8350765e-05,4.6386235e-06,4.6671857e-06,3.3739176e-05,0.016332965,0.016355837,0.011277362,0.05146544,0.051499292,0.2288083,2.1244064e-11,2.1508805e-11,5.1283304e-11,0.0,0.0,5.7422447e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022702011,0.0007123791,0.002292246,67109395,0.3208812,0.4783391,0.01572273,0.0,0.0003725669,0.0003725669,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
50441955,0.77285373,0.019093737,-0.010137678,-0.63421595,-0.0050638476,0.018420337,0.06753977,-0.0035251535,0.020363351,0.24852562,2.4036572e-05,-2.130657e-05,-2.9073315e-06,2.7289616e-06,0.0,-0.00078162935,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,2.417098e-08,9.602265e-05,0.0011703362,1.8323271e-05,4.6192326e-06,4.647386e-06,3.3664423e-05,0.01620123,0.01622316,0.011190197,0.050663486,0.050695416,0.22643524,2.120973e-11,2.146775e-11,5.0971418e-11,0.0,0.0,5.7234274e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.505128e-05,0.00080220046,0.0034828777,531,0.31836912,0.47585213,0.038839042,0.0,0.00037559046,0.00037559046,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
50645411,0.7731417,0.019117538,-0.010075337,-0.6338652,-0.0039382586,0.01879019,0.06421492,-0.0039733085,0.020759052,0.23918246,2.4038576e-05,-2.1300386e-05,-3.0889714e-06,2.7289616e-06,0.0,-0.00077749416,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,1.9419356e-07,0.00035787496,0.0024354784,1.8263485e-05,4.612921e-06,4.640829e-06,3.355208e-05,0.016183846,0.016205123,0.011125634,0.05039695,0.050427616,0.22487144,2.11883e-11,2.143956e-11,5.0613798e-11,0.0,0.0,5.703824e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005237233,0.0018192086,0.008684903,531,0.31752884,0.47420612,0.019984974,0.0,0.00038164828,0.00038164828,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
50844088,0.7732232,0.019759038,-0.010108477,-0.63374543,-0.008809918,0.02114186,0.0671703,-0.004260748,0.021025725,0.23669304,2.4039993e-05,-2.1291931e-05,-3.2467435e-06,2.7289616e-06,0.0,-0.00077423913,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,2.746438e-07,0.0005577497,0.004048287,1.8217712e-05,4.6049395e-06,4.6341074e-06,3.3427685e-05,0.016109334,0.016129544,0.011180982,0.050104517,0.05013393,0.22750792,2.1165491e-11,2.1410176e-11,5.026366e-11,0.0,0.0,5.6868465e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007558318,0.0012318548,0.007070355,531,0.31660455,0.4769779,0.03452451,0.0,0.00039289016,0.00039289016,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
51047722,0.7730742,0.018930249,-0.0101912245,-0.6339513,-0.003518012,0.020329878,0.0672257,-0.004517266,0.021232495,0.23360331,2.4041248e-05,-2.1283255e-05,-3.4091238e-06,2.7289616e-06,0.0,-0.00077089074,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,2.6257044e-07,0.0005800628,0.0045440253,1.8192004e-05,4.5958923e-06,4.62257e-06,3.3287248e-05,0.016026167,0.016045861,0.011119483,0.04978144,0.049809586,0.22597782,2.1141663e-11,2.1379953e-11,4.9920474e-11,0.0,0.0,5.6678456e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007706728,0.0009333978,0.006018493,531,0.31558046,0.47537124,0.04029281,0.0,0.00040076664,0.00040076664,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
51246564,0.7734035,0.019480892,-0.010068986,-0.6335348,-0.005373191,0.021664659,0.06775056,-0.0047914265,0.021670323,0.23527567,2.4042145e-05,-2.127349e-05,-3.557392e-06,2.7289616e-06,0.0,-0.0007680634,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,3.815549e-07,0.00072697434,0.004891759,1.8128183e-05,4.5887978e-06,4.6166e-06,3.3183805e-05,0.016002702,0.016021643,0.0110582765,0.049518682,0.049545716,0.22447073,2.1120775e-11,2.1352912e-11,4.9584187e-11,0.0,0.0,5.6491515e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070946134,0.0006384167,0.0024653734,531,0.31474498,0.47378343,0.030326083,0.0,0.00040506228,0.00040506228,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
51445067,0.77351785,0.018981034,-0.010168358,-0.63340867,-0.0049067447,0.021479074,0.05858421,-0.005033687,0.021955486,0.23025487,2.4042985e-05,-2.126364e-05,-3.716857e-06,2.7289616e-06,0.0,-0.0007646391,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,3.5182876e-07,0.0007408165,0.0055552535,1.8083238e-05,4.580488e-06,4.6066534e-06,3.306578e-05,0.015934065,0.015952336,0.0109985145,0.049226355,0.04925227,0.22298534,2.1098553e-11,2.1324704e-11,4.9254805e-11,0.0,0.0,5.6307588e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071639987,0.0009306698,0.005693551,531,0.31381306,0.47221324,0.035295676,0.0,0.0004178301,0.0004178301,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
51643773,0.77343976,0.019046433,-0.010522409,-0.63349617,-0.0019288873,0.020286556,0.06773305,-0.00525517,0.022123056,0.23156883,2.4043511e-05,-2.1252783e-05,-3.8683806e-06,2.7289616e-06,0.0,-0.0007617918,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,3.8799956e-07,0.0008317721,0.00598119,1.8051607e-05,4.571074e-06,4.596802e-06,3.2935175e-05,0.015842136,0.015859842,0.0110551175,0.048904195,0.048928984,0.22562855,2.1075437e-11,2.1295767e-11,4.893204e-11,0.0,0.0,5.614767e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006994506,0.00047727724,0.0019934296,531,0.31278297,0.47500375,0.030210275,0.0,0.00042642173,0.00042642173,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
51842411,0.7737226,0.018963773,-0.009808081,-0.6331647,-0.0037170553,0.024682932,0.066892445,-0.0054510096,0.022186037,0.24187031,2.404355e-05,-2.1239315e-05,-3.9856022e-06,2.7289616e-06,3.2082822e-13,-0.0007600423,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,6.9185967e-07,0.0010356784,0.007018879,1.7992761e-05,4.5598285e-06,4.5855863e-06,3.283438e-05,0.015817074,0.015833667,0.010996279,0.048557285,0.04858098,0.22414501,2.1051832e-11,2.1266504e-11,4.8615466e-11,3.9787633e-06,4.000001e-06,5.5968936e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005950402,0.0014056592,0.006824043,659,0.31167012,0.47343954,0.014666726,0.0,0.0004333366,0.0004333366,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
52051172,0.77412707,0.017958358,-0.009970635,-0.632697,-0.005896884,0.02641661,0.061311305,-0.0069599138,0.026752178,0.24182437,2.4044504e-05,-2.1247228e-05,-4.1089506e-06,2.7254414e-06,1.3936556e-08,-0.0007573735,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,1.8626328e-06,0.002019861,0.013337477,1.7941917e-05,4.7865565e-06,4.8100596e-06,3.2770484e-05,0.020285716,0.020296628,0.010963213,0.058884073,0.05891708,0.22343934,2.1261132e-11,2.1473595e-11,4.8315095e-11,3.978765e-06,4.0000027e-06,5.5794757e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052616576,0.0013155141,0.0030996236,659,0.34322172,0.4726937,0.026056305,0.0,2.4170045e-05,2.4170045e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
52249689,0.7735005,0.018002119,-0.009476222,-0.6334692,-0.013194544,0.032848116,0.06380691,-0.008781803,0.031390015,0.23634985,2.404534e-05,-2.12536e-05,-4.2102915e-06,2.701206e-06,1.03880545e-07,-0.00075470103,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,1.725286e-06,0.0022790593,0.018067438,1.794913e-05,5.0058334e-06,5.0300187e-06,3.260798e-05,0.027971486,0.027965015,0.010915908,0.07093226,0.07097537,0.22199114,2.146015e-11,2.1670431e-11,4.8010828e-11,3.978762e-06,3.9999995e-06,5.5622984e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047588162,0.001751815,0.005674041,659,0.3767063,0.47115934,0.0077707972,0.0,2.8821247e-05,2.8821247e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
52448361,0.7736234,0.01770248,-0.009904023,-0.6333209,-0.013627016,0.010579864,0.07415081,-0.01108574,0.036462635,0.24162579,2.4046078e-05,-2.1259937e-05,-4.3099826e-06,2.6628081e-06,1.9307406e-07,-0.000752789,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,1.4626762e-06,0.002389905,0.021698449,1.7902054e-05,5.2298e-06,5.253183e-06,3.2500207e-05,0.039009213,0.038975015,0.010987316,0.08604813,0.08610044,0.22462177,2.16588e-11,2.186693e-11,4.771257e-11,3.9787287e-06,3.999965e-06,5.5473205e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043856568,0.0017077938,0.0041499855,659,0.4149079,0.4739428,0.02777122,0.0,3.4055844e-05,3.4055844e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
52652001,0.77373564,0.019615978,-0.009964086,-0.63312644,-0.010811779,0.039291378,0.064154804,-0.013126278,0.042116527,0.25040784,2.4046909e-05,-2.1267677e-05,-4.4313097e-06,2.5970471e-06,2.887032e-07,-0.0007507941,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,1.5536667e-06,0.0024440377,0.0217341,1.7853716e-05,5.4567677e-06,5.484862e-06,3.239033e-05,0.05343192,0.053357355,0.010950706,0.10552609,0.105583444,0.22316481,2.1856997e-11,2.2062994e-11,4.7420075e-11,3.9786023e-06,3.999831e-06,5.5305918e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050943735,0.0017551755,0.00669561,659,0.45946658,0.47240323,0.020488363,0.0,3.9384235e-05,3.9384235e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
52850801,0.7733435,0.02052476,-0.010309362,-0.6335711,-0.017816264,0.010737227,0.075941086,-0.01587073,0.048460167,0.24504171,2.4047698e-05,-2.1274327e-05,-4.5397187e-06,2.3936614e-06,8.911247e-07,-0.0007480095,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,1.4133878e-06,0.0024675867,0.022922155,1.7842678e-05,5.687924e-06,5.7182087e-06,3.2246786e-05,0.07124452,0.07112135,0.0109234145,0.13106345,0.13111702,0.2217582,2.2054645e-11,2.2258534e-11,4.7133467e-11,3.9782763e-06,3.9994866e-06,5.514134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005206911,0.0018959179,0.005469392,659,0.5120356,0.4709121,0.019501768,0.0,4.5598576e-05,4.5598576e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
53044378,0.77379316,0.018346304,-0.010084753,-0.6330923,-0.018465715,0.01733057,0.07000689,-0.019696701,0.053523034,0.23581363,2.4048546e-05,-2.1281125e-05,-4.6520986e-06,2.0657305e-06,1.8302136e-06,-0.00074496836,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,1.149103e-06,0.002340027,0.023340106,1.7763252e-05,5.910918e-06,5.9361078e-06,3.214059e-05,0.091298185,0.091117635,0.010991397,0.16281196,0.1628485,0.22366786,2.2241622e-11,2.2443424e-11,4.684273e-11,3.9775764e-06,3.9987594e-06,5.499749e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053307187,0.0026157228,0.009795041,659,0.5706667,0.47293538,0.029139543,0.0,5.1167353e-05,5.1167353e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
53243052,0.7739349,0.017105239,-0.009801639,-0.63295823,-0.024065157,0.033689108,0.06539627,-0.023970742,0.059183087,0.22589625,2.404866e-05,-2.1280697e-05,-4.6554105e-06,1.5910565e-06,3.0770398e-06,-0.00074342574,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,8.705234e-07,0.0020009563,0.021700973,1.7712084e-05,6.1488468e-06,6.1715673e-06,3.2045536e-05,0.11558521,0.11533248,0.010973596,0.20647924,0.20647724,0.22230417,2.2437746e-11,2.2637477e-11,4.6567743e-11,3.9762117e-06,3.9973324e-06,5.4837553e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022843537,0.0023449752,0.011131996,659,0.64261687,0.47149143,0.016578313,0.0,5.731661e-05,5.731661e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
53446711,0.77334684,0.015412611,-0.009695783,-0.63372165,-0.031611633,0.019943649,0.06421866,-0.02879362,0.06523812,0.22241032,2.4047915e-05,-2.12728e-05,-4.5446086e-06,1.0307895e-06,4.1771546e-06,-0.0007439212,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,6.906614e-07,0.0016695975,0.020119414,1.7743536e-05,6.3903026e-06,6.409675e-06,3.1974196e-05,0.14315118,0.14281638,0.010957625,0.26334873,0.26327932,0.22096571,2.2632838e-11,2.2830736e-11,4.6349997e-11,3.9737993e-06,3.994812e-06,5.468966e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033677486,0.0015686412,0.007685708,659,0.7256914,0.47006992,0.03231811,0.0,6.355198e-05,6.355198e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
53645434,0.77318126,0.009876005,-0.008566945,-0.63405037,-0.048667327,0.027332624,0.054301865,-0.036259927,0.07073458,0.214793,2.4046816e-05,-2.1262764e-05,-4.4030203e-06,2.2710117e-07,5.8118912e-06,-0.0007446232,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,6.288575e-07,0.0014637436,0.01798458,1.7674725e-05,6.63467e-06,6.64491e-06,3.1801963e-05,0.17403565,0.17360455,0.011045368,0.3365138,0.33633858,0.22360937,2.2826742e-11,2.3022405e-11,4.6033857e-11,3.969924e-06,3.990801e-06,5.4541662e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000683273,0.001600502,0.0072935694,659,0.8202758,0.47287354,0.019772854,0.0,6.918799e-05,6.918799e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
53853967,0.76840705,0.017524432,-0.011637856,-0.63961565,-0.0019600934,0.07310128,0.060686264,-0.04259518,0.07794192,0.21147457,2.40457e-05,-2.1253833e-05,-4.279576e-06,-7.502684e-07,7.389737e-06,-0.00074527104,0.31945622,-0.021744968,0.36305872,0.0,0.0,0.0,0.0,0.0,8.7124397e-07,0.0014057329,0.018333912,1.7966102e-05,6.895991e-06,6.919149e-06,3.139118e-05,0.20973396,0.20919123,0.011039384,0.43461236,0.43427595,0.22297637,2.302921e-11,2.3222873e-11,4.578493e-11,3.9638935e-06,3.9845268e-06,5.4388035e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069448305,0.00081417605,0.003949904,659,0.9321418,0.47220373,0.02044342,0.0,7.5196884e-05,7.5196884e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
