timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
50243102,0.0,0.0,0.0,-0.0026987705,0.02050385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31002808,0.0,0.0,nan,0.0,0.0,0.006879449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50253034,0.0,0.0,0.0,-0.0026987705,0.02050385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31002808,0.0,0.0,nan,0.0,0.0,0.012277603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50441955,0.0,0.0,0.0,-0.00321716,0.020655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.009124756,0.0,0.0,nan,0.0,0.0,-0.030328631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50645411,0.0,0.0,0.0,-0.0036871983,0.020977244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.37722778,0.0,0.0,nan,0.0,0.0,-0.015605807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50844088,0.0,0.0,0.0,-0.0041988906,0.0216025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23800659,0.0,0.0,nan,0.0,0.0,-0.0269593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51047722,0.0,0.0,0.0,-0.0045044543,0.022041984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23822021,0.0,0.0,nan,0.0,0.0,-0.031463504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51246564,0.0,0.0,0.0,-0.004795212,0.022265708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.084503174,0.0,0.0,nan,0.0,0.0,-0.023680687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51445067,0.0,0.0,0.0,-0.005141177,0.02297536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12652588,0.0,0.0,nan,0.0,0.0,-0.027561188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51643773,0.0,0.0,0.0,-0.0054565794,0.023454394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16818237,0.0,0.0,nan,0.0,0.0,-0.023590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51842411,0.0,0.0,0.0,-0.0057351915,0.02384009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0024108887,0.0,0.0,nan,0.0,0.0,-0.011452675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52051172,0.0,0.0,0.0,-0.006058064,0.024176423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13693237,0.0,0.0,nan,0.0,0.0,-0.020346284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52249689,0.0,0.0,0.0,-0.0077762334,0.028830476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17575073,0.0,0.0,nan,0.0,0.0,-0.006067872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52448361,0.0,0.0,0.0,-0.00992496,0.03406914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13534546,0.0,0.0,nan,0.0,0.0,-0.021685243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52652001,0.0,0.0,0.0,-0.012230533,0.03940318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05682373,0.0,0.0,nan,0.0,0.0,-0.015998363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52850801,0.0,0.0,0.0,-0.014498955,0.04562566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.40454102,0.0,0.0,nan,0.0,0.0,-0.015227914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53044378,0.0,0.0,0.0,-0.018179158,0.051205352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3711853,0.0,0.0,nan,0.0,0.0,-0.022753477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53243052,0.0,0.0,0.0,-0.022294993,0.057371058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3166504,0.0,0.0,nan,0.0,0.0,0.012945056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53446711,0.0,0.0,0.0,-0.02711519,0.06362981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22817993,0.0,0.0,nan,0.0,0.0,0.025235295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53645434,0.0,0.0,0.0,-0.03362306,0.06929624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2619934,0.0,0.0,nan,0.0,0.0,0.015439391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53853967,0.0,0.0,0.0,-0.042422615,0.075348996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21481323,0.0,0.0,nan,0.0,0.0,0.015962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54047673,0.0,0.0,0.0,-0.042364042,0.0904583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09811401,0.0,0.0,nan,0.0,0.0,0.012554288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54246345,0.0,0.0,0.0,-0.04378267,0.11107585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.37353516,0.0,0.0,nan,0.0,0.0,0.022517443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54445047,0.0,0.0,0.0,-0.050777502,0.12975177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2861328,0.0,0.0,nan,0.0,0.0,0.020576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54643690,0.0,0.0,0.0,-0.071394086,0.14727174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.025878906,0.0,0.0,nan,0.0,0.0,0.023545146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54842362,0.0,0.0,0.0,-0.10451368,0.1474397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27093506,0.0,0.0,nan,0.0,0.0,0.025143147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55041035,0.0,0.0,0.0,-0.1465006,0.13362847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2050476,0.0,0.0,nan,0.0,0.0,0.022962093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
