timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
66416432,66415040,0.55114615,3.1404445e-05,1.1634382,1.2861282,0.116939135,1.2771902,0
66505831,66504488,0.5497535,3.0486492e-05,-0.12362982,1.2872272,0.0013193159,1.2653052,0
66605002,66603779,0.5512997,2.9367082e-05,-1.4772195,1.2467562,0.19447598,1.2458498,0
66704737,66703116,0.5531116,2.8325085e-05,-0.41427332,1.2417727,0.015356396,1.2216516,0
66804125,66802470,0.5549155,2.7338734e-05,-0.61464137,1.2102016,0.03468513,1.1916718,0
66902913,66901789,0.5555393,2.639161e-05,-0.4310557,1.1553506,0.017869422,1.1363788,0
67002421,67001126,0.5566588,2.5453186e-05,-1.0756385,1.103573,0.11649013,1.0917937,0
67101771,67100561,0.5593588,2.4609111e-05,-1.778397,1.094958,0.32093525,1.0973766,0
67216007,67214699,0.5584959,2.372201e-05,-0.7638046,1.141821,0.05677067,1.1262214,0
67305413,67304101,0.5576934,2.316714e-05,1.2372432,1.1117277,0.15299216,1.1138138,0
67404825,67403438,0.5553953,2.252285e-05,0.46308756,1.1909634,0.020007154,1.1751461,0
67503964,67502774,0.5538395,2.190344e-05,1.2006298,1.1709722,0.13678207,1.1657192,0
67603455,67602111,0.5517042,2.1312833e-05,0.9736818,1.193653,0.08824976,1.1816547,0
67702629,67701447,0.5490698,2.0754382e-05,1.8424838,1.2203311,0.30909157,1.224709,0
67802410,67800783,0.54716015,2.0230182e-05,1.1612384,1.2204103,0.122770615,1.2076702,0
67901382,67900184,0.5458873,1.9715217e-05,1.123047,1.1748435,0.11928155,1.1615013,0
68000824,67999496,0.5444737,1.9200283e-05,0.5908717,1.134588,0.034190517,1.1172847,0
68100074,68098799,0.546009,1.869616e-05,-1.8068615,1.1455178,0.3166689,1.1732244,0
68204218,68203098,0.54612017,1.8266112e-05,-0.97874594,1.1788853,0.090287134,1.1785673,0
68303723,68302433,0.5460726,1.7876191e-05,-1.4824193,1.1544374,0.21150917,1.1681672,0
68403088,68401788,0.5466661,1.7487673e-05,-1.9604437,1.1467211,0.37239897,1.1754922,0
68517238,68516006,0.54881805,1.7032316e-05,-1.5305206,1.2543398,0.2075012,1.2602102,0
68617036,68615343,0.5501711,1.6693282e-05,-0.71663934,1.2749523,0.0447574,1.2611618,0
68716129,68714833,0.5508793,1.6372509e-05,0.008230433,1.2345947,6.09647e-06,1.2175689,0
68805802,68804083,0.5503322,1.6121221e-05,-0.01431188,1.2062107,1.8868077e-05,1.1893811,0
68905033,68903418,0.55034643,1.5805454e-05,1.6613231,1.169838,0.26214403,1.1822435,0
69019031,69017655,0.5502774,1.544055e-05,1.403612,1.1899669,0.18395719,1.1918364,0
69118546,69116994,0.55080944,1.5150634e-05,-0.78878844,1.1715945,0.059006687,1.1600877,0
69218039,69216328,0.5504265,1.4867139e-05,0.7460397,1.1424596,0.05413031,1.132843,0
69316776,69315664,0.5511662,1.4586627e-05,0.123855986,1.1300263,0.0015083528,1.1148975,0
69416364,69415001,0.5499182,1.4319285e-05,0.4249413,1.1484985,0.017469678,1.1344517,0
69505709,69504426,0.5507403,1.4115009e-05,-0.4772945,1.140961,0.022185005,1.1222876,0
69604884,69603740,0.5495307,1.3864527e-05,0.8290211,1.1465597,0.06660272,1.1370256,0
69704712,69703078,0.5504952,1.3624264e-05,-0.8342515,1.1428821,0.06766281,1.1334531,0
69803753,69802574,0.5505268,1.3392351e-05,0.40152094,1.0970948,0.016327878,1.0840905,0
69903328,69901795,0.5493538,1.3163285e-05,0.65593445,1.1012812,0.04340904,1.0897981,0
70002418,70001087,0.550086,1.2939949e-05,-0.13229036,1.0974464,0.0017718647,1.0827551,0
70101730,70100422,0.54984164,1.2721623e-05,-1.0443547,1.0891365,0.111268245,1.0851941,0
70201189,70199759,0.549957,1.2509258e-05,0.6686647,1.0842872,0.045817345,1.0739483,0
70300207,70299110,0.5501278,1.22970905e-05,-1.4698179,1.0502691,0.22855143,1.0567034,0
70419839,70418341,0.5513184,1.2058902e-05,-0.16311486,1.076335,0.0027466107,1.0619456,0
70498892,70497769,0.55047524,1.191209e-05,1.461259,1.0682998,0.22208476,1.0760331,0
70598546,70597242,0.54950786,1.1751863e-05,0.8815443,1.0843354,0.07963099,1.0766019,0
70702585,70701409,0.55109155,1.15838475e-05,-1.4029175,1.160822,0.18838926,1.162445,0
70802077,70800745,0.5514794,1.1428363e-05,0.60332525,1.147601,0.035242733,1.138012,0
70916834,70914982,0.5509726,1.1236559e-05,0.922822,1.1129906,0.085016236,1.1079403,0
71006048,71004385,0.5503241,1.1112771e-05,0.5001584,1.1094806,0.025052609,1.0972879,0
71104960,71103731,0.5501936,1.0956539e-05,-1.206093,1.0662389,0.1515879,1.0671157,0
71204404,71203058,0.551579,1.0808607e-05,-1.5128795,1.1230726,0.2264427,1.127624,0
71303518,71302395,0.55203795,1.0685508e-05,-0.540393,1.0989552,0.029525477,1.0865266,0
71403165,71401865,0.5518507,1.0546077e-05,0.005351089,1.0635347,2.991508e-06,1.049887,0
71517301,71515968,0.55126613,1.0372395e-05,0.10635969,1.0487726,0.0011984786,1.0353963,0
71616483,71615305,0.55208546,1.02284175e-05,-1.0337964,1.0274748,0.115573,1.0219536,0
71716018,71714643,0.55166227,1.0086712e-05,0.7360891,1.0113853,0.05952531,1.0046927,0
71805423,71804044,0.5515343,9.976946e-06,0.13405913,1.0032871,0.00199033,1.0,0
71904498,71903381,0.5516893,9.841108e-06,0.3962655,1.0032105,0.017391536,1.0,0
72004069,72002725,0.551615,9.710249e-06,-0.23777877,1.0031719,0.006262219,1.0,0
72103694,72102055,0.5522212,9.583417e-06,-1.2553359,1.0050315,0.17421989,1.0047965,0
72202631,72201451,0.5532945,9.463152e-06,-1.3613805,1.0149751,0.20289023,1.014662,0
72301998,72300727,0.55438703,9.348047e-06,-1.4630351,1.0179017,0.23364751,1.0175881,0
72401180,72400065,0.5552376,9.236725e-06,-0.44740954,1.0099015,0.022023633,1.0,0
72501096,72499600,0.5554702,9.1247475e-06,-0.29762992,1.0031049,0.009812153,1.0,0
72604905,72603712,0.555391,9.00597e-06,0.62379456,1.0030841,0.043102585,1.0,0
72704388,72703040,0.5545308,8.901448e-06,1.12074,1.0344658,0.13491216,1.038605,0
72803546,72802376,0.5537655,8.806713e-06,1.1861441,1.0521923,0.1485721,1.0549982,0
72903090,72901715,0.5533491,8.714021e-06,0.5737242,1.0318313,0.035445012,1.0224926,0
73002186,73001078,0.5535432,8.618933e-06,-0.4628235,1.0027766,0.023734719,1.0,0
73101800,73100391,0.55437505,8.526965e-06,-1.0902187,1.011552,0.1305559,1.007643,0
73201101,73199723,0.5553823,8.439822e-06,-1.2228909,1.0257643,0.16198891,1.0221292,0
73300907,73299222,0.5557095,8.354893e-06,-0.13158587,1.0045038,0.0019152451,1.0,0
73404930,73403363,0.5564066,8.272059e-06,-1.2330815,1.0082306,0.16756418,1.0035772,0
73504028,73502699,0.5567327,8.192236e-06,0.0734068,1.002522,0.00059722253,1.0,0
73618293,73616936,0.5564637,8.098515e-06,0.77263474,1.0065768,0.065896,1.0051199,0
73717626,73716301,0.55556947,8.025247e-06,1.2636882,1.0575993,0.16777073,1.0638735,0
73817027,73815720,0.55565315,7.9547835e-06,-1.1655742,1.0538787,0.1432342,1.0514096,0
73916112,73914946,0.556075,7.8845405e-06,0.27837673,1.0389525,0.008287578,1.028344,0
74005708,74004349,0.55586004,7.830225e-06,0.3494229,1.0113593,0.01341389,1.0,0
74104997,74103836,0.5553801,7.7590585e-06,0.70878357,1.0024593,0.055682413,1.0,0
74204585,74203026,0.554604,7.689613e-06,1.3027915,1.0162594,0.18556784,1.0190558,0
74303654,74302360,0.55379295,7.6233546e-06,1.0511335,1.0332896,0.11880951,1.0284144,0
74397848,74396728,0.5535719,7.555491e-06,-1.253376,1.0035478,0.17393309,1.0088878,0
74517638,74515932,0.5532312,7.4756927e-06,1.3214554,1.0039297,0.19326764,1.0036079,0
74616514,74615292,0.5528738,7.4096374e-06,-0.45910043,1.0024492,0.023362027,1.0,0
74715988,74714605,0.55375826,7.3471606e-06,-1.0453184,1.0628254,0.1142333,1.0627201,0
74805558,74804008,0.55427545,7.3035276e-06,-1.0507838,1.0678226,0.114890754,1.0658046,0
74904616,74903510,0.5542643,7.2468233e-06,0.2430827,1.0322114,0.006360583,1.0202851,0
75018707,75017582,0.5545736,7.175271e-06,-0.35224262,1.002326,0.013754103,1.0,0
75098600,75097051,0.55439186,7.128907e-06,0.9637877,1.0037903,0.10281993,1.0008674,0
75217386,75216256,0.5539985,7.0605074e-06,-0.10878192,1.0023028,0.0013118131,1.0,0
75316939,75315592,0.5533693,7.0049155e-06,1.579082,1.0045797,0.2757925,1.0127443,0
75415951,75414925,0.5526198,6.951717e-06,0.7775111,1.0251461,0.065521665,1.0156813,0
75505599,75504343,0.5521057,6.9114976e-06,1.2774122,1.0028381,0.18079597,1.0,0
75604982,75603669,0.55138206,6.8583468e-06,0.6790999,1.0022645,0.05112608,1.0,0
75704371,75703089,0.5508693,6.8061668e-06,1.2018311,1.0022495,0.16012846,1.0,0
75803698,75802354,0.55038524,6.754709e-06,0.21135053,1.0022521,0.0049520745,1.0,0
75903322,75901678,0.5506544,6.703989e-06,-1.3563563,1.0056288,0.20326722,1.0229393,0
76017279,76015915,0.55099946,6.648185e-06,1.0797114,1.0737771,0.12063095,1.0694278,0
76116594,76115252,0.55081517,6.603695e-06,-0.20471616,1.036434,0.004492831,1.0264312,0
76215975,76214589,0.55157673,6.559501e-06,-1.5991036,1.0807599,0.26289448,1.0973221,0
76305606,76303991,0.5520567,6.530632e-06,-0.953633,1.1147987,0.090640776,1.1111605,0
76404504,76403327,0.55182517,6.4913847e-06,0.85854113,1.0777829,0.0759886,1.0712419,0
76503989,76502710,0.55134064,6.4511078e-06,0.58438313,1.0612628,0.03575443,1.0506126,0
76603111,76602001,0.5511199,6.4093338e-06,0.26971507,1.0182817,0.007937796,1.0062747,0
76702676,76701371,0.55150145,6.366253e-06,-1.1219571,1.0025764,0.13950586,1.004958,0
76816943,76815575,0.5522655,6.317532e-06,1.0222901,1.07674,0.10784374,1.0751793,0
76916126,76914922,0.5527528,6.2778186e-06,-1.4279256,1.0626562,0.21319443,1.0665941,0
77005509,77004315,0.55337566,6.2523486e-06,-1.4003488,1.0885752,0.20015731,1.0901525,0
77104950,77103651,0.55404156,6.217137e-06,-0.68187326,1.1004318,0.046946336,1.0887693,0
77204271,77202988,0.5539191,6.183583e-06,0.7054343,1.0594901,0.05218837,1.0566621,0
77303645,77302341,0.55331033,6.1515343e-06,1.1624736,1.0939293,0.13725698,1.0979601,0
77403009,77401683,0.5531522,6.120372e-06,-0.3166021,1.074137,0.010368727,1.0620633,0
77502558,77500997,0.55371845,6.0882435e-06,-0.7546084,1.0665568,0.05932213,1.0572011,0
77601899,77600480,0.5542064,6.0551533e-06,-0.5416793,1.0449208,0.031200292,1.0333047,0
77700950,77699674,0.55386215,6.0176258e-06,1.3240606,1.0204304,0.1908929,1.0305241,0
77800361,77799014,0.5533569,5.9865365e-06,0.57314247,1.0508944,0.034731504,1.0427346,0
77899548,77898399,0.55386513,5.955452e-06,-1.5912457,1.0298514,0.2731853,1.0378981,0
78018909,78017548,0.5542625,5.9198055e-06,0.5103875,1.0302904,0.028092986,1.0233676,0
78118371,78117037,0.55371076,5.8905653e-06,0.613386,1.0560641,0.039585385,1.0485992,0
78202436,78201322,0.55347353,5.8682417e-06,1.330387,1.0252866,0.19180866,1.0316899,0
78301860,78300658,0.5530383,5.8396654e-06,-0.11107324,1.0450958,0.001311657,1.0331839,0
78401704,78400115,0.5533449,5.8102955e-06,-0.63808393,1.0132133,0.044649053,1.005159,0
78505464,78504298,0.55287266,5.7823295e-06,1.1817187,1.0018511,0.15487544,1.0032476,0
78605030,78603638,0.55210316,5.7562943e-06,1.2051524,1.0556545,0.15286908,1.0531453,0
78704117,78703007,0.5518825,5.730271e-06,-0.020645365,1.0212106,4.6375364e-05,1.0100622,0
78803628,78802308,0.55231786,5.702258e-06,-1.2833769,1.0141594,0.18045118,1.0219839,0
78902760,78901646,0.55295295,5.6764466e-06,-0.7798344,1.0695426,0.06317775,1.0631409,0
79017007,79015882,0.5535886,5.6449408e-06,-1.1620966,1.0707449,0.14013802,1.0691452,0
79116553,79115218,0.5535631,5.620184e-06,-1.0013797,1.0455927,0.1065596,1.0414461,0
79215849,79214701,0.554153,5.5948517e-06,-1.262965,1.0462385,0.16939843,1.0451331,0
79305243,79303988,0.5545359,5.5775295e-06,-0.53591394,1.0384351,0.030730402,1.0270942,0
79404518,79403300,0.55424637,5.5521987e-06,1.2704972,1.0103426,0.17751549,1.0195041,0
79518757,79517532,0.5539494,5.521827e-06,-0.27528906,1.0189685,0.008263702,1.0122569,0
79618277,79616869,0.55344653,5.4972606e-06,1.3102963,1.0178262,0.187423,1.0230558,0
79717780,79716210,0.553368,5.47341e-06,-1.0250726,1.0066993,0.11597568,1.0054667,0
79817184,79815544,0.5540873,5.4507145e-06,-1.1978804,1.056821,0.15086308,1.0557834,0
79916094,79914879,0.55389464,5.42942e-06,1.3565977,1.0364186,0.19729878,1.044761,0
79995998,79994442,0.5534367,5.4136713e-06,0.7948232,1.0820918,0.06486859,1.0779295,0
80104951,80103618,0.55403215,5.396559e-06,-1.8923004,1.0929416,0.36403295,1.111736,0
80204102,80202955,0.5544558,5.379531e-06,0.32441437,1.1248868,0.010395584,1.1146783,0
80303693,80302292,0.55401623,5.3629224e-06,0.55796534,1.1362529,0.030443663,1.1273686,0
80402935,80401631,0.5544085,5.346017e-06,-1.4441824,1.1115665,0.20848083,1.115305,0
80502527,80500987,0.5544538,5.329268e-06,1.0330832,1.0876462,0.10902859,1.0889106,0
80601569,80600303,0.5544179,5.3118724e-06,-1.2507503,1.0648869,0.16322821,1.0651298,0
80700954,80699639,0.55473834,5.294296e-06,0.52160996,1.0609071,0.028495211,1.0536318,0
80800603,80799060,0.55433744,5.276946e-06,0.14077446,1.0714378,0.0020551248,1.0596691,0
80904431,80903279,0.55392843,5.261293e-06,0.871195,1.0897437,0.07738626,1.0844337,0
81004199,81002616,0.55430603,5.244781e-06,-1.4749304,1.0877151,0.22222115,1.0949097,0
81118153,81116853,0.55455136,5.2249097e-06,-1.1916709,1.0775416,0.14643204,1.076668,0
81217357,81216190,0.55492014,5.209667e-06,0.16727987,1.0840347,0.0028681487,1.072859,0
81316749,81315528,0.554689,5.1938405e-06,-0.07098915,1.061635,0.00052743166,1.0495615,0
81416201,81414863,0.5551809,5.1772404e-06,-0.97676903,1.0572315,0.100270025,1.051111,0
81505675,81504268,0.55496,5.166485e-06,1.010179,1.0437241,0.10863468,1.0445092,0
81605057,81603611,0.5553939,5.1497323e-06,-1.2457637,1.0365252,0.16635999,1.0352764,0
81704290,81702998,0.55521506,5.1328257e-06,1.204715,1.0107378,0.15954664,1.0171825,0
81803648,81802277,0.55553544,5.1158595e-06,-0.3643964,1.0188024,0.01448157,1.0074235,0
81902949,81901746,0.55530185,5.0990693e-06,0.8873302,1.0136911,0.0863023,1.012338,0
82016997,82015851,0.55522096,5.0780523e-06,0.95206463,1.0016292,0.1005503,1.0009712,0
82116786,82115187,0.5551166,5.0616977e-06,-0.69226253,1.0016288,0.053160906,1.0,0
82200733,82199624,0.555381,5.0502267e-06,0.9123404,1.0128438,0.0913122,1.0116893,0
82320255,82318828,0.55543494,5.0315325e-06,-0.85267025,1.0016115,0.080652975,1.0,0
82399625,82398308,0.55588466,5.01919e-06,-1.6224529,1.0071493,0.29040748,1.0155021,0
82518899,82517501,0.5559111,5.0013527e-06,1.3067344,1.0015932,0.18942651,1.0118705,0
82617961,82616838,0.55535823,4.987717e-06,1.0214638,1.0586417,0.10951017,1.0577917,0
82717674,82716354,0.5552839,4.974511e-06,-0.9670631,1.033664,0.10052817,1.0306315,0
82816834,82815512,0.5559062,4.961444e-06,-1.1824156,1.0823362,0.14352766,1.080394,0
82916514,82914848,0.55615246,4.9502223e-06,0.58350205,1.0727221,0.035265904,1.0666487,0
83005613,83004251,0.5557339,4.9442565e-06,1.376496,1.1039808,0.19069788,1.1120671,0
83104806,83103589,0.5559184,4.934179e-06,-0.6113266,1.0892482,0.03812213,1.0795038,0
83204210,83202966,0.5561828,4.9237074e-06,-1.5683935,1.0441906,0.26175064,1.0519127,0
83303635,83302262,0.55628127,4.912995e-06,1.4680724,1.0373933,0.23083891,1.0518665,0
83402884,83401598,0.5564252,4.901702e-06,-0.035694942,1.0325556,0.0001371063,1.0211061,0
83502383,83501106,0.5562993,4.890279e-06,-0.35446793,1.0256168,0.013612136,1.0144286,0
83601401,83600272,0.5567554,4.8790134e-06,-1.0158705,1.0099009,0.1135417,1.0046211,0
83700939,83699608,0.55665314,4.867895e-06,0.34595698,1.0014845,0.013278757,1.0,0
83800271,83798992,0.5568144,4.8561938e-06,0.28720164,1.0015143,0.009151118,1.0,0
83919363,83918150,0.5571239,4.842094e-06,0.43060577,1.0014988,0.020571537,1.0,0
83999394,83997619,0.55677664,4.8331835e-06,1.006531,1.0166394,0.11072479,1.0182261,0
84103211,84101922,0.55686367,4.8231122e-06,-0.3539532,1.0015119,0.013899306,1.0,0
84202636,84201260,0.5569816,4.8116985e-06,0.81366247,1.0027344,0.07336014,1.0006905,0
84301773,84300635,0.5567764,4.800363e-06,-0.3850821,1.0015117,0.0164516,1.0,0
84415967,84414834,0.5565522,4.785574e-06,-0.05123126,1.0031435,0.00029071304,1.0,0
84505359,84504236,0.5568064,4.7787044e-06,0.051278815,1.001536,0.00029172044,1.0,0
84604759,84603576,0.55638164,4.767429e-06,1.1232818,1.0120361,0.13852845,1.0129092,0
84704532,84702911,0.5558947,4.757226e-06,1.3158461,1.0218577,0.1882683,1.0245464,0
84803666,84802248,0.55537903,4.748095e-06,0.28484142,1.0567714,0.008530661,1.0449557,0
84898014,84896617,0.55546504,4.737587e-06,0.8537808,1.0495558,0.07716934,1.0451266,0
85017210,85015821,0.5560153,4.726698e-06,-1.7631918,1.0910454,0.3166021,1.1103097,0
85117058,85115233,0.55620456,4.719919e-06,0.009410268,1.0975616,8.964634e-06,1.0853002,0
85195981,85194628,0.5563527,4.7143294e-06,-0.13928427,1.064428,0.0020250946,1.052615,0
85305228,85303935,0.5561853,4.7087783e-06,1.4732412,1.016169,0.23732272,1.0262668,0
85404811,85403454,0.55562174,4.70154e-06,0.6164967,1.0851729,0.03891527,1.0753788,0
85518889,85517472,0.55563,4.6911705e-06,-1.4842988,1.056811,0.2316343,1.0699344,0
85598557,85596941,0.5557374,4.684888e-06,0.5709778,1.0612197,0.03413427,1.0517031,0
85717465,85716145,0.5552872,4.675124e-06,0.06858374,1.0511208,0.0004972184,1.0394393,0
85816691,85815482,0.55564463,4.666759e-06,-0.3045907,1.059464,0.009729816,1.0489899,0
85916327,85914919,0.55534166,4.658094e-06,0.99777424,1.0298357,0.10741232,1.0254793,0
86005569,86004222,0.55552405,4.652958e-06,-1.3208952,1.0184187,0.19035657,1.0262102,0
86104748,86103559,0.5558024,4.644184e-06,-0.17424923,1.027987,0.0032817964,1.0167627,0
86204415,86203023,0.5560117,4.6344203e-06,-1.3786793,1.0093626,0.20923619,1.0155714,0
86303510,86302233,0.55598634,4.6244486e-06,-0.049228758,1.0015159,0.00026886692,1.0,0
86403120,86401569,0.5559996,4.614304e-06,-0.5488441,1.0029434,0.033371758,1.0,0
86517138,86515806,0.55614394,4.6014634e-06,1.0852824,1.0136405,0.12910976,1.0151491,0
86616782,86615145,0.5558171,4.59276e-06,0.7729628,1.0046393,0.066079155,1.0,0
86695945,86694615,0.5556292,4.58597e-06,0.20325089,1.0014526,0.0045834444,1.0,0
86805115,86803883,0.5560348,4.5797833e-06,-1.33491,1.0228747,0.19357044,1.0277541,0
86904559,86903221,0.5560238,4.5712873e-06,0.17959785,1.0014681,0.0035786785,1.0,0
87003783,87002654,0.5558858,4.5625884e-06,-0.21429,1.0014735,0.0050947373,1.0,0
87103596,87101894,0.55624866,4.5540496e-06,-1.1785895,1.0019993,0.15403351,1.0024599,0
87202397,87201278,0.5564355,4.5460856e-06,0.30888408,1.001438,0.010585819,1.0,0
87316644,87315468,0.55623835,4.535344e-06,0.748349,1.0108988,0.061554268,1.0077051,0
87416102,87414800,0.55646074,4.527506e-06,-1.1590067,1.0014402,0.14904054,1.0009891,0
87505560,87504208,0.5564882,4.523769e-06,0.06396116,1.001445,0.00045390305,1.0,0
87604664,87603545,0.55664176,4.5158345e-06,1.4336904,1.0014459,0.22805563,1.0144664,0
87704471,87702882,0.55650914,4.5087077e-06,-0.55506206,1.0380677,0.032977283,1.0284996,0
87803423,87802274,0.5569207,4.5020593e-06,-1.6876382,1.0341178,0.30601743,1.0446727,0
87902941,87901555,0.5573772,4.4969115e-06,-0.36536273,1.0649238,0.013927957,1.0531303,0
88002196,88000892,0.55716145,4.491212e-06,0.18633053,1.0469519,0.0036846714,1.0367364,0
88101520,88100232,0.5573666,4.4846647e-06,-1.1579111,1.0028797,0.14854534,1.0000172,0
88201146,88199566,0.5577992,4.4779636e-06,-0.42125788,1.0030683,0.019657264,1.0,0
88300110,88298904,0.55753976,4.4715434e-06,1.5581782,1.0109712,0.26684123,1.0306689,0
88404874,88403207,0.5575893,4.4668363e-06,0.76525384,1.0243819,0.06351944,1.0221627,0
88503829,88502545,0.5578677,4.4603307e-06,-0.42186776,1.0026484,0.01972248,1.0,0
88603304,88601952,0.5577188,4.4537105e-06,-1.2976294,1.011024,0.18505351,1.0115888,0
88717500,88716120,0.55756146,4.445671e-06,-0.6323259,1.0462455,0.042462528,1.0369109,0
88816762,88815455,0.55787855,4.4400913e-06,-1.2078383,1.0116637,0.1602282,1.0101708,0
88916117,88914791,0.558435,4.4347944e-06,-1.0710367,1.0358809,0.123042844,1.0298506,0
89005809,89004199,0.55834955,4.4330673e-06,0.7876412,1.022971,0.0673831,1.0228801,0
89104714,89103532,0.55874616,4.427468e-06,-0.15655848,1.0288942,0.002646915,1.0177213,0
89204521,89202869,0.55845606,4.422026e-06,0.3880797,1.0362893,0.016147984,1.0285336,0
89303398,89302205,0.5587994,4.416437e-06,-1.2725879,1.0043905,0.17915563,1.0024871,0
89402958,89401598,0.5592795,4.411185e-06,-0.48003283,1.0102732,0.025343146,1.0,0
89516921,89515779,0.5592114,4.403377e-06,0.64431244,1.001383,0.0460628,1.0,0
89616501,89615116,0.5591895,4.398453e-06,-1.4656792,1.0194836,0.23412895,1.0216465,0
89696036,89694745,0.5593656,4.394541e-06,-0.00055320933,1.0036514,3.3880795e-08,1.0,0
89805418,89803856,0.5589363,4.3925734e-06,1.0385101,1.053292,0.11377063,1.0559006,0
89904356,89903198,0.5591743,4.3889722e-06,-1.2695093,1.047435,0.17096302,1.0467035,0
90003739,90002531,0.5590309,4.385095e-06,0.96895915,1.0337546,0.1009139,1.0347104,0
90103209,90101867,0.5591621,4.3807545e-06,0.5818972,1.0097255,0.03726033,1.0040745,0
90202353,90201205,0.55931395,4.3756027e-06,-1.6715465,1.001379,0.31002444,1.0115025,0
90316804,90315441,0.5593526,4.3688165e-06,1.1779238,1.0232987,0.15065706,1.0301273,0
90416534,90414780,0.5589255,4.36618e-06,0.046349272,1.1015835,0.00021668353,1.0895354,0
