timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
56751106,56750859,0.006788116,-0.03227326,-0.014145164,0.57088757,0.0,0.0,0.0,-1.0
56852953,56852699,-0.04766566,-0.05751546,-0.006370711,0.57088757,0.0,0.0,0.0,-1.0
56951021,56950772,0.022298208,-0.08782487,-0.00917172,0.57088757,0.0,0.0,0.0,-1.0
57052839,57052592,0.039983865,-0.063104846,-0.011932756,0.57088757,0.0,0.0,0.0,-1.0
57151031,57150790,-0.028291771,-0.051518966,-0.010556119,0.57204735,0.0,0.0,0.0,-1.0
57251514,57251266,-0.027560577,-0.054222066,-0.0085156895,0.57204735,0.0,0.0,0.0,-1.0
57353328,57353084,0.016560221,-0.053469796,-0.007490543,0.57088757,0.0,0.0,0.0,-1.0
57451439,57451183,-0.034008507,-0.05192264,-0.010823417,0.57204735,0.0,0.0,0.0,-1.0
57553244,57552998,-0.05151771,-0.042654887,-0.00875334,0.5732071,0.0,0.0,0.0,-1.0
57651339,57651094,-0.046995375,-0.06308987,-0.011102732,0.5732071,0.0,0.0,0.0,-1.0
57751914,57751671,0.00066618883,-0.04783721,-0.009844835,0.57088757,0.0,0.0,0.0,-1.0
57850012,57849766,0.011756553,-0.074937165,-0.0049850047,0.5732071,0.0,0.0,0.0,-1.0
57951919,57951672,0.021544736,-0.056832705,-0.008553486,0.548852,0.0,0.0,0.0,-1.0
58053651,58053405,0.07608602,-0.07384112,-0.00711738,0.5152189,0.0,0.0,0.0,-1.0
58151748,58151504,-0.015521886,-0.06997489,-1.7868755e-05,0.50949115,0.0,0.0,0.0,-1.0
58253567,58253323,0.006093093,-0.041081082,-0.0068778372,0.50949115,0.0,0.0,0.0,-1.0
58350424,58350173,0.053867128,-0.06496083,-0.011747884,0.50949115,0.0,0.0,0.0,-1.0
58452256,58451995,0.018326446,-0.04078415,-0.0013614672,0.50949115,0.0,0.0,0.0,-1.0
58550331,58550087,-0.018857297,-0.03571136,-0.004238622,0.50949115,0.0,0.0,0.0,-1.0
58652159,58651907,0.062615454,-0.08543646,-0.006599757,0.50949115,0.0,0.0,0.0,-1.0
58754089,58753831,-0.03646686,-0.040595084,0.0016532668,0.50949115,0.0,0.0,0.0,-1.0
58852080,58851825,-0.025106618,-0.035543967,0.0037285427,0.50949115,0.0,0.0,0.0,-1.0
58952644,58952398,-0.027140478,-0.05949969,-0.0022443063,0.50949115,0.0,0.0,0.0,-1.0
59050949,59050692,-0.028624637,-0.06802793,-0.004428659,0.5105798,0.0,0.0,0.0,-1.0
59152554,59152312,0.0020130707,-0.03183674,-0.00032596866,0.5105798,0.0,0.0,0.0,-1.0
59250660,59250407,-0.040652964,-0.03508343,-0.0034774004,0.5105798,0.0,0.0,0.0,-1.0
59352473,59352226,0.026667269,-0.057996977,-0.008645589,0.5117396,0.0,0.0,0.0,-1.0
59453064,59452813,-0.06136107,-0.03128742,-0.0039362265,0.5117396,0.0,0.0,0.0,-1.0
59551166,59550919,-0.042318154,-0.029817404,-0.0041180747,0.5117396,0.0,0.0,0.0,-1.0
59653002,59652757,-0.019580036,-0.06364139,-0.009326709,0.5105798,0.0,0.0,0.0,-1.0
59751068,59750815,0.018535791,-0.067193575,-0.012360216,0.5152189,0.0,0.0,0.0,-1.0
59853042,59852799,-0.047637943,-0.022956837,-0.0016858757,0.52333724,0.0,0.0,0.0,-1.0
59950980,59950727,0.015286458,-0.056135472,-0.007340173,0.5221775,0.0,0.0,0.0,-1.0
60051550,60051305,-0.025375389,-0.025308331,-0.007338465,0.5732071,0.0,0.0,0.0,-1.0
60153378,60153127,-0.088754915,-0.01852209,-0.011324952,0.58596444,0.0,0.0,0.0,-1.0
60252717,60252463,-0.08498201,-0.061919086,-0.012055481,0.5952426,0.0,0.0,0.0,-1.0
60353325,60353083,0.013809046,-0.07025738,-0.01651491,0.5975621,0.0,0.0,0.0,-1.0
60451395,60451142,-0.04567683,-0.05009638,-0.015188915,0.5975621,0.0,0.0,0.0,-1.0
60551963,60551712,0.03293613,-0.061898854,-0.0129148895,0.59408283,0.0,0.0,0.0,-1.0
60650232,60649978,-0.08025301,-0.04865616,-0.014331998,0.59408283,0.0,0.0,0.0,-1.0
60751867,60751626,0.10035276,-0.060895175,-0.012356815,0.5929231,0.0,0.0,0.0,-1.0
60849967,60849721,-0.21803154,-0.035693955,-0.012746888,0.59060353,0.0,0.0,0.0,-1.0
60951787,60951540,0.021600066,-0.060763635,-0.018687522,0.59060353,0.0,0.0,0.0,-1.0
61053629,61053370,-0.0814674,-0.06179489,-0.01922703,0.59060353,0.0,0.0,0.0,-1.0
61150464,61150215,-0.00031187365,-0.07102026,-0.015213595,0.5894438,0.0,0.0,0.0,-1.0
61252285,61252034,0.006846469,-0.067369886,-0.012216565,0.5894438,0.0,0.0,0.0,-1.0
61350373,61350130,-0.060065117,-0.0782519,-0.01281405,0.5894438,0.0,0.0,0.0,-1.0
61452293,61452046,-0.010963743,-0.04404338,-0.005966606,0.5871242,0.0,0.0,0.0,-1.0
61550285,61550042,0.0013809783,-0.072054155,-0.010889665,0.588284,0.0,0.0,0.0,-1.0
61652115,61651861,-0.015217221,-0.06982224,-0.010012778,0.588284,0.0,0.0,0.0,-1.0
61752687,61752440,-0.053226996,-0.030999402,-0.005384588,0.588284,0.0,0.0,0.0,-1.0
61850790,61850538,0.036572903,-0.06548098,-0.010366412,0.588284,0.0,0.0,0.0,-1.0
61952599,61952353,-0.060098484,-0.04932793,-0.009452876,0.588284,0.0,0.0,0.0,-1.0
62050695,62050448,-0.00763819,-0.08347098,-0.012835355,0.48154896,0.0,0.0,0.0,1.0
62152509,62152268,-0.045629337,-0.05059854,-0.015906403,0.4744265,0.0,0.0,0.0,1.0
62253248,62252985,-0.0034882994,-0.03868214,-0.01108347,0.47287065,0.0,0.0,0.0,1.0
62351186,62350941,0.009355114,-0.041207023,-0.013139723,0.48105243,0.0,0.0,0.0,1.0
62453007,62452762,0.011000878,-0.063207954,-0.015146192,0.5211948,0.0,0.0,0.0,1.0
62551103,62550855,-0.0005263292,-0.079809435,-0.015832793,0.5553786,0.0,0.0,0.0,1.0
62652922,62652675,-0.017283201,-0.06590001,0.010492641,0.56816006,0.0,0.0,0.0,1.0
62751016,62750770,-0.016281825,-0.07156981,0.008245352,0.58112514,0.0,0.0,0.0,1.0
62851597,62851347,-0.02175026,-0.105166905,0.010511692,0.57518387,0.0,0.0,0.0,1.0
62953420,62953169,-0.03346388,-0.07165495,0.005419493,0.5695332,0.0,0.0,0.0,1.0
63051536,63051294,0.033842698,-0.076435134,0.009574229,0.567385,0.0,0.0,0.0,1.0
63153333,63153082,0.04591099,-0.053614724,0.007962696,0.5628967,0.0,0.0,0.0,1.0
63251427,63251178,0.030270735,-0.08953348,0.018041767,0.5584698,0.0,0.0,0.0,1.0
63352189,63351940,0.016643258,-0.06842633,0.019086374,0.5569547,0.0,0.0,0.0,1.0
63450097,63449849,-0.032890648,-0.03852058,0.013387523,0.5565257,0.0,0.0,0.0,1.0
63551914,63551669,-0.028472142,-0.056545593,0.015700223,0.5525732,0.0,0.0,0.0,1.0
63653736,63653488,-0.010224406,-0.03631484,0.021056127,0.55163676,0.0,0.0,0.0,1.0
63751828,63751584,-0.029162887,-0.058031116,0.016034177,0.5519884,0.0,0.0,0.0,1.0
63852468,63852220,0.008824514,-0.06380008,0.014402927,0.5517815,0.0,0.0,0.0,1.0
63950510,63950261,-0.010155966,-0.073996544,0.015140823,0.5511355,0.0,0.0,0.0,1.0
64052328,64052076,-0.0034193655,-0.06198217,0.009372348,0.55142796,0.0,0.0,0.0,1.0
64150561,64150316,-0.015343665,-0.056746606,0.013246151,0.5489469,0.0,0.0,0.0,1.0
64252241,64251990,-0.040680114,-0.05394143,0.0054809605,0.5466753,0.0,0.0,0.0,1.0
64354081,64353810,-0.0600402,-0.060648322,-0.0018993268,0.5466474,0.0,0.0,0.0,1.0
64452156,64451906,0.06820622,-0.061434306,-0.0006951006,0.54818225,0.0,0.0,0.0,1.0
64552732,64552483,-0.015169437,-0.06517372,-0.004549967,0.54847276,0.0,0.0,0.0,1.0
64650831,64650588,-0.014260759,-0.0466259,-0.0065672635,0.5517669,0.0,0.0,0.0,1.0
64752652,64752398,-0.049528144,-0.07601888,-0.015153306,0.5517014,0.0,0.0,0.0,1.0
64850740,64850492,-0.04504857,-0.05802396,-0.019858507,0.55275244,0.0,0.0,0.0,1.0
64951479,64951234,0.027306385,-0.0939885,-0.024444731,0.54987234,0.0,0.0,0.0,1.0
65050657,65050408,-0.016123554,-0.07001062,-0.015720341,0.5487678,0.0,0.0,0.0,1.0
65151234,65150984,0.024179436,-0.07385744,-0.014785085,0.5514627,0.0,0.0,0.0,1.0
65253052,65252804,-0.0046442193,-0.05690064,-0.014287003,0.5519862,0.0,0.0,0.0,1.0
65351148,65350899,-0.009475309,-0.06345431,-0.004550581,0.5507223,0.0,0.0,0.0,1.0
65452976,65452722,-0.06939809,-0.060717758,-0.0040214923,0.5524869,0.0,0.0,0.0,1.0
65551078,65550813,0.031077163,-0.08210453,-0.0032813845,0.5546292,0.0,0.0,0.0,1.0
65651639,65651392,-0.043099847,-0.05806475,0.0053148055,0.5544587,0.0,0.0,0.0,1.0
65753558,65753304,-0.04047702,-0.04742823,0.006628612,0.5558026,0.0,0.0,0.0,1.0
65851579,65851336,0.02481341,-0.096455656,0.0072371983,0.5544789,0.0,0.0,0.0,1.0
65953379,65953127,0.018625958,-0.06678595,0.0051623606,0.5598849,0.0,0.0,0.0,1.0
66051468,66051221,0.020408098,-0.089751564,0.018677285,0.56190276,0.0,0.0,0.0,1.0
66152050,66151799,-0.033584483,-0.05046846,0.021909367,0.5725059,0.0,0.0,0.0,1.0
66250139,66249894,-0.015033609,-0.050075304,0.024365924,0.5807473,0.0,0.0,0.0,1.0
66351965,66351714,-0.011990253,-0.120857686,0.028351948,0.5780023,0.0,0.0,0.0,1.0
66453774,66453533,-0.02904054,-0.04092228,0.018191952,0.5635676,0.0,0.0,0.0,1.0
66551979,66551731,0.032606196,-0.06229955,0.019494977,0.5557159,0.0,0.0,0.0,1.0
66652447,66652206,-0.0058265594,-0.06757675,0.017803142,0.5560921,0.0,0.0,0.0,1.0
66750544,66750301,0.023628809,-0.06838022,0.018743064,0.5583056,0.0,0.0,0.0,1.0
66852372,66852123,0.024474265,-0.061025333,0.02609311,0.5630785,0.0,0.0,0.0,1.0
66950473,66950221,0.03133602,-0.07358202,0.02637216,0.5707453,0.0,0.0,0.0,1.0
67052294,67052037,-0.06543575,-0.025666703,0.03177838,0.5700222,0.0,0.0,0.0,1.0
67150380,67150129,-0.05523897,0.03846134,0.034686826,0.57125324,0.0,0.0,0.0,1.0
67250958,67250708,-0.0069001378,-0.034630686,0.04249791,0.5539552,0.0,0.0,0.0,1.0
67352800,67352554,-0.034139447,-0.020650843,0.04763354,0.54723877,0.0,0.0,0.0,1.0
67450868,67450622,0.06107712,-0.034248196,0.049216233,0.54994065,0.0,0.0,0.0,1.0
67552695,67552444,0.0330198,-0.118532114,0.040682696,0.55854326,0.0,0.0,0.0,1.0
67650934,67650689,-0.07103945,-0.048243303,0.039286263,0.56154495,0.0,0.0,0.0,1.0
67752668,67752410,0.046715606,-0.10821951,0.019848023,0.5511279,0.0,0.0,0.0,1.0
67853187,67852936,0.0037254433,-0.048511863,0.017386088,0.54634863,0.0,0.0,0.0,1.0
67951278,67951030,0.048557892,-0.07464961,0.020177754,0.54904836,0.0,0.0,0.0,1.0
68050628,68050381,-0.009245581,-0.07241898,0.021885531,0.55636126,0.0,0.0,0.0,1.0
68151185,68150941,0.07162294,-0.0797622,0.010188747,0.5398613,0.0,0.0,0.0,1.0
68254261,68254007,-0.008576868,-0.1092175,0.010987298,0.52873594,0.0,0.0,0.0,1.0
68351110,68350859,0.020555247,-0.0865105,0.004620769,0.52082574,0.0,0.0,0.0,1.0
68451867,68451620,-0.008596755,-0.09980895,-0.007541476,0.5644208,0.0,0.0,0.0,1.0
68553500,68553257,0.061725207,-0.022563701,-0.01183853,0.563366,0.0,0.0,0.0,1.0
68651606,68651359,0.016743422,-0.07539027,0.0011909332,0.5518571,0.0,0.0,0.0,1.0
68753414,68753172,0.034475826,-0.113844655,0.001088184,0.54733604,0.0,0.0,0.0,1.0
68851511,68851266,-0.012364891,-0.07970388,-0.0035090838,0.54982865,0.0,0.0,0.0,1.0
68952132,68951887,-0.020552173,-0.063188836,-0.0003607137,0.5491345,0.0,0.0,0.0,1.0
69050199,69049946,0.048169293,-0.054375138,-0.0027068167,0.5505906,0.0,0.0,0.0,1.0
69152009,69151759,-0.0017684285,-0.107389584,0.0030290731,0.55026007,0.0,0.0,0.0,1.0
69253931,69253686,-0.007814095,-0.08873511,-0.007950101,0.5497432,0.0,0.0,0.0,1.0
69351924,69351674,-0.034604706,-0.025446182,-0.0045449687,0.5509708,0.0,0.0,0.0,1.0
69452497,69452252,0.0007748553,-0.118733086,-0.0040445467,0.5502595,0.0,0.0,0.0,1.0
69550599,69550350,-0.019796604,0.0032485856,-0.0038220158,0.5533539,0.0,0.0,0.0,1.0
69652410,69652167,0.034414615,-0.07010992,-0.0035859323,0.5528418,0.0,0.0,0.0,1.0
69750504,69750262,-0.012574645,-0.06134276,0.002217724,0.5557739,0.0,0.0,0.0,1.0
69853631,69853381,0.072113335,-0.13283826,-0.00059806026,0.5583372,0.0,0.0,0.0,1.0
69954153,69953901,-0.06044925,-0.061898027,0.0018389024,0.55591685,0.0,0.0,0.0,1.0
70051057,70050811,-0.0053119,-0.07732749,-0.0030135682,0.5532477,0.0,0.0,0.0,1.0
70152818,70152575,-0.05497488,-0.06425794,-0.008486214,0.55542916,0.0,0.0,0.0,1.0
70250921,70250670,-0.02242548,-0.045342397,-0.0051038046,0.5646875,0.0,0.0,0.0,1.0
70352730,70352489,-0.015616501,-0.05578673,-0.002660402,0.57019633,0.0,0.0,0.0,1.0
70450826,70450584,-0.048448727,-0.029413164,-0.011228761,0.5742725,0.0,0.0,0.0,1.0
70552654,70552404,-0.026165085,-0.01575687,0.005333958,0.52959424,0.0,0.0,0.0,1.0
70653236,70652983,-0.020235462,-0.041257698,0.009278237,0.56020254,0.0,0.0,0.0,1.0
70751328,70751079,0.0016142167,-0.08262794,0.003365676,0.54967815,0.0,0.0,0.0,1.0
70853174,70852932,0.09433123,-0.10735285,0.0021453865,0.55801666,0.0,0.0,0.0,1.0
70951246,70950992,-0.039152388,-0.05165759,0.012165866,0.5690472,0.0,0.0,0.0,1.0
71053058,71052812,0.050495815,-0.06709877,0.008603694,0.56917864,0.0,0.0,0.0,1.0
71150154,71149905,-0.07183031,-0.07299347,0.008293277,0.5594624,0.0,0.0,0.0,1.0
71251729,71251484,0.005699738,-0.061696403,0.0037897667,0.52707744,0.0,0.0,0.0,1.0
71353557,71353308,0.036192566,-0.114946805,0.0004576932,0.54500073,0.0,0.0,0.0,1.0
71451652,71451401,-0.086801246,-0.048542295,0.010755862,0.55778134,0.0,0.0,0.0,1.0
71553469,71553225,0.017905058,-0.0643623,0.01109922,0.5646748,0.0,0.0,0.0,1.0
71651560,71651316,0.017744917,-0.066641584,0.02008058,0.5626419,0.0,0.0,0.0,1.0
71752133,71751892,0.006308354,-0.0524173,0.019189246,0.562844,0.0,0.0,0.0,1.0
71850237,71849987,-0.059632447,-0.07880023,0.018581487,0.5634599,0.0,0.0,0.0,1.0
71952197,71951951,-0.034866635,-0.06284433,0.016589126,0.5609588,0.0,0.0,0.0,1.0
72053885,72053631,-0.03620784,-0.04849648,0.026529618,0.56070083,0.0,0.0,0.0,1.0
72151986,72151739,-0.013141663,-0.072520286,0.022329155,0.5599983,0.0,0.0,0.0,1.0
72252552,72252301,-0.038378842,-0.047441557,0.026297579,0.56116986,0.0,0.0,0.0,1.0
72350641,72350395,0.025790617,-0.098464355,0.020726744,0.5616787,0.0,0.0,0.0,1.0
72452501,72452255,-0.015818143,-0.035610862,0.025099816,0.5625064,0.0,0.0,0.0,1.0
72550559,72550310,0.02480712,-0.08408406,0.015823191,0.59577465,0.0,0.0,0.0,1.0
72652379,72652130,-0.0444168,-0.07476213,0.026687605,0.5735888,0.0,0.0,0.0,1.0
72753068,72752823,0.05411712,-0.0971782,0.026825706,0.56143296,0.0,0.0,0.0,1.0
72851047,72850804,-0.041717995,-0.067938246,0.023876505,0.5599562,0.0,0.0,0.0,1.0
72952875,72952626,0.08009097,-0.06482792,0.028642751,0.56042796,0.0,0.0,0.0,1.0
73050965,73050718,-0.0053686304,-0.021282494,0.025892029,0.5620515,0.0,0.0,0.0,1.0
73152780,73152539,0.0061765234,-0.083669804,0.032450415,0.5648241,0.0,0.0,0.0,1.0
73250886,73250634,-0.021612264,-0.097005345,0.031147335,0.57008487,0.0,0.0,0.0,1.0
73351457,73351211,-0.016687263,-0.10231261,0.021247221,0.57422656,0.0,0.0,0.0,1.0
73454529,73454273,0.030958837,-0.053099427,0.019170508,0.56318444,0.0,0.0,0.0,1.0
73551461,73551215,-0.08788199,-0.03779529,0.02023853,0.5553485,0.0,0.0,0.0,1.0
73653202,73652951,-0.046449658,-0.0095358435,0.020171953,0.5554352,0.0,0.0,0.0,1.0
73751296,73751041,0.07397566,-0.07527035,0.019270148,0.55844915,0.0,0.0,0.0,1.0
73853108,73852860,0.009291191,-0.057104718,0.019812873,0.56279695,0.0,0.0,0.0,1.0
73949967,73949717,-0.07316835,-0.050729256,0.0208593,0.5617222,0.0,0.0,0.0,1.0
74051779,74051533,-0.0019248007,-0.07487213,0.017181221,0.5607373,0.0,0.0,0.0,1.0
74153601,74153353,0.0698289,-0.08763514,0.018704968,0.5626849,0.0,0.0,0.0,1.0
74251690,74251449,-0.03988427,-0.039256085,0.02130714,0.559545,0.0,0.0,0.0,1.0
74353592,74353336,0.0063142157,-0.091527425,0.0106318435,0.5607807,0.0,0.0,0.0,1.0
74451619,74451364,-0.018748097,-0.02959864,0.019259878,0.56319314,0.0,0.0,0.0,1.0
74552194,74551942,0.005614116,-0.040048886,0.020284023,0.5651969,0.0,0.0,0.0,1.0
74650472,74650227,-0.022280335,-0.050910726,0.021251125,0.57141477,0.0,0.0,0.0,1.0
74752105,74751857,-0.04904042,-0.05640894,0.015126876,0.5695931,0.0,0.0,0.0,1.0
74853937,74853676,-0.030577397,-0.07751498,0.023451032,0.5637983,0.0,0.0,0.0,1.0
74952015,74951772,-0.088192545,-0.021204682,0.022846816,0.5650082,0.0,0.0,0.0,1.0
75052602,75052351,0.049295094,-0.0575626,0.028045312,0.56476706,0.0,0.0,0.0,1.0
75150701,75150458,0.018500568,-0.066531815,0.025706863,0.56500715,0.0,0.0,0.0,1.0
75252508,75252265,-0.045549065,-0.04696247,0.030477528,0.565754,0.0,0.0,0.0,1.0
75350610,75350360,-0.00045469194,-0.052104823,0.022549141,0.56515956,0.0,0.0,0.0,1.0
75452590,75452340,-0.0054776203,-0.06233032,0.032933198,0.56498474,0.0,0.0,0.0,1.0
75552999,75552758,-0.007228282,-0.067503415,0.030445876,0.5644288,0.0,0.0,0.0,1.0
75651096,75650853,0.022703841,-0.058411404,0.02959945,0.56436664,0.0,0.0,0.0,1.0
75752920,75752673,-0.01029718,-0.08085824,0.025634067,0.5639327,0.0,0.0,0.0,1.0
75851009,75850768,0.015399223,-0.06899256,0.023585161,0.5650109,0.0,0.0,0.0,1.0
75952835,75952589,-0.018467175,-0.040674504,0.020667957,0.56655854,0.0,0.0,0.0,1.0
76050935,76050683,-0.020276401,-0.04952124,0.010128802,0.5647137,0.0,0.0,0.0,1.0
76151506,76151261,0.037328042,-0.094754815,0.011267315,0.5660238,0.0,0.0,0.0,1.0
76253461,76253219,0.028423915,-0.08442415,0.012034924,0.56690603,0.0,0.0,0.0,1.0
76351419,76351176,0.04610965,-0.089900255,0.01591376,0.5660869,0.0,0.0,0.0,1.0
76453251,76452996,0.0046833833,-0.062036965,0.013488748,0.5657984,0.0,0.0,0.0,1.0
76551335,76551091,0.0067866175,-0.080353975,0.014781446,0.57064694,0.0,0.0,0.0,1.0
76651922,76651669,-0.00885327,-0.049490094,0.017465446,0.5671048,0.0,0.0,0.0,1.0
76750016,76749770,-0.032603484,-0.07330156,0.005493114,0.56597984,0.0,0.0,0.0,1.0
76851831,76851584,-0.022376498,-0.084713556,0.0046725855,0.5799635,0.0,0.0,0.0,1.0
76953650,76953405,-0.05301845,-0.07437401,0.0052813925,0.56917745,0.0,0.0,0.0,1.0
77051883,77051640,0.037183464,-0.07503551,0.00729979,0.5786125,0.0,0.0,0.0,1.0
77153575,77153320,0.02123547,-0.089821234,0.004381502,0.5649881,0.0,0.0,0.0,1.0
77251657,77251411,-0.00909485,-0.072408445,0.012179303,0.56147593,0.0,0.0,0.0,1.0
77352242,77351992,0.006685979,-0.094285056,0.0072827004,0.5624862,0.0,0.0,0.0,1.0
77450334,77450089,-0.06041491,-0.05978354,0.004477408,0.5638887,0.0,0.0,0.0,1.0
