timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
50243976,50243925,4259850,1.5705963,0.19153613,-9.9790325,31.5,0,0,0,0
50244964,50244912,4259850,1.5514427,0.40222588,-9.921572,31.5,0,0,0,0
51246901,51246843,4259850,1.4556746,0.095768064,-11.032481,31.5,0,0,0,0
52243805,52243759,4259850,3.3135753,2.4899697,-9.768343,31.5,0,0,0,0
53244846,53244791,4259850,6.2823853,-0.80445176,-8.197746,31.5,0,0,0,0
54245612,54245568,4259850,3.8498764,4.501099,-11.18571,31.5,0,0,0,0
55243775,55243726,4259850,3.2944214,-0.91937345,-10.6877165,31.5,0,0,0,0
56244729,56244676,4259850,0.63206923,-3.6008794,-10.668563,31.5,0,0,0,0
57245381,57245334,4259850,1.5131354,2.681506,-7.8912888,31.5,0,0,0,0
58246946,58246897,4259850,3.2561142,-1.5897499,-7.680599,31.5,0,0,0,0
59244168,59244121,4259850,1.8962077,-1.1492168,-8.331821,31.5,0,0,0,0
60246569,60246522,4259850,0.4213795,6.5122285,-10.247183,31.5,0,0,0,0
61245564,61245517,4259850,0.24899697,-3.2752678,-11.951855,31.5,0,0,0,0
62246997,62246951,4259850,4.271256,0.9768343,-9.346964,31.5,0,0,0,0
63245306,63245259,4259850,3.371036,-0.49799395,-8.599973,31.5,0,0,0,0
64246175,64246124,4259850,-0.2681506,3.8307228,-9.921572,31.5,0,0,0,0
65246615,65246562,4259850,1.3599066,0.38307226,-10.457873,31.5,0,0,0,0
66243600,66243555,4259850,2.8921957,-0.47884035,-10.840945,31.5,0,0,0,0
67244825,67244777,4259850,-0.6512229,0.6512229,-12.29662,31.5,0,0,0,0
68247804,68247755,4259850,2.7581203,-0.2681506,-9.959879,31.5,0,0,0,0
69247833,69247786,4259850,1.3024458,-1.4748282,-11.051635,31.5,0,0,0,0
70244783,70244737,4259850,3.715801,1.0726024,-8.619126,32.0,0,0,0,0
71245936,71245889,4259850,0.45968673,3.7349546,-10.5919485,31.5,0,0,0,0
72245983,72245936,4259850,4.367024,3.4284968,-10.170568,32.0,0,0,0,0
73247577,73247524,4259850,1.685518,-0.5363012,-8.42759,32.0,0,0,0,0
74245200,74245147,4259850,1.4748282,2.432509,-7.6614456,32.0,0,0,0,0
75246388,75246342,4259850,4.960786,1.8195933,-12.143391,32.0,0,0,0,0
76247375,76247330,4259850,-2.2026656,-2.7006595,-11.18571,31.5,0,0,0,0
77244499,77244451,4259850,2.585738,0.5746084,-7.6614456,32.0,0,0,0,0
78246348,78246300,4259850,1.1492168,-3.083732,-10.170568,32.0,0,0,0,0
79246761,79246705,4259850,0.8810662,-0.49799395,-11.18571,32.0,0,0,0,0
80243918,80243870,4259850,3.0071173,2.815581,-8.101978,32.0,0,0,0,0
81245088,81245034,4259850,4.596867,2.566584,-10.208876,32.0,0,0,0,0
82244238,82244187,4259850,3.3327289,0.1340753,-9.040505,32.0,0,0,0,0
83247350,83247302,4259850,-2.6048915,2.834735,-12.258312,32.0,0,0,0,0
84245495,84245449,4259850,0.19153613,4.232949,-8.580819,31.5,0,0,0,0
85245922,85245875,4259850,-1.283292,-3.4476504,-8.255207,32.0,0,0,0,0
86246905,86246848,4259850,0.36391866,0.38307226,-10.170568,32.0,0,0,0,0
87244704,87244659,4259850,5.133168,-1.1683705,-8.331821,32.0,0,0,0,0
88244787,88244742,4259850,-0.61291564,-4.9224787,-11.683704,32.0,0,0,0,0
89247442,89247392,4259850,4.9799395,5.305551,-9.461885,32.0,0,0,0,0
90247376,90247329,4259850,2.681506,-3.371036,-12.047623,32.0,0,0,0,0
91244592,91244541,4259850,-1.5897499,-0.5554548,-10.860099,32.0,0,0,0,0
92246731,92246678,4259850,8.178593,-0.47884035,-9.002198,32.0,0,0,0,0
93246485,93246437,4259850,1.436521,-5.2289367,-9.653421,32.0,0,0,0,0
94243746,94243689,4259850,3.1411927,-2.4899697,-10.515334,32.0,0,0,0,0
95245416,95245371,4259850,1.6663644,3.5051112,-9.634268,32.0,0,0,0,0
96245527,96245480,4259850,-0.80445176,-1.3982137,-12.258312,32.0,0,0,0,0
97244715,97244667,4259850,4.711789,0.095768064,-9.404425,32.0,0,0,0,0
98244165,98244119,4259850,0.51714754,-1.1875241,-9.002198,32.0,0,0,0,0
