timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
164656443,inf,0,0,0,0,0
165664142,inf,0,0,0,0,0
166668102,inf,0,0,0,0,0
167670878,inf,0,0,0,0,0
168674010,inf,0,0,0,0,0
169677279,inf,0,0,0,0,0
170680746,inf,0,0,0,0,0
171683935,inf,0,0,0,0,0
172692175,inf,0,0,0,0,0
173700596,inf,0,0,0,0,0
174703950,inf,0,0,0,0,0
175706973,inf,0,0,0,0,0
176710316,inf,0,0,0,0,0
177718665,inf,0,0,0,0,0
178721944,inf,0,0,0,0,0
179725361,inf,0,0,0,0,0
180733548,inf,0,0,0,0,0
181738157,inf,0,0,0,0,0
182745258,inf,0,0,0,0,0
183753338,inf,0,0,0,0,0
184757842,inf,0,0,0,0,0
185764995,inf,0,0,0,0,0
186773197,inf,0,0,0,0,0
187776795,inf,0,0,0,0,0
188785132,inf,0,0,0,0,0
189793054,inf,0,0,0,0,0
190796549,inf,0,0,0,0,0
191799864,inf,0,0,0,0,0
192808239,inf,0,0,0,0,0
193816572,inf,0,0,0,0,0
194824685,inf,0,0,0,0,0
195832864,inf,0,0,0,0,0
196841373,inf,0,0,0,0,0
197844610,inf,0,0,0,0,0
198852665,inf,0,0,0,0,0
199861352,inf,0,0,0,0,0
200864522,inf,0,0,0,0,0
201872752,inf,0,0,0,0,0
202881127,inf,0,0,0,0,0
203884310,inf,0,0,0,0,0
204892501,inf,0,0,0,0,0
205895733,inf,0,0,0,0,0
206899331,inf,0,0,0,0,0
207902538,inf,0,0,0,0,0
208905735,inf,0,0,0,0,0
209914022,inf,0,0,0,0,0
210922438,inf,0,0,0,0,0
211925884,inf,0,0,0,0,0
212933847,inf,0,0,0,0,0
213942407,inf,0,0,0,0,0
214950388,inf,0,0,0,0,0
215953725,inf,0,0,0,0,0
216962080,inf,0,0,0,0,0
217970408,inf,0,0,0,0,0
218973730,inf,0,0,0,0,0
219977054,inf,0,0,0,0,0
220980828,inf,0,0,0,0,0
221983923,inf,0,0,0,0,0
222991968,inf,0,0,0,0,0
223995463,inf,0,0,0,0,0
224998675,inf,0,0,0,0,0
226006874,inf,0,0,0,0,0
227015231,inf,0,0,0,0,0
228023685,inf,0,0,0,0,0
229031595,inf,0,0,0,0,0
230035255,inf,0,0,0,0,0
231043486,inf,0,0,0,0,0
232052123,inf,0,0,0,0,0
233056039,inf,0,0,0,0,0
234063166,inf,0,0,0,0,0
235067535,inf,0,0,0,0,0
236070723,inf,0,0,0,0,0
237074087,inf,0,0,0,0,0
238077573,inf,0,0,0,0,0
239084902,inf,0,0,0,0,0
240092987,inf,0,0,0,0,0
241096617,inf,0,0,0,0,0
242104615,inf,0,0,0,0,0
243113040,inf,0,0,0,0,0
244116452,inf,0,0,0,0,0
245119619,inf,0,0,0,0,0
246123020,inf,0,0,0,0,0
247126200,inf,0,0,0,0,0
248134296,inf,0,0,0,0,0
249137999,inf,0,0,0,0,0
250141235,inf,0,0,0,0,0
251144663,inf,0,0,0,0,0
252152587,inf,0,0,0,0,0
253161072,inf,0,0,0,0,0
254164472,inf,0,0,0,0,0
255172435,inf,0,0,0,0,0
256180908,inf,0,0,0,0,0
257184205,inf,0,0,0,0,0
258192506,inf,0,0,0,0,0
259196375,inf,0,0,0,0,0
260204226,inf,0,0,0,0,0
261212115,inf,0,0,0,0,0
262215529,inf,0,0,0,0,0
263223972,inf,0,0,0,0,0
264232089,inf,0,0,0,0,0
265235481,inf,0,0,0,0,0
266238920,inf,0,0,0,0,0
267247220,inf,0,0,0,0,0
268250901,inf,0,0,0,0,0
269254445,inf,0,0,0,0,0
270257930,inf,0,0,0,0,0
271265489,inf,0,0,0,0,0
272273696,inf,0,0,0,0,0
273282456,inf,0,0,0,0,0
274285552,inf,0,0,0,0,0
275293746,inf,0,0,0,0,0
276301854,inf,0,0,0,0,0
277305413,inf,0,0,0,0,0
278313722,inf,0,0,0,0,0
279321708,inf,0,0,0,0,0
280325281,inf,0,0,0,0,0
281333298,inf,0,0,0,0,0
282336935,inf,0,0,0,0,0
283345274,inf,0,0,0,0,0
284352964,inf,0,0,0,0,0
285357026,inf,0,0,0,0,0
286364919,inf,0,0,0,0,0
287373099,inf,0,0,0,0,0
288376971,inf,0,0,0,0,0
289385319,inf,0,0,0,0,0
290388318,inf,0,0,0,0,0
291391385,inf,0,0,0,0,0
292399943,inf,0,0,0,0,0
293408025,inf,0,0,0,0,0
294222502,inf,0,1,0,0,0
295230854,inf,0,1,0,0,0
295583396,inf,0,1,1,0,0
295692761,inf,0,1,1,1,0
