timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
54147025,0,0.0,0.0,0.0,0.0,0.21212791,3.594173e-07,2.59562e-07,0.0,-0.029440966,0.088989034,0.037378855,-0.046870124,7.2368326e-05,5.2262556e-05,0.0,3.381666,1.1103799,-1.262284,-1.3575621,-0.17837459,0.0,0.14043535,1.1085955,0.47348377,0.72748023,0.10563581,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
54246345,0,0.0,0.0,0.0,0.0,0.20550497,3.594173e-07,2.59562e-07,0.0,-0.06341708,0.09695821,0.035724804,-0.049899664,7.2368326e-05,5.2262556e-05,0.0,0.8832277,1.0214032,-0.97283053,-1.34372,-0.17837459,0.0,0.1470583,1.1724778,0.47275174,0.7537128,0.10572389,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
54345682,0,0.0,0.0,0.0,0.0,0.19960058,3.594173e-07,2.59562e-07,0.0,-0.095964946,0.09519243,0.07812833,-0.009962785,7.2368326e-05,5.2262556e-05,0.0,1.118792,-1.2898448,0.64757425,-1.3357325,-0.17837459,0.0,0.15296268,1.2431089,0.4720382,0.7819773,0.105784625,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
54445047,0,0.0,0.0,0.0,0.0,0.19527875,3.594173e-07,2.59562e-07,0.0,-0.14565082,0.07395709,0.09222723,0.0009138667,7.2368326e-05,5.2262556e-05,0.0,-0.20591258,-2.3143945,1.325391,-1.3361942,-0.17837459,0.0,0.15728451,1.3113521,0.471339,0.8073601,0.10572245,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
54544353,0,0.0,0.0,0.0,0.0,0.18631543,3.594173e-07,2.59562e-07,0.0,-0.14542615,0.007399316,0.028590674,-0.06496571,7.2368326e-05,5.2262556e-05,0.0,2.2955797,-1.6140712,1.881186,-1.3301829,-0.17837459,0.0,0.16624783,1.3878381,0.47064054,0.83558124,0.10554307,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
54643690,0,0.0,0.0,0.0,0.0,0.18037933,3.594173e-07,2.59562e-07,0.0,-0.1712373,-0.022823213,0.05016338,-0.043074884,7.2368326e-05,5.2262556e-05,0.0,-0.71079737,0.5921145,0.84888,-1.3295431,-0.17837459,0.0,0.17218393,1.4597241,0.4699355,0.86011904,0.10532213,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
54753003,0,0.0,0.0,0.0,0.0,0.17641534,3.594173e-07,2.59562e-07,0.0,-0.20288523,-0.0422045,0.07502384,-0.018088605,7.2368326e-05,5.2262556e-05,0.0,-0.32879174,0.36034563,0.41288832,-1.3360233,-0.17837459,0.0,0.17614792,1.5503267,0.47002536,0.8911986,0.105208755,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
54842362,0,0.0,0.0,0.0,0.0,0.17179218,3.594173e-07,2.59562e-07,0.0,-0.21179016,-0.07165923,0.032435615,-0.06125805,7.2368326e-05,5.2262556e-05,0.0,1.5896716,0.46475142,-0.27468884,-1.3433714,-0.17837459,0.0,0.18077108,1.6166449,0.47281188,0.9113105,0.10544553,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
54951632,0,0.0,0.0,0.0,0.0,0.16215318,3.594173e-07,2.59562e-07,0.0,-0.19483553,-0.11341892,-0.029899113,-0.12312833,7.2368326e-05,5.2262556e-05,0.0,-0.6324715,0.3304184,-1.5474066,-1.3550017,-0.17837459,0.0,0.19041008,1.7132959,0.47289237,0.94234526,0.10537891,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
55050968,0,0.0,0.0,0.0,0.0,0.14865303,3.594173e-07,2.59562e-07,0.0,-0.18202175,-0.12053414,-0.090622306,-0.1823418,7.2368326e-05,5.2262556e-05,0.0,-1.8091934,-1.5968337,-0.6653297,-1.3665681,-0.17837459,0.0,0.20391023,1.7899708,0.47217396,0.96373606,0.10526388,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
55150304,0,0.0,0.0,0.0,0.0,0.12637505,3.594173e-07,2.59562e-07,0.0,-0.13321024,-0.13143788,-0.13974747,-0.23225763,7.2368326e-05,5.2262556e-05,0.0,1.7181265,-0.5327019,1.0700455,-1.3764476,-0.17837459,0.0,0.22618821,1.8832911,0.47147605,0.9919981,0.10523448,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
55249701,0,0.0,0.0,0.0,0.0,0.099897556,3.594173e-07,2.59562e-07,0.0,-0.08594057,-0.12993665,-0.21090318,-0.30258685,7.2368326e-05,5.2262556e-05,0.0,-0.12342051,-0.09069541,0.5547325,-1.3865044,-0.17837459,0.0,0.2526657,1.9604983,0.47074005,1.0112195,0.10534732,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
55344010,0,0.0,0.0,0.0,0.0,0.071325526,3.594173e-07,2.59562e-07,0.0,-0.075994715,-0.13413715,-0.27611414,-0.3649806,7.2368326e-05,5.2262556e-05,0.0,1.2419691,-0.10567268,-1.02012,-1.392521,-0.17837459,0.0,0.28123772,2.0488844,0.46925387,1.0365127,0.10541186,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
55453281,0,0.0,0.0,0.0,0.0,0.03220852,3.594173e-07,2.59562e-07,0.0,-0.0052731126,-0.13749358,-0.3427747,-0.42707622,7.2368326e-05,5.2262556e-05,0.0,3.4322689,0.8640207,-2.1229012,-1.3976598,-0.17837459,0.0,0.32035473,2.1354156,0.46932346,1.0560656,0.105704196,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
55542814,0,0.0,0.0,0.0,0.0,-0.005461102,3.594173e-07,2.59562e-07,0.0,0.002158385,-0.14418025,-0.40415552,-0.48506105,7.2368326e-05,5.2262556e-05,0.0,3.9704876,-1.1518562,-0.47206655,-1.4004924,-0.17837459,0.0,0.35802436,2.2281098,0.47213116,1.081301,0.1062803,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
55651952,0,0.0,0.0,0.0,0.0,-0.061016563,3.594173e-07,2.59562e-07,0.0,0.0429434,-0.13802855,-0.4723779,-0.5521641,7.2368326e-05,5.2262556e-05,0.0,1.5841254,-1.9378948,0.44993842,-1.4023188,-0.17837459,0.0,0.41357982,2.344601,0.47224542,1.1120217,0.106520176,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
55741355,0,0.0,0.0,0.0,0.0,-0.11429411,3.594173e-07,2.59562e-07,0.0,0.06289133,-0.13408872,-0.52989435,-0.6105108,7.2368326e-05,5.2262556e-05,0.0,-1.1218169,-0.79802996,-0.4096764,-1.4012705,-0.17837459,0.0,0.46685737,2.4093397,0.47077602,1.1226959,0.106538616,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
55845659,0,0.0,0.0,0.0,0.0,-0.18051437,3.594173e-07,2.59562e-07,0.0,0.12749112,-0.114333004,-0.5894597,-0.66937166,7.2368326e-05,5.2262556e-05,0.0,3.7215807,-0.1018356,0.5633353,-1.3978536,-0.17837459,0.0,0.5330776,2.5194097,0.4701274,1.1503158,0.10678613,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
55945023,0,0.0,0.0,0.0,0.0,-0.24858356,3.594173e-07,2.59562e-07,0.0,0.18755947,-0.09817288,-0.6556746,-0.7332534,7.2368326e-05,5.2262556e-05,0.0,3.3214822,-1.0529238,0.34000883,-1.394649,-0.17837459,0.0,0.6011468,2.5908432,0.46946722,1.1604437,0.107015446,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
56044337,0,0.0,0.0,0.0,0.0,-0.32170647,3.594173e-07,2.59562e-07,0.0,0.2136407,-0.08111155,-0.69781625,-0.7731031,7.2368326e-05,5.2262556e-05,0.0,2.879881,-0.928001,1.4313092,-1.3906885,-0.17837459,0.0,0.67426974,2.7048411,0.46885088,1.1878389,0.107380606,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
56143666,0,0.0,0.0,0.0,0.0,-0.39776385,3.594173e-07,2.59562e-07,0.0,0.2368038,-0.06348662,-0.7342644,-0.8065366,7.2368326e-05,5.2262556e-05,0.0,-0.30203864,-1.5587502,0.6127932,-1.3858093,-0.17837459,0.0,0.7503271,2.7702441,0.47247463,1.1941042,0.10825351,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
56243002,0,0.0,0.0,0.0,0.0,-0.47619775,3.594173e-07,2.59562e-07,0.0,0.23352002,-0.049524087,-0.76384753,-0.83269787,7.2368326e-05,5.2262556e-05,0.0,0.21220587,-1.0743626,0.7047438,-1.379967,-0.17837459,0.0,0.828761,2.887717,0.47189653,1.220902,0.10876586,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
56352467,0,0.0,0.0,0.0,0.0,-0.56801784,3.594173e-07,2.59562e-07,0.0,0.2069561,-0.03995844,-0.7979906,-0.8656952,7.2368326e-05,5.2262556e-05,0.0,-1.1556115,1.8926765,-1.0632384,-1.3741992,-0.17837459,0.0,0.9205811,2.9571123,0.47207904,1.2255852,0.10904545,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
56446641,0,0.0,0.0,0.0,0.0,-0.6473796,3.594173e-07,2.59562e-07,0.0,0.17285578,-0.08112623,-0.8099793,-0.8752593,7.2368326e-05,5.2262556e-05,0.0,0.9033224,-2.9527278,1.3313258,-1.3698658,-0.17837459,0.0,0.99994284,3.0656009,0.4707332,1.2493174,0.10894374,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
56545978,0,0.0,0.0,0.0,0.0,-0.73201877,3.594173e-07,2.59562e-07,0.0,0.113648176,-0.07785933,-0.84459245,-0.9061797,7.2368326e-05,5.2262556e-05,0.0,-0.52133155,1.6133349,-0.80856675,-1.3655746,-0.17837459,0.0,1.0845821,3.1141129,0.47011235,1.2473124,0.108586885,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
56645354,0,0.0,0.0,0.0,0.0,-0.82088464,3.594173e-07,2.59562e-07,0.0,0.075982414,-0.121054605,-0.8670956,-0.9264767,7.2368326e-05,5.2262556e-05,0.0,1.9209785,0.6767856,-1.3327688,-1.3640532,-0.17837459,0.0,1.1734478,3.2370229,0.46958205,1.2731512,0.108408935,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
56744650,0,0.0,0.0,0.0,0.0,-0.9105377,3.594173e-07,2.59562e-07,0.0,0.021614866,-0.17334157,-0.8830623,-0.93953454,7.2368326e-05,5.2262556e-05,0.0,-0.99777883,-1.2363867,-0.08320505,-1.3628908,-0.17837459,0.0,1.263101,3.2746358,0.4689501,1.2664844,0.10798772,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
