timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
50250794,0.0,0.0,0.0,0.0
50252043,0.0,0.0,0.0,0.0
50451949,0.0,0.0,0.0,0.0
50650620,0.0,0.0,0.0,0.0
50850533,0.0,0.0,0.0,0.0
51054176,0.0,0.0,0.0,0.0
51252859,0.0,0.0,0.0,0.0
51452759,0.0,0.0,0.0,0.0
51652676,0.0,0.0,0.0,0.0
51851359,-0.001993491,-0.00038810438,1.8629156e-05,0.0
52051417,-0.009855485,-0.0017893782,0.00016434738,0.0
52251183,-0.017688116,-0.00325436,0.00010467148,0.0
52453574,-0.013957629,-0.0049202857,9.9311525e-05,0.0
52653493,-0.0033940163,-0.0071050865,0.00033388843,0.0
52852310,-0.009080125,-0.008647495,0.00015606833,0.0
53052080,-0.01669898,-0.009892752,0.0001896624,0.0
53251993,-0.02381691,-0.01093783,0.00017863793,0.0
53450662,-0.029042523,-0.010576851,0.00023439561,0.0
53650663,-0.02386709,-0.010422796,0.001435039,0.0
53854218,-0.02167423,-0.01720614,0.0027160817,0.0
54052884,-0.020062264,-0.023747422,0.0021975199,0.0
54252796,-0.01786094,-0.03153525,-0.001698553,0.0
54451579,-0.013447561,-0.036409814,-0.004507364,0.0
54651392,-0.011541812,-0.040649172,-0.007509557,0.0
54851300,-0.009879979,-0.04449772,-0.008151844,0.0
55049970,-0.008513593,-0.04553724,-0.0070829275,0.0
55249945,-0.007011044,-0.04902159,-0.004777436,0.0
55454777,-0.0017539,-0.051093772,-0.0024640076,0.0
55652198,-0.0006761075,-0.04998712,-0.00058505527,0.0
55852110,0.000476582,-0.05187635,0.0007356925,0.0
56052078,-0.0027624506,-0.053753655,0.0012775529,0.0
56250693,-0.0010406012,-0.05468952,0.000878672,0.0
56450608,0.0006573783,-0.058665134,2.8025128e-05,0.0
56650538,0.0010862057,-0.05581067,-0.00090277026,0.0
56852949,0.00092189264,-0.053855717,-0.0017103764,0.0
57054097,0.0013344482,-0.05554259,-0.002288814,0.0
57251511,-0.0003412511,-0.055234596,-0.0030579185,0.0
57451436,-0.00043597302,-0.0555075,-0.0037435708,0.0
57651336,-0.0018594327,-0.055664133,-0.0041376664,0.0
57850009,-0.0030343714,-0.055500794,-0.004433443,0.0
58053648,0.0020301114,-0.055725537,-0.004623386,0.0
58253564,-0.0058351,-0.0559299,-0.0043720626,0.0
58452254,-0.0061348234,-0.055481378,-0.0045287176,0.0
58652156,-0.0059752217,-0.05477234,-0.0044977237,0.0
58852077,-0.005553045,-0.05484228,-0.00422772,0.0
59050946,-0.007956593,-0.054805126,-0.0038365556,0.0
59250657,-0.0072798273,-0.05466045,-0.0037356599,0.0
59454300,-0.005640415,-0.054143704,-0.003910584,0.0
59653000,-0.006349422,-0.054248422,-0.004390491,0.0
59853040,-0.007181709,-0.054522295,-0.004801716,0.0
60051547,-0.008353798,-0.054328267,-0.005143904,0.0
60252714,-0.009197584,-0.05568187,-0.005746451,0.0
60451392,-0.010350137,-0.057186555,-0.006859614,0.0
60650229,-0.008693235,-0.058368385,-0.0077365884,0.0
60853698,-0.009469769,-0.059258446,-0.00833536,0.0
61053626,-0.01376039,-0.059577968,-0.008894266,0.0
61252282,-0.013229436,-0.059888948,-0.0091446275,0.0
61452290,-0.014126382,-0.060021468,-0.009019252,0.0
61652112,-0.01082402,-0.060310014,-0.0086301835,0.0
61850787,-0.009354204,-0.060520053,-0.008409341,0.0
62050692,-0.0084524155,-0.060812987,-0.010001316,0.0
62254419,-0.009383499,-0.0586466,-0.010114087,0.0
62453004,-0.009276921,-0.057030838,-0.010089559,0.0
62652919,-0.008337786,-0.055897705,-0.009335998,0.0
62851595,-0.009136103,-0.05712482,-0.0076885954,0.0
63051533,-0.009998933,-0.061545298,-0.006218065,0.0
63251424,-0.009241664,-0.060270883,-0.0046206242,0.0
63450094,-0.00797073,-0.06099936,-0.002873724,0.0
63653733,-0.0069240746,-0.060998645,-0.0011978676,0.0
63853677,-0.0067421766,-0.061592635,0.0004964657,0.0
64052325,-0.005202071,-0.06231147,0.0018614104,0.0
64252238,-0.004709316,-0.06349471,0.0025364915,0.0
64452153,-0.0047333827,-0.063470006,0.0023365107,0.0
64650829,-0.0040951828,-0.064593166,0.0014550633,0.0
64850737,-0.0038632283,-0.06559557,-3.774967e-05,0.0
65053133,-0.004942725,-0.06659378,-0.0018300744,0.0
65253049,-0.0055320007,-0.06702614,-0.0032591675,0.0
65452973,-0.0066343755,-0.0675281,-0.0038977528,0.0
65651636,-0.007461439,-0.06829908,-0.0036030803,0.0
65851576,-0.007967645,-0.06934099,-0.0026654159,0.0
66051466,-0.00789474,-0.06690944,-0.0014681357,0.0
66250136,-0.006366115,-0.06834675,0.00044241946,0.0
66453771,-0.0066612773,-0.076268,0.0023864089,0.0
66654941,-0.0042602457,-0.075164534,0.0037581867,0.0
66852369,-0.004370502,-0.07112682,0.005459907,0.0
67052291,-0.002783592,-0.067474894,0.007571082,0.0
67252210,-0.00062461535,-0.0578622,0.010318177,0.0
67450866,0.0011318189,-0.055482935,0.013571907,0.0
67650931,0.0034242014,-0.060152348,0.015981797,0.0
67853184,-0.0019311989,-0.060940124,0.016821494,0.0
68050625,-0.00097184326,-0.061749,0.01712089,0.0
68254259,0.008051644,-0.06481868,0.016782587,0.0
68451863,0.0056828377,-0.06771048,0.015397725,0.0
68651603,0.0039394586,-0.060504068,0.01349476,0.0
68851508,0.003093811,-0.06404361,0.012208348,0.0
69050196,0.0028010046,-0.065296516,0.010826751,0.0
69253928,0.001232885,-0.06875462,0.0097769145,0.0
69452494,0.0013350445,-0.066372536,0.008281859,0.0
69652407,0.0023163252,-0.06408632,0.0071819196,0.0
69853628,-0.0017490799,-0.06331042,0.0065847714,0.0
70051054,-0.0035084188,-0.07035587,0.00561985,0.0
70250918,-0.0032242585,-0.07022342,0.0043303366,0.0
70450824,-0.0048675085,-0.068248264,0.0033050769,0.0
70653233,-0.0055872826,-0.059115484,0.0031123436,0.0
70853171,-0.004384827,-0.06130684,0.0036771134,0.0
71053055,-0.004868628,-0.06433596,0.0040120757,0.0
71251726,-0.009638755,-0.06655875,0.0044203876,0.0
71451649,-0.008683313,-0.06682426,0.0047761207,0.0
71651557,-0.001538572,-0.06816543,0.0057168016,0.0
71850234,-0.0015368952,-0.06689527,0.00694146,0.0
72053882,-0.004060558,-0.06766419,0.008233432,0.0
72252550,-0.0040577524,-0.06814652,0.009605554,0.0
72452498,-0.003706033,-0.06827254,0.010977187,0.0
72652376,-0.00350772,-0.06886806,0.012222482,0.0
72851045,-0.0036607566,-0.06925994,0.013522516,0.0
73050962,-0.0011409598,-0.06793551,0.014775123,0.0
73250883,0.0016616154,-0.070332505,0.016232198,0.0
73454526,-0.003651323,-0.07239516,0.016937539,0.0
73653199,-0.0047650984,-0.06914147,0.016989345,0.0
73853105,0.0030435564,-0.06801476,0.0172037,0.0
74051776,0.0012164894,-0.06654021,0.017486056,0.0
74251687,-0.0018713805,-0.06616229,0.0176755,0.0
74451616,0.0015335928,-0.065836295,0.017573057,0.0
74650470,0.00545606,-0.0656787,0.017751083,0.0
74853935,-0.0013692365,-0.06538623,0.018033138,0.0
75052599,0.00017229133,-0.06486283,0.018505372,0.0
75252505,0.0023847606,-0.06404297,0.019536987,0.0
75452587,0.00097624393,-0.06400835,0.020399282,0.0
75651093,-0.00012643822,-0.06354679,0.021064369,0.0
75851007,0.0008828726,-0.06451048,0.021212928,0.0
76050932,0.0009706781,-0.06554633,0.020878386,0.0
76253458,0.000835615,-0.06631824,0.020341448,0.0
76454496,0.0006038739,-0.06648091,0.01972979,0.0
76653214,0.0005702838,-0.066882074,0.019061262,0.0
76851829,-0.00010341844,-0.06793694,0.018196696,0.0
77051880,-0.00071159465,-0.06837038,0.017437875,0.0
77251654,-0.0020830072,-0.06864333,0.016777987,0.0
77450331,-0.0033907283,-0.06817134,0.015924646,0.0
77650262,-0.004694876,-0.068070486,0.014363412,0.0
77852755,-0.0059249266,-0.0677719,0.012555913,0.0
78052559,-0.0064117727,-0.06725961,0.011365297,0.0
78252485,-0.0026173063,-0.06531286,0.0108283125,0.0
78451149,-0.0012007905,-0.066899404,0.011151916,0.0
78651140,-0.009361919,-0.06996392,0.010907474,0.0
78850984,-0.00954273,-0.066856556,0.010132201,0.0
79053375,0.00012946529,-0.06795848,0.009498419,0.0
79253290,-0.0007859472,-0.06670688,0.008973334,0.0
79452005,-0.001393164,-0.0663535,0.008708667,0.0
79651880,-0.00083505217,-0.066687025,0.008789781,0.0
79851792,-0.00058132916,-0.066412546,0.008968707,0.0
80050470,8.905039e-05,-0.06604292,0.008989796,0.0
80250383,0.00014550975,-0.06639421,0.00843304,0.0
80454024,-0.0006266386,-0.066862755,0.00772579,0.0
80652693,-0.0008016454,-0.066864826,0.0067999195,0.0
80852607,-0.002750075,-0.06706123,0.005871256,0.0
81053808,-0.002461375,-0.067129575,0.005416496,0.0
81251228,-0.0023904152,-0.06737909,0.0052301134,0.0
81451118,-0.0014999362,-0.06809552,0.004789943,0.0
81651028,-0.0023948997,-0.06977884,0.0041118646,0.0
81853446,-0.002104552,-0.070573606,0.003928274,0.0
82053345,-0.0021737036,-0.071003534,0.0043611196,0.0
82250788,-0.0027884045,-0.071039006,0.004887549,0.0
82451936,-0.0038622268,-0.071436584,0.0057212734,0.0
82651850,-0.0044190753,-0.07213749,0.006985784,0.0
82850523,-0.0045627616,-0.072368965,0.008034609,0.0
83050445,-0.0021789626,-0.07276109,0.008660799,0.0
83254267,-0.009391747,-0.07593941,0.0075193094,0.0
83452761,-0.00882859,-0.07656538,0.0050662556,0.0
83652666,-0.009352692,-0.06748851,0.002473111,0.0
83852588,-0.010758122,-0.07145538,0.0008490459,0.0
84051379,-0.009296842,-0.071836405,0.00073636736,0.0
84251175,-0.009762803,-0.07211901,-0.0001968834,0.0
84451090,-0.009606679,-0.076862276,-5.294496e-05,0.0
84653490,-0.009407394,-0.06936962,0.0010679715,0.0
